global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
999.365197878278	-2.3505660834636046	5.525160912729429	998730.7987302896	1326.864253516336	-5.501096410658874	1760568.7472594636	30.262061719363956	986.5496120795518	-1.4621625888847802	973280.1370943142	2.137919436334242	1030.008178522412	823.9864578618029	1.28434	16.905354	0.0817286110683809	0.0480272545961862	-0.0485784587	-0.0775673611	-0.115794405	-0.082177191	-0.1091026407	0.0692049587	0.2126590495	0.0708100577	0.0266713387	0.0281386609	0.0146149996	-0.0331270941	0.105690422	-0.133835946	-0.101099891	0.0260852861	0.1153136428	0.0559846123	0.1454271011	-0.1617659509	0.2433635825	-0.0792771414	0.0330843653	-0.027159961	0.086077856	0.0676624276	-0.0204395488	0.1049695554	0.0321862176	0.0990169724	0.0551671028	0.0421547223	-0.0101470586	0.1489677837	-0.1082368255	0.2243223021	-0.10944535	0.0347581337	0.0697638667	0.0615992117	-0.1379977868	-0.0357107744	0.0840811803	0.1225858407	-0.0422274221	0.0263686565	-0.2994788661	-0.0245124114	0.1592925974	0.0165784662	-0.011430187	0.1853260885	-0.0472414698	0.0373881519	-0.0641107954	0.1809827191	-0.0595901129	-0.0718736271	-0.0964715865	0.051155727	0.0199864838	0.0517779216	-0.0222447498	-0.00522363	-0.2300597588	0.1094583004	0.0808702759	0.0443625702	0.0605405884	-0.3496424809	-0.210655786	0.2577550302	0.0070520881	-0.0652032749	0.1031608666	-0.0345864619	0.0046263229	0.109249089	0.0163868084	-0.0173564679	0.000375971	-0.0239792865	-0.0998212241	0.0732649189	0.0017148835	0.1953588689	0.074649617	-0.1144838316	0.072557225	-0.0136646012	-0.0484232091	0.0	0.0120560519160335	0.0010275561786557	0.000145348387802	1.0558717002935054e-06	-0.0288276737537529	0.0367407836033209	0.001349885179786	0.0008310347740528	-0.0661505269351465	-0.013264439348319	0.0043758922137975	0.0001759453512252	0.0031389995329419	0.000425001336349	1.8062613589843602e-07	9.853318067809468e-06	-0.0007390267171289	-0.0001880031228518	3.5345174202029043e-08	5.461604886303192e-07	-1.5840091616362104e-05	9.121795609063397e-07	8.320715513352826e-13	2.5090850241474504e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.7613633518616	1.3961654735836646	1.9492780296270984	1001523.3063778768	1335.64357453874	8.77932102240402	1783943.758206623	77.07647761442516	986.8741364317264	0.3245243521745351	973920.5611578656	0.1053160551543017	1030.732234197786	831.5702944095556	1.532668	20.174021	0.3507432846637554	0.1777764928292065	-0.0595053341	0.0386989399	0.089845349	-0.235404276	0.0332084017	0.1784257536	-0.035705387	-0.0408362445	0.0484107388	0.0046474853	0.058780763	-0.1323220097	-0.0257663414	-0.1063509238	-0.2652014876	0.3293271082	-0.1227229566	0.1416678194	0.4049390303	0.182559324	-0.0320503014	0.1053203339	-0.0020638232	-0.2627287778	0.0823182607	0.0671722423	-0.0612286339	-0.047055948	-0.0870550144	-0.0187726164	0.0771881483	0.0729759471	-0.0216020942	0.0261177388	0.1363386664	-0.0198823514	0.1230011166	0.0151431126	0.1241181989	-0.0612135162	0.0157773436	-0.0631418105	0.2687965864	-0.0069720706	0.3466287604	0.4023731899	-0.1801231086	-0.160380521	-0.0088338709	-0.1432585533	0.1140237554	-0.1941303139	-0.1133386204	0.0920703629	0.1877662145	0.0143872581	0.0559557726	-0.0946312384	-0.0533434206	-0.0384848995	-0.0736123019	-0.0518629209	-0.0019539322	-0.0321251862	-0.2482028899	0.0803720125	0.3437531744	0.1096768093	-0.0963211659	0.14385716	0.1503917718	0.1592058506	0.2904700238	0.1726775955	0.1296373642	0.1548186596	0.1174437514	0.0731023514	-0.4201006806	0.409112585	0.1417913295	-0.1009560155	-0.0844619894	0.0523871161	0.0724865611	-0.1008509971	-0.1250881738	-0.1160496357	0.078126003	-0.0238214243	-0.0354778738	0.0	0.0712448140521502	0.0591887621361167	0.0050758235293254	0.0035033095632058	-0.0298264052701	-0.0009987315163471	9.97464641744984e-07	0.0008896144513362	-0.198108341343115	-0.1319578144079685	0.0392469149097201	0.0174128647833278	0.0004136169467675	-0.0027253825861744	7.427710241022661e-06	1.7107897865326897e-07	-0.0006624268113202	7.659990580870008e-05	5.867545569901724e-09	4.388092803558478e-07	0.000354136948467	0.0003699770400833	1.3688301018884576e-07	1.2541297826951864e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1004.3969806209824	3.6356172691207576	13.217712927529076	1008813.294680546	1335.4494202252731	-0.1941543134669245	1783425.153980018	0.0376958974378128	990.9658997739384	4.091763342212062	982013.4145147712	16.74252724867042	1034.872517895791	836.2046910661546	1.367069	17.994291	0.1684040224875941	0.1288152468234147	0.0338429804	0.006961947	0.0417439005	-0.2438793653	0.043111345	0.1339648939	0.0164935949	-0.097254527	-0.0192222979	0.0319184217	-0.0500842624	-0.0987069925	0.0486164214	0.2147914728	-0.0453941223	0.1123157183	0.0393810553	-0.2877106466	0.1315096214	0.0926603756	-0.0183389948	0.1624257229	-0.1403940342	-0.1108873122	0.0296478674	-0.0512747116	-0.1045391367	0.0891481183	-0.0328320614	-0.0429212989	-0.0070606377	0.0459118816	0.0062192248	-0.0522098617	-0.0464703785	-0.0339994715	-0.1318084815	-0.0848892505	0.1479794974	0.0205334773	0.1593870798	0.1422896641	-0.0073623347	0.1749105451	-0.0248720951	0.2393660214	0.0792038672	-0.1217541347	-0.0994446458	-0.072957976	0.2139008602	-0.0298007575	0.0777848137	0.1288592916	0.0537854019	-0.1048668424	-0.017708744	0.1412045344	0.0117532839	-0.068321368	-0.0056108562	-0.0447909846	-0.0529990552	-0.0792703529	-0.1734642201	0.050677474	0.1290587293	0.1491696442	-0.0421232546	0.2762981327	0.184295183	0.0204222087	0.1241275459	0.0639961233	0.2134381186	-0.1128481755	-0.1440361236	-0.0095239468	0.1935908994	-0.2486312845	0.0130267699	0.1533437262	-0.2611036752	-0.0735697863	0.0990006838	0.0968905874	0.135643123	-0.117534563	0.0834770299	-0.033828903	-0.0221372814	0.0	0.0660864662232256	-0.0051583478289246	0.0043674210178735	2.6608552324171167e-05	-0.0274476468939326	0.0023787583761674	5.65849141218657e-06	0.000753373320014	-0.0994445969682829	0.0986637443748321	0.0098892278661842	0.0097345344540622	-0.000701424827863	-0.0011150417746305	1.243318159171135e-06	4.919967891426392e-07	-0.000663078970386	-6.521590657999942e-07	4.253114471051211e-13	4.396737209681578e-07	0.0002257674440099	-0.000128369504457	1.6478729674561413e-08	5.0970938774763336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.4287583617672	-4.968222259215168	24.68323241696106	998857.8430405436	1341.5263261517275	6.076905926454401	1799692.8837581512	36.92878563897663	989.076705963074	-1.8891938108644128	978272.7302787652	3.569053255008402	1032.9621119200954	826.9578132072955	1.766309	23.249353	0.4305803371611681	0.3195140487075399	-0.1389031518	0.1358044512	-0.0404867117	0.0104261569	0.2538779928	0.0499181097	-0.0049353078	0.1341267216	0.112010691	-0.1150370819	-0.00821885	-0.210354383	-0.0125396908	-0.0047469178	0.2017649833	-0.0194580426	-0.0813980522	-0.002797415	-0.032900923	-0.1091408625	-0.0994040016	0.0174632185	-0.0085989064	-0.1709355035	0.0947300391	-0.1291210304	0.1441317083	0.0722173515	-0.0803232397	-0.0506973007	-0.0340096368	0.1393757272	-0.1228793815	0.0094744573	0.1784801703	-0.1795543898	0.0032153336	-0.0918488472	0.143916198	-0.188987451	0.0588950302	-0.1087939901	-0.1298491859	-0.1014217513	-0.0287399527	-0.0612571335	0.0235230593	0.175651544	-0.0574352938	-0.0686764324	0.2341902645	-0.0351197141	0.0965313342	0.1057049062	-0.0553344371	0.0178084207	-0.0369930083	0.0913366728	0.1009435446	-0.0596405707	-0.3157085147	-0.0379513622	-0.0728486866	0.1756220551	0.0262263139	0.0650463789	-0.255608525	-0.1454244228	-0.0044080241	0.2228776633	-0.0018224441	0.145252912	-0.1631189812	-0.1288977973	0.2457170513	-0.2111291828	0.044468634	0.1606007746	-0.3116697411	-0.1625700587	0.053635257	-0.0111010784	-0.0161593239	0.0008344296	0.1877425586	-0.0636252961	-0.0552511162	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	0.0	0.0069313207960277	-0.0591551454271979	4.8043207977446063e-05	0.0034993312305129	-0.0333461403728421	-0.0058984934789095	3.47922253207379e-05	0.0011119650777652	0.2075058067560178	0.3069504037243007	0.0430586598374658	0.0942185503465112	-0.0011738857286867	-0.0004724609008236	2.2321930280714203e-07	1.3780077040143045e-06	-0.0013106076889084	-0.0006475287185224	4.192934413112616e-07	1.7176925142258175e-06	0.0001742311727408	-5.153627126910001e-05	2.6559872563222634e-09	3.0356501554634495e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0
994.2404762222374	-5.188282139529861	26.91827155936455	988514.1245586212	1326.2355077058369	-15.290818445890636	1758900.621899759	233.80912874518933	986.2244609596725	-2.852245003401549	972638.6873951964	8.135301559429104	1029.0455287152736	799.4514676655131	1.529327	20.130037	0.1637414420416702	0.08490129076672	-0.1563563566	-0.1526376366	-0.1637048146	0.1187630659	-0.0529830306	-0.0344232871	0.1461607818	0.1328801829	0.0264468341	-0.1510715697	0.1174044973	-0.0877318983	0.0020852793	-0.2498154108	-0.0191516635	-0.0593951917	0.0379668753	0.0868569634	-0.2612468512	-0.0528940083	-0.0501799959	0.044444486	0.026018129	-0.1124570713	0.0167726498	0.0553140278	-0.0603755193	0.0909187965	0.1131778848	0.0094710393	-0.1243041502	0.0070078853	-0.0758755965	0.0380329612	0.091150903	-0.0456374782	-0.1443785968	-0.1387994071	0.0455544977	-0.0783889518	-0.2354016745	-0.1264313497	0.0651101759	-0.0187892802	-0.0539176137	-0.2346122999	0.0410818016	0.0002352783	0.0385535321	0.008332374	0.1090641512	0.0001210436	-0.1518429571	0.075633508	-0.0098264657	-0.0611121281	-0.1225323004	0.068595613	-0.081187847	-0.0266229123	-0.0478933326	0.0257748296	0.095977745	0.1871211584	0.0355213308	-0.0430993221	-0.133001131	0.0379672635	0.1536111083	-0.0197106505	0.0717343002	0.1810417769	-0.0728783604	-0.0081358035	-0.0771321079	-0.2411244067	0.0636969419	-0.073867474	-0.1654870357	-0.0758370712	0.0810976754	-0.03846542	0.0285457076	0.0661977006	-0.0191921528	0.0238696791	-0.0213174203	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	-0.0084330678275676	-0.0153643886235953	7.111663298435573e-05	0.0002360644377768	-0.0438524128980475	-0.0105062725252053	0.0001103817623738	0.0019230341169808	0.1551495239294382	-0.0523562828265795	0.0240713747755313	0.0027411803514167	-0.000276785974501	0.0008970997541857	8.047879689600432e-07	7.661047568046823e-08	-0.0008350705587916	0.0004755371301168	2.2613556211972237e-07	6.973428381605151e-07	0.0005118842497641	0.0003376530770233	1.1400960042330258e-07	2.620254851565555e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
996.9416931612432	2.7012169390058034	7.296572951571882	993892.7395632064	1325.5334299328258	-0.7020777730110694	1757038.8738694815	0.4929131993561827	987.2769017933372	1.0524408336647184	974715.6808146508	1.1076317083648874	1029.9337687724346	800.7108864498293	1.315411	17.314327	0.1529278122213508	0.0749098012699854	-0.2171014505	-0.0206634388	0.1241154905	0.1777969134	-0.1039910952	-0.038314302	-0.0539728085	-0.0053608534	0.1051402389	-0.1842465284	-0.1059053203	0.0489382766	-0.0504688024	-0.1614304337	-0.0566597944	-0.1083119848	0.2000705009	0.0205295359	0.0068493633	0.0511309175	-0.055197732	-0.0322739804	-0.1445616172	-0.0691852507	-0.1334736607	-0.0372563051	0.1446018167	-0.0254616399	0.1035475452	-0.0837370713	0.018937255	0.1432596263	0.1899463067	0.0749752768	-0.0594953952	-0.0030658827	-0.0564057396	-0.1051980634	-0.0583287329	0.0157713852	-0.2389101414	0.0085258355	0.0825875248	-0.1428299612	-0.1437863277	0.1240293145	0.0415167745	0.0171995492	-0.0495222736	0.1527776074	0.0551113176	-0.0928766659	0.0377627378	-0.0351789966	-0.1337777862	-0.1267732328	-0.1401577012	-0.0156875825	-0.0524798426	-0.1701953572	0.0760786749	0.085951487	-0.1159887761	0.1868009656	0.0661421621	-0.0529931478	-0.0084142391	0.0286878928	-0.1309257847	-0.0631924907	0.1606676712	0.1344645209	0.0340520085	-0.0528879099	-0.1231946021	-0.1942381468	-0.0399544325	-0.0565211665	-0.1460608676	-0.173093978	0.1679036301	0.0694339154	0.0277263361	-0.0265691912	-0.0168686683	-0.0263991807	0.0037333694	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	0.0087650016698006	0.0171980694973682	7.68252542716073e-05	0.0002957735944363	-0.0790401925228252	-0.0351877796247777	0.0012381798349219	0.0062473520340452	0.0910750428659383	-0.0640744810634999	0.0082946634330325	0.0041055391235568	-0.0007487215113904	-0.0004719355368894	2.2272315097908625e-07	5.605839016187249e-07	-0.0010916914765239	-0.0002566209177323	6.58542954177679e-08	1.1917902799149332e-06	0.0005110910636717	-7.931860923999709e-07	6.291441771767351e-13	2.612140753650698e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.6633941339506	5.721700972707481	32.73786202108173	1005333.881936214	1335.0306279450945	9.497198012268656	1782306.7775514734	90.19677008423967	990.5558891677096	3.2789873743723774	981200.9695648316	10.751758201293455	1032.6035222940925	826.8944797361303	1.580492	20.803505	0.1934142518425444	0.1313475316373715	0.0615990231	0.1065532262	-0.0908208889	0.1086700916	0.1185071506	-0.0828958803	-0.041699213	-0.2023710474	-0.0895408659	0.0292960557	0.0403181974	0.0871075177	-0.1519182465	0.1310427603	0.0194438118	0.0959649069	0.106361534	0.0418448998	0.0110334568	-0.1228523245	0.1712034424	0.000362533	-0.1471792725	0.170787737	-0.1424946326	-0.1386133066	0.0766298197	-0.0981771807	0.1225869402	-0.036510819	0.0819969775	0.1077754965	-0.0860001366	-0.0531953424	0.0066766445	-0.0315565485	0.1217331188	-0.0843654535	-0.1703436977	-0.080428142	0.1658263126	0.0267875778	0.0655413416	0.012231288	-0.0673851996	0.0431419608	-0.0224878607	0.0415167092	0.1224270074	0.1785960775	-0.0602754872	0.1105394027	0.2115446765	-0.0967737194	-0.0463553136	-0.0937274362	-0.092220763	-0.1060762488	0.0083075208	-0.0860770247	-0.0262775864	0.0105558831	-0.1256664199	-0.0107650076	0.147918199	-0.0406549512	0.1526608469	-0.1150760392	0.0364246412	-0.0182236436	0.0422258172	0.0167527091	0.0068913848	-0.0128118451	-0.0504699705	0.0233152743	-0.237827155	-0.1595814952	-0.1356017948	-0.1683225774	0.0615051666	0.065931478	0.071255371	0.0606038565	0.0812227684	0.1031766591	0.0515522651	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.0081966228644887	-0.0169616245342893	6.718462638265894e-05	0.0002876967068422	-0.0923408108144059	-0.0133006182915807	0.0001769064469383	0.0085268253418619	-0.0371310851109711	-0.1282061279769094	0.0013787174815181	0.0164368112508316	-0.0007688941911967	-2.0172679806299956e-05	4.0693701056750185e-10	5.911982772560274e-07	-0.0004136965459808	0.0006779949305431	4.5967712584214324e-07	1.7114483215644417e-07	0.0005118410741176	7.500104458999955e-07	5.6251566895911e-13	2.6198128515385853e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1001.5920202816252	-1.0713738523254506	1.1478419314466763	1003186.5750918275	1328.3779025772242	-6.652725367870289	1764587.852055465	44.25875482030487	989.530691394311	-1.0251977733985314	979170.9892113032	1.0510304745813064	1032.9536052924786	839.8181471677808	1.229058	16.177698	0.1423036180549351	0.0702881246683724	0.1520432397	-0.1177396896	-0.0860459875	0.0010021207	-0.0389380936	-0.0548029232	0.1854389616	-0.0290488477	-0.0549919025	0.1534458898	0.1254129995	0.0087591095	-0.093106695	0.0697745164	-0.0176879142	-0.0738076485	-0.1356510482	0.0022353227	-0.0910046471	-0.0923130644	0.2701524163	0.1159974144	-0.006981725	-0.0132399756	0.133646461	0.0407092815	-0.0096350033	-0.0351783171	-0.0118975833	-0.0473914581	0.1313944763	0.144149939	-0.0034106513	0.1373890231	0.0234459024	0.0502269786	-0.109284312	-0.0301157016	-0.0321175196	-0.0325030434	0.0374092357	0.0894958158	-0.1537207536	0.0871199376	0.162849012	-0.1717946509	-0.0999416161	-0.100432967	0.1621847634	0.1039101797	0.0934020997	0.1240799434	-0.0133073688	-0.0451858397	0.0112965674	-0.061242657	-0.0001841783	-0.0676312917	-0.1311408599	-0.0428579357	-0.1294902939	0.0856735771	-0.1080234832	-0.0796515088	0.126856416	-0.0423162113	0.0163596395	0.0802558222	0.1017841455	-0.0198186062	0.0032596271	-0.0174356773	-0.0807554431	0.1436079375	0.0403717562	-0.115742403	-0.0800426339	-0.1971919099	-0.0179305591	0.0471873701	-0.1479172011	0.0314313729	0.0428322328	-0.0740052782	-0.0105926364	0.2442730987	-0.0347671532	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	-0.0084133558503793	-0.0002167329858906	7.078455666511161e-05	4.6973187173055366e-08	-0.07892807964744	0.0134127311669658	0.0001799013573572	0.0062296417568326	0.0279820382603901	0.0651131233713612	0.0007829944652059	0.0042397188351741	-0.0003559752488829	0.0004129189423138	1.7050205292154729e-07	1.267183778172426e-07	-0.0008210110048505	-0.0004073144588697	1.6590506840431652e-07	6.740590700856276e-07	6.085386468675092e-05	-0.0004509872094308	2.0338946307022454e-07	3.703192847313391e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.424544010976	-3.167476270649217	10.032905925125874	996851.5700835251	1323.0057208607498	-5.372181716474415	1750344.137430272	28.860336394822	987.6285252371234	-1.9021661571875936	975410.1038620552	3.618236089549818	1030.7959781366883	823.1562763937482	1.198641	15.777332	0.0677748220962097	0.0360926983801699	0.0443147132	-0.0286162082	0.1255486521	0.1309400431	-0.1468595344	-0.0139911594	-0.1128011041	0.0857246335	-0.0514477859	0.0423745418	-0.0174197909	0.0929333609	0.0420285912	-0.0566698145	-0.0572029666	-0.0919430003	-0.1056752011	-0.1252368388	-0.1179583018	-0.0333708537	-0.0067853649	0.0559455829	-0.1006350813	0.0592618407	0.0486691283	0.032774141	-0.0066572679	-0.0242908781	0.0708847211	-0.0656186669	0.0496874061	-0.0622320646	0.1418514929	-0.0112571656	0.1281675685	0.12875428	0.0911583857	-0.0846799762	-0.0469468196	0.1078788891	-0.103556592	0.0251931018	-0.098003919	0.0780912232	0.08277849	-0.0471378786	0.1865185969	0.0022136786	0.0172577521	-0.0043232789	0.0585385149	0.1030245496	-0.0224036092	-0.0139486494	0.004464661	-0.0891777387	0.0088741423	-0.134683799	0.0247180058	0.0346517137	0.1342292543	-0.0314261325	-0.0033079904	-0.0628766596	0.0735297091	-0.078897382	-0.060044974	0.0828418967	-0.0482643061	0.0323102539	0.0939579144	0.0113847586	-0.0886284965	-0.0700208912	-0.0713208587	-0.0495986726	-0.11834604	-0.1198758184	0.0491760676	0.0955883052	0.062745268	0.1525700176	0.1102572933	0.0683563562	0.0394885979	-0.0205011119	-0.1701264844	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	-0.008390904248813	2.2451601566299967e-05	7.040727411274808e-05	5.040744128918831e-10	-0.0587378306299939	0.0201902490174461	0.0004076461553864	0.0034501327471178	0.035153970409695	0.0071719321493049	0.0012358016355657	5.143661075423321e-05	-0.0007648217148952	-0.0004088464660122	1.6715543277074677e-07	5.849522555752345e-07	-0.0008721561724283	-5.11451675778e-05	2.615828166561244e-09	7.606563891047825e-07	0.0004086660176545	0.0003478121529677	1.209732937520609e-07	1.6700791398558815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.013185379358	5.588641368382014	31.232912344390787	1008042.476415605	1333.7412370107706	10.735516150020883	1778865.6873030206	115.25130700735924	988.659596365131	1.0310711280076248	977447.797484864	1.0631076710109155	1031.318182514441	837.5802528498818	1.165194	15.337078	0.2266854857170054	0.1236999256170665	0.1353489386	0.1420150145	0.0565334089	-0.016340784	0.0398726257	0.0544462529	-0.0569260566	-0.1684657167	-0.0726804574	0.0231859531	-0.0141440997	0.1172870739	0.098415603	0.0646722979	-0.1102068522	0.1692047814	0.0299572808	0.077190403	-0.1578601799	0.0221133663	-0.0766271279	0.0126653343	-0.0509428933	0.1867803641	-0.0615131776	-0.0081896726	0.0971355833	0.0368448388	-0.0095155668	-0.1416900521	0.047973625	-0.0493697805	-0.0236614981	0.0224826674	0.0608551778	0.0322321698	0.0099539286	0.0245624896	-0.0509378145	0.1249195062	0.1177978327	-0.0321137818	0.2111140504	-0.003569553	-0.0026118745	-0.0322383506	0.171834923	0.0590329657	-0.0112586486	0.0187877427	0.0277782713	0.0478656344	0.0546687193	-0.1050097045	-0.16346545	-0.1314586561	0.0939077161	-0.0943842723	0.0148696702	0.1286716386	-0.0029313731	-0.0268975927	0.1193204808	-0.1609151574	0.0152785227	-0.0704570571	0.0444100014	-0.1599585572	-0.0692971705	0.0175606714	-0.0178322047	-0.0002667875	-0.0276989075	-0.0262542525	-0.1145152926	-0.0292704283	-0.1631583974	-0.1759303439	-0.0902161704	0.0518240433	-0.1065736643	0.049641939	-0.0068865407	0.0992264269	0.1047531101	-0.022403099	0.0320276491	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.0311099033572475	-0.0227189991084345	0.0009678260868972	0.000516152920489	-0.079049988034356	-0.0203121574043621	0.0004125837384195	0.0062489006082318	-0.0596175168782338	-0.0947714872879288	0.0035542483187264	0.008981634802766	0.0001020165038324	0.0008668382187275	7.514084974468384e-07	1.0407367054186084e-08	-0.000219992348146	0.0006521638242823	4.253176537025146e-07	4.8396633242790876e-08	0.0001500112223388	-0.0002586547953157	6.690230313980668e-08	2.250336682758089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.0917333887572	-0.921451990600758	0.8490737709820996	1006193.0255928616	1338.8259813623522	5.0847443515815485	1792455.0083708654	25.85462512094046	989.7755576188932	1.1159612537621797	979655.654459791	1.245369519898456	1033.2352178271674	852.0183592661853	1.128573	14.855045	0.1338950360132207	0.0674926614801171	0.1692857407	0.0481906814	-0.1363799195	-0.1803052315	0.1735299844	0.078386459	0.093758546	-0.0689585961	-0.1051595695	0.1587532438	-0.0168685479	-0.0250095982	0.0499395384	0.1475495864	-0.0304656753	0.0175276789	0.0045753807	-0.0195805079	-0.0780660746	0.0306391816	-0.0450361022	0.1351608551	-0.0673344707	0.2204064008	0.0459037936	-0.037240189	-0.0926878829	0.0003092696	0.0231050255	-0.0510703357	0.0009778544	0.1678891603	0.0065695927	0.0271204366	0.0797656519	0.0708278524	0.0207755821	0.0684339673	0.0438975455	0.0025035023	0.1604257346	0.0664717043	0.0481262357	0.0523734559	-0.0347189141	-0.0919377977	0.1078835865	-0.0434213744	0.0365662295	-0.1005303928	-0.0406607984	0.1126762174	0.1014018003	-0.0816296065	0.0064775448	-0.1696105602	0.1044111711	-0.0602374294	-0.1733551763	-0.1186970544	-0.0502161032	-0.077010102	-0.0092487126	-0.1521717566	-0.0605669654	-0.0899381057	-0.0147660164	-0.100202876	0.1323685926	0.061275455	-0.103434061	-0.0830266484	-0.0787717324	0.080762473	0.1219876225	-0.0257168177	-0.0282095074	-0.1849733341	0.0556393494	0.0778090578	0.0274083426	0.0199004686	-0.1540673524	0.0641312562	0.0385146048	0.0506268443	-0.0953224429	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.021816639765305	0.0092932635919425	0.000475965770649	8.636474818932404e-05	-0.02081872103291	0.058231267001446	0.0033908804565936	0.0004334191454461	-0.0293664881579331	0.0302510287203007	0.00086239062673	0.0009151247386364	0.0004515154023696	0.0003494988985372	1.2214948007871605e-07	2.0386615857698177e-07	-0.000503985672535	-0.000283993324389	8.065220829751578e-08	2.5400155812055625e-07	6.111391127436923e-05	-8.889731106443078e-05	7.902731914486166e-09	3.734910151251475e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
