global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
991.8391594694824	-4.756067289117596	22.620176058614398	983744.9182571294	1193.8984733715392	-2.746633875439784	1425393.564718892	7.543997645713366	1034.5517346818174	-1.7634473581476868	3.109746584958056	1070297.2917331574	1070.1500688459855	824.7279440241275	1.680913	27.234835	0.286409438764435	0.1127391582143419	-0.1410261683	0.0872778242	0.1283336486	0.1340104791	0.0750900377	-0.1171125181	-0.0103633528	0.0878335656	0.0658480445	-0.0020476791	-0.2186960336	-0.0421613193	-0.1940087236	0.0459530052	0.0004947433	-0.0400373512	-0.2074454179	-0.094279664	0.0845735943	-0.1173498754	0.054065016	-0.0867442532	0.0296032016	0.1614157484	-0.0341703334	-0.0063220653	-0.0972247239	-0.0325925602	-0.2396287454	-0.0659491336	-0.097020868	-0.0465571028	-0.0783358958	-0.1262704061	-0.1122489326	0.035909625	0.150691205	-0.122140916	-0.0274167784	0.0312057561	-0.028761166	0.2329861337	0.1052831428	-0.0129377205	-0.0503540092	0.0251135078	-0.1108833699	0.0770882986	-0.0102317665	0.080663814	-0.102318	-0.0761202973	0.0352278698	0.0823644143	0.176412275	0.3118776326	-0.2527575082	0.0328583238	0.1909300652	0.0861166374	0.0242523707	0.0002991455	-0.1404550852	0.0268547059	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	-0.0840354816609192	-0.0598227109133944	0.0035787567410275	0.0070619621779826	0.0788476866342051	0.0723066950103686	0.0062169576875658	0.0052282581433224	-0.1239638629279085	-0.0198642750445969	0.0153670393120092	0.0003945894230473	-0.0003419278578415	-0.0010183486675439	1.1691465996807704e-07	1.0370340086884363e-06	-0.0001581555200382	-0.0009597230079371	2.5013168518553482e-08	9.210682519638348e-07	0.0009089726694142	0.0007102434804405	8.262313137419766e-07	5.044458015082349e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
993.3916557178644	1.552496248381999	2.4102446012401817	986826.98164988	1186.442702800907	-7.455770570632239	1407646.2870295213	55.58851480190579	1031.279798512354	-3.271936169463288	10.705566297042097	1063538.0228196816	1070.2666643728446	838.3636996990701	1.766654	28.624044	0.4618975052426233	0.2956546664431264	-0.0122397378	0.1155980569	-0.0348199733	-0.1095496651	-0.1027524155	0.0395159127	-0.1317434469	-0.1751192444	-0.1603718624	0.1239314786	-0.1662712592	0.1177540431	-0.1085746133	-0.0031532614	0.0389009384	-0.0597700656	0.0872619987	0.0345950711	0.0355858505	-0.0709627211	-0.083441911	-0.0559569814	0.0175507841	-0.0275187128	-0.0738311107	0.1077858457	0.1697285064	0.0723281551	-0.1758734423	-0.0011077779	-0.114655451	-0.1362664251	0.0569642844	0.0744295013	-0.0350680138	0.0566003991	-0.0834671414	-0.0622774916	0.0884264048	0.0268202057	0.1518497741	-0.0635145099	0.0776380456	-0.0513768316	-0.0913158496	0.0702129312	-0.1105852884	0.2288365837	0.1052810656	0.0879131515	0.0974393258	-0.0360908338	-0.1950564204	0.2817443373	-0.0216286419	-0.1987652379	0.0761534687	-0.1598195049	-0.0558268524	0.0791678054	-0.0537300802	-0.1072385643	-0.0115719576	-0.0211058992	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	-0.0380644748653509	0.0459710067955683	0.0021133334657981	0.0014489042467749	0.0829952745776836	0.0041475879434784	0.006888215602225	1.7202485748888194e-05	-0.3464982988870702	-0.2225344359591616	0.1200610711316334	0.0495215751876622	0.0019860069150473	0.0023279347728888	3.944223466615693e-06	5.419280306824829e-06	0.0003589700579	0.0005171255779382	1.2885950246872937e-07	2.6741886335791737e-07	-3.085647064709693e-05	-0.0009398291400612	9.521217807951543e-10	8.83278812508357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
991.9608807314652	-1.4307749863992285	2.0471170617057126	983986.388901544	1181.776744017127	-4.66595878378007	1396596.272699722	21.77117137193439	1031.1959278507743	-0.0838706615797946	0.0070342878738324	1063365.041616019	1066.837589234547	837.1732227491295	1.406505	22.788771	0.7694926379311103	0.5074969486873514	0.0490288231	0.0984030319	0.028035375	-0.0483596432	0.1233964798	0.1106792241	0.1034286292	-0.0715484396	-0.1099412876	-0.1692070636	-0.2642743704	0.0638685348	-0.0341718784	-0.0121591345	-0.0123979898	0.0162708076	-0.0295399665	-0.1341049071	-0.0871182027	-0.0657434108	-0.0548774595	0.0408210954	-0.1094400059	0.2198717593	0.0508782713	0.0570569822	-0.0841102851	0.186419448	-0.1929428961	0.1076839252	-0.0708348711	-0.0654948997	0.028585596	0.0121874036	-0.0651926758	-0.0495968571	0.0997097364	-0.0021922463	0.0822137072	-0.0543947341	-0.131100632	-0.0836853786	0.1685988959	-0.1777068437	-0.0151698592	-0.0703849019	-0.0080640017	0.119711421	0.1439039875	0.0442836738	-0.0809737951	0.0194105639	-0.0867440707	0.0417435728	-0.331724004	0.1239413746	-0.1625551613	0.3336368146	-0.1229468879	-0.0621527059	0.0944855917	-0.0619564354	0.0789911049	-0.0406935535	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	0.0173251311260855	0.0553896059914364	0.0030680084518865	0.000300160168536	-0.0422096172858061	-0.1252048918634897	0.0017816517914142	0.0156762649465481	0.0887497405131796	0.4352480394002498	0.0078765164411567	0.1894408558017614	8.824944158110251e-06	-0.0019771819708891	7.787963939376425e-11	3.90924854600926e-06	0.0003360046736731	-2.2965384226900037e-05	1.1289914073016641e-07	5.274088726891487e-10	0.0010419981877555	0.0010728546584025	1.0857602232857464e-06	1.1510171180561531e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
997.186826684389	5.22594595292378	27.31051110288044	994381.5673128816	1178.7522693656342	-3.02447465149271	1389456.9125346327	9.14744691752195	1037.3530751720325	6.157147321258208	37.910463135677126	1076101.4025688726	1071.6227691624283	825.6197381193741	1.396377	22.624676	0.317041756113626	0.1858927625888231	0.0496487727	-0.0316482001	0.1699506249	0.0917044607	0.120658419	0.1064512582	-0.0947158779	0.0755960975	0.109270142	-0.0952518107	-0.0159459658	0.1342976882	0.0266266549	-0.0679133746	-0.092750019	-0.0419157916	0.0339659917	-0.0538788958	0.2010206571	0.032944511	-0.1340498824	-0.0715289423	-0.0602325301	-0.1811973342	0.0309082343	-0.055909506	-0.1226571642	-0.0130220383	0.0434111157	0.0475424034	-0.0837100047	0.0356126069	0.2242979824	0.1005389475	-0.0569957247	0.1216921448	0.0170253788	-0.0952793683	0.1262216245	-0.0054439887	-0.1074293704	0.0831031253	0.0473549856	0.0623415256	-0.1683188297	-0.0298229467	0.0797487711	0.0837780022	-0.0082683025	-0.0706208905	0.1799265692	-0.1916821665	0.0411609162	-0.0008530065	0.0076014509	-0.0771389779	0.0204121314	-0.0725691092	0.1750118147	0.0414544336	-0.0999817084	-0.1302758677	0.1497687312	-0.0337016208	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.0521999369677104	-0.0695250680937959	0.0048337350934469	0.0027248334194329	-0.0471091181831297	-0.0048995008973235	0.002219269015992	2.4005109042874747e-05	-0.0517585436603837	-0.1405082841735633	0.0026789468418438	0.0197425779213988	0.0006479998178879	0.0006391748737297	4.1990376398275154e-07	4.085445192074927e-07	-1.2004211975114032e-05	-0.0003480088856482	1.441011051434711e-10	1.211101844901117e-07	-1.2996111845360377e-05	-0.0010549942996008	1.688989230971163e-10	1.11301297219031e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.0345759079956	0.8477492236066837	0.718678746125735	996073.0147078529	1198.3793128833436	19.627043517709357	1436112.9775467548	385.2208372460568	1037.9212135370904	0.5681383650578482	0.3227812018506047	1077280.4455103064	1075.448744095932	846.2276435254968	1.397756	22.647017	0.3576051245070252	0.2330898213843257	0.1341874296	-0.1282116862	-0.0464027216	0.0076893759	-0.0354977707	-0.1296806984	-0.1158791689	0.1244868375	0.1075945997	0.0651577747	0.0832031683	0.2040921293	-0.0438858034	-0.0137074798	-0.0705995519	0.04795265	0.0601957047	0.0669380956	0.0826405319	-0.1277755707	0.0563378329	-0.0199509049	-0.0721238234	0.0950807846	0.1364399177	-0.0475520534	0.0118510829	-0.1471365276	0.1065427357	0.0315959731	-0.1832182734	-0.0052996896	0.0751951121	0.0412446681	0.0192088717	0.0041554603	-0.0638078152	-0.1507454052	-0.0808354682	0.0772412306	0.0512898184	-0.0085623229	0.1781982547	0.098588773	-0.0990502972	0.0396998438	-0.02685233	-0.2351745044	0.0168700386	-0.0396586578	0.0348908566	0.053169945	-0.111034884	-0.0872958946	0.0283065955	-0.0213835422	-0.0663753098	0.1309355521	0.1015868911	-0.2116643564	-0.0216679453	-0.1422233708	-0.0627863572	0.0430670629	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.0876883221556426	-0.0354883851879321	0.001259425483247	0.0076892418424717	-0.0177128607137149	0.0293962574694147	0.0003137454346634	0.0008641399532081	-0.2815344233196697	-0.229775879659286	0.0792616315139389	0.0527969548731986	0.0004941474447744	-0.0001538523731134	2.441816971770688e-07	2.3670552712655604e-08	-0.0006488876810144	-0.0006368834690392	4.210552225722458e-07	4.056205531355152e-07	0.0004551600898097	0.000468156201655	2.0717070735557418e-07	2.191702291480936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.3124937516146	-0.7220821563810205	0.5214026405638645	994632.2101930644	1206.2666984691955	7.887385585851916	1455079.347835773	62.210851379904575	1039.2454367639966	1.3242232269062697	1.7535671546780538	1080031.07783479	1078.2021668159218	837.7204266755477	0.937419	15.188446	0.1564596248559788	0.0763348926870086	0.0360024704	-0.1390227799	-0.039490673	-0.0243536738	-0.0704212085	-0.2174336957	0.0514761888	-0.0220529305	0.1523923036	0.1145676577	0.078290928	0.1459662395	0.0826081345	-0.0387037584	-0.0293646579	0.0105411858	-0.0027850157	0.0109324828	-0.0133534176	0.0161203391	-0.0787129505	-0.1579410799	0.0185305938	-0.158860472	-0.0122525892	-0.0508812872	0.02339885	-0.2203391797	0.0906162452	0.1164092673	-0.0322759173	0.0227069207	-0.0349534626	0.0670520959	-0.0401768756	-0.0088533518	0.0212792234	-0.0343458681	0.0952509691	0.1273144942	0.0619844091	-0.002662425	0.0371555944	0.1910638686	-0.1126868243	0.068296084	-0.0220600702	-0.0913439869	0.0703178338	-0.0030444821	-0.0289303565	-0.0007998915	0.0684024789	0.0360021974	0.1858238596	-0.1895042449	0.1304831841	0.1388923364	0.005337995	0.0465513294	-0.1667408859	-0.1548838968	0.048353298	-0.0143403748	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.0873240889920055	0.000364233163637	1.3266579749308716e-07	0.0076254965182836	0.0329430848945406	0.0506559456082554	0.0010852468423689	0.0025660248254665	-0.2621748237469035	0.0193595995727662	0.0687356382067199	0.0003747940956178	0.0009742994110705	0.000480151966296	9.492593424123232e-07	2.305459107380111e-07	-0.0010541856840158	-0.0004052980030013	1.11130745638386e-06	1.642664712369228e-07	-0.0003809868711192	-0.0008361469609289	1.451509959651979e-07	6.991417402706354e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.1834616013664	-5.129032150248236	26.30697079828004	984428.02147527	1192.6914576480262	-13.575240821169244	1422512.9131465736	184.28716335273984	1034.9641071496792	-4.281329614317428	18.32978326643142	1071150.703088133	1071.8123327406988	822.7054886693539	1.144222	18.539152	0.165050116980524	0.1045302205976088	0.0138116574	-0.0411969947	0.0271194572	-0.0640806693	0.0050536022	-0.0763328741	0.1470217729	-0.0129329673	-0.0008776383	-0.0352910661	0.0008695737	0.0690339027	-0.1011609637	-0.0559728462	0.0056875404	0.157324277	0.0663244029	-0.1862346409	-0.159975571	0.0178618805	0.0851738126	-0.017799185	0.0986109553	-0.0663508789	0.1886243976	-0.2615491677	-0.0444306492	-0.0081289237	0.0045782151	0.0562837881	-0.1303856619	-0.0349453889	-0.0723630087	-0.019367225	-0.0343165706	-0.3168666171	0.1288683369	-0.0346942553	-0.0769882726	0.1361253001	0.0049471856	0.0061482034	0.1098643401	-0.0372270193	-0.0250455674	-0.1012183663	-0.0665205527	-0.2066822152	0.1471059985	0.1086966392	0.0269638952	0.161001411	0.040834621	-0.0005771689	0.0364724045	0.0036462259	0.1289190725	-0.0616736667	0.1545714037	-0.282469709	-0.3125465594	-0.0987550892	-0.0009446868	-0.0440020356	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	-0.0479071072787604	0.0394169817132451	0.0015536984473822	0.0022950909278186	0.0330005194169586	5.743452241799979e-05	0.001089034281789	3.2987243653837203e-09	-0.1714900580236218	0.0906847657232816	0.0294088400009451	0.0082237267342864	0.0009850226337398	1.0723222669299908e-05	9.70269588979692e-07	1.1498750441538744e-10	-0.0008039730716697	0.000250212612346	6.463726999700126e-07	6.260635137705967e-08	5.589599429698549e-05	0.0004368828654161	3.1243621784486347e-09	1.9086663809425687e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.939035773136	1.755574171769581	3.08204067258445	987914.8068336312	1184.6417580766288	-8.049699571397468	1403376.094978886	64.79766318975659	1030.922275533886	-4.041831615793171	16.336402810425238	1062800.7381919655	1072.7479223768562	834.4340868012802	2.030938	32.906086	0.7748778205335547	0.4806220691686174	-0.015535433	-0.0686042335	-0.1448946961	-0.2427616421	-0.224040118	0.1075718496	0.0214936389	-0.2418762793	-0.3227794682	0.0788607736	0.4236713628	-0.2114291988	0.0966699103	0.470956531	-0.0940629124	-0.190224753	-0.1584575771	0.0339783305	0.1450921054	-0.0557210497	-0.0553246894	-0.0061231405	-0.0333531543	0.0688648023	-0.0261246316	-0.0930646341	0.3408894469	0.1592208527	0.3972742821	-0.0608109889	0.3143416537	-0.3022791166	-0.1191103334	-0.2986124374	-0.026463902	0.358365724	0.0123625166	-0.1159198968	0.0382644285	0.0228578295	0.2360952462	-0.1995895802	-0.1247187651	0.2062169063	0.3984745403	0.1242149034	0.3237438266	0.3617583919	-0.0220724966	-0.1399797369	0.2560493608	0.2198123402	0.333105293	0.0149890373	-0.0128263787	0.0932349844	-0.0834649483	0.1538940776	0.0356444763	-0.0406457076	0.0019758001	-0.0974137438	-0.10771684	-0.0370412106	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	-0.1046626048709384	-0.0567554975921779	0.0032211865069357	0.0109542608583701	0.1188057997151332	0.0858052802981746	0.0141148180459523	0.0073625461270483	-0.5239963512248096	-0.3525062932011877	0.274572176096914	0.1242606867464417	0.0045610733484046	0.0035760507146648	2.0803390089526748e-05	1.2788138713854627e-05	-0.0012250261805812	-0.0004210531089115	1.5006891431093632e-06	1.7728572052403954e-07	-0.001543215170967	-0.0015991111652639	2.381513063902707e-06	2.557156518871941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
993.3192408580765	-0.619794915059515	0.3841457367336314	986683.1142588654	1179.8905139945405	-4.751244082088306	1392141.625014301	22.574320327579148	1032.9092750456048	1.98699951171875	3.948167059570551	1066901.5704752367	1069.7038514958783	837.7835018655528	1.432829	23.215284	0.2866990317926623	0.1559636989717711	-0.0326583635	-0.0534866713	-0.310754684	-0.18190097	-0.1992941971	0.1326704986	0.0207008569	0.1992665447	-0.2052918072	0.038019447	0.313085013	-0.0304440958	-0.1119301685	0.0087931523	0.0952141286	0.0574956715	0.0559530255	0.173381349	-0.3045046814	0.0480498485	-0.0436241686	0.0642982315	-0.2226125496	-0.0362560756	-0.0338765064	0.0488563027	0.1411991663	0.1340005532	0.2206844896	-0.1736337289	-0.1071027105	0.0540285057	-0.2985699706	-0.0726218834	0.0876377412	-0.1955975519	-0.2296881638	0.189200764	0.0627494352	-0.0948531192	0.2311810299	-0.1975745012	-0.0824608916	0.1999762554	0.3789631937	0.0457406059	-0.0503146513	-0.0772781647	-0.211604741	-0.0452054199	-0.2528337447	-0.2178569266	-0.3489544172	-0.1247071291	-0.0530169161	0.164119005	0.1481023071	-0.0624629438	0.0763871047	0.1669809705	-0.0356904667	0.1604579467	0.1897276239	0.1278455209	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	-0.1771254443468279	-0.0724628394758895	0.0052508631049085	0.0313734230350612	0.0581874754468003	-0.0606183242683329	0.0033857822988719	0.0036745812371007	-0.4743968381655747	0.0495995130592348	0.2250523600614944	0.0024601116957132	0.0029107662548223	-0.0016503070935823	8.472560190212239e-06	2.7235135031280585e-06	-0.0013272271536515	-0.0001022009730702	1.7615319173898624e-06	1.0445038896516164e-08	-0.0018710742040985	-0.0003278590331314	3.500918677242835e-06	1.0749154560592197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.1276306299123	1.8083897718358912	3.270273566880667	990279.0012431032	1193.3695591262906	13.479045131750128	1424130.9046492772	181.6846576637568	1038.5099727565328	5.600697710927989	31.36781484919401	1078502.9635147743	1073.5047973685023	831.0819038391113	2.454849	39.774475	1.2266272504533688	0.8161716012407969	-0.0960379259	0.1220979934	0.0960244018	0.1597187405	0.1419894865	-0.0535975361	0.0777450107	-0.1075407454	0.1511815617	-0.0659630584	0.0184802839	-0.332542418	0.1516585071	-0.09492807	0.0404180417	-0.0613930922	0.0643988283	0.0495408362	-0.0290538823	0.0227621747	-0.0749829469	-0.2054805592	0.1354016901	-0.1137012798	-0.1614795512	0.0370543543	-0.1690468565	-0.0461179229	-0.0366844793	-0.0798530464	0.3360794	0.1431412408	-0.1240871641	0.0601202808	-0.0273074843	-0.0746842369	-0.1002457332	-0.0292943131	0.106628648	-0.0217425331	-0.2171244588	0.0913570676	-0.2344883539	0.0015768635	0.0526331978	-0.0915779508	0.031534739	-0.0045221737	-0.2593813668	0.1869206991	-0.3188267747	-0.2927007124	0.1446572677	-0.0092510415	0.1383006575	-0.1384467447	-0.141190199	0.0434640881	-0.135122237	-0.0981054897	-0.0826148888	-0.0778076492	-0.2092817997	0.0993894837	-0.129358491	0.1285129588	-0.12710783	0.125149223	0.0	-0.07489681318971	0.1022286311571178	0.010450693028258	0.0056095326259743	-0.0782783344697009	-0.1364658099165012	0.0061274976473503	0.0186229172761666	0.2258717282481654	0.7002685664137401	0.051018037621813	0.4903760651071547	-0.0006690250001909	-0.0035797912550132	4.4759445088043373e-07	1.281490542946898e-05	-0.0009729822845705	0.0003542448690809	9.466945260880296e-07	1.254894272702148e-07	-5.18254688725021e-05	0.0018192487352259	2.685879223854684e-09	3.3096659606213927e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
991.7558665840116	-3.3717640459007043	11.368792781228686	983579.698903804	1180.8474423592552	-12.522116767035412	1394400.6821263945	156.80340832726944	1035.4806649131122	-3.029307843420611	9.176706010209632	1072220.2074089008	1072.2354456735943	819.8768085645593	1.45753	23.615498	0.8162578822533212	0.5262911886083285	-0.1110597648	0.039510405	0.1197787874	-0.0617269214	-0.0298794024	0.1255404876	-0.0669514247	-0.0020713959	0.0082999947	0.0285983557	0.0883887539	-0.2559278549	0.0163947689	-0.1012233565	0.115573818	0.0237190612	-0.0970698796	0.0275226057	-0.0527706792	0.1571531862	-0.0377781332	0.1122270426	0.1596785948	0.00418048	0.1436797812	0.1215953621	0.0267523119	-0.0111475808	0.0155555704	-0.1748123142	0.1740837896	0.0996828497	-0.002530576	-0.0244244755	0.0955573006	-0.0538213155	0.1047876321	0.2317932983	-0.0144139775	-0.1783403507	0.0153067435	0.1148544693	-0.2066777904	-0.1512671553	0.0930684593	-0.202508063	0.1965724837	-0.1172985251	-0.1294629608	0.0636130021	0.0405956474	0.161121264	-0.0955065732	0.1739550991	-0.0833429937	0.0043063537	0.047857459	-0.345534793	-0.086702741	0.0839277489	0.0479020457	0.0489954198	0.0967659492	-0.087834493	-0.1295391098	0.1292343642	-0.128726986	0.1280177706	0.0	-0.0159025658555407	0.0589942473341693	0.0034803212185251	0.0002528916007898	0.045478278586728	0.1237566130564289	0.002068273823212	0.0153156992751986	-0.1638077325579274	-0.3896794608060928	0.0268329732457694	0.1518500821741272	0.0032462867315696	0.0039153117317605	1.0538377543564838e-05	1.532966595686141e-05	-0.0007808375973743	0.0001921446871962	6.097073534732694e-07	3.6919580817725555e-08	0.0007172693333034	0.0007690948021759	5.14475296497504e-07	5.915068147339902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
994.5579402765968	2.802073692585168	7.851616978677878	989145.4965672268	1186.168917293437	5.321474934181879	1406996.7003530848	28.318095475126032	1035.7466380671942	0.2659731540820758	0.0707417186923676	1072771.0982674954	1071.3828667998823	833.5217228632388	1.179008	19.102762	0.2038138894102777	0.117977140106706	-0.0185739618	0.0194745487	0.0851472853	-0.0205061234	0.0425240047	0.0561760289	-0.0214978576	0.0161309474	0.0177213573	-0.0528809935	0.0668160207	-0.221318826	0.1854031764	-0.0991798416	0.0031168657	0.1442528231	-0.0100677714	-0.0458542617	-0.0088266616	0.0441171968	0.1781869778	0.0918420145	0.0601249571	-0.1174945683	0.1301085651	0.1271254679	-0.0310859478	0.0296976918	0.0597749105	-0.0601238615	0.2330897166	0.1665338279	0.094608046	0.0116022759	0.1322032279	-0.1617335282	0.1188378415	0.0972382221	-0.1777892534	0.0073923797	-0.0735577095	0.0232321525	-0.3341616743	-0.1556163803	-0.0729512567	-0.1008438173	0.1012183068	-0.2990227388	-0.0939686895	-0.0546919582	0.0759775155	-0.0144745703	0.1408128264	0.1685246845	0.0128050191	-0.0335292597	0.0356982732	0.0666806601	-0.1523438263	-0.1812728424	0.206583692	0.1745132415	0.1640638791	0.0228811741	-0.1296294506	0.1295955703	-0.1295391098	0.1294600787	0.0	0.0001237754811285	0.0160263413366692	0.0002568436166394	1.532036972859166e-08	0.000647058162329	-0.044831220424399	4.186842654365826e-07	0.002009838324741	-0.1111173036837129	0.0526904288742145	0.0123470551779384	0.0027762812949486	0.0019009749671829	-0.0013453117643867	3.6137058258560272e-06	1.8098637433972569e-06	-0.0010371263363317	-0.0002562887389574	1.0756310375128149e-06	6.568391771637435e-08	0.0009209868054592	0.0002037174721558	8.482166958299423e-07	4.150080846154914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
