global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1668.9889880730775	3.6554930445843183	13.362629399004328	2785524.2423091955	2063.6500139859454	11.974742793557198	4258651.3802241925	143.39446497185003	1764.4573725122605	-0.8895525887562599	3113309.81941287	0.7913038081629636	1789.8103370970707	1384.9286421635672	1.188712	15.553904	0.2403654703885873	0.1832745371279188	0.0905198247	-0.0226402925	0.0462345494	0.0816504163	-0.0530282527	-0.0609680324	-0.0215292881	-0.0564152085	-0.1989390748	0.0375725408	0.0520468426	0.0470585891	0.0321732996	0.141523868	-0.0040021567	0.0605088656	0.0163185968	-0.0022419015	-0.0439480675	0.0506217071	0.0654544346	0.0395859511	0.0084305517	-0.0563484707	-0.1243651004	-0.2355561133	-0.213119602	0.0250653629	0.0216279223	-0.0618570342	-0.1615707341	-0.1038156736	-0.1499535421	0.0033480603	0.0338595324	-0.0438406317	-0.0567401241	0.0838099264	0.0429601522	0.0740262724	0.0038109339	0.1324577375	-0.0289829796	-0.0001587663	0.0414861521	-0.0594264303	0.048200619	0.0334783089	-0.0760246902	0.2760641766	0.059885901	0.1087173549	0.020422187	-0.0628595366	-0.0359307091	-0.0546857228	0.1165842733	-0.0187394312	-0.0692579771	-0.0107073214	0.0827730155	0.0789141561	0.1172853912	0.0685842531	-0.0263927293	-0.1689375618	0.0780003516	-0.0255729557	-0.0233587522	-0.1352185246	0.0086359597	-0.0572470616	-0.0164690601	-0.1375105527	0.1223897168	-0.1088740281	0.0077748308	-0.1055680754	-0.1003953531	0.2179694159	-0.0903959473	0.0311117259	-0.0184230654	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0055800702994446	0.011262677788764	3.113718454674374e-05	0.0001268479109735	-0.1173649240684824	0.046253832292038	0.0137745254016006	0.0021394170016999	-0.1140176843622953	-0.1768496846298859	0.0130000323473399	0.0312758109536901	0.0010959750011465	1.7984997516899996e-05	3.2346013568289903e-10	1.2011612031380704e-06	-0.0007160389436104	5.797571477139999e-05	3.3611835032547262e-09	5.127117687666976e-07	-7.010763615536333e-05	-4.402480126968714e-05	4.915080647292808e-09	1.938183126835446e-09	0.0	0.0	0.0	0.0	0.0	0.0
1670.0228976484148	1.0339095753372476	1.0689690099740476	2788976.4786700075	2058.3827177268176	-5.267296259127761	4236939.41263644	27.744409881421305	1764.2337674487992	-0.2236050634612638	3112520.7862065835	0.0499992244055158	1789.8945164779348	1385.7469308094312	1.121381	14.672906	0.1959937838408798	0.0996224377411866	-0.1053721407	0.0068211681	0.0263970181	0.0160166795	0.0804841192	0.0533286613	-0.0285834053	-0.1246823555	-0.0971175519	-0.0791900919	0.0701557038	8.98996e-05	-0.1020698266	0.0213100425	0.0557452263	0.0394673747	-0.0518119111	-0.0127263293	0.0040146082	0.0019838946	-0.0212414636	0.1140642784	-0.1219805715	0.00654714	-0.0462871148	-0.1306764508	0.0472105107	0.0179374022	0.1246430574	0.1198943212	-0.0684478642	0.0607846862	-0.0355469691	0.042027297	0.0155315168	-0.0014234199	0.0234020717	0.1092047072	0.0227214733	-0.0403394745	-0.0818753646	-0.0097623006	-0.0327917311	0.0348016285	0.084347375	-0.098038319	-0.0281369869	0.0639513236	-0.0500850718	0.0340219181	-0.0540183539	0.1718992784	-0.0493999618	-0.0494608936	0.1101993823	-0.0024291639	-0.0122169777	-0.0120770853	0.0156917667	0.0448762103	0.0230401227	0.0402579544	-0.0958938465	-0.145685641	0.0819022763	-0.0851334115	0.0187682756	-0.0226026167	-0.0175316345	-0.0213490979	-0.084628309	-0.1481884605	-0.0292566541	-0.008580444	0.1501266301	0.0203697058	-0.0986174312	-0.0585361811	0.005463941	0.1575096209	0.0038837827	0.1113310748	0.0249128743	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0168060323373993	-0.0112259620379547	0.0002824427229257	0.0001260222236776	-0.2016464600299627	-0.0842815359614803	0.0406612948426153	0.0071033773040262	-0.0665913194073937	0.0474263649549016	0.0044344038204175	0.0022492600928355	0.0016841166352115	0.000588141634065	3.459105817206485e-07	2.836248840996105e-06	-0.0008487732258755	-0.000132734282265	1.7618389688431237e-08	7.204159889631025e-07	0.0002702148652454	0.0003403225014007	7.30160733995897e-08	1.1581940495967259e-07	0.0	0.0	0.0	0.0	0.0	0.0
1673.3535525944797	3.3306549460648966	11.09326236974656	2800112.111980566	2071.069298518962	12.686580792144468	4289328.039267826	160.94933219560895	1766.6258636570076	2.392096208208386	3120966.942141868	5.722124269324938	1791.650814756062	1388.3005196356005	1.1753	15.378415	0.1399360086553901	0.0837186517969359	0.1109258503	0.0060829211	-0.0245646006	0.0350728425	-0.067659809	-0.0546598797	0.0212716101	0.1217964233	0.0329054568	-0.0116427731	0.0387081436	0.0137638089	-0.0373123078	-0.0168918862	-0.045766042	-0.103326809	-0.0738481964	-0.1670890852	0.068756689	-0.0678284143	-0.087399827	0.019318029	0.0320980748	0.1570292635	-0.1278772873	0.0230191295	0.0426812884	-0.1029733079	-0.2792130934	0.0759351619	0.055211772	0.1887211753	-0.0324706586	0.0701895542	-0.0876960536	0.0088474435	0.1016209835	-0.0548459455	-0.0927528429	0.0810898081	0.0491094115	-0.0779129967	-0.1155802961	-0.0112339977	-0.0069685562	-0.0082364735	-0.0929180119	-0.1342951384	-0.0792732854	-0.1182711011	0.009306014	0.088584762	0.282746033	-0.2090656812	-0.1759212665	0.0742868959	-0.076322751	0.0035329421	-0.1300114089	0.0074778451	-0.0651308752	-0.0696862497	-0.1203171703	0.0996776002	0.0226866688	-0.0735720544	-0.0535891784	0.0323694419	-0.0958544496	-0.0476763973	0.0443823886	-0.0056743046	0.0817875811	0.0716676835	0.1244111494	-0.1585075514	0.0572161863	-0.0411358528	-0.0644782058	0.0692187326	0.1137297529	0.0883204315	-0.0283676062	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0007234594229714	0.0175294917603707	5.23393536686111e-07	0.0003072830813769	-0.1868538616168535	0.0147925984131092	0.0349143656011302	0.0002188209678115	0.0026015078939565	0.0691928273013502	6.767843322317983e-06	0.0047876473499544	0.0011210569570665	-0.0005630596781449	3.170362011527509e-07	1.2567687009872007e-06	-0.0009089301080391	-6.015688216359999e-05	3.6188504716452548e-09	8.2615394129997e-07	0.0001250096019428	-0.0001452052633026	1.5627400577897307e-08	2.10845684907774e-08	0.0	0.0	0.0	0.0	0.0	0.0
1673.4832432455923	0.1296906511126963	0.0168196649860351	2800546.1654237863	2067.800355230744	-3.268943288217997	4275798.309092391	10.685990221585492	1769.0735167502362	2.4476530932286096	3129621.107667048	5.99100566479158	1793.425602403364	1384.1397202878015	1.255222	16.424162	0.0912902337886942	0.0556715518112603	-0.1070825817	-0.0344904529	0.0115994652	-0.1015391744	-0.0156622111	0.0959216343	0.0189904656	0.0319842324	0.0916227001	0.0045378859	0.1075971299	-0.1419474085	0.0604201766	-0.0877991768	0.0614755857	-0.1155337943	-0.0496986566	-0.1891608589	-0.1812507018	-0.0081846862	-0.0188007531	0.170629079	0.051832147	0.0028522485	0.11883928	0.164652148	-0.0435830614	0.0073754662	0.0125432602	-0.0652869496	0.0359612965	-0.0259147562	0.0324906243	-0.1670143088	-0.0839912718	0.1190151318	-0.06574053	-0.0412704828	0.0002185354	-0.057992821	0.0942044295	-0.1538709958	-0.0982289701	0.1500711323	-0.0344366827	-0.2126479097	-0.0985891758	0.0879306704	-0.0126316644	-0.0835579465	0.091195739	-0.1603440365	-0.0366631164	-0.0200823951	-0.098652379	-0.0035224677	0.0029688856	0.049584345	-0.0986225438	0.0559027715	0.0141102745	-0.0251815084	0.1268351501	-0.0962515829	-0.0074702213	0.0001886106	-0.0671301029	-0.1333792454	0.0056251342	0.1780528142	-0.0879840359	-0.0023554083	0.0273729844	0.1256862393	-0.0298835171	-0.0831677236	0.0431325807	-0.1550457952	0.0611292425	0.0760989984	-0.1436170337	0.0166623522	-0.0515735498	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0107118448971874	-0.0114353043201588	0.0001147436211013	0.0001307661848946	-0.2016738528413526	-0.0148199912244991	0.0406723429198755	0.0002196321398942	-0.0482344241640788	-0.0508359320580353	0.0023265596744402	0.0025842919882091	0.0012040278699304	8.297091286389984e-05	6.884172381468861e-09	1.4496831115691362e-06	-0.0007739646023623	0.0001349655056767	1.8215687722594317e-08	5.990212057098333e-07	5.896589676347881e-05	-6.604370517932119e-05	3.476976981121241e-09	4.361770993813097e-09	0.0	0.0	0.0	0.0	0.0	0.0
1675.2689811921557	1.7857379465633585	3.18886001379632	2806526.159344604	2072.4024579992247	4.602102768480563	4294851.947921229	21.179349891656464	1767.480351516676	-1.5931652335602848	3123986.792997512	2.538175461425197	1793.3024068342631	1396.3446640233412	1.194502	15.629667	0.1357546816399736	0.0902081390586572	0.0968119793	0.0767881248	-0.0652044975	-0.1750228115	-0.0888653466	-0.0250945394	0.2036651959	-0.0497835779	-0.0516005914	-0.0947643922	-0.0411106142	-0.0299224585	0.0566124415	-0.0777583797	-0.2438383089	0.0052456768	0.0080936421	-0.1168167457	-0.0435502513	0.0725652722	-0.0758101911	0.0276354883	0.0193961607	0.062173097	0.0965546641	-0.0107881356	-0.0613303806	0.0015269744	-0.0500622532	-0.0039161111	-0.0873871007	0.0061252289	0.0429243374	0.1007277212	-0.0623473859	0.0326470025	-0.0750559974	0.0648629307	-0.0402221439	0.2047046956	0.106797694	-0.096802957	0.1608765936	0.0474690015	0.011752085	0.0132680157	-0.1149494261	-0.0056492427	-0.0847292687	-0.0317204772	0.0024080779	0.0435870171	0.0460783136	0.0290333345	0.0077770968	0.1346612672	-0.0199746029	-0.198737456	-0.0712428874	0.0374253633	0.1362297444	0.0799534533	-0.0113467262	0.1356349809	0.0380749868	0.0283280066	0.0971461502	-0.0558136139	-0.0681561658	0.0812414708	-0.0129291593	-0.0967821512	0.0147841338	-0.14254424	0.1039754275	-0.0046494478	0.0352611403	-0.0021107784	0.1420803596	0.162286598	-0.0364189372	0.0039274182	-0.1474095429	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0041293406826383	0.0065825042145491	1.705145447329174e-05	4.3329361734556674e-05	-0.1672559096768822	0.0344179431644704	0.0279745393218413	0.0011845948116727	-0.1321896472914119	-0.083955223127333	0.0174741028510278	0.0070484794903602	0.001101066621396	-0.0001029612485344	1.0601018699762493e-08	1.2123477047524025e-06	-0.0007739059579408	5.8644421500040663e-08	3.439168173074431e-15	5.989304317362674e-07	0.00017192622648	0.0001129603297165	2.9558627351652253e-08	1.2760036089665177e-08	0.0	0.0	0.0	0.0	0.0	0.0
1671.7650846365482	-3.503896555607525	12.27729107239828	2794798.4982098453	2064.1330451390254	-8.269412860199282	4260645.228034906	68.38318905242926	1764.4158874448074	-3.0644640718685423	3113163.423867647	9.390940047773126	1789.7165804532915	1391.0334604324833	1.288662	16.861723	0.1966021828655172	0.1378862945908304	-0.0959114893	-0.0831660294	-0.1006128895	0.0214567527	-0.0050720189	0.1057857513	0.0292954205	0.0731708132	-0.0490967329	0.1035700946	0.0737842919	0.1656967612	-0.0146616135	-0.2401952062	0.0957959436	0.1223011558	0.0492843506	-0.0045164236	0.0364050678	0.0634759636	-0.0487508926	0.0205582178	-0.1574450394	-0.0907676034	0.0247606396	0.1005188767	-0.0531418076	-0.0569183729	0.0550219427	-0.0216468418	0.0063951159	-0.1143822731	0.0103221485	0.0690075461	0.0913573632	-0.1613384952	0.0228840274	-0.0667240505	0.1598096958	-0.0162501374	-0.1063728568	-0.1617553767	0.0678362221	-0.0248448327	0.1150618948	0.0282888286	0.1251702795	0.100520696	-0.0256767343	-0.0705631782	0.0592652335	-0.0027158136	-0.035075865	0.1393846512	0.0903692231	0.0152908527	0.0564396326	0.0682648238	-0.0069427078	-0.1468440929	0.0897493121	0.026888741	-0.0340315815	-0.0670488891	-0.1020013924	0.0468685353	0.1070966283	-0.106947143	0.0102815086	0.0762209119	0.1860998474	-0.0086638296	-0.1408602864	0.1265455058	-0.0246344397	0.0096399794	-0.0503977543	-0.0813295913	0.0876585145	0.1108988855	0.0385896893	0.0116095047	-0.0157099117	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0012054996179102	0.002923841064728	1.4532293287816384e-06	8.548846571790348e-06	-0.0394117602237713	0.1278441494531109	0.001553286843936	0.0163441265493893	-0.0858480543878386	0.0463415929035732	0.0073698884421772	0.0021475432328405	0.0007870965821554	-0.0003139700392405	9.857718554074385e-08	6.195210296407123e-07	-0.0007739026639435	3.2939972999680013e-09	1.0850418212196486e-17	5.98925333258846e-07	0.0002478048821242	7.587865564419999e-05	6.140725960458864e-08	5.7575703823710835e-09	0.0	0.0	0.0	0.0	0.0	0.0
1675.8628231549765	4.097738518428287	16.79146096541085	2808516.202032968	2063.3142169588177	-0.8188281802076744	4257265.557904379	0.6704795887022118	1767.2956523875375	2.879764942730162	3123333.922947892	8.293046125377654	1791.8239440917969	1382.843735124048	1.458874	19.088882	0.3033667726439902	0.182693820893541	0.0561729481	0.1463213512	0.0494759626	-0.0003448334	0.0926873421	-0.0083758106	0.1841706416	0.1357855394	0.1445204495	0.1877012132	-0.0100176282	-0.0180234413	0.0020279314	-0.0343847555	-0.0508620943	-0.0147313284	-0.0089633451	0.0686273024	0.1326143153	-0.2006945019	-0.1319534879	0.0277272216	0.0253962329	-0.0524947899	-0.017422193	0.1217746312	0.1229448859	-0.0189415556	-0.0427317444	-0.1298331357	-0.1655958283	-0.1302051498	-0.0427768685	0.0377795615	-0.0816644575	0.0082226048	0.0565244724	-0.0707430944	-0.1945206664	-0.0114195312	-0.0590891787	-0.0736370839	0.0477856436	-0.0911109438	-0.0040321535	-0.0302217985	-0.0054994108	-0.1544666329	0.1051599922	-0.0808001777	-0.002476705	-0.0882862199	0.0584546327	0.1851549797	0.0482300117	-0.1492377073	0.1157089165	-0.030667603	-0.1431412403	0.0308203231	-0.1055719944	0.0125367059	0.0616537823	0.0963814132	0.1142254452	0.0213657651	-0.0026585776	0.1418073444	-0.2048266335	0.110958327	0.0123681696	0.0075755238	0.0810847387	0.1077804561	-0.0864420403	0.0588844469	-0.0592936664	-0.0213408169	0.0257768431	-0.0339625453	0.036259715	-0.0438782273	0.1366839379	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0001560067305632	0.0013615063484734	2.4338099981018883e-08	1.8536995369333716e-06	-0.1960967872058887	-0.1566850269821174	0.0384539499524715	0.0245501976803868	0.0069992970652208	0.0928473514530594	4.8990159407208506e-05	0.0086206306718479	0.0017481009972909	0.0009610044151355	9.235294859099246e-07	3.0558570967294394e-06	-0.0008502948380892	-7.639217414569992e-05	5.835764270706943e-09	7.230013116811388e-07	0.0002357437141986	-1.2061167925599971e-05	5.55750987841512e-08	1.4547177172952148e-10	0.0	0.0	0.0	0.0	0.0	0.0
1675.8757652915351	0.0129421365586495	0.0001674988987027	2808559.5806914885	2073.044642616157	9.73042565733931	4297514.09027955	94.68118347300717	1766.499975051323	-0.7956773362145668	3120522.161856325	0.6331024233655088	1791.860403690612	1397.104026438942	1.343883	17.584267	0.1662787571494731	0.0865304863634119	0.059308783	-0.1507696537	-0.0352460205	-0.0461795517	-0.1517106037	-0.0395340176	0.0242289254	-0.0135078177	0.1896262705	0.0976062717	0.0619907549	-0.0762656223	-0.179574888	-0.1103737179	0.0382919084	0.0061216987	-0.0143127437	-0.0362786202	0.0617803369	-0.1440310713	0.192323232	0.0763356093	0.0395003869	0.0521398597	-0.0777718066	0.006640848	-0.0294250502	-0.0180197483	-0.000486265	0.073415535	0.1152005027	-0.0663921844	-0.0152676049	-0.0687370819	-0.1308079393	0.1160721098	0.1931255283	-0.0699622397	0.1184967782	-0.0098295538	0.005651439	-0.0413046361	-0.0930533169	-0.0924788991	-0.0158414158	-0.1843278881	-0.0240531663	-0.097739498	-0.0042111954	0.0345518744	-0.0252123557	0.0269276885	-0.0119838106	-0.0082171674	0.0686111928	0.0690011968	0.0768103767	0.0874295918	-0.081179817	0.0969037507	-0.0085771891	-0.1185228647	0.0321748619	0.0446947496	-0.1384256725	0.0607915561	-0.0782815014	-0.0472930569	-0.0392565393	0.2047411961	-0.120717277	0.0229376483	0.104960166	-0.0307578828	0.0294870306	0.0135303113	0.0790524575	0.0494355835	-0.1103198386	-0.121563903	-0.0381178836	-0.2533128049	0.1109262864	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.009688362365182	-0.0098443690957452	9.386436531907497e-05	9.691160289326318e-05	-0.2643538232825619	-0.0682570360766732	0.0698829438841079	0.0046590229739722	-0.022362237208938	-0.0293615342741587	0.0005000696529888	0.0008620996949326	0.0008380179016381	-0.0009100830956528	8.282512409929836e-07	7.022740034659243e-07	-0.0007739809782243	7.631385986489993e-05	5.823805207479584e-09	5.990465546530444e-07	4.582431565838119e-05	-0.0001899193985402	2.0998679055589592e-09	3.606937794187847e-08	0.0	0.0	0.0	0.0	0.0	0.0
1675.296053790882	-0.5797115006530476	0.3360654239894083	2806616.867847302	2062.9002082863044	-10.14443432985263	4255557.269347678	102.90954787269256	1766.3365734366853	-0.163401614637678	3119944.890660051	0.0267000876662002	1791.7862853760544	1394.0359280493951	1.226051	16.042477	0.2810520090306616	0.1685953749324861	-0.1037972113	0.0333628178	-0.0726580374	-0.1708515375	0.0300113263	0.1581606161	0.1393351366	-0.0779248339	-0.013580071	-0.0077980424	0.0083272282	-0.0075712614	0.0241323245	0.0107522172	0.014181201	0.0736775555	-0.0049349483	-0.0353386394	-0.0523101506	0.0125936978	-0.0516983365	0.0948445845	0.0035059361	0.0790595799	0.0016581744	0.00461981	-0.1592104732	0.1378919417	-0.1003980859	-0.0850845716	0.078837306	-0.009594263	0.18936008	0.0878325669	-0.0711872262	-0.0216062131	-0.0967803474	0.1010835323	0.0417728314	0.0014753002	-0.0522180729	-0.0407274635	0.0468977581	0.0650431274	0.0541730176	-0.0722395708	-0.0895208585	-0.0543782986	-0.126560789	0.1169444105	-0.0405703842	-0.1656624369	0.0848562006	0.0740955731	0.0419974162	0.1410740685	-0.0619878759	-0.0448663142	0.0240222252	0.0210695224	0.1141431072	0.1177778565	0.0243843149	-0.0730560188	0.0415785661	0.0703916144	0.126597374	-0.0584449092	-0.0877619533	0.1156698348	-0.0351889241	-0.019092582	-0.0097323575	-0.020244789	0.023469045	0.070438286	-0.044418468	0.0819129066	-0.0073451417	0.1998516989	-0.0063852615	0.0075913034	-0.0299510285	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0031346702017174	0.0065536921634645	9.826157273535006e-06	4.29508809734573e-05	-0.1493581536001187	0.1149956696824432	0.0223078580468366	0.0132240040457135	-0.1242314887059308	-0.1018692514969928	0.0154334627860918	0.0103773444005575	0.0017701089063755	0.0009320910047374	8.687936411123759e-07	3.133285540429869e-06	-0.000773765101419	2.158768053000474e-07	4.660279506655457e-14	5.987124321739553e-07	0.0002661853478709	0.0002203610322125	7.085463942115204e-08	4.855898451776676e-08	0.0	0.0	0.0	0.0	0.0	0.0
1673.638203814931	-1.6578499759509668	2.7484665427606214	2801064.837268869	2072.2704265345283	9.370218248223864	4294304.720689596	87.8009900193475	1765.872106844491	-0.464466592194185	3118304.297731402	0.2157292152644794	1791.8968902295856	1399.8679260199217	1.169088	15.297138	0.2041566777039659	0.1190342761279384	0.1084822002	-0.007725474	-0.1453185147	-0.0621682439	-0.0957530419	-0.0774666358	0.0141260503	0.1182111483	-0.0861684587	-0.0755407253	0.0697608494	0.0400083877	-0.000895238	0.0513046425	-0.061190536	0.1440000846	-0.1001476736	-0.0665646003	0.022009254	-0.0101864623	0.0008352658	-0.0538318709	-0.0455083848	0.1525720036	0.1058441371	-0.0190373959	0.1000436403	-0.111702822	-0.0371260157	0.2362306886	0.0869427205	-0.0043847786	-0.0214734884	-0.0546017478	0.1886906544	-0.0192807968	0.0287850927	-0.0656789122	0.0375430328	0.1491422388	-0.1109695395	0.0766819468	-0.0278423192	0.0021268801	-0.0527280293	0.0726372858	-0.0960332541	0.0424468152	-0.0473896964	-0.2011808112	-0.123397569	0.1045936155	-0.016907619	-0.1335996406	0.0765228069	-0.0322686193	0.0322232343	0.1493820737	0.0396853435	-0.0889626056	0.0547876618	-0.0750396448	-0.0505317515	0.1038461886	-0.0501562713	0.0310226183	0.0392008209	-0.0131748874	-0.0375677673	0.0156149453	0.0875655978	0.116486796	-0.0955598469	0.0106425926	0.0986566222	-0.0603567412	0.0347810496	0.1002149288	-0.0326574448	0.0415299177	0.0658299915	-0.0602476933	0.0014339759	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.006972769046655	-0.0038380988449376	4.861950817799008e-05	1.473100274351134e-05	-0.0946652364401074	0.0546929171600113	0.0089615069902614	0.0029913151874718	-0.0373685047112388	0.086862983994692	0.0013964051443538	0.0075451779884621	0.0009211465117369	-0.0008489623946386	7.207371475105061e-07	8.485108960850589e-07	-0.0010998776145159	-0.0003261125130968	1.0634937119837577e-07	1.209730766913187e-06	0.0002660067015199	-1.7864635099999534e-07	7.075956525349719e-08	3.1914518725613535e-14	0.0	0.0	0.0	0.0	0.0	0.0
1669.514570713616	-4.123633101315136	17.004349954261883	2787278.901825069	2057.7169934756794	-14.553433058848896	4234199.22523859	211.80241379839592	1766.5392926388165	0.6671857943254054	3120661.07243685	0.4451368841496221	1791.0951754191276	1389.1422129839552	1.281152	16.763449	0.1147134833333291	0.0837846949574472	-0.1058495177	-0.039259166	0.1148538877	-0.0419632768	0.0533435263	0.0875358013	-0.1041531436	0.0280430665	0.0031320521	0.1063133695	-0.0572076344	0.0947876636	0.0813088263	-0.0296385246	0.1936216945	-0.0677332884	0.0170180043	0.1286588094	-0.1665805094	0.0756151058	0.0089584969	-0.1228566164	-0.025246507	0.0278520184	-0.1198350981	0.0859397349	0.1070409697	-0.0285205354	0.0942960882	0.1322119216	0.018901382	-0.0699760651	-0.10464955	0.0021597308	-0.0009324937	-0.1129051301	-0.0353027488	-0.0881199778	0.0205547472	-0.1894775898	0.042964795	0.0203182803	-0.0298747698	0.1705182567	-0.070527806	0.0520178427	0.2097988698	-0.0446683192	-0.0334447802	-0.1294037853	0.0336342624	0.0560447253	-0.0995931603	-0.0625973739	0.0518560731	-0.0361873043	0.0598166654	0.0419915229	-0.0612438399	-0.0941190726	-0.1546533631	0.0195559237	0.0814297849	-0.1125961456	-0.0625516908	0.0594742655	0.0221897036	0.06682724	-0.0055200296	-0.0983976901	0.042836213	0.1539274286	-0.1051946135	0.1040896301	0.0643973309	0.0468994178	0.0374186858	-0.1906462409	0.0546003731	-0.1360483833	0.0450009997	-0.0891449338	-0.0359683469	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0168417703786047	-0.0098690013319497	0.0002836452294856	9.739718729002494e-05	-0.1025168032983856	-0.0078515668582782	0.0105096949585198	6.164710213001265e-05	0.0440954789454224	0.0814639836566612	0.0019444112634261	0.0066363806332127	0.0009581104488342	3.696393709730003e-05	1.3663326457331532e-09	9.179756321652724e-07	-0.0008263732417854	0.0002735043727304	7.480464190270425e-08	6.828927347389112e-07	0.0002658963816189	-1.1031990100000141e-07	7.07008857580237e-08	1.2170480556650107e-14	0.0	0.0	0.0	0.0	0.0	0.0
