global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
1708.0702707854482	6.2491378147581145	2917504.0499410746	39.05172342783983	2285.0661506326787	-0.2179367195853956	5221527.312767248	0.0474964137436433	1761.8290436917323	6.93943097427973	48.15570224679293	3104041.579195724	1905.615542994865	1316.406170801124	0.8383859999999999	14.226688	0.3313303595525007	0.2135135609421654	-0.0828454234	-0.0308104373	-0.1339178417	0.0239882114	0.0018280725	-0.0233666731	-0.0120686747	-0.1609964453	-0.0773625198	0.1559207627	0.0729995117	0.0625509701	-0.0751829519	0.0137869435	0.0348214895	-0.2029221937	-0.1708547285	0.0320709546	0.2105622566	-0.1306993655	0.0614332685	0.0662717055	0.041104333	-0.094100264	-0.0587435952	-0.1199395011	-0.1793003283	0.1745537359	-0.0698231961	0.098615371	0.133102227	0.0640376908	-0.1168635134	0.0098600174	0.095823067	-0.037979718	0.1033046489	0.000148737	0.1356975773	-0.0265729001	0.0551242593	0.0599385023	-0.0770675562	-0.1081688877	0.1022630305	-0.0584120897	-0.202546481	0.0083304686	0.0072698606	0.0410112625	-0.0844502812	-0.0181887904	-0.1200479787	0.0381324501	-0.0688157075	-0.117534563	0.0834770299	-0.033828903	-0.0221372814	0.0093826923353788	-0.0124962430448931	8.803491546037606e-05	0.000156156090237	0.0943015701332825	-0.1912767162021965	0.0088927861296023	0.0365867821610956	0.1704593693910823	-0.0840495204864311	0.0290563966132054	0.007064321893999	-0.0014038195477981	8.035613708149997e-05	1.970709322780062e-06	6.457108766660815e-09	0.001876389425871	0.0006026733283138	3.632151406609538e-07	3.5208372775205007e-06	0.0008718186389163	-0.0001871281309842	3.5016937405639914e-08	7.600677391618698e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1713.5019958942985	5.431725108850287	2936089.0899337446	29.503637658114663	2292.1985797066973	7.132429074018546	5254174.3288094	50.871544495905056	1769.7402994863178	7.911255794585486	62.58796824736243	3131980.727625922	1911.7486964591703	1343.1005053265535	0.933452	15.839866	0.3678637643783427	0.2155199494614139	-0.0965528699	0.1378559766	-0.0142048969	0.1112298126	0.1154517512	-0.0534315367	0.1467473462	-0.0996542106	-0.131430426	0.0834416326	-0.1045227304	0.1889776904	-0.0255691971	-0.0566463067	0.1328179446	-0.0192879169	0.1139815472	-0.1321337894	0.1487110222	-0.0149550275	0.1227694255	0.1816096555	0.0403113146	0.0537494726	-0.08727018	0.0272562238	-0.1767402894	-0.0207867007	-0.1644868857	0.0414464428	-0.1082166199	0.084488279	0.0441038236	-0.0124009591	-0.0339876042	-0.0743447467	0.2479742963	0.007405702	0.2244545823	0.035590655	0.0300503243	0.0809892096	0.0152312444	-0.0773952057	0.0732899577	-0.1576078418	4.67184e-05	0.1587752293	0.1036394351	-0.0621622354	0.011237091	-0.0376896074	-0.0677784274	0.0623497766	-0.0694873789	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	-0.0090173525738777	-0.0184000449092565	8.131264744161877e-05	0.0003385616526626	0.0482844401602164	-0.0460171299730661	0.0023313871615855	0.002117576250958	0.0084692262282572	-0.1619901431628251	7.172779290539966e-05	0.0262408064819125	-0.0005432698024206	0.0008605497453775	2.9514207822211777e-07	7.405458642692801e-07	0.0037817564478928	0.0019053670220218	3.630423488608223e-06	1.4301681831178768e-05	0.0009350307981809	6.321215926459998e-05	3.995777078893153e-09	8.742825935468109e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1709.1427391479012	-4.35925674639725	2921168.902781991	19.003119381009935	2295.3520387828858	3.153459076188483	5268640.98194475	9.94430414519552	1765.3022813847278	-4.4380181015899325	19.69600467003991	3116292.144662125	1910.6154298192737	1350.085202062547	1.053584	17.878403	0.3929417929625302	0.2509508483689992	0.0567344567	0.170124763	0.0704992267	0.0060963622	-0.0165946654	0.0584111081	0.1676287771	0.0096875314	-0.0038243737	-0.0958485576	-0.1352790312	0.0921635627	-0.1679743463	-0.1432327901	0.1078705733	0.0752152752	0.0951895489	-0.0368533899	-0.0871942844	0.0986789023	0.0887206469	0.0764263401	0.2052991356	0.1005093143	-0.1099169813	0.0615352064	-0.0502671281	0.0024506606	-0.1437046953	-0.0026412059	-0.0319384438	-0.0397025463	0.0003253209	-0.1138496082	0.0082028426	0.0963457375	0.0895816106	0.016178713	0.1758178672	0.166232152	0.1000232774	0.0231194125	-0.1202217383	-0.1965708515	-0.0884883572	0.0517676696	-0.0196761071	-0.0185815059	0.0975491783	0.0598121974	-0.1190944261	0.0512321927	0.0093908467	0.1349002399	0.0636312217	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0430454205538382	0.0520627731277159	0.0018529082306567	0.002710532345748	0.279062251637356	0.2307778114771395	0.0778757402889109	0.0532583982701781	0.0865150871924669	0.0780458609642096	0.0074848603119201	0.0060911564136447	-0.0009129237417867	-0.0003696539393661	8.334297583178294e-07	1.3664403488887638e-07	0.0036711556741766	-0.0001106007737161	1.2232531146622036e-08	1.3477383984039048e-05	0.0007741785633939	-0.0001608522347869	2.5873441435972144e-08	5.993524480186429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1703.6559430589791	-5.48679608892212	2902443.5723201795	30.104931321411065	2291.033921461839	-4.318117321046884	5248836.429288811	18.64613719832512	1760.6715377512633	-4.63074363346459	21.443786598872837	3099964.263847398	1905.3126366852075	1327.8874505343358	1.003796	17.033556	0.3145905690707896	0.1802554866968425	0.0482323916	-0.01059218	-0.0698950704	-0.0056027562	-0.1361404495	0.0252292321	0.1076500706	-0.0500247571	0.019088101	-0.0355233978	0.0190401888	-0.0226905879	-0.1030209084	-0.1398626688	0.0540447306	-0.105333968	0.0006085496	0.0529680134	-0.0705273274	-0.0348586032	0.0170944369	-0.0483167336	0.1239329156	0.0520423098	-0.1141767137	-0.09628499	0.0421233419	0.0314273053	-0.0614976888	0.117018499	0.1169942203	-0.1031852572	-0.0835972352	0.0548747477	0.04347093	0.2048618667	0.0221087199	-0.0046737342	0.0973051551	-0.0151695113	0.0457207842	-0.0385065789	-0.0744080134	-0.0195349672	-0.0469440504	0.0166411245	0.0059496251	-0.1303880101	-0.0122533367	0.0362926299	0.0535538306	-0.028301567	0.1877785956	0.1280463366	0.0535937249	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0498160005862047	0.0067705800323665	0.0024816339144047	4.584075397468001e-05	0.395478304438825	0.116416052801469	0.1564030892818079	0.0135526973498744	0.193421394527661	0.1069063073351941	0.037411835861025	0.0114289585480469	-0.0010843181740817	-0.0001713944322949	1.1757459026438718e-06	2.9376051421725298e-08	0.0021760950099589	-0.0014950606642177	2.235206389691071e-06	4.735389492368025e-06	0.0007506810818714	-2.349748152250008e-05	5.521316379002324e-10	5.635220866796155e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707.5454253663747	3.8894823073956095	2915711.3796896334	15.12807261954348	2289.543908274072	-1.49001318776709	5242011.307914911	2.220139299719846	1758.313302950197	-2.3582348010661462	5.561271376959486	3091665.6713316315	1902.035837609588	1326.748024178254	0.905906	15.372446	0.214400960831139	0.1820794385658055	-0.0020794121	0.0244550772	-0.1050170853	0.1293185778	-0.0538822441	0.0514359384	0.1103681085	-0.1026650704	-0.032342631	-0.1669684549	-0.0647413747	0.0015085034	-0.0643663631	0.0187832916	0.0414988478	-0.0807608426	-0.0556752877	-0.0887964493	0.017784727	0.0707446126	0.0388213432	-0.0062356012	0.0494759875	-0.0745429947	-0.0854984375	-0.0126280513	0.0739045501	0.0256935772	0.0551991676	0.0630420239	-0.0974225149	-0.0144451839	-0.1337300328	-0.0190092294	0.0563207361	0.1254186657	0.1422431235	0.0382535608	-0.0011594072	0.1685922576	-0.0283006209	-0.0796982125	-0.0623518772	0.0538721369	-0.0127369674	-0.020263785	0.0696598098	-0.0793171691	0.0328009917	0.0963227758	0.0118816775	-0.1158791074	0.0374623769	0.1490674584	-0.0591339872	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0574692451103686	0.0076532445241638	0.0033027141335556	5.857215174664466e-05	0.2145232827922285	-0.1809550216465965	0.0460202388599544	0.0327447198591202	0.2081725212396747	0.0147511267120137	0.0433357985992828	0.0002175957392738	-0.0012748513750415	-0.0001905332009598	1.6252460284452035e-06	3.6302900667987585e-08	0.0021760041661997	-9.084375919999472e-08	8.252588585586624e-15	4.734994131318451e-06	0.0007808883961197	3.0207314248299997e-05	9.124818340955477e-10	6.097866871943974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1705.265273380342	-2.280151986032706	2907929.652596933	5.199093079408894	2284.174086872329	-5.369821401742684	5217451.259139039	28.83498188661376	1755.725970598432	-2.587332351765099	6.6942886984903165	3082573.6838338063	1899.4178185280448	1326.9856519470777	0.74968	12.721415	0.3195994606534977	0.1773819788379176	-0.0342296736	0.0331818311	-0.0544940417	0.1455214032	-0.032985359	0.0330074183	-0.0493748589	-0.167392289	-0.0345317182	-0.2080360394	-0.1874509605	0.0183388516	-0.0342929012	0.1572768938	0.0866285519	-0.1369765944	0.1082343019	-0.0907888759	0.0084513321	0.2027872201	0.0814870183	0.0168470083	-0.0031968207	-0.2078663963	-0.0695361566	-0.0065984748	0.0408102378	-0.0967487352	-0.0579202248	0.0463088652	-0.2033087091	0.0485772515	-0.2156670677	-0.0420375819	0.0893518373	0.0703470116	0.1405251201	-0.0721720051	-0.1720672678	0.1161954749	-0.1101533936	-0.071961751	0.0045753944	0.0437908837	-0.0249206844	0.0329676899	0.0226739549	-0.0598302029	-0.0165248234	-0.0288799603	-0.0633519958	-0.0806063715	-0.0401715816	0.1904750266	-0.1580903934	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0725038118569614	0.0150345667465928	0.0052568027337896	0.0002260381972577	0.0879895534831121	-0.1265337293091163	0.0077421615221574	0.0160107846528727	0.3228832075902232	0.1147106863505485	0.1042535657437511	0.0131585415630139	-0.0011228201617744	0.0001520312132671	1.2607251156870896e-06	2.311348980746648e-08	0.0013782400069199	-0.0007977641592797	6.364276538314059e-07	1.899545516674566e-06	0.0004642742037218	-0.0003166141923978	1.0024454682777441e-07	2.1555053624151147e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1702.5605469182865	-2.7047264620555325	2898712.415922695	7.315545234543437	2282.6934730986245	-1.48061377370459	5210689.492127061	2.1922171468837472	1760.4534579580404	4.727487359608404	22.34913673525724	3099196.377636422	1902.7172403532109	1327.7966368132534	0.967647	16.420139	0.6281105708554428	0.3366919285097489	-0.1033240496	0.0105653426	0.101579017	0.152401586	0.133493893	0.0075844975	-0.0272196022	-0.0697581575	-0.0741295767	-0.0966287583	-0.0963743754	0.0950841848	0.1216046081	0.1182778828	0.0940029221	0.0399032116	0.1379403242	0.0494839734	0.217091711	0.0818829218	-0.0515233506	0.1026281454	-0.1121158308	-0.0499288757	0.0194678472	0.1329588755	0.0253007353	-0.0312035934	-0.1440161186	0.0870873634	-0.0378524098	0.1208369813	-0.0101945875	-0.0499624025	-0.0739609113	-0.0952645628	0.1742954759	0.0932637787	0.1160487602	0.0907964291	-0.1549792348	0.2332753874	-0.130284656	0.0687741681	-0.1420206287	0.0431969684	-0.0398426307	-0.1352025546	-0.0651802782	-0.0582203247	-0.0092110724	0.0221515561	-0.0329395578	0.0290314852	-0.1358653583	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.017792966977737	-0.0547108448792244	0.0003165896738708	0.0029932765473985	-0.0286506608820076	-0.1166402143651197	0.0008208603689758	0.013604939607141	0.0895631918023696	-0.2333200157878536	0.008021565325828	0.0544382297672442	0.0002119408272878	0.0013347609890622	4.4918914271437074e-08	1.7815868979223022e-06	0.0043080391328196	0.0029297991258997	8.58372291812265e-06	1.855920116990505e-05	0.0002600444022188	-0.0002042298015029	4.170981182195477e-08	6.762309112533305e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1703.6864022035682	1.1258552852816592	2902547.357053338	1.2675501233966464	2286.237789317074	3.544316218449694	5226883.229301423	12.56217745636554	1761.895277133935	1.4418191758945795	2.0788425359773246	3104274.9675868656	1906.0306138627311	1335.005605497413	1.131757	19.204941	0.3938927448966314	0.2837121695635359	0.0696497392	0.1054806	0.1272475843	-0.0306549502	0.0344818832	-0.0640548875	0.0927465382	0.1134036541	0.0053812755	-0.0037474903	-0.1081657235	0.0336810008	-0.0302609994	-0.1479474103	0.0248684038	0.2097586402	0.0796332082	0.0896630154	0.0232464973	0.0130429294	0.0081891603	0.0272258531	0.0669127739	0.1981657053	0.0260794948	0.1156203625	-0.1090654094	0.0360684421	-0.1379648848	-0.0735553416	-0.0093713884	-0.0346086153	0.110640212	-0.0848966652	-0.1088641009	0.0839644541	0.1008670739	0.098962299	0.1860725174	0.1472190997	0.1454942973	0.1723826227	-0.0555270061	0.0068714385	-0.1834482446	0.0199875077	0.1198596833	0.010500235	-0.0237714362	-0.1350539062	0.1114865095	0.0297790472	0.0871004919	0.0790255106	0.0706949859	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0229875362903158	0.0051945693125787	0.0005284268246985	2.698355034318538e-05	0.2360388272944078	0.2646894881764154	0.0557143279905192	0.0700605251510927	-0.0028736080968627	-0.0924367998992323	8.257623494354867e-06	0.0085445619756107	0.0005440289224485	0.0003320880951607	2.95967468460476e-07	1.1028250294746213e-07	0.0044271352724509	0.0001190961396312	1.4183890475077996e-08	1.9599526720578903e-05	0.0004402979175949	0.0001802535153761	3.2491329805441914e-08	1.9386225623840539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1696.0185887786415	-7.667813424926635	2876479.0534826946	58.795362719485134	2284.3609566973823	-1.876832619691868	5218304.98048338	3.52250068233944	1754.7295059177284	-7.165771216206622	51.34827712301533	3079075.638938275	1899.242538497072	1325.6490376285426	1.010396	17.145538	0.463302357222734	0.2823481781979045	0.1052819414	-0.0158192331	0.0172216848	-0.0322359236	-0.0935048316	-0.0261020171	0.0577240477	0.1186490281	0.162215341	-0.0146793382	0.01345055	-0.1127319839	0.0390107024	-0.1349109611	-0.0351426867	0.0500095734	-0.0214238491	-0.1138608661	-0.2026286215	-0.0134240595	0.0540134668	-0.1240645312	0.0011318075	0.1367338127	-0.0345009773	0.0045313552	0.104321351	-0.0029847462	0.0972426224	-0.0220641486	-0.074879721	-0.1454216967	0.0719727739	0.0592967802	-0.0898095668	0.185657506	-0.085556922	0.0501440854	0.0387022322	-0.0815388858	0.0023271532	0.0246957015	0.0531146591	0.0043110415	-0.028725813	-0.0336310326	0.1504884081	-0.1301225799	0.05635892	0.088175461	0.1634366943	0.0552245989	0.1734631498	-0.0234309932	0.1508790701	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0547178375093153	0.0317303012189995	0.0029940417416958	0.0010068120154484	0.4808322808652292	0.2447934535708214	0.2311996823220586	0.0599238349111298	0.0602659303981454	0.0631395384950081	0.0036319823667541	0.0039866013213626	-0.0011826148935191	-0.0017266438159676	1.3985779863731924e-06	2.9812988672191558e-06	0.0044208197528055	-6.315519645400287e-06	3.988578839143697e-11	1.954364728679528e-05	0.00118011986074	0.0007398219431451	5.473365075589916e-07	1.3926828857129968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1701.496716980084	5.478128201442587	2895091.0778940045	30.009888591440596	2282.7862559261484	-1.5747007712338927	5211113.090245323	2.479682518924617	1760.7860530591806	6.056547141452256	36.6817632766335	3100367.524647728	1903.1087245473216	1324.398092196133	1.110604	18.845985	0.4643006240678182	0.381226748217976	-0.0812760513	-0.0942829298	-0.0775469861	0.0437480476	0.0391909796	0.0351409476	-0.0175419577	-0.0224491401	0.0684939603	-0.0963800252	0.1235807776	0.0397019371	0.0460888646	-0.0210695698	-0.0064606223	-0.0575329105	0.009783352	-0.0380255171	0.0124458969	-0.1612176262	-0.2234635373	0.0341774917	-0.0555897864	0.0199960457	-0.0494968559	-0.071768496	0.0895100018	-0.1123936486	0.0563776464	0.052013371	0.1475784395	0.0475101254	0.0202413413	0.1221161669	-0.0953947597	-0.0485997989	0.0376840572	0.0927880429	0.0604721263	0.0915479633	-0.0839221963	-0.0768715194	0.1311102972	0.2168341369	-0.0262189226	-0.1033859975	0.1044196046	-0.02369656	-0.029477639	0.0266067613	0.1689558804	0.0759425078	0.0532097734	0.0390468339	0.0778849205	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0489593254351063	-0.0057585120742089	0.0023970155470606	3.3160461308810766e-05	0.1030936280786249	-0.3777386527866043	0.0106282961504138	0.1426864898090388	0.0904327419732453	0.0301668115750999	0.0081780808207995	0.0009100365206075	-0.00020414480166	0.0009784700918591	4.167510004480074e-08	9.57403720662756e-07	0.0044063931122253	-1.442664058019967e-05	2.0812795843026387e-10	1.9416300259466564e-05	0.0011999560809388	1.983622019880002e-05	3.934756317752819e-10	1.439894596182004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1698.123074567245	-3.37364241283899	2883621.976377713	11.381463129706082	2285.056163298778	2.269907372629405	5221481.669429731	5.152479480317327	1751.353909350028	-9.43214370915257	88.9653349501064	3067240.515795626	1898.791346885973	1310.878797738372	1.074567	18.234467	0.3471975170808777	0.209587584208874	0.0818120836	-0.0440301739	-0.0751585775	-0.0951495966	-0.0467410867	0.2144679738	-0.0291680228	-0.0331191146	0.0472512513	0.020554011	-0.037684437	-0.0728283778	-0.085732387	0.1219727609	-0.0392193119	0.0302009911	-0.0531560233	0.1497225003	-0.1607260742	-0.1197550137	-0.0101712369	-0.0468035498	0.1014510757	-0.1063159358	0.0779448894	0.0311055009	0.192839292	0.0480552093	0.026711796	-0.1455523986	0.0171516333	-0.0016103854	-0.0910024109	-0.0763160349	0.033784779	0.0126410149	-0.1627915578	-0.0480287598	-0.1245618033	-0.0107730435	0.0442737863	-0.1024009406	0.1692710922	0.1047609602	0.0229377621	0.0245066468	0.0428878724	0.0427214504	0.0199731747	-0.0866050911	-0.0939999957	0.0628946784	0.0489650967	0.0687719591	0.1921763805	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.04812344903182	-0.0008358764032863	0.0023158663467181	6.98689361570852e-07	0.149757921498093	0.046664293419468	0.0224274350514289	0.0021775562803382	0.2424386588697586	0.1520059168965133	0.0587765033145671	0.0231057987715497	-0.0010157926991153	-0.0008116478974552	1.0318348075759462e-06	6.587723094436091e-07	0.0023799532103649	-0.0020264399018604	4.106458675851987e-06	5.664177283526194e-06	0.0010842152730223	-0.0001157408079165	1.3395934617164152e-08	1.1755227582548203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1688.963879283227	-9.159195284018097	2852598.985523447	83.89085825077935	2272.612230088976	-12.4439332098018	5164766.348349989	154.85147373000808	1745.5840347906826	-5.769874559345453	33.29145243058189	3047063.622516119	1891.6036906443587	1285.0628412151864	0.949226	16.107542	0.2597105389459681	0.1626273008692733	0.0969092123	-0.1814330113	0.0790359029	-0.0384796278	-0.140738346	0.0150423251	-0.2030999375	-0.0518888726	0.013615514	0.018613372	-0.0470347419	-0.1804790814	0.019913955	0.1902747595	0.0016582679	-0.0443974902	0.0291504385	-0.0382597962	-0.0996530814	-0.0469907726	0.0505283258	-0.1672700257	-0.0435064072	-0.1801424326	0.083697212	0.0202113179	0.0198002857	0.0586997803	-0.0464974764	-0.0170219752	-0.0771118795	-0.0489843322	-0.1682422637	0.0358603261	0.0318709924	0.0843699488	-0.1842535457	0.0156966716	-0.1830164696	0.0201825447	0.0640838294	0.1596841047	0.0535349818	0.0358774145	-0.0338519818	-0.0052454469	0.0255678966	-0.0014513939	-0.0964694671	-0.0096073266	0.0138332363	-0.0313053904	0.0613168866	-0.1555612482	0.1384084891	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0610786954768087	0.0129552464449887	0.0037306070411487	0.0001678384104503	0.2842363885529693	0.1344784670548763	0.0807903245776345	0.0180844581014294	0.3064401932630716	0.0640015343933129	0.0939055920471086	0.0040961964046984	-0.0019282695640406	-0.0009124768649253	3.718223511605326e-06	8.326140290239045e-07	0.0023289581114229	-5.0995098942000286e-05	2.6005001161043987e-09	5.42404588476252e-06	0.0010862491302108	2.0338571884998945e-06	4.136575063212696e-12	1.1799371728837193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1698.104721841651	9.140842558424085	2883559.6463409117	83.55500267789694	2276.148611737113	3.5363816481367394	5180852.502712786	12.50599516127832	1749.1857363092458	3.601701518563232	12.972253828820689	3059650.7401077184	1892.7838979314893	1305.947015653438	0.899267	15.259787	0.3321854218530184	0.26092764018868	-0.0144763246	-0.1144106268	0.0808824435	-0.0917399117	-0.0203770918	0.0008295981	-0.1906271438	-0.1003175332	-0.0622013205	0.074487205	-0.1486452604	-0.0820070425	0.0447369567	0.2464776347	0.074062999	-0.045156058	-0.0240704248	0.003029339	-0.1305965694	0.1919265662	0.0898484412	-0.0504446421	-0.1086058841	-0.2718485186	0.0308427621	0.0297654301	0.007281293	0.0643248987	0.0310032175	-0.20924725	-0.1460522562	0.0684226414	-0.2037267721	-0.0142464734	0.011291194	-0.0386536024	-0.1360490666	-0.0642891515	-0.2727817156	-0.0036471545	-0.0215362877	0.1509699833	0.1038479322	0.1066616526	-0.000957884	-0.0058638739	-0.0825934828	0.0890658757	-0.1357428382	-0.1287410299	0.1100563459	-0.072414703	-0.1250596921	-0.0614284797	-0.0911788105	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0460061472264357	-0.0150725482503729	0.0021165655826204	0.0002271817107598	0.0260924854219268	-0.2581439031310424	0.0006808177954934	0.066638274723729	0.3289303088148045	0.0224901155517329	0.1081951480570026	0.0005058052975302	-0.0013931613449253	0.0005351082191153	1.940898532994071e-06	2.863408061647479e-07	0.002135748574972	-0.0001932095364508	3.732992497557163e-08	4.561421975494929e-06	0.0010849897873796	-1.259342831199826e-06	1.5859443664943937e-12	1.1772028387180297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
