global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
997.9531201969468	5.429911687385129	995910.4301108216	29.48394093280162	1394.2185536977406	-2.098634462098971	1943845.37547502	4.404266605509438	1026.005506541631	8.585881600874472	73.7173628642348	1052687.2994537486	1113.4166199709643	923.5670901439228	1.636724	29.179354	0.3686300596348431	0.1901401396467352	0.1821788735	-0.0233490494	0.0105324036	-0.0473564434	0.0323686286	0.1386665437	-0.136264949	-0.2113831887	0.147767761	0.082665155	-0.0016368501	0.2972330313	0.0878682345	0.0259854495	0.0575004149	-0.0051747739	-0.100093697	-0.1394080351	-0.0527074105	0.1818373869	0.0310873482	0.1201975034	-0.1364676315	-0.0910241259	-0.2007126283	0.0335494683	0.0495298341	0.0920278681	-0.0819024705	-0.1675967074	-0.2286481542	0.0602634256	0.0278275403	0.0779320297	0.2984235239	-0.0753802392	0.0850893111	-0.0196233021	-0.0077613361	-0.0277239633	-0.02428813	0.09938862	-0.161586606	-0.1049728193	-0.0857715908	0.1745863508	-0.0118014057	-0.0586293619	-0.0205331523	0.1215076074	-0.1307775228	-0.1381631744	-0.0344882334	-0.1020002938	-0.0336015528	-0.1249548797	0.1007394244	0.2164712135	0.0017849506	-0.2378553801	-0.0198120582	0.0036895705	0.1000933986	0.0691718509	0.0184246008	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	0.0	-0.0077506216040319	-0.0064802687699057	6.007213524888602e-05	4.1993883330215135e-05	-0.1406657447494979	-0.0678965579397328	0.0197868517459308	0.0046099425800635	0.0915515174680763	-0.1146014403926045	0.0131334901400596	0.0083816803507074	0.0005630190657668	0.0017500611317007	3.0627139646898844e-06	3.1699046841692024e-07	0.0003599701364338	-0.0005548290045041	1.2957849912416858e-07	3.078352242390106e-07	-0.0001061013460284	-0.0012881457144471	1.65931938164843e-06	1.1257495629038272e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
994.7542814457296	-3.198838751217181	989536.0804546098	10.232569356288696	1392.875345755912	-1.343207941828723	1940101.728814651	1.8042075749917543	1022.302242749358	-3.703263792272878	13.7141627151593	1045101.8755303674	1115.2497700247536	936.7336385992706	1.344514	23.969873	0.4166854429174133	0.315611508516619	0.1197699339	0.0809003851	0.0372717119	-0.1257128233	-0.1235124926	0.0083286578	-0.0206476747	-0.0713481499	0.0602206659	0.003670239	0.022822345	-0.0562398783	-0.1210278469	0.202005956	-0.0603342337	0.1580115251	-0.0478767316	-0.1025617685	0.0526825982	0.1697522985	0.0180206014	0.0230295133	0.0130055297	-0.0081372063	0.0865384512	-0.0302431802	0.0792500555	-0.1315875756	0.0008733933	0.0703384451	0.0190335314	-0.2228518339	-0.0939155421	-0.0901038164	0.1572100862	-0.1296952324	-0.089733748	-0.0311267531	0.0409503581	-0.1122249921	0.0256995003	-0.0757510938	0.0460022642	-0.0150355982	0.0459922044	0.054215081	-0.2574908263	0.075222892	0.1056059051	0.1226396324	-0.1560011716	0.044185478	0.0790803106	0.0127082003	0.0083819837	-0.0999452574	0.2111726605	-0.0750688834	-0.0352426729	-0.0533118399	-0.1002094517	0.1316165298	0.1000231793	-0.0742356292	0.0789731131	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	-0.0077575106874547	-6.889083422800292e-06	6.0178972065973896e-05	4.7459470406301786e-11	-0.1559839578149962	-0.0153182130654982	0.0243309950956305	0.00023464765152	-0.2245100515877709	-0.3160615690558472	0.099894915434044	0.0504047632639435	0.0002391660663968	-0.0003238529993699	1.048807652009452e-07	5.7200407315718544e-08	0.000858093180035	0.0004981230436012	7.36323905622579e-07	2.48126566566523e-07	0.0007778980452533	0.0008839993912817	7.814549237864161e-07	6.051253688089052e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.085449185379	3.331167739649459	996174.56387558	11.096678509681285	1395.808599358636	2.933253602724108	1948281.6460435167	8.603976697893957	1024.0518307919135	1.7495880425555017	3.0610583186531914	1048682.1521482698	1115.0997884332178	934.696786716336	0.967309	17.24509	0.1799808845547545	0.1091063645910411	0.0315001609	0.1168958625	0.0204329808	-0.0863685078	-0.0181246424	0.0265858206	0.1605558155	0.0248752558	-0.1043365395	0.0610516436	0.0322942771	-0.0327075247	-0.0073429882	0.1338391196	0.0179095185	0.0533562026	-0.0383144998	-0.074148511	0.0348842648	-0.0647274754	-0.0388846009	-0.1224238192	0.1653072498	0.0673036647	-0.0716494766	-0.1720416603	0.0282932572	-0.0715135086	-0.0389490362	0.0500845419	-0.0411260427	-0.0812455323	0.0545279688	-0.0418418574	-0.0605133486	-0.0637245077	0.0093430336	0.1197585184	0.1665476946	0.0230298285	0.0959217978	-0.1066493283	0.0339855042	0.1177103296	0.1331430235	0.0119932929	-0.0888917251	0.0579810011	0.0773948448	-0.0053591359	0.033582978	-0.013865874	0.212528855	-0.1925395959	-0.0664897836	-0.1242375969	-0.0234765696	-0.0886778762	-0.1666860043	-0.1709010405	0.0006794553	0.0207534924	0.1624182114	-0.0336495142	-0.1245558514	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	-0.0200428877592173	-0.0122853770717626	0.0004017173497285	0.0001509304897953	-0.0747765541519243	0.0812074036630718	0.0055915330508356	0.0065946424096971	-0.2124510028585859	0.012059048729185	0.0001454206562528	0.0451354286156188	0.0014821101199243	0.0012429440535274	1.5449099201993723e-06	2.1966504075820225e-06	0.0010620461031718	0.0002039529231367	1.1279419252624057e-06	4.159679485604542e-08	0.0007362139201029	-4.168412515039997e-05	1.7375662895542074e-09	5.420109361532792e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.3182884986932	-6.767160686685884	982711.9491119784	45.79446375942696	1393.158483556799	-2.650115801837046	1940890.56030628	7.02311376314641	1021.0799975012612	-2.9718332906522846	8.831793107429187	1042604.3612971756	1110.7947411848263	917.4829064353568	1.0417	18.571327	0.1920023744107297	0.1275997331538819	0.0823279714	0.0679469884	-0.1152022735	-0.0477584295	0.0489358102	-0.0478185167	0.1900116652	-0.0750745524	-0.0358750018	-0.0870886936	-0.0176649724	-0.1163088368	0.0126146206	0.1187289562	-0.0089947866	0.0100975816	-0.0227580074	0.0662402155	0.0904891922	-0.1012692124	-0.0483725988	-0.1134889868	0.1929238754	0.0116668102	0.047145213	0.0080301739	-0.0197764635	0.0584259027	0.0265351997	0.1097843916	0.0066694049	-0.1426801534	0.0897965642	-0.0115101028	-0.1527417354	-0.0504522916	-0.0136697524	0.0173603282	0.0109587747	-0.0128327213	0.0018903345	-0.0146838262	0.0040458216	0.0478036844	0.0930597335	0.0019897258	-0.1275805358	0.0909083748	0.0469211162	-0.1799689191	-0.0192328276	0.1719338454	0.1602589632	0.007917783	-0.0465057801	0.0167694497	0.126476025	0.0354990808	-0.1792901509	0.0653676835	-0.0717354366	-0.0368237077	0.0171228502	-0.0421092131	-0.1103760807	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.0179698437212323	0.002073044037985	0.0003229152833655	4.297511583425155e-06	-0.0363316813153176	0.0384448728366067	0.0013199910671977	0.0014780082474228	-0.0980372504591429	0.114413752399443	0.013090506738121	0.0096113024775887	0.0010797205115666	-0.0004023896083576	1.619173969142631e-07	1.1657963830976405e-06	0.0007419079401254	-0.0003201381630463	5.504273916211141e-07	1.0248844343872335e-07	0.0007551002514327	1.8886331329800044e-05	3.566935110989867e-10	5.701763897137269e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.4691278597836	2.150839361090448	986980.9080104792	4.626109957215966	1393.3667318808066	0.2082483240076271	1941470.8495122	0.0433673644519856	1024.4735194614957	3.393521960234466	11.515991294593572	1049545.9920778235	1112.6501112994026	903.6678508246532	1.011891	18.039886	0.2699891831627698	0.1575843490749355	-0.0408575581	0.0864662657	-0.172944952	-0.0493546312	0.055021065	0.0737316935	0.0625757839	0.1452954684	-0.0392973916	0.0232022856	0.0034218696	-0.1403146565	0.1679448432	-0.0578441587	-0.0900580828	-0.0886448278	-0.0160509059	-0.0618734355	-0.0617629504	0.051608524	0.0679396831	-0.1462048987	0.0382995415	-0.0374288252	0.0553238688	-0.0498721404	-0.0775996375	0.0338733021	-0.1119918967	0.1137193088	-0.0220190816	0.0949901374	-0.0218287286	0.1218399604	-0.1509738848	0.0277302485	-0.0371921056	-0.0185958949	0.0432645174	0.0024358239	-0.0357321243	-0.0219484087	-0.0511579808	-0.0902483458	0.2603907001	-0.1201681196	-0.0163210104	-0.0328344645	0.0499757598	-0.1963041211	0.06257904	0.0667483924	0.0867868707	-0.0737884413	0.1486501713	0.0029582791	0.1776978113	0.0214856219	-0.1418423674	-0.0524747985	-0.0332908909	-0.1706856861	0.1381503899	-0.0959645973	0.1150526952	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	-0.0376185259500658	-0.0196486822288334	0.0014151534946557	0.0003860707133296	-0.1464478424224751	-0.1101161611071575	0.021446970550198	0.0121255689369774	-0.1012649988308567	-0.0032277483717138	1.0418359551101094e-05	0.0102545999882134	0.0033103557917314	0.0022306352801648	4.9757337531158966e-06	1.0958455467849625e-05	0.0003464397260342	-0.0003954682140912	1.2002048377465156e-07	1.563951083564832e-07	0.000868928586278	0.0001138283348452	1.2956889813653735e-08	7.550368880510838e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0429744023112	-1.4261534574724235	984149.2630609848	2.0339136842605483	1399.2791272962415	5.912395415434958	1957982.0760869316	34.9564195484563	1022.6924308284156	-1.7810886330801168	3.1722767188871988	1045899.8080737336	1112.893940416632	902.5498627717378	0.931814	16.612288	0.2620343379075403	0.159599838455894	-0.0334481672	0.0689684724	-0.1884155826	0.094699715	0.0697241865	0.0194827093	0.0049127672	0.0296808903	0.0278965181	-0.0401406121	0.021996965	0.0291557027	0.1260054501	0.0021481967	-0.0764055413	0.0276587576	-0.1302646564	0.0008709652	-0.0563975981	-0.1475307091	0.0728830242	-0.0259913082	-0.0728688821	-0.0873297252	0.1687094535	-0.0342000584	0.0466549903	0.0688670954	0.0399011304	-0.0211476558	-0.0794479088	0.0609822821	-0.0004079155	0.0332285328	-0.074669347	-0.0196991205	-0.1272807401	0.1549284207	-0.140023018	-0.0168119924	-0.1339496831	0.0494643597	-0.1310814618	0.0618621684	0.0394256789	-0.0990192375	-0.0642751508	0.1120819097	-0.0555722158	-0.1482058935	-0.0083670618	0.1314617718	-0.0294274976	-0.078649005	0.159019649	-0.0115007651	0.0096824184	0.1024203595	-0.1203306294	0.0340775745	0.0183056709	-0.1085405717	0.0107205479	0.2415050654	-0.0026331264	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	-0.0283431386934864	0.0092753872565793	0.0008033335109982	8.603280875951546e-05	-0.0713333225558017	0.0751145198666734	0.00508844290685	0.0056421910948008	0.0281473523519508	0.1294123511828075	0.0167475566386622	0.0007922734444248	0.0027193718882205	-0.0005909839035109	3.492619742089808e-07	7.394983466443928e-06	0.0002340375822362	-0.000112402143798	5.477358989896608e-08	1.2634241930386278e-08	0.0011301841309987	0.0002612555447206	6.825445964730964e-08	1.2773161699612866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.2988517263047	0.255877323993559	984657.0111373428	0.0654732049341047	1393.9780187658362	-5.301108530405372	1943174.7168023256	28.10175165113661	1022.36071789288	-0.3317129355356201	0.1100334716016584	1045221.4374904447	1111.444146826433	905.3687237911536	1.34011	23.891356	0.4887245913285819	0.3080452354457099	-0.0845788672	0.0003984356	-0.1492335229	0.0302261608	0.1150530345	0.0249970249	-0.1688085702	0.0098092521	-0.0513299522	-0.0353691072	-0.1541738895	-0.0484441378	-0.0322777098	-0.0734162426	-0.2069392043	-0.0128540467	0.1939023655	0.1205588403	-0.0789484163	-0.0070429028	0.0576346115	0.1357075603	-0.0237234261	-0.0393446848	0.0268679687	0.0765833286	-0.0525801245	0.0889419648	-0.0561271171	-0.03092894	0.1668466448	0.016323841	-0.1741232738	-0.0003957235	0.031781439	-0.0593220134	-0.0940820951	-0.1206595092	-0.226139843	0.0082419676	0.1289700013	0.179622555	0.0989489087	-0.128912552	-0.1096789587	-0.0645735503	-0.0532816459	-0.1075686418	-0.2174013342	0.0544840108	0.0246312624	0.0693264077	0.1514606107	0.2758479538	-0.0931942537	0.1195102582	0.0184790421	-0.0220702582	0.0207443824	0.120368584	0.0842438732	-0.0222122585	-0.094074962	0.0170644489	-0.1109105311	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	0.0210885445631987	0.0494316832566851	0.000444726711794	0.0024434913095892	-0.1114918153084261	-0.0401584927526244	0.0124304248807681	0.0016127045401625	0.1540595944162532	0.1259122420643024	0.0158538927016594	0.0237343586317004	-0.0018077843482667	-0.0045271562364872	2.0495143589564958e-05	3.2680842498380574e-06	0.0007728398005051	0.0005388022182689	5.972813572447628e-07	2.903078304114874e-07	0.0007316991206554	-0.0003984850103432	1.587903034682999e-07	5.353836031678856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.2794921800042	9.980640453699491	1004564.1804446072	99.61318386602282	1407.2032342034418	13.225215437605584	1980220.9423526265	174.90632337108107	1025.6098594590876	3.2491415662076406	10.55692091725824	1051875.5838196897	1123.1870498412434	947.6844755860626	2.062961	36.778267	0.8711705625554824	0.6625672428240338	0.0292089217	-0.1239245672	0.1657941325	0.0355130976	-0.2911422652	-0.0330214271	-0.0364449199	0.213717707	-0.0045266316	0.2012841255	0.1522164782	-0.0466782746	-0.0580976283	0.0858909456	0.0231528558	-0.1388359907	0.1248672331	0.0572433459	0.094585595	0.0802060858	-0.2482443275	-0.0659307724	-0.095784776	0.0809436319	-0.066167589	-0.1224347675	0.0533291406	-0.3615591814	-0.0140324993	-0.0496950229	0.0038166758	-0.0249495535	-0.2648403727	-0.0880080882	-0.1354144347	-0.0099325936	0.1680429757	0.0916527853	0.097802083	-0.1046699015	-0.1119483685	-0.2548736535	0.1220917556	0.0270209279	0.0191028495	0.1006333413	0.0874550493	-0.1739485464	0.0644081259	-0.0482968129	-0.0237128754	-0.1397397817	-0.040059795	-0.0107271857	-0.0394665502	0.2604313425	0.0287475667	-0.4004764317	-0.1746156359	-0.1617426967	0.2317696921	0.0016010023	-0.0433441775	0.1740682167	-0.1187183232	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.0137167556763131	-0.0348053002395118	0.0001881493862836	0.0012114089247625	-0.0278372289074155	0.0836545864010106	0.0007749113132438	0.0069980898259241	-0.4443445034275868	-0.59840409784384	0.3580874643163	0.1974420377263087	0.0010647985294783	0.002872582877745	8.251732389513747e-06	1.1337959083791502e-06	0.0007747770238364	1.937223331299992e-06	6.002794366647895e-07	3.752834235333038e-12	0.0005200876603093	-0.0002116114603461	4.477941014980905e-08	2.704911744060018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
994.4204095975796	-7.859082582424662	988871.951024218	61.7651790373707	1388.343225427576	-18.86000877586571	1927496.911590645	355.6999310257316	1021.412570065015	-4.197289394072641	17.617238257594675	1043283.6382868192	1111.350062797669	936.9478495863616	1.464022	26.100449	0.3445154881188207	0.280660057284231	-0.0387828863	0.0341357053	-0.0095947348	-0.1447951344	0.0719764339	-0.1410989861	0.2137738228	-0.0775694411	-0.0844520559	-0.011068907	0.0476085052	-0.0682976159	-0.1451298998	0.0304479652	-0.1276809512	0.0413402866	0.0675145595	-0.1289566882	0.0585689567	-0.041263915	-0.1362643599	-0.012608028	-0.0366609317	0.0967976151	0.1204716628	0.0849084318	-0.0742654055	-0.0108645091	0.0502173305	0.0580577131	0.0576866375	-0.0106119152	0.149409469	-0.0894690981	-0.0824868138	-0.3309114761	0.1009004903	0.1199078955	0.1183407711	0.0648618973	0.0982485178	-0.073565065	0.0955261848	0.1951016656	0.1125596148	0.001480355	-0.0282611487	0.0666258948	0.0208062958	-0.0558615137	0.1625482291	-0.0812986635	-0.0795114156	0.0363971015	-0.0963175134	-0.0373285876	-0.011159413	-0.0399455007	-0.0224298315	0.0468274587	0.0234576894	0.0847565636	-0.0570164862	0.0872049658	0.2350791456	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.0030233229228571	0.010693432753456	9.140481495873196e-06	0.0001143495040526	-0.043730522652865	-0.0158932937454495	0.0019123586114927	0.0002525967860791	-0.1663936531028866	0.2779508503247002	0.0772566751962239	0.0276868477929237	0.0009648348440158	-9.996368546250004e-05	9.992738411245641e-09	9.309062762269932e-07	0.0003949049770097	-0.0003798720468267	1.559499408670317e-07	1.4430277196030657e-07	0.0008398101539244	0.0003197224936151	1.0222247292345766e-07	7.052810946345244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.6229547165096	-1.797454881069939	985300.330230134	3.230844049482148	1386.7748406487542	-1.5683847788218372	1923144.4586563776	2.459830814440023	1023.375311984008	1.9627419189930608	3.852355840572562	1047297.0291783656	1109.7210270356368	906.7053373270348	1.384281	24.678827	0.4676462341215433	0.2279060739904764	-0.0830912413	0.0432650972	-0.0941389772	-0.0568479231	0.1625138562	-0.0245198156	-0.0067668547	0.0761390748	0.000516335	-0.0072329449	-0.0690176301	-0.0622158216	0.1106420993	-0.1338367746	-0.0237885024	-0.1216746613	0.0430472597	-0.1051339853	0.0129585327	-0.17317935	0.0550281279	0.1325706321	0.0077880921	0.0360409477	-0.008368163	0.0617645626	-0.0752955463	0.1456886668	-0.1020038852	0.0429802035	0.0121540511	0.15931804	0.0902317265	0.1598979081	-0.1361278708	0.0095783518	-0.0029129514	0.004193765	0.095421968	0.1049257943	0.0642520608	0.0549674734	-0.0954740277	-0.1239970381	0.1486957767	-0.1288243404	0.063825584	-0.0983060579	-0.0231252025	-0.130010681	0.1713580572	-0.0339898359	-0.1437762195	0.0453492572	0.0245908731	0.0060580761	0.0385242148	0.0856072898	0.0581219131	-0.0457130749	0.0882828826	-0.1354817024	0.0114721541	-0.1695310468	0.0679280842	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.0168823461147269	-0.0138590231918698	0.0002850136103374	0.0001920725238327	-0.1272848506517903	-0.0835543279989252	0.0162014332054485	0.0069813257273519	0.0419905627377232	0.2083842158406098	0.0434239814115058	0.0017632073590306	0.0034850076465477	0.0025201728025319	6.351270954621492e-06	1.2145278296495938e-05	-3.092136837468118e-06	-0.0003979971138471	9.561310221627334e-12	1.584017026306757e-07	0.0005210067285007	-0.0003188034254236	1.0163562406188461e-07	2.714480111430022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.0885596887	1.4656049721903628	988212.064503954	2.1479979345091142	1392.7679050754855	5.99306442673128	1939802.4374083565	35.916821222951924	1020.9969745195542	-2.378337464453807	5.656489094824564	1042434.8219780832	1111.1975211240392	928.5128124424668	1.079718	19.249105	0.2565541015597484	0.1123640615951374	-0.0884580413	-0.0847143893	0.0331598612	-0.0478401651	0.0366061481	-0.0608000908	-0.1001111659	0.014684851	0.0682897489	-0.0658761318	0.0060246046	0.0397789798	-0.0276345257	-0.0901126125	0.1302333559	-0.1062297177	-0.0429020518	0.0637392596	-0.0303162567	0.0092659974	0.0177709792	-0.1245644751	-0.1106442877	0.0174622452	-0.0465857443	0.0445922789	0.0478117721	0.0387243688	0.075889056	0.0078281418	0.0286033414	0.0897771911	0.0322851281	0.0625045842	0.1141856134	0.0980512684	0.0590577469	0.0173019274	0.0230225826	0.0017488847	-0.1879560868	0.0351520636	-0.0795899314	0.022743165	-0.1354023183	-0.0794371868	0.008066881	-0.0079519185	0.0702978874	0.0130735582	-0.0193516067	0.0378617406	-0.2581259705	0.0047328938	0.0838798719	0.0799441476	-0.1844470686	0.031294385	0.1972838289	0.1120908322	-0.0204694044	-0.1605864922	-0.036379632	0.1720561499	0.0030426171	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	0.0030467093220494	0.0199290554367763	9.282437693062714e-06	0.0003971672506021	-0.0670154123374118	0.0602694383143784	0.0044910654907533	0.0036324051947306	-0.0403807656606289	-0.0823713283983521	0.0067850357421091	0.0016306062353386	0.002119092124672	-0.0013659155218756	1.8657252129009656e-06	4.490551432846891e-06	-0.0002201342690555	-0.000217042132218	4.845909641259927e-08	4.710728715774963e-08	0.0008177346626118	0.0002967279341111	8.80474668818413e-08	6.686899784368344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.1761552373912	2.0875955486911835	992366.9322635508	4.358055174915243	1399.3723035657729	6.6043984902873945	1958242.8439869776	43.61807941851041	1022.7976149467572	1.8006404272030068	3.242305948077827	1046114.961140775	1112.2204157701788	932.0080608383554	1.241881	22.140137	0.4552157513273793	0.2936616875671686	0.0939628285	-0.083285894	0.0312745155	0.1131497051	0.037589373	0.0494162618	-0.1257446232	-0.1306810356	0.0934097488	-0.0091972806	-0.1421801636	0.0980951872	0.0554009433	0.080398413	0.0040172132	-0.0042825914	0.0072014793	0.1472805348	-0.1255904395	0.1050476716	0.011156632	0.1491636652	0.0427601614	0.0262746407	-0.0160490987	0.0526616105	0.0795262629	0.0877012974	-0.0442691629	-0.1057181821	0.008836342	-0.1057503623	-0.1177210999	-0.0058750967	0.0633568323	0.0117770884	0.105251108	-0.0836808927	-0.1717972881	-0.1345061967	0.0957759843	0.138248142	0.0887934595	-0.0409272976	-0.0191516969	0.1736848885	0.0491925837	-0.1326488445	-0.1428080214	0.0816072902	-0.0300678575	-0.0998320095	0.0620421719	0.2156255302	0.003942158	0.0561157698	0.0255583127	0.0835650245	0.0450449672	0.0399024988	0.0017644708	-0.1054633955	-0.0491697904	-0.0528678309	0.0032123049	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	0.014897480270136	0.0118507709480865	0.000221934918399	0.000140440772064	-0.1253296968521908	-0.058314284514779	0.015707532913062	0.0034005557784705	0.0984850980508298	0.1388658637114587	0.0192837281043294	0.0096993145380815	-0.0018891056778296	-0.0040081978025016	1.6065649623978653e-05	3.5687202620080327e-06	0.0003990072958053	0.0006191415648608	1.5920682210585817e-07	3.8333627733828017e-07	0.0005213773869131	-0.0002963572756987	8.782763485955529e-08	2.718343795843324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.799268913498	2.6231136761068683	997599.9795821382	6.880725357778888	1401.455111446896	2.082807881123017	1964076.4294006317	4.338088669668152	1025.2376703012246	2.440055354467404	5.953870132865048	1051112.2806046826	1115.3116087561625	939.6422547160602	1.420895	25.331585	0.6364916225894338	0.4242303944260821	0.1868642262	0.0392892582	0.1332447989	0.0012094633	-0.1728582382	0.1735177461	-0.0036014726	-0.0928983747	0.120310013	0.1496838129	0.0362164043	0.0689778359	0.0548759245	0.0895652663	0.2408023845	-0.0425109435	-0.1239236739	-0.0705439781	0.0176112769	-0.0286406872	0.0892515287	-0.0798095121	-0.2069637754	0.1146542416	-0.0280768276	-0.0278971811	0.0486639721	-0.0569710213	-0.1121579812	-0.0646541939	-0.1902700423	-0.0951346651	0.152674395	0.0408234714	0.1316220574	0.1794693496	-0.0132703743	-0.0270673516	-0.0059112952	0.0802874719	-0.212298272	-0.1064745853	-0.1266148549	-0.1302252826	-0.1615067621	0.1485226735	-0.0459941828	0.1175382318	0.0003504288	-0.0517749312	0.0358108552	-0.0368059451	-0.1290443446	0.0492188843	0.0856513255	-0.0457872851	-0.0646629888	0.0056776312	0.072438643	0.0040562942	0.044033509	0.1444701636	-0.1136319251	0.0203526433	-0.0583678806	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	0.0002752136019523	-0.0146222666681837	7.574252669955905e-08	0.0002138106825154	-0.035856992892107	0.0894727039600838	0.0012857239392646	0.0080053647539287	-0.2002396584300356	-0.2987247564808654	0.0892364801345523	0.0400959208081773	0.002144004755527	0.0040331104333566	1.6265979767649862e-05	4.596756391722391e-06	-6.689559054917638e-06	-0.0004056968548602	4.475020034923056e-11	1.6458993804347254e-07	0.0007560080083023	0.0002346306213891	5.50515284934821e-08	5.715481086172105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
