global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
1573.9536266103423	-3.1551817106205817	2477330.0187198487	9.95517162703462	1988.454086785568	12.148694570441648	147.59077976587838	3953949.655254228	1643.8820155777469	-0.2177442981351305	2702348.081139956	0.0474125793703606	1716.8809084984564	1452.848378120303	1.354899	19.22578	0.1802218378758612	0.1252129127279931	0.0686082632	0.1165360069	0.0317903796	-0.1416361935	0.0761481767	-0.1429727088	0.0532245874	5.64536e-05	-0.0479230061	-0.056902884	0.0610000769	-0.1674704204	0.115859846	-0.0811785406	0.0332827032	-0.0117610329	-0.0021845787	-0.016545566	0.0063510404	-0.0360274878	0.1200989853	-0.0723550145	-0.0261733549	-0.0320511811	-0.0321179311	0.0730555211	0.0192846272	0.0716835148	-0.1695247372	-0.0095884245	0.0797824433	0.047189835	-0.0783008347	-0.1327913759	-0.0917822686	-0.0881305082	0.1048560848	-0.0265056605	0.0361728739	-0.0023337696	-0.020665265	-0.0265608078	0.104673846	0.0339302031	0.120617422	0.0023924898	0.0310579974	0.0898061865	-0.0520521081	-0.0608517041	0.0813952977	-0.021844791	0.042568586	-0.0943040024	0.0590199831	-0.0970615958	-0.0065898984	-0.0360570308	-0.0950572324	0.0063211033	-0.0129030849	-0.0374728244	0.0239623341	0.0545589694	-0.0753222477	0.0479371747	-0.0908540209	-0.0773766955	0.0606205389	-0.0367118563	-0.047923869	-0.076638797	0.1264746683	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0096379159908082	-0.0077282775552874	9.28894246458764e-05	5.972627397155899e-05	-0.2278053600917786	-0.117487507600714	0.0138033144422278	0.0518952820865449	0.0721865091017406	0.016729113147349	0.0002798632266968	0.0052108920962956	-0.0006140150222917	-0.0006690061222111	4.475691915559522e-07	3.770144475998769e-07	0.0002339605870405	9.59570373429e-05	9.207753015626704e-09	5.4737556288335376e-08	0.0001295718374212	5.756318961999977e-07	1.6788861052705882e-08	3.3135207992280495e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1572.0406462168007	-1.912980393541602	2471311.7933577364	3.659493986074583	1974.653839994732	-13.800246790836129	190.4468114879828	3899257.787805941	1642.904845403856	-0.9771701738909542	2699136.331051468	0.9548615487420776	1716.1696322410337	1435.3159630839912	1.253111	17.781418	0.1361760220766543	0.0625327123847642	-0.0693152864	-0.0754762662	0.0389949617	0.0234462542	-0.0520983991	0.027806098	-0.1080929079	-0.0835105163	4.97796e-05	0.0069362613	-0.0048702761	-0.0292908693	0.109033391	-0.0740945806	-0.0309381026	0.0105260834	0.061821953	0.1116474051	0.0710105728	-0.0063325888	-0.1197496386	-0.1077271708	0.0601602272	0.0986623766	-0.1329565995	0.0318059053	-0.0502222219	-0.225744915	-0.0694332649	-0.0855899395	-0.04948481	0.0825799886	0.105189599	-0.0373806053	-0.0996286748	-0.0498826437	0.0443784255	-0.0205539556	0.0423756243	0.1299434189	-0.0497632589	0.0649680374	-0.0573336379	0.0649335405	-0.0099566357	0.0769300643	-0.1902736432	0.0341434487	-0.1192737885	-0.0621654084	-0.0388038232	-0.054087225	-0.049193314	0.1409517039	-0.0262388839	-0.07120114	0.0027438974	-0.0588199217	-0.0439878525	-0.0426496717	0.126368882	0.0455510256	0.0167250564	-0.0216712694	-0.1551944039	-0.0672456191	-0.0247170139	-0.1608663866	-0.0457209284	0.1386052564	-0.1246234095	-0.0651609461	-0.1222754753	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0019046344645943	0.0077332815262138	3.627632443720416e-06	5.980364316368118e-05	-0.1998358039047474	0.0279695561870312	0.0007822960732994	0.0399343485222566	0.0205870731508071	-0.0515994359509335	0.0026625017904544	0.0004238275809166	-0.0012249957617718	-0.00061098073948	3.732974640156497e-07	1.5006146163588724e-06	-4.513293423391573e-05	-0.0002790935212744	7.789319361735274e-08	2.0369817525629623e-09	0.0002169725449162	8.740070749500001e-05	4.707708524741244e-08	7.638883670626551e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1575.0643051966022	3.0236589798014397	2480827.565504455	9.14251362613388	1982.1860147576583	7.532174762926388	56.73365665926519	3929061.397100848	1641.78924812563	-1.115597278226005	2695471.9352609213	1.2445572871852706	1715.1949171250867	1437.9001155701212	1.241953	17.623095	0.0500901396778179	0.0292039273832897	0.1279706771	0.0407647237	-0.0492585001	0.0812341788	0.0853087161	0.0420844873	-0.020056716	0.0077498322	-0.0217929817	0.0566462837	0.0320894139	-0.0016804539	0.0841029571	-0.0644808015	0.0716759061	0.0126034482	0.0877562811	-0.3164207958	-0.1410318465	0.0205567413	-0.0592977803	0.0627050644	-0.0687835537	-0.1367062093	0.0978687598	-0.0046649712	-0.0199561112	-0.0332125065	0.1543179667	0.0447596665	0.1185052686	0.0285920032	-0.0211197296	0.0237657066	-0.0025990826	-0.0844246492	-0.0186678025	0.127035806	0.099100705	-0.241376559	0.1103529849	-0.1601709612	-0.0784669975	0.0110522331	-0.0978578225	0.0657782389	-0.0129132592	0.0626820918	0.0831433029	0.0041896101	0.0057477272	-0.0081674943	0.1482294395	-0.0160159603	-0.0339257753	-0.0777186434	-0.110105433	-0.0395577302	0.0460143731	-0.0597263047	-0.0250894167	-0.0259026496	0.0164506001	0.1174158302	-0.0252631892	0.0372369602	-0.0193593365	0.054138549	0.0883468595	0.0787723709	-0.0408169111	0.0609655594	-0.0910058042	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0017835939318473	0.0001210405327469	3.1812073137225118e-06	1.4650810567677564e-08	-0.1738564823728268	0.0259793215319205	0.0006749251472589	0.030226076463053	0.0138435222320225	-0.0067435509187846	4.547547899424062e-05	0.0001916431077885	-0.0011690095392569	5.598622251490001e-05	3.1344571114878966e-09	1.3665833028736295e-06	0.0001564245138017	0.0002015574480356	4.0625404858629945e-08	2.4468628518098237e-08	0.0001295916815794	-8.738086333680002e-05	1.6794003934576597e-08	7.635415277484521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1576.6110766561094	1.5467714595072266	2485702.4870347367	2.392501947946116	1976.442488981548	-5.743525776110346	32.98808834084395	3906324.912251576	1643.4238577368951	1.6346096112652049	2700841.9761788184	2.671948581240584	1715.4406297006915	1443.0167649928578	1.292443	18.339533	0.1006056413943393	0.0469819573827857	-0.0991637686	0.0761630935	0.0225379469	0.0470702902	-0.1335045241	-0.0039417091	0.0837201771	-0.0295902204	-0.0311832146	0.1158296865	-0.0346619478	-0.0326032436	-0.033101504	0.0261341951	0.0635203561	-0.0229247853	-0.0017334822	-0.0094585258	0.0215345763	-0.0630123689	0.1064983489	0.0431159224	0.1924347879	0.0975819687	-0.0951464284	0.0463740631	0.0468589649	0.0402114752	0.0673611009	-0.0712011913	-0.1087516977	-0.0484233666	-0.0762606397	-0.0815365644	-0.0196851021	-0.0069067656	-0.0349123928	-0.0056722535	-0.0652213928	-0.1135571445	-0.048259281	0.0676534355	-0.0434981142	0.0121972024	-0.0771821848	0.1058788976	0.0831069293	-0.1504883537	-0.095303376	0.0091351682	-0.0026368154	-0.010686196	-0.0644770095	-0.0278605604	0.1029163952	-0.0231787991	0.0213673681	0.028026531	-0.1210119125	-0.0124606321	0.0099206335	-0.0301364271	-0.0749679184	0.0181794456	0.0960363324	0.0146035505	-0.0192356301	0.0730836121	0.0047030271	0.0330362987	0.054407203	-0.0281630323	-0.0600613625	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0056231408356808	-0.0038395469038335	3.161971285790097e-05	1.4742120426737418e-05	-0.1592210976483272	0.0146353847244996	0.0002141944860341	0.0253513579363381	0.0427468676306688	0.0289033453986463	0.0008354033752334	0.0018272946922339	-0.0004590329896113	0.0007099765496455	5.040667010466711e-07	2.1071128555148787e-07	0.0005109701408156	0.0003545456270138	1.2570260163467946e-07	2.6109048480511405e-07	0.0001296167922671	2.511068770001375e-08	1.6800512837612554e-08	6.305466367676219e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1576.0352170557037	-0.5758596004056926	2483887.005399819	0.3316142793794039	1982.188488127056	5.745999145507994	33.0165061801786	3929071.202463424	1643.598064594884	0.1742068579887927	2701414.597940048	0.0303480293703274	1716.7282758159022	1462.1239611858718	1.281999	18.191336	0.1812191486739004	0.1038158454406309	0.0396396903	-0.1598555344	0.1067876093	-0.045361882	0.0925860112	0.0917406978	-0.0721016472	-0.1335241969	0.0194069402	0.0365979389	-0.0565359081	-0.0713596795	0.0475631417	0.0318397114	0.0340322379	-0.0316080301	-0.0337970863	-0.0282132621	0.0160658295	0.0280789195	-0.0554819268	-0.0595091609	-0.0141685651	0.0593442989	-0.0591967851	-0.1273873783	-0.0281407006	-0.0087409639	-0.030608515	-0.0620346304	0.0307971948	0.1435196021	0.0660679696	-0.0089062151	0.0300081898	0.0800027846	0.0591583271	-0.0263780412	0.0772595414	0.0147979382	0.0097965466	0.0308836451	-0.0637393269	0.0084149951	0.0657268672	0.0046667853	-0.0440808629	-0.0430046853	0.1272388366	-0.0939023413	-0.0091853404	-0.072490271	0.0844933495	0.1401974711	0.0353599874	0.0453004553	-0.0597603711	0.0348944676	-0.0107535341	-0.0785636538	0.0482057331	-0.013023959	-0.1148548627	0.0421388871	-0.0393340614	-0.1112072041	-0.1714868109	-0.1858031482	0.1013433682	-0.016614802	-0.0902134872	0.0363560864	0.1058244397	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0085702489610071	-0.0029471081253262	7.344916725364326e-05	8.685446302364293e-06	-0.2357217376420521	-0.0765006399937248	0.0058523479194495	0.0555647375969884	0.0326103985289307	-0.0101364691017381	0.0001027480058504	0.0010634380922156	-0.0017349939247819	-0.0012759609351705	1.6280763080814318e-06	3.010203919030101e-06	-4.511185352962244e-05	-0.0005560819943452	3.0922718443496e-07	2.035079328878109e-09	0.0001289610927207	-6.55699546400014e-07	1.663096343571698e-08	4.299418951491842e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1575.6637177381908	-0.3714993175128711	2482716.151396537	0.138011742912529	1987.891098424008	5.702610296952116	32.519764198904305	3951711.0191934095	1641.7674189610634	-1.8306456338204955	2695400.257962072	3.3512634366260428	1715.267898005824	1449.254180273522	1.280659	18.172325	0.1703407388642814	0.0992752153104282	0.0965392613	0.1176730897	-0.0197513439	-0.0526827965	0.059414564	-0.0635985719	0.0358644079	0.0671189495	-0.0088969166	0.1195673187	0.0332345897	-0.0186692339	0.1189891154	-0.0141898651	-0.0188074674	0.0653479286	-0.0444812347	-0.0501625972	0.2009357466	-0.0358954456	0.0387459092	-0.0063728999	-0.0230174119	-0.082954354	-0.1367652727	0.2534413815	0.1536909109	0.0630644797	0.0658415508	0.2252553407	0.0894615537	-0.0056231113	-0.11974874	-0.0039385255	-0.0886232677	-0.0731154103	0.0267880786	0.0263091771	0.0292272809	-0.0009061439	-0.052068651	0.0504534109	0.232238175	-0.03091928	-0.1832640465	-0.0118667667	-0.0935819835	0.0438824066	-0.0394348517	0.0086017611	-0.0075653237	0.0352441579	0.0966228752	-0.0552804827	0.0218300615	-0.111957315	0.0211361238	-0.063253426	-0.0503486633	0.0957546321	0.0921130498	-0.0139217655	0.0466478049	0.0940591577	0.0042423352	0.0122808416	0.008171005	0.0265007866	0.0648664796	-0.0587158424	-0.0997892535	-0.0383101234	-0.116600156	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0018686405127255	0.0067016084482815	3.49181736579902e-06	4.49115557940793e-05	-0.1492632812062027	0.0864584564358494	0.0074750646892696	0.0222795271164419	0.0465557394255	0.0139453408965693	0.0001944725327215	0.002167436873455	-0.0008430212834283	0.0008919726413535	7.956151929233177e-07	7.106848843130981e-07	0.0003269453606931	0.0003720572142227	1.3842657065517276e-07	1.0689326887874125e-07	0.000129637898816	6.768060953000121e-07	1.6805984809427454e-08	4.580664906352492e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1578.6523129816662	2.9885952434754017	2492143.125282365	8.931701529323796	1974.509157522101	-13.381940901907	179.07634230213156	3898686.413138637	1642.6911119424144	0.923692981350996	2698434.089254606	0.8532087237970915	1712.407551574707	1428.9573669433594	1.367672	19.407021	0.1997513342028702	0.1267226557562761	-0.1184618721	0.0367742457	-0.1334552347	0.0688894401	-0.1732274345	0.0598500792	0.141091123	0.0717640868	-0.0833183577	-0.1264354682	0.0140865224	0.0458509038	-0.1285932986	0.0295477981	-0.026530317	0.0337732648	0.101910097	0.0448558176	0.0495346161	0.1127795751	0.127378496	0.0744199119	-0.0507663044	-0.0271151118	-0.0928194176	0.0437456623	0.0664668121	0.0256323934	0.090544319	-0.0162290186	-0.1213681583	-0.1599152311	-0.0692862405	-0.0483535696	0.0166206665	0.0889254395	-0.0701291542	0.0147156887	0.0210369512	0.0408371953	0.0959069649	-0.0396657358	0.1194950438	-0.0648208724	0.0213826945	-0.0349305738	-0.0227330664	-0.1508802256	0.0019835697	0.1364866974	0.0996998782	0.0169767778	-0.0550235917	0.0331639879	0.1420017057	-0.0760920086	0.1046865117	0.1209763786	0.070743166	-0.0832546212	0.0445907078	-0.2333988528	-0.0556587275	-0.0381857807	0.0606639164	0.0926697547	0.025604888	0.1754748756	0.1850492018	-0.052267956	-0.0057972737	0.1521955337	0.0277768203	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0077576264801422	-0.0058889859674167	6.018076860540347e-05	3.468015572443081e-05	-0.0413820306092418	0.1078812505969608	0.0116383642303642	0.0017124724573442	0.0619459296023876	0.0153901901768876	0.0002368579536807	0.0038372981943039	0.0004859736264108	0.0013289949098391	1.766227470378238e-06	2.3617036556686386e-07	0.0004090313244855	8.208596379240003e-05	6.738105451727208e-09	1.673066244103624e-07	0.0001289006232154	-7.372756005999891e-07	1.661537066531852e-08	5.435753112400747e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1577.937757373278	-0.7145556083883093	2489887.56614421	0.5105897174791869	1983.882893933748	9.37373641164686	87.86693431503414	3935791.336842943	1642.494507938508	-0.1966040039064864	2697788.208608161	0.0386531343520617	1714.9927903452228	1458.0034389661132	1.3769	19.537973	0.2010508431485409	0.1255453038797554	0.0703410675	-0.1278829967	0.0444943371	0.036467393	0.0978681012	0.1130721561	-0.0188918615	-0.0774650213	-0.1158217976	-0.0015028884	-0.0543418888	0.0092232788	0.0005851688	-0.0215253212	-0.0133018941	0.0189637414	0.0305866315	-0.1202872089	-7.4339e-05	0.0845438904	-0.0818583548	0.0258303065	-0.1240953225	-0.0601637397	0.0669566336	-0.0216040245	0.0863294147	-0.0683106883	-0.1358253698	-0.1681929998	0.0351861229	0.0515234927	0.0241780837	0.0536154915	0.093667901	0.0421042844	-0.0161731047	0.1666858978	0.1580232024	-0.0147558661	0.0871740418	-0.1243679903	0.0224243237	-0.086531791	0.0235887933	-0.0390530045	0.0784598197	-0.0665366647	0.0042156473	-0.0193061689	0.0559133684	0.1077917542	0.1006699669	0.1422632679	0.108655994	0.0721938645	-0.0227415798	-0.0526076446	0.1084719668	0.0893150358	-0.0118903267	-0.0447391982	-0.0342347068	-0.0525270079	0.0744428284	-0.1184262063	-0.0768596504	0.0980913347	0.1206542994	-0.0248688679	-0.0745583197	-0.1758189254	-0.0900752758	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.001826244532026	0.0059313819481162	3.335169090754864e-06	3.518129181443873e-05	-0.1276652268995945	-0.0862831962903526	0.0074447899620795	0.0162984101593249	0.0973463568252697	0.035400427222882	0.0012531902475625	0.0094763131871527	-0.0009550288968654	-0.0014410025232762	2.0764882720883758e-06	9.120801938479428e-07	0.0004359384089873	2.6907084501799985e-05	7.239911963870048e-10	1.9004229643037846e-07	0.0001297077691812	8.071459657999879e-07	1.6824105385963456e-08	6.514846101071953e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1577.7085866629022	-0.2291707103756834	2489164.3844298525	0.0525192144940954	1975.0277389526368	-8.855154981111127	78.41376973949721	3900734.569632365	1643.837921890751	1.3434139522430542	2702203.1134461025	1.804761047081303	1715.0558622421756	1453.2375077325305	1.314927	18.658581	0.2053075291921215	0.1346971081236235	-0.0271815283	0.1389348031	0.0367470956	-0.0999127372	-0.0791365267	-0.0760554417	0.0644499852	-0.1378057232	0.065423159	0.020027941	-0.0513180515	-0.0481447589	-0.0487206427	-0.0893829452	0.0476089197	0.0168687094	0.0561293793	0.0792628838	0.0149570474	-0.0451101216	0.1934421641	-0.0589667925	-0.0423866016	-0.006083937	-0.0835165768	-0.0376683026	0.069383694	-0.0589891153	0.0849286719	0.0448853501	-0.0726002693	0.0011285108	-0.0816929148	-0.0721870708	-0.0030410919	-0.0891095831	0.0563790272	-0.0491444615	-0.0305222483	0.0140975828	-0.0007966647	-0.1020438128	0.1172326606	0.0823590774	0.0180935862	0.0619090433	0.0278424049	-0.1504339924	0.0358825018	-0.0417644598	0.0245194255	-0.0400732739	-0.0262945686	-0.130198233	0.1533788928	0.0158959207	0.050419011	-0.052131483	-0.0962830221	0.1067610719	0.0433740501	-0.0330830578	-0.0460286524	0.1308817112	0.0021468432	0.1685711927	-0.0889280041	-0.021526931	0.1435552778	0.0203931392	-0.1113930486	-0.0081589484	-0.0389108756	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0018498271850546	-2.358265302860002e-05	3.4218606145670253e-06	5.561415238673375e-10	-0.2329663687173848	-0.1053011418177903	0.0110883304681303	0.0542733289533644	0.0687080659336771	-0.0286382908915925	0.0008201517051914	0.0047207983243465	0.0003869665002653	0.0013419953971307	1.8009516459199852e-06	1.4974307232757444e-07	0.0005200249159988	8.408650701150004e-05	7.070540661395045e-09	2.70425913259559e-07	0.0001288993967292	-8.083724519999968e-07	1.6615054477151696e-08	6.534660211524871e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1576.9637752946803	-0.7448113682219173	2486814.748591651	0.5547439742326045	1979.8945097270764	4.866770774439601	23.68545777093944	3919982.269647421	1643.5642666330646	-0.2736552576864142	2701303.4985530837	0.0748872000594177	1715.5831172327842	1438.544137713401	1.28364	18.21463	0.2232913375188367	0.1143695470626858	-0.0525484939	-0.1165972488	-0.1359372373	-0.015458936	-0.0214228013	0.127143216	0.0398208923	-0.0414150083	0.0075228665	-0.1178713944	0.0062881503	-0.0068137948	-0.0941251845	-0.0358884584	-0.0791357874	0.0476490475	0.0549861837	-0.038235557	0.115134287	0.1135388357	-0.0608629572	-0.0838356886	0.0683948964	0.0351542003	-0.0724913998	0.0249724613	-0.0211978031	0.1067510571	0.0516207953	0.0009655085	-0.0361483117	-0.0398224734	0.0308759304	-0.0535372967	0.0835078362	0.0153688671	-0.0376423707	0.0001918405	0.1367953342	0.1045383747	0.0480490247	0.0412716407	-0.0106324874	0.0392958546	-0.0746330441	0.0833369498	-0.0477168674	0.0512473788	0.0058614301	0.0651413855	0.0368948939	-0.122524714	-0.0022844305	0.1414204427	0.0295165741	0.0071243346	0.0507235495	0.0036610141	0.0113793597	-0.0111432217	0.0945409635	-0.0652109764	-0.0246857582	-0.1125473723	-0.1286508819	0.1290313885	-0.0308159486	0.1486625353	-0.0429454418	-0.0986693042	-0.1087931492	-0.1088489456	0.0336309722	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.016939092866977	-0.0150892656819224	0.000286932867156	0.0002276859388196	-0.1393374917207666	0.0936288769966182	0.0087663666076478	0.0194149365990346	0.018670081607496	-0.0500379843261811	0.0025037998754271	0.0003485719472305	-0.0005890132342699	-0.0009759797345352	9.525364422233996e-07	3.4693659014508814e-07	0.000205961716269	-0.0003140631997298	9.863569342452028e-08	4.2420228568472066e-08	0.0001295606727465	6.612760172999984e-07	1.6785967922525667e-08	4.3728597105614773e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1578.4961303330342	1.5323550383538986	2491650.0334763634	2.348111963568578	1996.354620361328	16.460110634251578	270.93524209180185	3985431.770238022	1643.0331001134073	-0.5311665196572903	2699557.768068274	0.2821378716048386	1716.9857227448497	1458.1794054900752	1.395389	19.800323	0.2238149020775464	0.1431415040371343	0.1167400566	0.1309806785	-0.0396951074	0.0111619986	0.1423899674	-0.0621065444	0.1195366775	-0.0616748212	-0.043143011	-0.0422999428	-0.0516098712	-0.0236136793	-0.0126112332	0.0424790407	-0.0985284419	0.1128711816	-0.0217970367	-0.0425003161	0.0587069234	-0.1846469502	0.1082848715	-0.016458052	-0.0140999732	0.126646229	0.0795922594	-0.1585905212	0.1744641868	0.0039366179	-0.0104237286	-0.1337662568	0.0599344701	0.0490023358	-0.1687757132	0.0155220196	0.0288425952	-0.0093792323	-0.0078354394	0.0594740183	0.0217423938	0.1108110751	-0.1495380346	0.0763046852	-0.0650968037	-0.0372912399	0.0951790219	0.0596248585	0.197032865	-0.176938465	-0.0393041191	-0.0748987118	0.0297478627	0.0576473258	0.1235709488	-0.0564365351	0.1505485524	0.045416008	-0.0350845728	-0.1331919374	0.0532354007	-0.0109162564	0.1047453562	-0.023441192	0.1127516993	0.0365440044	0.0092065129	0.0879077053	-0.0753864981	-0.0646628506	-0.0352688363	-0.0350982566	-0.0729941446	0.0485988841	0.0380647341	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0216084963216047	-0.0046694034546276	0.0004669271132808	2.1803328622089093e-05	-0.2519238450471732	-0.1125863533264066	0.0126756869553384	0.0634656237033521	0.1052300671459818	0.0865599855384858	0.0074926310964228	0.0110733670315478	-0.0007000032196871	-0.0001109899854172	1.2318776862910273e-08	4.900045075723064e-07	2.54167004811734e-05	-0.0001805450157878	3.259650272582656e-08	6.4600866334968e-10	0.000238008866702	0.0001084481939554	5.66482206287704e-08	1.1761010772209744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1574.2322442176762	-4.263886115357991	2478207.158734621	18.18072480474266	1979.3884882073653	-16.96613215396269	287.84964026572663	3917978.787247839	1643.4646723002772	0.4315721868699711	2700976.129099057	0.1862545524797292	1715.295670404742	1433.891621211166	1.504604	21.350063	0.273499216664187	0.1639354372227806	-0.1162146934	-0.0188945371	-0.1081348647	0.0607692489	-0.0611698334	-0.0517867138	0.0984858322	0.062078417	0.0894697388	-0.1043631981	0.0395459201	-0.0246720494	-0.0585583434	-0.0228860497	-0.0376286041	0.0424223224	0.0295202372	0.1371117854	0.0266072109	0.0257997758	0.0754735665	-0.0219467058	0.1645751748	-0.0327644658	-0.0116797181	-0.1512419473	-0.0179524029	-0.1379558058	0.0218883247	-0.038554061	-0.0062067022	-0.0450917932	0.0028089594	-0.0861528622	0.007828366	-0.0150898288	-0.0314532735	-0.1324735483	-0.0827147695	0.115556191	0.077747656	-0.0492575506	-0.0146003957	-0.0937876423	0.0171409487	0.1765550808	-0.0606201609	-0.0781518077	-0.1694106868	0.0801007959	0.0242068844	-0.1804337127	-0.1098742027	-0.0378718106	0.0447627792	-0.0071811826	0.0155325193	0.1478240055	0.0004771932	-0.1359291254	-0.0480769553	-0.1890012823	-0.0138271374	-0.0708355637	0.0144350608	0.1492992574	0.0917350412	0.1241047928	-0.0691103546	-0.0415481392	-0.0108692645	-0.0494317935	0.1440908117	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0383322244387756	-0.0167237281171708	0.0014693594304246	0.000279683082137	-0.1670042998764387	0.0849195451707345	0.0072113291520044	0.0278904361772194	-0.0089448584381983	-0.1141749255841801	0.013035913632153	8.001049247940734e-05	0.0003439983095901	0.0010440015292772	1.0899391931331323e-06	1.1833483700084629e-07	2.602218768710252e-05	6.054872059291194e-07	3.6661475654385183e-13	6.771542520227898e-10	0.0001289955273431	-0.0001090133393588	1.6639846074524463e-08	1.1883908158178692e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
