global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
967.6194669018332	1.1765365062152568	1.3842381504572032	936287.432727388	1364.592532458606	-6.5655272887634055	43.10614857949695	1862112.779641792	986.0649335884754	-0.0982813894014498	972324.0532528444	0.0096592315026794	1069.1505748584912	773.6047670871396	1.039017	20.539385	0.1477646984693328	0.072920540493386	-0.0215832632	0.1458042177	-0.0312253169	-0.1314881605	-0.0973306361	-0.1326736577	0.0654545235	0.1209460507	0.0356591755	-0.1645805535	-0.0608507553	0.124412764	-0.0240054656	0.0466453023	0.0236341063	0.0989131385	-0.1701057335	-0.1870103832	0.1339539404	-0.1247319355	-0.031820162	-0.0661797715	-0.0184574991	-0.0183385708	0.1517291949	-0.0808832026	-0.0943998424	-0.0918428485	-0.1416282257	0.0407423171	-0.0450409358	-0.0787154436	0.0440843043	0.0575590223	-0.0570058653	0.0561438584	-0.1572817885	-0.0663050724	0.0047311189	-0.0352956706	-0.0743880874	-0.0479182092	0.0812199646	0.0435228617	0.1515916601	0.1054579273	0.2035909598	-0.1459411014	0.1581751266	0.1125478424	0.1051454975	-0.0739063837	0.014985702	0.016267683	0.0797028893	0.1059253929	0.0615876393	-0.1245647455	-0.0838180626	0.0584035308	0.0209117287	0.0354355902	0.1136842465	0.0264334961	0.0122308426	0.1362070765	0.061294222	-0.0745944324	-0.0287288873	0.1499614806	0.0081510385	-0.0362267649	-0.0940034539	-0.0294053784	-0.0191512404	0.2898588111	-0.0321227749	0.114876779	-0.217500897	0.0586366481	0.0351805739	0.0348589625	-0.1178279478	0.0830923152	-0.0325780569	-0.0241225372	0.0	0.0	0.0231979091001477	-0.0094301508706565	0.0005381429866187	8.89277454433436e-05	0.0493366796082312	0.0339689442276522	0.0011538891719413	0.0024341079547652	-0.0936344449029036	-0.0659726027199241	0.0043523843096409	0.0087674092722748	-0.0025385120023161	-0.0003724138060781	6.444043185902896e-06	1.3869204295757694e-07	-0.006186598009674	0.0003052663301447	3.82739949333023e-05	9.318753232007388e-08	-0.0019338720175035	9.017987679910005e-05	3.739860980083058e-06	8.132410179500861e-09	0.0	0.0	0.0	0.0	0.0
967.2631500611556	-0.356316840677664	0.1269616909505118	935598.0014662296	1364.7821997565193	0.1896672979132745	0.0359736838977228	1862630.452772244	986.756216261122	0.6912826726465937	973687.830329966	0.4778717335014176	1067.9605130282316	770.7547372814544	0.8722689999999999	17.243088	0.1866027916533049	0.0997197919352523	-0.009012095	0.0131447634	-0.1489178815	0.038863373	0.098293755	0.0851980611	0.0786984613	0.0770073523	0.0126826099	-0.0024460453	0.0610001177	-0.0186344688	-0.1441911738	0.1634412803	0.0760013056	0.0130873422	-0.001207119	0.0075901287	-0.0309544543	0.1258254973	0.0991172202	-0.0205352632	0.0699323206	-0.1294759946	0.0108433291	-0.0447820568	-0.0883202486	0.0563162772	0.2118625196	-0.1503663101	-0.1213661177	-0.1152370388	0.0881062942	0.0583435511	-0.0173788906	-0.0725902457	0.0753366372	0.0106100594	0.1550556693	-0.0163151056	-0.1275632075	0.0837853383	-0.0835317862	0.0246981802	-0.10854115	0.0655714524	-0.0306601732	0.1617543075	-0.1112653985	0.0534783873	-0.0443462393	-0.0517401733	0.018739528	-0.1233797092	0.0229691161	0.0373522799	0.0042655308	-0.0104997938	-0.0003814675	0.0503272269	0.1232238592	0.0326511896	0.0631420904	-0.1356485935	0.0886720626	-0.0448737117	-0.1121053059	-0.0994032895	0.0162072036	0.0351486467	-0.0096437702	-0.0877876052	0.0050268702	0.1213013942	-0.0609822077	0.0429846186	0.0236167603	-0.0383395953	-0.0327979735	-0.0514766505	0.0500949382	-0.2285267313	-0.1192601428	0.0883086793	-0.0425309901	-0.0103872662	0.0	0.0	0.0460158357075499	0.0228179266074022	0.0021174571358642	0.0005206577746607	0.0041891376652074	-0.0451475419430238	0.002038300543497	1.7548874378059308e-05	-0.0085126548436846	0.085121790059219	0.0072457191428857	7.246529248770687e-05	-0.0023760300913359	0.0001624819109802	5.645518994933686e-06	2.640037139577765e-08	-0.0065823986149378	-0.0003958006052638	4.3327971525935066e-05	1.5665811912719042e-07	-0.0018218438728743	0.0001120281446292	3.319115097129629e-06	1.2550305189060958e-08	0.0	0.0	0.0	0.0	0.0
969.0972100617614	1.8340600006058596	3.363776085822365	939149.4025494898	1371.4360266333229	6.653826876803578	44.27341210647366	1880836.775147796	988.5141326527536	1.7579163916316247	977160.1904542256	3.090270039967152	1070.5904529430532	769.6695043708704	0.859651	16.993662	0.1585872069824055	0.1037151737658711	0.0060738381	-0.1447697764	0.0584791286	-0.0072671996	-0.1056704546	0.0634933659	-0.1337224641	-0.0276239043	0.0934312589	0.1140755572	0.1072984856	0.1289102197	-0.0690668188	0.0155132869	0.0582074288	-0.0022615267	0.026641667	-0.032043535	0.0843702098	-0.0770889298	-0.147565932	-0.0540763177	-0.0378060977	0.0435939633	0.0018502324	0.0951361161	-0.0958960931	-0.015587833	0.1749423664	-0.1147053407	0.1165489284	-0.0425747054	0.0811726786	-0.1191181403	0.0765995694	-0.1148857094	0.0056664282	-0.1394172776	0.0627306497	0.0024657798	0.0348383847	-0.0401636887	0.0392790906	0.0951569248	-0.2148756411	-0.0223391751	0.0454729749	-0.0374804508	0.0183990657	0.1551043467	-0.0226580447	0.107157881	-0.0111427485	0.0148261141	0.0985850756	0.1158562211	0.0086325081	0.0884237656	-0.0076881381	0.0572774863	0.0105184466	-0.0853988024	-0.0227028017	0.1619861509	0.0388733201	-0.052019751	0.018693278	-0.1069596639	-0.1028588305	-0.0089427575	0.0187249577	0.1082405485	-0.0663395987	0.1954987121	0.0911559152	-0.0155463074	-0.0751022982	-0.1157707062	0.1259486266	0.0074714444	0.0349942583	0.1229403012	-0.1206078089	0.0932747228	-0.0522127463	0.0034656967	0.0	0.0	0.0463623557347574	0.0003465200272075	0.0021494680292761	1.200761292558887e-07	0.096913630538765	0.0927244928735576	0.0085978315786584	0.0093922517842042	-0.048159314385785	-0.0396466595421004	0.0015718576128472	0.0023193195621088	-0.0022630851094238	0.0001129449819121	5.121554212495733e-06	1.2756568939124609e-08	-0.006799216166772	-0.0002168175518342	4.622934048249373e-05	4.7009850783376046e-08	-0.0016342157158298	0.0001876281570445	2.6706610058651057e-06	3.5204325315915565e-08	0.0	0.0	0.0	0.0	0.0
968.2463376380124	-0.8508724237490242	0.7239838814965389	937500.970349424	1364.7499657708245	-6.68606086249838	44.703409857032575	1862542.4690714665	985.8496864224658	-2.664446230287808	971899.604219274	7.099273714094912	1067.7542159683578	779.4022640035122	0.97673	19.308079	0.1072126381457502	0.0783853525301699	-0.118055349	0.1607267385	0.0576645409	0.0105820986	0.0883652448	-0.0489409359	-0.0225450745	-0.1238304987	-0.0041370674	-0.1606850837	-0.0553613044	-0.0486611239	-0.1112677996	0.0088022791	0.0256828201	-0.1359820862	-0.0201541755	0.0263420924	-0.1448225608	-0.1126815868	-0.0099418219	-0.0589912123	0.0351450454	0.1601415898	-0.1889232435	0.0169898068	-0.1017900696	-0.0361271884	0.1208509944	-0.0048862426	0.1156889126	-0.086346843	0.1000357925	0.1525680791	-0.0373102706	0.0678433459	0.0168124939	0.0795270019	0.0535981971	-0.0970485135	0.0050189268	0.0953747091	0.0010823077	-0.0241163838	0.0150730035	-0.159066094	-0.0447072817	0.048970049	0.0006976559	0.1993346479	-0.0518581056	0.0886487356	0.0591401642	0.1406375063	-0.0322709902	0.0115775412	0.0044985097	-0.0006024985	-0.0868652504	-0.0778371299	0.1488324274	0.0838298738	0.0261986343	-0.0469252091	-0.0640326238	0.1068809681	0.0072921742	-0.1489449153	0.0631367924	0.0218667	0.0074151159	-0.0303425794	-0.0678521054	0.1107642619	-0.1956554341	0.0570422446	-0.0757220251	-0.1226112052	0.0207261621	0.0428694562	-0.0626527822	-0.1070452852	-0.1218699908	0.097976369	-0.0615615948	0.0172793919	0.0	0.0	0.0467804252511427	0.0004180695163852	0.0021884081866777	1.7478212053063506e-07	0.019708998357018	-0.077204632181747	0.0059605552303188	0.0003884446162369	-0.0478147649390621	0.0003445494467229	1.187143212370574e-07	0.0022862517461777	-0.0020469200100503	0.0002161650993735	4.189881527544319e-06	4.672735018715524e-08	-0.0068217413383324	-2.252517156040024e-05	4.653615488711313e-05	5.073833538254635e-10	-0.0012879982467458	0.0003462174690839	1.6589394836202548e-06	1.1986653589893045e-07	0.0	0.0	0.0	0.0	0.0
967.6325206598624	-0.6138169781499982	0.3767712826651954	936312.695038559	1369.5318861952774	4.781920424452892	22.866762945799724	1875617.5873055945	987.2374708387588	1.387784416293016	974637.8238281092	1.925945586105747	1069.8012750799005	760.1939210839987	1.099895	21.742815	0.1398665112645443	0.0723576286881646	0.1497817583	0.0041712188	-0.1295446721	-0.0324335961	-0.1085084384	0.1153434375	0.0904834223	0.0070143999	-0.1687458126	0.0474003779	0.0969852106	0.1381499731	0.0419532222	0.0439163313	-0.0866469747	-0.0080959295	-0.0729600678	-0.0804933954	-0.0060202051	0.1690337355	0.0705508519	0.0853896529	0.014021779	0.0178217112	0.0226283763	-0.0437684545	0.041409001	0.1569824641	0.0499052932	-0.1070097954	0.0213439822	0.027412158	0.0912943984	-0.0534187101	-0.0631413909	-0.104647502	-0.0485296804	-0.1672948665	0.0044083321	0.0947633979	0.0147306865	0.0212204707	-0.0596078492	-0.0207184262	0.0808886905	0.1370762132	0.0195026374	-0.0040940701	-0.1490608434	-0.0712072839	-0.0359473071	-0.0154186696	0.0574374505	0.0031236743	-0.0473027455	0.0558748763	0.0003764933	0.1217988788	0.0543569898	0.1221149782	-0.0793522316	-0.052483077	0.0134668819	-0.0482871135	0.1320680237	0.0357224415	-0.0499046027	-0.1061355996	-0.0220449464	0.0264636391	0.0059573574	-0.0189564396	0.2537562306	0.2426502989	-0.0038554936	-0.0797332573	0.0947696753	0.0952658748	0.0853128856	0.0265733002	-0.0158179081	0.1640715298	-0.123045794	0.1024002905	-0.0705179274	0.0308973046	0.0	0.0	0.0197977008050571	-0.0269827244460856	0.0003919489571665	0.0007280674185333	0.0564155895652334	0.0367065912082154	0.001347373838127	0.0031827187459928	-0.0045914420762187	0.0432233228628434	0.0018682556393056	2.1081340339271485e-05	-0.0026248774364124	-0.0005779574263621	6.889981556186933e-06	3.340347866871025e-07	-0.0068789077988016	-5.7166460469199216e-05	4.731937250441347e-05	3.2680042025765166e-09	-0.0012640446786291	2.395356811670012e-05	1.5978089495705446e-06	5.737734255213924e-10	0.0	0.0	0.0	0.0	0.0
967.0102304789534	-0.6222901809089763	0.3872450692557264	935108.7858509588	1363.5984712892823	-5.9334149059950505	35.20541244668426	1859400.790902468	984.7349480523004	-2.5025227864583712	969702.9179155668	6.26262029674337	1067.7233897998974	780.4315290330331	0.987884	19.528568	0.1796823613047775	0.1043290588566415	-0.1294279666	-0.0854878689	-0.027597608	-0.0979943117	0.0548737984	0.07410461	-0.0824940341	0.1216954185	0.0301198321	-0.0980842182	-0.1128752548	0.0782863528	0.0403477429	-0.0650273022	0.0500810551	-0.044148619	-0.0482222752	0.030772715	-0.0162161191	0.1199638546	-0.1154306327	-0.0504072379	0.0357314723	0.0352044392	-0.0899307282	0.1476953209	-0.0939938036	-0.0477083982	-0.0739568415	-0.0927727411	0.0721059987	-0.1342115366	0.0151782286	-0.1450949066	-0.0357494245	0.0065867996	-0.1352321265	0.0386615867	0.006716455	0.0401311507	0.0496863176	-0.110139836	-0.1373384123	0.0420283237	-0.0135394013	-0.0450072905	0.0360130513	0.007870048	0.0021241439	0.0303001749	0.1763659337	-0.0045119341	0.1789237355	0.0776608903	-0.1026137031	0.1402051211	-0.0001340091	-0.0336178254	-0.1339429461	-0.0690135294	0.038188852	-0.1461211964	0.0401030185	0.0386489514	-0.0681007577	0.024069658	-0.0689813693	-0.1694179923	0.047167687	-0.0436579553	0.0640641355	0.0640356882	0.0398739075	0.2256175473	-0.0529208033	0.0322741412	-0.0489308739	-0.0032810468	0.024360075	-0.0758309144	0.0001339172	0.1928915065	-0.1241343851	0.1065339472	-0.0790246387	0.0441651385	0.0	0.0	-0.0036064288321995	-0.0234041296372565	1.3006328921719848e-05	0.0005477532840775	0.0378722017517816	-0.0185433878134517	0.0003438572316	0.0014343036655276	-0.0743922398584828	-0.0698007977822641	0.0048721513710405	0.005534205351162	-0.0015812997608687	0.0010435776755437	2.500508933723408e-06	1.089054364893192e-06	-0.0071301158709351	-0.0002512080721335	5.08385523329606e-05	6.31054955050301e-08	-0.0012001495048702	6.389517375889986e-05	1.4403588340401864e-06	4.082593229680005e-09	0.0	0.0	0.0	0.0	0.0
967.2691277121442	0.2588972331907371	0.0670277773538189	935609.5654250124	1367.2946948489628	3.696223559680448	13.6620686031368	1869494.7825621185	987.022908622836	2.2879605705355743	974214.2221462833	5.234763572325471	1067.6677655382948	758.2472020264776	1.111169	21.965675	0.2842563113491685	0.1712325539664272	0.1109635924	-0.0347982974	0.1136317114	0.2241058601	0.0014900806	-0.0156175594	-0.0768489304	0.0018388599	-0.0740200444	-0.00853608	0.1014402083	-0.1265103009	-0.0373244548	-4.95482e-05	-0.0521788415	0.0363911767	-0.0237768153	0.1156498418	0.0412255894	-0.0491405527	-0.023686831	0.0020001965	-0.0396602076	0.0217545613	0.0776294592	0.138495014	0.0567503424	-0.0714142716	0.230762162	-0.0861234636	-0.0864286759	0.0401512138	0.1149200802	-0.0462798507	0.0949141096	-0.015236553	0.2116958805	0.003162079	0.0555580656	-0.0539252841	0.0967300075	-0.0597382351	0.0633278569	0.0415366731	-0.0604043871	-0.0067434557	-0.0929952443	0.0203210549	0.0383723115	0.0674204082	-0.0533776204	0.1322781147	-0.0102144452	-0.2377720467	0.0613049339	-0.0470591742	-0.097314003	0.138458584	0.1464885584	0.045293898	0.003663792	0.0951752596	-0.0782325944	0.0703257451	0.078396523	-0.0601793577	-0.1513335917	-0.0514196645	0.0238652821	-0.0704715988	-0.1305053968	0.0442914125	0.2373359326	0.0536824675	0.0200329659	0.0662427645	-0.0761349027	-0.0587395548	0.140727723	0.0564508946	0.135558245	0.1008079078	-0.1251349925	0.110365622	-0.08702749	0.0569325638	0.0	0.0	0.0269346035115489	0.0305410323437483	0.0007254728663243	0.0009327546566218	0.0076220507378792	-0.0302501510139024	0.0009150716363639	5.809565745080485e-05	0.07347772621128	0.1478699660697628	0.0218655268654728	0.0053989762491798	-0.0022860753915961	-0.0007047756307273	5.226140696061262e-06	4.967086896672044e-07	-0.0075342562129925	-0.0004041403420573	5.676501668301609e-05	1.63329416078272e-07	-0.0016031367705205	-0.0004029872656503	2.5700475049948985e-06	1.6239873627630545e-07	0.0	0.0	0.0	0.0	0.0
969.9052323591796	2.636104647035495	6.949047710122131	940716.1597577144	1370.550282521291	3.255587672328147	10.598851092215003	1878408.0769191904	986.843726546676	-0.179182076160032	973860.5406245304	0.0321062164170195	1069.8124267090332	769.3339663638344	1.03225	20.405611	0.2358195736985696	0.1420845792580771	0.0247276749	0.0740827932	-0.0856290991	-0.1191427277	-0.2024207034	-0.0083178992	0.0432689386	-0.117111923	-0.0326681178	0.0826033464	0.028265366	0.1136858791	0.0055587048	-0.0195268442	0.0164941025	-0.0693539174	0.101067678	-0.0132713325	0.0238213082	0.0781981532	-0.0536736595	-0.010013611	-0.0883368358	0.1241103331	0.0536802615	-0.0687889793	0.0793047139	0.0872854718	-0.0595147472	0.0451049006	0.1188329755	-0.0208332891	0.0392467499	0.195304667	-0.1367765177	0.0575878654	-0.1166826388	-0.1434506006	-0.0623156287	-0.0022091786	-0.052533532	-0.0275217143	0.1051815318	-0.0214898024	0.0442829866	-0.0693201407	-0.1082442097	-0.1537182368	-0.1173739033	-0.0219190978	-0.0109325233	0.0653885541	-0.0330217019	0.1299346588	0.0197293802	-0.0180745277	0.1007903977	0.103846299	-0.0289548428	0.0212513346	-0.1528384342	-0.0327576822	0.1026355783	-0.0167675052	0.0338597301	0.0744245577	-0.0163977763	-0.0493538376	0.1301258791	0.1220267387	-0.0019323552	0.0904478208	0.2355901463	0.0374839204	-0.0912326199	0.0497558497	0.0382928267	0.0923565705	-0.077602615	0.0975372805	-0.1404928866	0.0326083781	-0.1260469069	0.1138844533	-0.0944754553	0.0690549204	0.0	0.0	0.0176972617968402	-0.0092373417147086	0.0003131930751058	8.532848195429743e-05	0.0348504823079736	0.0272284315700944	0.0007413874857673	0.0012145561170983	-0.0675327794542965	-0.1410105056655765	0.0198839627080615	0.0045606763008226	-0.0026677206578025	-0.0003816452662064	7.116733508066204e-06	1.4565310921775402e-07	-0.0070172896518327	0.0005169665611597	4.92423540577183e-05	2.6725442535738906e-07	-0.0013348827029229	0.0002682540675976	1.781911830562747e-06	7.196024478265785e-08	0.0	0.0	0.0	0.0	0.0
968.6395876024418	-1.2656447567378564	1.6018566502580276	938262.6506706284	1365.8506260777378	-4.699656443553067	22.086770687429865	1865547.9327569483	985.6068733121142	-1.2368532345617496	971420.908720082	1.5298059238458623	1067.1684758722722	779.8841168953755	0.8788439999999998	17.373072	0.1349002942479691	0.0753436363396848	-0.0862606791	-0.0703894619	-0.0652343921	0.0091434124	0.0599627532	0.1103384669	-0.0276012403	-0.0729940819	-0.0024587653	-0.0512979447	-0.0377909168	-0.0594974802	0.02540989	0.0570616065	-0.0580029441	-0.0159532016	0.0987626277	0.087329043	0.007660509	0.0432745975	-0.0260582068	0.0134399981	-0.1869238517	0.0994371705	-0.2695570605	0.0199423312	0.0918442471	-0.0410307392	0.0172452252	-0.0781163876	0.0663330444	-0.0279684533	0.0517238829	-0.2144843978	-0.1009217777	0.0884566883	0.0319521146	0.0771441469	0.0812972109	0.0810734865	-0.0222518504	0.022809209	-0.0605472534	-0.1193556072	-0.0451323944	-0.0979844345	-0.0874875651	-0.0484557532	-0.1035103734	-0.0454476781	0.1125110748	-0.014843164	0.0296478983	-0.05492212	-0.0250567019	-0.0445924806	-0.0301868151	0.0792273978	-0.0181724427	-0.067075175	0.0291218622	-0.0059949248	-0.0219684486	-0.1036508588	0.0150646406	-0.0963025955	-0.0651573853	0.0080709024	0.1069832561	-0.1177045933	-0.0729618521	0.041027358	0.0327378816	0.0744298779	-0.0694175082	-0.1124877542	0.0830643334	0.0540224573	0.0976315951	-0.2268280983	-0.0336369295	0.036680148	-0.1268694822	0.1170804669	-0.1013210464	0.0803948571	0.0	0.0	0.0286954160498993	0.0109981542530591	0.0008234269022768	0.000120959396974	0.0110545449626187	-0.0237959373453549	0.000566246634144	0.0001222029643305	-0.0071930652189564	0.0603397142353401	0.0036408811140025	5.174018724416029e-05	-0.0028148772707325	-0.00014715661293	7.92353404928645e-06	2.1655068729029845e-08	-0.0076023039984809	-0.0005850143466481	5.779502608531868e-05	3.4224178578422004e-07	-0.0012717238942168	6.315880870609992e-05	1.6172816631219427e-06	3.9890351171737235e-09	0.0	0.0	0.0	0.0	0.0
968.157268128546	-0.4823194738958136	0.2326320748991344	937328.4958301292	1364.6708167823583	-1.1798092953795276	1.3919499734639371	1862326.438177429	986.9789445665148	1.3720712544005664	974127.4370176316	1.882579527152344	1068.4967630635963	768.3007759728871	0.922822	18.242426	0.0817069335662689	0.0636686188039648	0.0773285635	0.0094866559	0.1788277395	0.0438739691	-0.0390286065	-0.1559328411	-0.053035482	0.0256228393	-0.0535354894	0.035855762	0.114991056	-0.0375725476	0.0335547892	-0.0632156003	-0.0122644116	-0.0117398016	0.1328935947	0.1680551584	-0.1007076382	0.0309455014	-0.0301554375	-0.1292646029	0.0705865366	-0.0517605329	0.0559592759	-0.0706827066	0.0437437175	-0.0669619138	0.1267985163	-0.0381316293	0.0635583856	0.0443631809	-0.0538644114	0.1101893816	0.0940031972	0.0663867783	0.0508738774	-0.0882504848	-0.1282155605	-0.0322181039	0.0207038411	0.0214322433	0.0803417197	0.0287890164	-0.0053233721	-0.1172103903	-0.0424159202	0.1161910009	-0.0019762661	-0.1120961155	0.1773502339	-0.0490059945	0.0036022159	0.029468776	-0.0122852327	-0.0829596772	-0.0283219085	0.0264698786	0.0636010413	-0.0020489776	-0.1318394379	0.0124290287	-0.075023316	0.1542129116	-0.0024992421	0.0281589598	0.013244211	0.087635746	-0.0180501527	-0.0058498268	-0.1437213809	0.0657544085	0.0598857664	-0.0267898061	0.0179211485	0.1491217879	-0.0750396229	-0.135032969	-0.048726073	0.0430402654	0.0059163948	0.0461332746	-0.1276021352	0.1199446031	-0.1075206159	0.090823888	0.0	0.0	0.0235237655156481	-0.0051716505342512	0.0005533675440351	2.6745969248420743e-05	0.0732265836658854	0.0621720387032667	0.0038653623965204	0.0053621325553769	-0.0055456280921504	0.001647437126806	2.71404908677881e-06	3.075399093644768e-05	-0.0027080618836909	0.0001068153870416	7.333599165899505e-06	1.1409526908846871e-08	-0.0075182800797597	8.402391872119972e-05	5.652453535771152e-05	7.060018917266777e-09	-0.0013352007324929	-6.347683827610004e-05	1.7827609960495767e-06	4.029308997530159e-09	0.0	0.0	0.0	0.0	0.0
966.0674467085072	-2.0898214200387883	4.367353567652938	933286.3115898944	1361.1874766306837	-3.4833401516746108	12.1336586122685	1852831.346536208	983.9541220959322	-3.024822470582535	968165.7143895768	9.149550978541033	1065.6557112321273	778.0944186951325	0.965218	19.080515	0.1213758728743433	0.0693018659046469	-0.1056098209	0.1225551766	-0.0529901619	-0.0454192072	0.1044378678	0.0373045368	0.0843427712	-0.0713533302	-0.0218270448	-0.1489104015	-0.1369613097	-0.1150222813	0.0257795494	-0.0253435067	-0.0566514641	-0.0003920769	0.0258931934	0.0627677169	-0.2105816128	-0.0772800524	0.0997230168	0.0936346483	-0.1117553589	0.0250323645	0.1189716489	-0.0447267812	0.0902550539	0.0270564657	-0.1387354538	-0.0035169681	0.0574793889	-0.0744079945	-0.1172379089	0.0217164822	-0.1473212669	0.0498558197	-0.0351136171	0.1627569681	-0.0086715038	-0.0249542005	-0.0275124638	0.0327558687	0.0199986134	-0.1724260043	0.1813920076	-0.0453800411	-0.0648640923	0.0564480614	0.0138810537	-0.1148207281	0.0547116366	0.0457225559	-0.1291152164	0.0414250109	-0.0913899415	0.0621929573	0.0398239314	0.1074780957	-0.0788068148	-0.0901114365	0.0080207604	0.0553890914	0.0277230372	-0.1066105474	-0.0674671458	0.0848564462	0.0357400539	-0.0104956683	0.1063112196	0.0009657497	-0.002419378	-0.0230371511	-0.0137357927	-0.0062432176	-0.1912869316	0.0212763598	0.0115135145	0.0605637408	-0.0227787305	0.0392460898	-0.1277281289	-0.0823250088	-0.1282443466	0.1224687433	-0.1130346355	0.1002238479	0.0	0.0	0.030885826059162	0.0073620605435139	0.0009539342513568	5.419993544636419e-05	0.0229851437275527	-0.0502414399383327	0.002524202287077	0.0005283168321762	-0.0516962601052171	-0.0461506320130667	0.0021298808352054	0.0026725033088662	-0.0027183065444498	-1.0244660758900253e-05	7.389190469598613e-06	1.0495307406495065e-10	-0.0073989658616206	0.0001193142181391	5.474469582142706e-05	1.4235882650144797e-08	-0.0015580766611835	-0.0002228759286905	2.427602882124723e-06	4.967367958969736e-08	0.0	0.0	0.0	0.0	0.0
