global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
1654.507276150266	6.856669759821443	47.013920195249845	2737394.326834173	2165.313868029364	14.287992630881943	4688584.147080286	204.1467334201368	1800.9430263651905	2.247106259585962	5.049486541870413	3243395.784213411	1870.9848004730047	1274.2312872211585	1.097062	16.392546	0.2275244975512584	0.1238929409995344	-0.1464179427	0.0725810986	0.0016889187	0.106589444	-0.0462249825	-0.1026417962	0.1437804229	0.2521436703	-0.0213602765	-0.0853624438	0.0018412756	-0.1795428999	0.1700465367	0.1652679681	-0.0743647129	-0.2567293768	-0.0380386446	0.1078310197	-0.0553066827	0.1241891272	0.032946597	0.0349514587	-0.0448452612	-0.1433888732	0.0838290809	-0.130091115	-0.0949889267	0.024174495	0.02831095	-0.0624505143	0.0598481188	-0.0070827728	-0.195519811	0.2257665037	0.0437974685	0.1288549904	-0.0191414377	0.0597146396	-0.0721499466	-0.0369277525	-0.2193415117	0.0406947869	-0.093683993	-0.0465020517	-0.1313158905	-0.1203073716	-0.0961285109	0.1282501506	-0.0692277828	0.1324970423	0.0005214584	0.0592538486	0.0450216934	0.1089598864	0.0741342347	-0.0794106174	0.0530132722	0.0094199928	0.0750761369	-0.0334547953	-0.1875805904	-0.0079814535	-0.0089904488	-0.0811859595	-0.0695727981	-0.0450030979	0.1724170331	0.1046586132	-0.1600421373	-0.01650705	-0.083583279	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0054016098774951	-0.0035349236108288	1.2495684934394922e-05	2.917738926865263e-05	-0.0393911184045094	-0.0299754499515359	0.001551660209158	0.000898527599797	-0.1879308757991253	-0.1053278811326236	0.0110939625438881	0.0353180140786262	0.0010519707585059	-0.0015314551405354	1.1066424767514786e-06	2.345354847472302e-06	-0.000111771414031	0.0001370315887184	1.2492848994489225e-08	1.8777656306688734e-08	-0.0005159415404909	0.0001052381278716	1.107506355791924e-08	2.66195673204123e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1655.755449782333	1.248173632066937	1.5579374157871697	2741526.109483896	2170.123731591236	4.80986356187168	4709437.01041547	23.13478748382092	1803.1414560267287	2.198429661538285	4.833092976731336	3251319.110442192	1876.2349807142543	1290.6670916953783	1.204618	17.99968	0.2965894782648273	0.1712649498464721	-0.1198204159	-0.0467191008	0.0686398441	0.2929636892	0.0142411955	-0.105917423	0.2216334497	0.1294580188	0.045847529	0.0138438775	0.0507904671	-0.1761356139	0.0842456307	-0.1135723625	-0.2535320566	0.0273328295	0.0367867341	0.0710504845	0.010285716	-0.0485708228	0.0549110444	-0.0635360612	0.0713378855	0.0742678663	-0.0906845785	-0.046185527	-0.0086273294	-0.0487849815	-0.0801547509	-0.058740875	0.0199695757	-0.1999917622	-0.1834996652	0.0770336117	-0.0578561952	0.0148156599	0.095336855	0.0947559234	0.0312375512	-0.172912588	-0.0396821258	-0.0955849979	-0.0869561882	0.208001742	-0.0220099275	-0.0091833013	0.0319931741	0.1676251671	0.0272456012	0.0875408996	0.0644208062	0.0557235578	0.0596096771	0.1865014305	0.0341761328	-0.0305668216	0.164697835	0.0762362253	-0.0121381223	-0.0814051273	-0.0550790553	-0.004720023	0.0047062751	0.0132354463	0.0049661548	-0.3242451011	0.0374576693	0.2221889964	-0.0908326034	-0.0201194658	-0.0228682733	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0085699155671363	-0.0031683056896412	1.0038160943012804e-05	7.34434528278451e-05	0.0202591420298006	0.05965026043431	0.0004104328357836	0.003558153569881	-0.0323431589967242	0.155587716802401	0.0242075376197841	0.0010460799338873	0.0024969467404299	0.001444975981924	6.234743024543502e-06	2.087955588337228e-06	-0.0002131662616702	-0.0001013948476392	4.5439855114448185e-08	1.0280915127776582e-08	-0.0005332346176972	-1.7293077206299986e-05	2.990505192630521e-10	2.84339157510679e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1648.7852843946262	-6.970165387706857	48.58320553198667	2718492.9140362684	2165.877183234554	-4.246548356681615	4691023.972856047	18.03317294563532	1801.6784508203923	-1.4630052063364474	2.140384233767551	3246045.2401505685	1878.3306124383512	1277.8949233323	1.277734	19.092192	0.4118639331472912	0.2148415714093376	-0.1758127527	-0.1396681744	0.0161842355	0.1751288012	0.1110562105	0.1122397747	0.1398846069	0.0744184906	0.173860469	0.114887832	-0.1443360125	-0.0755432706	0.0469422996	0.1212908907	-0.2063683643	0.1081347059	0.0950023154	0.0765555603	-0.1305279922	-0.1909751048	0.0778576636	-0.0082054067	-0.0435539694	-0.0339477508	-0.0106454759	-0.0069892677	-0.0224516457	-0.0372915226	-0.0080216731	0.0176049521	-0.1214585372	-0.2810446736	0.0640760667	0.1169651731	-0.1373186545	-0.1155392657	0.106224564	-0.0269218139	0.0155394714	-0.1346893405	-0.0366050482	0.1512143899	0.0683705796	0.032519371	-0.0111444907	-0.022147604	-0.0415512834	0.1581960321	-0.1256514284	0.0802849724	-0.0272481582	0.0892359605	0.0198395379	0.1531911426	0.1677482172	-0.1654560082	0.0056763349	0.0901726278	0.0268259423	0.014818739	-0.1283930175	0.0710096473	0.0626108492	-0.0645653684	0.1780552104	-0.0504795195	-0.1726640294	0.2056865058	-0.0019644798	0.1265007883	-0.0550626825	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.018825508948467	-0.0102555933813307	0.0001051771956031	0.0003543997871688	-0.0900068846968338	-0.1102660267266344	0.0081012392928291	0.0121585966500788	-0.1924500698149103	-0.1601069108181861	0.0256342228917426	0.0370370293717638	0.0001968814739839	-0.002300065266446	3.876231479807309e-08	5.290300229911308e-06	-0.0003130743133585	-9.99080516883e-05	9.801552568489625e-08	9.981618792152024e-09	-0.0007579693439857	-0.0002247347262885	5.0505697199967024e-08	5.745175264221124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1644.9840305835446	-3.8012538110815512	14.449530536262015	2705972.460874884	2156.7947022887483	-9.082480945805855	4651763.387820811	82.49146013092643	1797.4494234486835	-4.229027371708753	17.884672510661844	3230824.429856005	1872.4892916375693	1268.4425952697068	1.284946	19.199955	0.468981525609579	0.3212760985752431	-0.0717732665	-0.1723924166	-0.107848216	0.0908421805	-0.0157661279	0.068984626	-0.0056931018	-0.0681318051	0.124082238	0.1369338583	0.1850606348	-0.0226183603	-0.2328902431	0.0829282194	-0.0243722256	0.0843910793	-0.0143036766	0.0183417033	-0.1654297761	-0.0497699591	0.1031833143	0.00377916	-0.1045205776	-0.0588074464	0.000178639	0.0449919994	-0.1522439288	-0.0224774946	0.0592762637	0.0566795847	0.0679665366	-0.0549744461	0.0745571091	-0.0149794685	-0.111663953	-0.1406712731	0.0022521094	0.0024730375	0.0228066518	-0.1355519689	-0.0832833211	-0.0436083689	-7.97359e-05	-0.1418607257	-0.0489581891	-0.0172784462	-0.0737655609	0.1327872701	-0.1141586068	-0.076327189	0.0682003765	0.2486009923	0.0135484098	0.1300350488	0.0550598451	-0.2250899584	0.0858832713	0.1543745432	-0.1801700936	0.1886740999	0.1502409477	0.0385920245	0.0299659403	0.1239811816	0.2079483537	0.1034627549	-0.1046458423	-0.0481805678	-0.1326900934	0.171056253	-0.1237543431	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0214758392018126	-0.0026503302533456	7.024250451798957e-06	0.0004612116694221	-0.1242067684590892	-0.0341998837622554	0.0154273213310497	0.0011696320493517	0.0219142154244877	0.214364285239398	0.0459520467861979	0.0004802328376708	-0.0036027244424417	-0.0037996059164256	1.2979623408166856e-05	1.4437005120136424e-05	-0.0003321701958218	-1.9095882463299977e-05	1.1033703899229295e-07	3.6465272705216755e-10	-0.0012946080721884	-0.0005366387282027	2.8798112460701135e-07	1.6760100605753655e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1642.3791219781954	-2.6049086053492374	6.785548842222509	2697409.180309868	2152.7643790409484	-4.03032324779997	4634394.47166756	16.2435054817569	1793.0961132712646	-4.353310177418962	18.951309500819512	3215193.671428516	1867.036107341404	1256.6243129944532	1.081654	16.162321	0.4592130227885118	0.2739266950599104	-0.087127927	-0.0589768275	-0.1597958127	0.0220319271	-0.0396809974	0.1056314613	-0.0480958095	-0.0600359011	0.0154328953	0.0782504777	0.0224730904	0.0037376421	0.0230386511	0.1630958142	0.1887755354	-0.0394836126	0.0838645922	-0.0288102515	-0.2002891323	0.0881919725	-0.0202654226	-0.0650357433	0.0873456697	-0.004160598	0.0251577745	-0.0411144062	-0.0972798878	0.0838191345	-0.103020858	0.0891588477	0.1483749836	0.1433461122	0.11721881	0.0524725343	0.0091606521	-0.1446775302	-0.0252419846	0.0718403377	-0.0876471811	-0.0521260207	-0.101415696	-0.1300212148	0.0504704176	-0.1181763486	-0.1635210227	0.0328197118	-0.0633024954	0.0785528797	-0.1032074524	-0.0078671648	0.0261829245	-0.0089706775	-0.0318159765	0.0746125064	0.1707686793	-0.0336237671	-0.123395723	0.0780609664	0.0249595831	0.1435727569	-0.0393391889	0.0947382564	-0.0730399628	0.0002050762	0.1921804559	0.0718220161	-0.0624520305	-0.0402553248	-0.010266019	-0.1124725174	-0.1580958893	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0808170097022866	-0.0593411705004739	0.0035213745163663	0.0065313890572194	-0.0957891108308643	0.0284176576282249	0.0091755537537676	0.000807563265075	-0.1454654481495652	-0.1673796635740529	0.0280159517781631	0.0211601966053538	-0.0002757429041513	0.0033269815382904	7.603414918979302e-08	1.1068806156125156e-05	0.000403675763098	0.0007358459589198	1.629541217127526e-07	5.414692752586e-07	-0.0012759449476834	1.8663124504999983e-05	3.483122162891309e-10	1.6280355095187946e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1642.7805175304156	0.401395552220265	0.1611183893422115	2698727.8287775004	2151.387094081133	-1.3772849598153698	4628466.428578862	1.8969138605336249	1791.804692492651	-1.2914207786136558	1.667767627435101	3210564.0560386837	1864.6489145289584	1263.8904980263014	1.105332	16.516115	0.3457781298075301	0.1705471874512864	0.0201817933	0.0242688069	-0.0888701364	-0.0737238712	0.0217056311	0.0126441981	-0.1190639913	-0.0662761041	-0.0703178909	-0.0109043683	0.0244646277	0.0362452281	0.0442562328	0.0551382557	0.2041055725	-0.0255536579	-0.0246042002	0.0707680046	0.0167754228	0.0687034262	-0.0387208093	-0.0262743691	0.0106045058	-0.0491431632	-0.0806028975	0.0486836321	-0.0995398559	-0.0269897651	-0.2158856905	0.0920308067	-0.0052654677	0.2197553561	0.0327121591	-0.0168355901	-0.0277730989	0.0035569182	-0.0201466973	0.0827482948	-0.0652305867	0.0892334743	-0.0368873189	-0.0277945336	0.0233682182	-0.0786141103	-0.0121364368	0.1575760091	-0.0293782434	0.0246608984	0.0209333689	-0.0457850529	0.0579805344	-0.0538810335	-0.1291158327	-0.0163581981	0.1342678855	0.0893610674	-0.0548474835	-0.0019628888	0.0757195975	0.2101169886	0.0382846625	0.1306763967	0.1233797183	0.0223661265	-0.049886458	-0.0700805209	0.0155383512	-0.0247189182	-0.0921867759	0.0268372738	-0.0381262196	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0664865478501468	0.0143304618521398	0.0002053621368956	0.0044204610450298	-0.0378459723689701	0.0579431384618942	0.0014323176245528	0.0033574072948142	-0.0285142245060541	0.1169512236435111	0.0136775887117145	0.0008130609991816	0.002076102455751	0.0023518453599023	4.310201406775333e-06	5.53117659689398e-06	0.0004019824517884	-1.6933113095999911e-06	1.6158989154581332e-07	2.867303191219238e-12	-0.0004984175018956	0.0007775274457878	6.045489289533005e-07	2.484200061958504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1645.2591674347489	2.478649904333224	6.1437053482511015	2706877.7280280828	2151.7221118444686	0.3350177633355997	4629908.04660042	0.1122369017503879	1796.5706622351895	4.765969742538573	22.71446758679319	3227666.144404188	1867.5055167938744	1250.3940267841467	1.09559	16.37056	0.2099544189996803	0.1269171144162319	0.0122698395	0.0268871789	-0.0172518368	-0.0674503024	0.105449073	-0.0952554859	-0.0936630809	0.0468926615	-0.050608442	0.0047607385	0.1120987782	0.0041794905	-0.0438322911	-0.0912394872	0.0282174571	-0.0802005943	0.0063712286	0.0936059313	0.0690970046	0.0117404908	0.0370208954	-0.0081986961	-0.03040502	-0.0357196158	0.0105231483	0.001824428	0.2489540548	0.0685561558	0.0642354953	-0.0267733588	0.0191277138	0.1068145263	-0.0868421974	0.0251939987	0.027047302	0.0926899425	-0.0129844276	0.0591133636	0.0378481619	-0.0579687391	0.0088702287	0.0410044915	0.0623401182	0.097719479	0.1108825555	-0.0506165921	0.1992560509	-0.028986416	0.0534109305	-0.0292778207	-0.009930784	-0.0327631519	0.0265558713	0.0217762229	-0.099691155	0.1090164907	0.1187030498	-0.1012972118	-0.0127820606	-0.067285176	-0.0661322659	-0.0960859812	-0.0867095304	0.0503670903	-0.0063400162	0.0123115728	-0.0293234033	-0.0859454584	0.0547205839	-0.053535067	0.0401041847	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0115207649102018	0.0780073127603486	0.0060851408440908	0.0001327280241161	0.0623232145854331	0.1001691869544032	0.0038841830762619	0.0100338660151061	-0.0424070871485326	-0.0138928626424785	0.0001930116324027	0.0017983610404232	0.0020676380872902	-8.464368460800193e-06	4.275127260013077e-06	7.164553344018903e-11	0.0003436841910273	-5.829826076109997e-05	1.1811882316208965e-07	3.3986872077692086e-09	-0.0007893560055227	-0.0002909385036271	8.464521289277609e-08	6.230829034547528e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1648.464894060076	3.205726625327088	10.276683196331	2717436.5069484976	2155.99628106479	4.274169220321255	4648319.963965205	18.26852252394161	1798.234429419894	1.6637671847045112	2.768121244899575	3233647.063151092	1872.8226985313368	1280.6715137438828	0.969903	14.492502	0.2717693159542878	0.1529912559778543	0.0045608257	0.0776796374	0.0593566818	-0.0109268932	-0.0045914326	0.0408433298	0.027191464	0.0963449569	-0.0005237113	-0.0610140292	0.0371059846	0.0009644054	-0.0674340654	0.0533147374	-0.0591103675	-0.0299395389	0.0694932267	0.0930074098	0.1551481817	0.032093365	0.0845820365	0.1079215877	0.068126188	0.0699737456	0.0928131939	-0.097276318	0.0762261838	0.0472652322	0.0541416237	0.0351568575	-0.034091554	-0.0559857792	0.0061035607	0.0313160028	0.0943468846	0.1388779949	0.0165234483	0.0137090822	0.1185203746	0.1239725463	0.1067455014	0.0248690638	0.0214962827	0.0972139787	-0.0492584063	0.0149925433	-0.026967677	-0.0320366244	-0.0378226539	0.0380227536	-0.0463203828	-0.0128457967	-0.0502333437	0.0236732953	-0.0294171264	-0.0278754521	0.0311648082	-0.0829331984	-0.007766818	-0.0932792378	-0.1919869208	-0.0106612137	-0.0512146656	0.0367353917	-0.0530845608	0.0142608969	0.0631981119	-0.0828339732	0.0145892743	-0.041423655	-0.0160521255	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0088326655343706	-0.0026880993758312	7.22587825434409e-06	7.801598044205827e-05	-0.0178252542300185	-0.0801484688154516	0.0003177396883647	0.0064237770534614	-0.1671323641001976	-0.124725276951665	0.0155563947106695	0.027933227129721	0.0008556561585638	-0.0012119819287264	7.321474616881588e-07	1.4689001955593649e-06	0.0004026682567082	5.89840656809e-05	1.6214172496042088e-07	3.479120004248725e-09	-0.0007761725837032	1.3183421819499956e-05	1.7380261087086751e-10	6.024438796925011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1645.8553619102545	-2.6095321498214616	6.80965804095182	2708839.872328735	2168.300256487967	12.303975423177237	4701526.002285784	151.38781121414942	1797.5640097776077	-0.6704196422863333	0.4494624967633351	3231236.369247752	1873.7804420854795	1302.5656866009317	1.037737	15.506099	0.3681399568727138	0.1947697092191477	0.0282627077	0.0747974317	0.1399478888	0.0146577829	-0.125825185	0.0006556196	0.1808302196	-0.113351281	0.1080278766	-0.1762118026	-0.0174805932	0.0214693039	0.010258109	-0.0079928117	-0.0813907591	0.1129118056	-0.067823555	-0.0144529457	0.0010833467	-0.1743408818	-0.0488891367	0.1009285622	-0.0466836863	-0.1296906384	0.0041979959	0.0431187328	-0.1054811675	0.145820922	0.2196919107	0.051041752	0.0245614913	-0.0963115393	-0.0148975118	-0.0822530575	-0.064623969	0.0400446961	0.1190975362	-0.1537272845	-0.0396525409	-0.0375045931	-0.0626972417	-0.0228101282	-0.0321577235	-0.0471601669	0.1314409399	-0.111070209	-0.1164424991	-0.0204723703	0.0864979622	-0.0261382313	0.0172490751	-0.0392962868	-0.0944533553	0.033886047	-0.0979658309	0.0280518419	0.1094354818	-0.0951483947	0.0266553966	-0.0806940978	0.0167995216	-0.0310722178	0.1141896503	0.0260056881	-0.061307745	-0.1837720233	0.0867781536	-0.1056288046	-0.0846076861	-0.1127845538	-0.0243207204	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.007246526001353	-0.0015861395330176	2.51583861820129e-06	5.251213908828509e-05	0.0811584158763167	0.0989836701063352	0.0065866884675531	0.0097977669477197	-0.0233780165185066	0.143754347581691	0.0206653124486376	0.0005465316563395	0.0030092236797873	0.0021535675212235	9.055427154992618e-06	4.63785306846873e-06	0.0003998513540406	-2.816902667600004e-06	1.5988110532810124e-07	7.934940638732019e-12	-0.0010961041528455	-0.0003199315691423	1.023562089338543e-07	1.2014443138851513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1641.1951852948455	-4.660176615409	21.717246086804884	2693521.6362349824	2162.57841193539	-5.721844552577295	4676745.387768992	32.73950508385847	1795.1553338485749	-2.408675929032825	5.801719731102141	3222582.672644988	1872.89456555244	1275.1168769064914	1.033251	15.439062	0.1893733109853035	0.1078460300912634	0.006125855	-0.039489181	0.1827738117	-0.001598434	0.0162477908	-0.0160895448	0.0805582458	-0.2214146156	-0.0651607723	0.0186451747	-0.0437504874	0.0198131488	0.0087273087	-0.1000514183	0.0054273463	0.1253155789	-0.0931515651	-0.017035472	0.0575870206	-0.062690218	-0.0549273711	-0.0167189014	0.0842406115	-0.0959896924	0.1673704966	-0.0533695089	-0.0670366067	0.0459070264	-0.0203898808	-0.1096250542	0.1467839358	-0.0306642394	0.06217632	-0.154527194	-0.1193924675	0.0983241491	-0.0147199937	-0.0945345003	-0.0009096215	-0.0857541337	0.05357103	-0.1418219069	0.0904916797	-0.0267867578	-0.0479562074	-0.1094406751	-0.0314158125	-0.0035541517	0.112991176	-0.0416213787	0.0303470404	0.0011148375	-0.0511376281	-0.0054367033	-0.088563183	-0.0065523099	0.0783258538	-0.0542952868	-0.0499218095	-0.1385649132	0.0981813789	0.0006412244	-0.0899945573	-0.0523395594	-0.0076792047	-0.0589760947	-0.0895720306	-0.0470153377	0.0637755882	0.0249528766	0.1138639835	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0182730872806331	0.0110265612792801	0.0001215850536457	0.0003339057187656	-0.0048175963307386	-0.0859760122070553	2.3209234405946023e-05	0.0073918746750277	0.0301203746969065	0.053498391215413	0.0028620778626373	0.000907236971882	0.0027931043266989	-0.0002161193530883	7.801431779824115e-06	4.67075747793485e-08	0.0003336613578304	-6.618999621020003e-05	1.1132990170922624e-07	4.381115598306294e-09	-0.000600966576473	0.0004951375763725	2.4516121953603335e-07	3.611608260376781e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1640.7987599992894	-0.3964252955561278	0.1571530149567633	2692220.5708152056	2156.248158422009	-6.33025351338074	4649406.120698306	40.0721095436692	1793.0839808801445	-2.0713529684303467	4.290503119825209	3215150.1624889863	1868.959285868213	1267.9263457823336	0.939909	14.044325	0.1602243083856247	0.0877079500811596	0.0132667252	-0.129184852	0.1228777098	-0.1300706871	0.0111397494	0.0095582487	-0.0503915645	-0.1470795178	-0.0070960697	0.0328628797	-0.0301187269	0.0391156675	-0.0124014201	-0.1293554146	0.1040556989	0.0310005455	-0.1112326421	0.0057150069	-0.031273914	-0.0187507727	-0.1604017444	0.0010736801	0.0106296353	0.0648973614	-0.0283461218	-0.1110331676	-0.0347952692	-0.0143329887	-0.0386639962	-0.0608584116	-0.0281577291	0.0654937902	0.0714223638	-0.0632041047	-0.1130006685	-0.0156816012	-0.1216335334	-0.0568002783	-0.1180497919	0.0045003122	0.052202229	-0.0235952029	-0.0107443633	-0.0284260439	-0.0333300247	-0.0032804093	0.1087053683	-0.0347148843	0.1368043999	-0.0682198503	0.0239726757	-0.0046139029	-0.0631631506	-0.064064464	-0.0013245675	-0.0312730933	-0.0538206613	0.0106653961	-0.057038288	-0.1882267981	0.0941072918	0.0305790941	-0.0650142845	-0.0892802923	0.0121522743	0.0646810041	-0.1127545487	-0.0513635477	-0.1045327299	0.2070076109	0.0305553664	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0098356344889793	-0.0084374527916538	7.119060961138649e-05	9.673970580079912e-05	-0.084341989984793	-0.0795243936540544	0.0071135712745949	0.006324129186045	0.042586173073758	0.0124657983768514	0.0001553961291723	0.001813582137068	0.0034130228749333	0.0006199185482343	1.1648725144817968e-05	3.842990064450459e-07	0.0002122499890866	-0.0001214113687437	4.5050057867261826e-08	1.4740720460242973e-08	-0.0001463632221899	0.000454603354283	2.066642097254457e-07	2.1422192809810038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1638.2669493141448	-2.531810685144592	6.410065345412328	2683918.5972150746	2150.9469604492188	-5.301197972790305	4626572.826665733	28.102699946716044	1791.0957310838446	-1.9882497962998968	3.953137252486581	3208023.917906772	1866.4813198665	1265.7882170602177	0.95866	14.324508	0.1968772668285795	0.1261588981473483	0.0539673968	-0.1037311399	-0.030105315	-0.0983681396	-0.1216126849	0.0376787216	-0.1098245527	-0.0745924907	-0.107952269	0.0415413444	0.0222309222	0.021737442	-0.0219013842	-0.0864991707	0.1972927429	0.082018965	-0.0102318954	0.0372401509	-0.0277681017	0.1056744824	-0.069629981	-0.0425531439	0.0745145758	0.0507828692	0.0100764118	0.0623150014	0.0185097582	-0.0802878903	0.1122589304	0.0276929449	-0.1810431607	0.1392531056	0.134468443	-0.0475351828	-0.0485614227	-0.0113333175	-0.1097189016	0.0932841707	0.0048009522	0.0934624781	0.0749876418	-0.0254185092	-0.0153090835	0.0559089904	0.0884824626	-0.0916842383	-0.0612388241	-0.0533968597	0.0965868239	-0.034292621	-0.016439491	-0.0965553749	-0.0355646188	0.0209933016	-0.0648246348	-0.0150317406	-0.0481084371	-0.0025450796	-0.0313129361	-0.068872375	0.1884457701	-0.1097554899	-0.0917748085	-0.053182818	0.089660814	0.0393992054	-0.0034512166	-0.1804026748	-0.0103412334	0.0152378683	-0.0106322916	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0144107461165816	0.0045751116276023	2.0931646405021764e-05	0.0002076696036365	0.0142949464213586	0.0986369364061516	0.0002043454931895	0.0097292452235911	-0.0357011390646277	-0.0782873121383856	0.006128903241853	0.0012745713305118	0.00335955220998	-5.3470664953299794e-05	1.12865910515815e-05	2.859112010548043e-09	0.0002168357581988	4.585769112199991e-06	4.7017746033648466e-08	2.1029278350407496e-11	-0.0003958649212532	-0.0002495016990633	6.225109783547353e-08	1.5670903587880221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
