global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
988.9487627010049	0.4574713085120265	978019.6552478484	0.2092799981117057	1165.6982594736803	2.0428261923620994	4.173138852200633	1358852.4321399678	1031.4695488823784	0.3929118881876547	0.1543797518791881	1063929.4302716171	1080.1593380733832	794.3217359990357	0.965263	12.360684	0.134508423139224	0.0918225584308023	-0.0821059662	-0.0697429294	0.1047165499	0.0809196088	-0.0993709421	0.0232619427	-0.1276172807	-0.0767990686	-0.1131192112	0.0178847686	0.092849128	-0.107370124	-0.0101842419	-0.1000599493	0.2136287086	-0.1066036219	-0.0892839581	-0.0523679889	0.097486885	0.0892864912	0.109505731	0.0577849378	-0.0880445813	0.0677445458	0.1173676131	-0.0690311425	0.0422358865	-0.1157527758	-0.0009254772	-0.1242623144	0.1418617373	0.1094006883	0.0509759467	0.1336256164	-0.076815383	-0.0489945202	0.0020996654	-0.0774128562	-0.1126328456	0.1069439664	0.1896930245	-0.1279249711	0.0158202193	-0.0700605489	0.0748936447	-0.1219154513	-0.0483228756	-0.1183671314	-0.0610296957	-0.0867801697	-0.0900248641	-0.0203053617	-0.0165702214	0.0510512635	-0.1001334349	-0.2981432913	0.0394199252	0.0762638652	0.0203669339	0.0691942535	-0.0577866869	-0.0784244053	0.0492347068	0.1027045534	0.0243185512	-0.0134487541	-0.1826821047	0.0366942167	0.1169868079	0.0508052229	0.0645190889	-0.0263667308	-0.0354048441	-0.2638142068	-0.0195813278	-0.1006779407	0.0061973093	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	0.014179419083419	-0.011383726672193	0.0001295892329471	0.0002010559255432	0.0176799202467492	0.0003744639533068	0.0003125795799314	1.4022325232615733e-07	0.1071992536953843	0.0889865875526823	0.0114916799928473	0.0079186127642711	0.0042864713614964	6.846980535319975e-05	4.688114245105061e-09	1.83738367329288e-05	-0.0008272171083114	-0.000604000994505	6.842881442830744e-07	3.64817201363029e-07	-9.922705554636082e-05	2.8020993626391743e-06	7.851760838102867e-12	9.846008552400577e-09	0.0
988.415769634644	-0.5329930663608593	976965.7336624456	0.2840816087887514	1165.9968253182365	0.2985658445561512	0.0891415635355278	1359548.596652206	1031.6783605852695	0.2088117028911256	0.0436023272642917	1064360.2396999097	1081.4850800289637	788.100552674035	0.958108	12.269055	0.1612631945601551	0.0793042511672295	-0.0369545001	0.0547420745	0.0848538435	0.0480723127	0.024893847	0.162195053	-0.0094756118	-0.1009138013	-0.0858552102	0.0329047502	0.0763948871	-0.034401622	-0.009011315	0.1411483356	0.0566165465	-0.0705179714	-0.0197729512	-0.0263310211	0.083382152	0.0215032108	0.0358559162	0.1047644249	0.1304378296	-0.0701720624	0.1398415689	0.0168173089	-0.1900516537	0.27528722	-0.0701616203	-0.0572644925	-0.0027494789	0.0837600304	0.0298592671	0.0947321599	0.0500373033	0.1303615486	-0.026920522	-0.0956992456	0.1259017168	0.0587903267	0.014701689	0.0150519646	-0.0857709222	0.0306158391	-0.0150898224	-0.1484270151	0.004535689	0.0384909741	-0.1661920926	0.1260269987	0.245146184	0.0321161398	0.1415110314	0.0221597993	-0.1227988965	-0.1474221309	-0.0275798209	-0.123398914	0.05219452	0.0780944435	-0.0253123496	-0.1638430085	0.0979796125	0.0157027281	-0.10525875	0.0241969422	-0.1691037865	0.1478043002	0.0046008026	0.0874787551	0.1422887841	-0.0434204319	0.1034296577	-0.0131529336	-0.0743387876	0.1970798606	0.0327584977	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	0.0224000396498382	0.0082206205664192	6.757860249703434e-05	0.0005017617763143	-0.0054931654681524	-0.0231730857149016	3.0174866860501976e-05	0.0005369919015501	0.0781434185409608	-0.0290558351544235	0.0061063938612677	0.000844241556521	0.0049990175618575	0.0007125462003611	5.077220876490417e-07	2.4990176583759702e-05	3.286212664055377e-05	0.0008600792349519	1.0799193673397938e-09	7.39736290395538e-07	0.0003444205716288	0.0004436476271751	1.968232170981505e-07	1.1862553016110937e-07	0.0
989.5911359716838	1.1753663370398044	979290.6163937276	1.381486026246367	1165.9249691196255	-0.0718561986109307	0.0051633132788135	1359381.0336166	1032.82120966463	1.1428490793605306	1.3061040181952124	1066719.6511331096	1082.238461161365	791.4328882656228	0.787188	10.080342	0.1099237274300579	0.0508687008128926	-0.0670608648	0.1077741469	0.0408090955	0.0100241938	0.0721878594	0.1040645781	0.0080155762	-0.0619405829	-0.08348837	-0.0021338081	0.1296483082	0.0312834499	-0.0514237542	-0.0946295399	0.1399708953	-0.1496918869	-0.165684973	-0.0044263539	-0.1179503507	-0.004867395	-0.0934093871	-0.0066232556	0.2725348649	0.002461941	-0.0093780806	0.0524299399	0.0535130789	0.0203940028	-0.1079233106	-0.0128563646	0.035362841	-0.1193553469	-0.0093046696	0.0739347987	0.1513534115	0.0658094038	0.063714602	-0.1021642148	0.0728142611	0.0064686783	0.2204762391	0.0097231085	-0.0379133578	-0.1972922844	-0.0862527732	0.0229171938	0.1744999877	-0.0320662723	0.0929796298	8.6435e-05	0.0855749361	-0.0939928851	0.0438333851	0.0243661294	-0.131694164	-0.0382322234	0.02489797	-0.1384779122	-0.0114031453	0.1156845741	-0.0372043158	-0.2449820127	0.0276226824	0.0489526016	-0.0700529832	-0.0767256684	-0.0902559739	0.085191893	0.1434780708	0.1475677378	0.0725004444	-0.0612703441	-0.120751072	0.0743288468	0.1246081932	0.079713707	0.0092798705	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.0203887545303018	-0.0020112851195363	4.04526783206855e-06	0.0004157013112969	-0.0216034656329924	-0.01611030016484	0.0004667097273558	0.0002595417714012	0.0343393511687821	-0.0438040673721787	0.0011791910386929	0.0019187963183463	0.0045130142554903	-0.0004860033063672	2.3619921379985082e-07	2.0367297670258668e-05	-9.696270424131017e-06	-4.255839706468478e-05	9.401766013787787e-11	1.8112171607153702e-09	-8.697922040937223e-05	-0.0004313997920381	1.8610578057057826e-07	7.565384783022155e-09	0.0
990.4923544532348	0.9012184815510408	981075.1042303126	0.8121947514891639	1168.9396056061858	3.014636486560221	9.088033146100154	1366419.801554745	1033.8540497087006	1.0328400440705536	1.0667585566356632	1068854.1960990804	1082.1148445554695	794.7443000776078	0.963127	12.333332	0.0896148698689073	0.055355992259861	0.022500146	0.0888008007	-0.0885869726	0.044710326	0.1366865522	0.0055270307	0.1185932778	0.0253388802	-0.0193908354	0.013621197	0.2066285849	0.0671208834	-0.0840653397	0.0710594178	-0.0600428041	0.2149454353	-0.0114848567	-0.0060637092	-0.0585997431	-0.0088286255	-0.0490079028	0.1091132021	0.10673569	-0.0166591613	-0.0544327435	0.1163809093	0.047837394	0.0701632448	-0.0309505136	-0.1198259225	-0.0709108505	-0.0116921896	-0.0165289011	0.0481776822	0.1872609151	-0.1107284692	0.1482313081	-0.0228331929	-0.004656885	0.0498550004	-0.0489647317	0.1748508039	-0.0931096404	0.0804025253	0.0333692886	0.0542150667	0.0846033686	0.0423220874	0.0465746038	0.0387406067	-0.0563250758	-0.0319380483	0.0856620996	-0.0094252044	-0.0948429691	0.1206724085	-0.0892499776	-0.0756132461	0.047034332	0.0945629112	0.0831175205	-0.164486555	-0.0647510325	-0.0224728162	-0.1294011531	-0.0901312634	0.1564742563	-0.1037502127	-0.1943662306	-0.1343398937	-0.0532692274	-0.0147464061	-0.1829696472	0.0707332853	-0.0937299605	0.1707071038	-0.0252816231	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.0288210323830924	-0.0492097869133942	0.0024216031280616	0.0008306519076272	0.0050112708612886	0.026614736494281	2.511283564520019e-05	0.00070834419866	0.0357491362630923	0.0014097850943102	0.0012780007435571	1.987494012139226e-06	0.0046590176196827	0.0001460033641923	2.131698235549853e-08	2.170644518051385e-05	1.697193985150669e-05	2.6668210275637705e-05	2.8804674232316085e-10	7.111934393056283e-10	-1.2039567538971696e-05	7.493965287040053e-05	5.61595157233613e-09	1.4495118652546098e-10	0.0
989.204456777777	-1.2878976754578844	978525.4573090168	1.658680422449822	1167.7323749782322	-1.2072306279535496	1.4574057890691217	1363598.8995723026	1031.8294542100691	-2.02459549863147	4.098986933078811	1064672.0225754492	1079.8021137467558	793.8010532839695	0.908116	11.62888	0.0905749005917904	0.0536619715301692	-0.0275942491	-0.022516071	-0.135437106	-0.0064871848	0.1086769325	-0.0671593875	-0.0411667583	-0.0097425116	-0.1007337869	-0.0093607329	0.0197395126	0.1110912177	-0.0765778635	-0.0803785871	-0.0028639488	0.1400750199	-0.0039609187	0.0428099026	0.0332941447	0.0009836077	-0.0092382785	0.1104661762	-0.1534889384	-0.0586537812	0.0953101189	0.09353727	-0.0931780493	-0.1962932874	0.0076625548	0.09747358	-0.0077913314	0.0026046702	-0.0096943911	-0.0214813421	0.0421206297	-0.1478674423	0.0120385996	-0.0772002206	-0.1123673912	-0.08427985	-0.0663520794	0.0438260194	0.0375403728	0.0134602298	0.0934953561	0.0178606307	-0.0044404707	-0.0835955958	-0.0950662569	-0.0613373118	-0.011084045	-0.1413203467	-0.0414035612	-0.0020235288	-0.0260447338	0.1292688506	-0.0733541802	-0.0295427673	0.0399448493	0.1060854448	0.0270257603	-0.1663009905	-0.126020606	-0.0432046663	-0.0472891183	-0.1281613927	-0.0054648839	-0.2188580997	-0.1411866872	-0.2626306881	0.0856820904	0.1666078801	-0.0535350312	-0.028819402	0.1781608849	0.1816564951	0.0886701623	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.0327341965904679	-0.0039131642073754	1.531285411388469e-05	0.0010715276264234	0.0351531568283718	0.0301418859670832	0.0012357444350001	0.0009085332896526	0.0553683107082036	0.0196191744451112	0.0030656498306801	0.0003849120059077	0.0040650070364033	-0.0005940105832793	3.528485730479324e-07	1.652428220600834e-05	-5.217661146494912e-05	-6.914855131645581e-05	2.7223987839642597e-09	4.781522149164522e-09	-8.689395238752626e-05	-7.485438484855457e-05	5.6031789310555164e-09	7.55055896152568e-09	0.0
990.1298163299032	0.925359552126224	980357.0531854876	0.8562903007112461	1165.9195842076017	-1.8127907706304995	3.2862103780831204	1359368.476838827	1032.4790006719084	0.6495464618392361	0.4219106060878702	1066012.8868284626	1081.554009464685	791.5900188133222	1.133091	14.509804	0.4526798109510385	0.3469904017370803	-0.0271562613	-0.114888144	-0.1078809978	-0.0468862504	-0.0747931641	-0.2018827431	0.1326296791	0.091915719	-0.0149712231	0.0167977777	0.1132707772	0.1634049179	0.0999785624	0.0412168971	-0.1711311573	-0.0814554689	-0.0396530274	-0.0256732962	-0.0721351484	-0.0149999613	-0.1718943003	0.0175383781	-0.0906389266	0.0166752251	-0.0246339913	-0.0268405668	0.0822635958	-0.1575432606	-0.1107259944	0.0478058419	0.1392424572	0.0783049043	-0.013467005	0.038013758	0.1334326899	-0.1384529227	-0.0166764652	0.230288238	0.0597584113	-0.0134188356	0.0028637417	0.0423228751	0.0302193947	-0.0409228248	0.0648908845	0.138809358	-0.0252210223	-0.0631411151	-0.0142673371	-0.1097692813	-0.055940487	0.0619506933	-0.0785656344	0.0315933284	0.2672141367	0.1160570168	0.0183224798	0.0957946451	-0.0709872061	0.0797650524	0.0137937363	0.106689528	0.060954397	0.1372237757	-0.2059634542	-0.1070708241	-0.1271800528	-0.0753971964	-0.1721507178	-0.0674541696	0.1352936314	-0.0626553606	-0.0393238362	-0.0578617031	-0.0313026012	0.1844357482	0.0570036465	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.0210035471118317	0.0117306494786361	0.0001376081371906	0.0004411489912789	-0.0054760267586146	-0.0406291835869864	2.9986869061063125e-05	0.001650730558945	0.2492234318466302	0.1938551211384266	0.0621123189814119	0.037579807991594	0.0002310105713689	-0.0038339964650344	1.469952889389628e-05	5.3365884084185644e-08	0.0002429899416591	0.000295166553124	5.9044111747492826e-08	8.71232940831321e-08	-8.702806916886377e-05	-1.3411678133751204e-07	1.7987311036334014e-14	7.573884823260537e-09	0.0
989.4520298949348	-0.6777864349684251	979015.3194632068	0.4593944514272071	1166.480966421274	0.561382213672232	0.3151499898275355	1360677.845023109	1031.5499095427683	-0.9290911291400334	0.8632103262467024	1064095.2158776936	1082.2616918257886	790.4366446736191	0.985877	12.624655	0.1161280130319564	0.0764274971647766	-0.0324686759	-0.1329033676	0.0923002365	0.0426916332	-0.208671198	-0.1073799057	0.0690248052	0.0398874143	-0.2043608886	0.0148040583	0.0754745527	0.0643488584	0.0673187037	0.0195038771	-0.0829184543	-0.0565702126	-0.0093539188	0.0558583502	0.1305621565	-0.0216264202	-0.0841775936	-0.2743237497	-0.0219208635	-0.086838974	0.046960286	-0.0276435846	0.0566648791	-0.0784992596	-0.0849200852	0.0133353321	0.0374723078	0.0083253911	0.0028271353	0.1752507484	0.0734148316	0.0592179888	-0.165417315	0.0418058151	0.078317878	-0.0354991099	-0.0745525581	0.0084246237	0.1705041325	0.0140804986	-0.0622102694	0.0742456117	0.0875827756	-0.2991876179	0.0045801119	0.0191255924	-0.01790845	-0.0645415219	-0.0786185037	0.0361806156	0.2133183211	0.0622254688	-0.007322199	0.0158801103	0.0147801724	-0.0584646955	-0.1919772797	0.1017915866	0.0844997034	0.1616151136	-0.1239121015	-0.0811677601	-0.1262580663	-0.0251916479	-0.0234104612	-0.0697374903	-0.0168224048	0.0907035196	-0.0568716537	-0.1476237821	-0.0951873319	0.0352338338	0.0206385005	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.0264951479938702	-0.0054916008820385	3.015768024760604e-05	0.000701992867217	0.0024910847511989	0.0079671115098135	6.205503237655686e-06	6.347486580980274e-05	0.2067109576149874	-0.0425124742316428	0.0427294199981051	0.001807310465296	0.0010059926264962	0.0007749820551273	6.005971857693334e-07	1.012021164564723e-06	-0.0001850433551708	-0.0004280332968299	3.4241043292866835e-08	1.832125031950733e-07	-8.690689295683075e-05	1.211762120330236e-07	1.4683674362672293e-14	7.552808043410038e-09	0.0
986.4327055101515	-3.019324384783204	973049.4825000772	9.116319740546473	1160.1896832872935	-6.291283133980414	39.58024347190642	1346040.1012062705	1029.7378766442976	-1.8120328984707608	3.283463225140348	1060360.0945959066	1080.1703984908277	788.7124273233914	1.004189	12.85914	0.0443784459311398	0.02282787138594	-0.0582846852	0.0345061649	0.0511650219	-0.1161533288	-0.1101012943	0.0036547468	0.0374852165	0.1389639538	-0.0350476084	0.0438825403	-0.0826727713	0.0961839479	0.0948235046	0.0377480534	-0.0042402687	-0.2664261089	0.0761420681	0.079459537	0.0403690511	-0.018938927	0.0257771516	-0.2346099521	0.015609379	-0.01942758	-0.1032406024	0.1748933281	-0.0196671996	0.0216468302	0.1169635873	-0.0706204647	-0.1652626327	-0.0086191221	0.0067642852	-0.0461860719	0.0868774245	0.180409115	-0.1251454984	0.1031196786	0.1831902231	-0.1511440632	0.0278389847	-0.1454370552	0.0870924928	0.0216944589	-0.1237756743	-0.0660100213	-0.066446684	-0.1523068436	0.0935115559	0.085111619	0.0327900662	-0.062364536	0.0339598268	0.0429132055	0.2216697549	0.1296564111	0.0375543611	-0.1026293147	-0.0872763384	-0.0664605167	-0.0893289972	0.1065487729	0.0468856877	0.1183480008	0.0028438762	-0.0381890319	-0.0245697514	0.1109364299	0.0278509241	0.1386865685	-0.0649065532	0.1458044505	-0.1170483585	0.0873670645	0.0039310812	0.0261913763	0.0522854558	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	-0.017822032659879	0.0086731153339912	7.52229295967133e-05	0.0003176248481297	-0.0144601230217347	-0.0169512077729336	0.0002090951578037	0.0002873434449611	0.210167869774196	0.0034569121592085	0.0441705334854234	1.1950241676484246e-05	0.0009539996360378	-5.199299045840003e-05	2.703271056807276e-09	9.101153055602548e-07	-1.0003801254931943e-05	0.0001750395539158	1.0007603954817792e-10	3.063884543506608e-08	-7.995224030970377e-06	7.891166892586037e-05	6.227051492664598e-09	6.392360730540619e-11	0.0
986.2241329985368	-0.2085725116147614	972638.0405087156	0.0435024926012897	1162.005963518903	1.8162802316094255	3.298873879735189	1350257.859253494	1028.7587636051014	-0.979113039196136	0.9586623435238942	1058344.593694297	1078.231425575022	788.4846393350588	0.802848	10.28087	0.0539275117896595	0.0325541941479677	-0.0558333205	0.0459953799	-0.0495565814	-0.0942253705	-0.0611837972	-0.0552214031	0.1394846564	0.0889884585	0.0606780591	0.0332482323	-0.1691650639	0.0847209641	0.079135408	0.1738475554	-0.1358744969	-0.0802592108	0.0048917606	0.079382848	-0.0180842569	-0.0282884664	0.1250449417	-0.0094895891	-0.0947990066	-0.044592817	-0.1038466075	0.0779890082	0.2268271799	0.1061442085	-0.0217686816	0.0710212202	0.0089337327	0.0583866621	-0.0032242898	-0.1670593529	0.0074021686	0.0647020512	-0.0674229665	0.1796266793	0.1498998297	-0.0765351143	-0.1083582462	0.0307321326	0.0566980165	0.0399384229	0.0493046916	-9.30376e-05	-0.0632660633	0.0853357595	0.0249487857	-0.1643672683	-0.1826027517	0.1194853205	0.0048941431	0.0569291207	0.2071223939	0.1370153361	0.067056818	-0.0137921241	-0.1098801298	-0.028191204	-0.0014257788	0.1350270816	0.057339804	0.0365325071	-0.0395650531	0.006179635	0.0804877499	0.0891089811	0.0507471551	-0.0367820962	-0.1578806975	0.0027877601	-0.0273716781	0.1537999353	0.0565683964	-0.0773616766	-0.1502855334	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	-0.0103531730524792	0.0074688596073998	5.57838638350483e-05	0.0001071881922545	-0.0146000448358876	-0.0001399218141529	0.0002131613092099	1.9578114075838908e-08	0.2067422311517361	-0.0034256386224598	0.0427423501415978	1.1734999971688946e-05	0.0007130402507479	-0.0002409593852898	5.806142535928645e-08	5.084263991866282e-07	-0.0001848448729753	-0.0001748410717203	3.416762706525479e-08	3.0569400360326885e-08	0.0004340661538717	0.0004420613779026	1.9541826183320757e-07	1.8841342593697036e-07	0.0
986.242713289928	0.0185802913912311	972674.6895174792	0.000345227228183	1160.5037359491096	-1.5022275697933765	2.2566876714473136	1346768.9211518406	1029.148455028045	0.3896914229435424	0.1518594051157628	1059146.542486612	1078.517650044412	790.623618243224	0.918984	11.768046	0.0936979241298517	0.0525118941718684	0.0016175409	-0.0687655473	-0.138782845	-0.1186563066	-0.0585136874	-0.1628351413	0.1234243446	-0.0477285871	0.0268718855	0.0403680561	-0.1448173919	0.0492623264	0.1371932005	0.0061748454	-0.086778254	0.057677118	0.0417586774	-0.0160825949	-0.1613969396	0.0020230814	-0.0574367689	0.0429026474	-0.0914117062	0.0042304521	0.0402608908	-0.1466858161	0.0739338927	0.0326956286	-0.042668595	-0.0687191456	-0.0168276537	-0.1017736278	7.53016e-05	-0.1422790646	0.0180304028	0.0601038069	-0.0899418857	0.1488547824	-0.0468310536	0.0412438744	-0.0703881896	0.0121623451	0.0258414921	0.0499575241	-0.1738868623	0.1311553572	-0.0546773272	-0.0052645235	-0.1054197042	0.1273204838	-0.1472864624	0.1139671925	0.0420101276	0.0512104582	0.1682150991	0.1742767786	0.0639897085	0.0529524101	0.0311187066	-0.0679338065	0.0944735763	0.2296908187	-0.063441649	0.0328717705	0.0425081148	-0.0021044436	-0.009529901	-0.0290073559	0.1200742171	0.0552274695	-0.0294780773	-0.0546208686	0.0971316432	0.1308868212	0.1482959664	-0.0403653153	0.0046363086	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	0.0016971000751482	0.0120502731276274	0.0001452090824504	2.880148665068026e-06	-0.0050995403158253	0.0095005045200623	2.60053114327276e-05	9.02595861357242e-05	0.1901829917234891	-0.0165592394282469	0.0361695703408967	0.000274208410442	0.00096296049428	0.000249920243532	6.246012812714412e-08	9.272929135439818e-07	-0.0001857056933523	-8.608203770000178e-07	3.4486604543458486e-08	7.410117214584527e-13	-0.0004269109232975	-0.0008609770771692	7.412815274108186e-07	1.8225293643072395e-07	0.0
985.9623206510474	-0.2803926388805848	972121.6977435988	0.078620031938418	1163.3919520344768	2.888216085367276	8.341792155774272	1353480.8340585905	1029.0761629023104	-0.0722921257345206	0.0052261514432157	1058997.7490537425	1077.5524988792863	789.4854162048913	1.241434	15.897186	0.3644423765565265	0.2917011288607902	0.0018643982	-0.1115042268	0.0980427586	0.0458776983	-0.0856345782	0.0220946579	0.0208393354	-0.1538418043	0.1214461791	0.0601441455	-0.1115923254	-0.0945690957	0.1259732867	-0.2658019519	-0.0059317929	0.2049972006	0.0138875209	-0.128834569	-0.1124864915	0.1910649656	-0.0560015749	0.1024821942	-0.1852324267	-0.0325547429	-0.048133733	-0.06207034	-0.0211651159	0.0017713489	0.1077501164	-0.0832179749	-0.1277984391	0.0763056081	0.0842289495	-0.0577133725	-0.1763509259	-0.1055698337	-0.0603468975	-0.0070573718	-0.2751554615	-0.0547992459	0.0003315131	-0.0013304831	-0.1262637747	-0.0167130926	-0.116566526	0.1832721034	-0.1676420151	0.056797077	-0.0838559872	0.1558277006	-0.153589647	0.0913235563	-0.005601696	0.0454836307	-0.0733274542	0.0459162328	-0.0320185637	0.0136530424	0.2462914725	-0.1324537834	0.0094177416	0.0857547345	-0.0834680345	-0.2529683113	0.0645544527	0.0204629284	0.0135558867	-0.0385154238	0.0744759539	0.016603215	0.0127363974	0.0866217801	0.0062976657	-0.3067702262	0.0516047413	-0.1076126877	0.00561446	-0.129358491	0.1285129588	-0.12710783	0.125149223	0.0	0.001898856811124	0.0002017567359758	4.070578051160869e-08	3.605657189152006e-06	0.0191230028799083	0.0242225431957336	0.0003656892391449	0.0005867315988691	0.0621698998637469	-0.1280130918597422	0.0038650964490683	0.0163873516874907	0.0047509096400365	0.0037879491457565	1.4348558730837396e-05	2.2571142407791744e-05	-0.0002668963819321	-8.11906885798e-05	7.12336786884454e-08	6.591927912062066e-09	-0.0007978707842627	-0.0003709598609652	1.3761121844732053e-07	6.36597788379976e-07	0.0
985.5354803615032	-0.4268402895442023	971280.1830513788	0.1821926327781784	1163.5979230120463	0.20597097756945	0.0424240436009148	1353960.126437948	1028.8049101479032	-0.2712527544072145	0.0735780567735006	1058439.5431444352	1077.3205249078987	780.0447475850447	0.995586	12.748981	0.0504340447943722	0.0277186537789318	0.0007435634	0.0709899858	0.0744327531	-0.0132514656	0.0439272149	0.1517013326	-0.006097542	-0.1432961801	0.0887405164	0.0378611617	-0.1900989877	-0.019392263	-0.0624797918	-0.1229141032	-0.0139052012	0.1157888273	-0.0709921125	0.1126747411	-0.044513513	0.0483462988	0.0310343378	-0.0234990379	0.0765418333	0.1468372347	-0.2699514145	0.0121985011	-0.0667998667	0.0247680676	0.0408938271	0.1403680251	0.0170459441	-0.1652242922	0.068580436	-0.1262184268	-0.1699490897	-0.0776649903	-0.0501890099	-0.1411217906	-0.0767386068	-0.1347005842	-0.0197373103	0.1766021777	-0.0679626714	-0.1085144239	0.0549280429	0.0019928856	-0.0956431464	0.1403319153	0.2037936864	0.0653975281	0.0513748302	-0.0384834952	-0.0803477654	0.0518745869	-0.1579129834	0.0210525447	-0.0562928992	-0.1345328809	0.1801370938	-0.1812712821	0.1221891961	0.0912947733	-0.0948581714	-0.2027556685	0.1019211767	0.0156836906	1.4005e-05	0.0682938272	-0.0446338312	0.0836056245	0.0706045844	0.0589766872	0.0499516543	0.0492169376	-0.0293117942	-0.0368366455	-0.0546544027	-0.1295391098	0.1292343642	-0.128726986	0.1280177706	0.0	0.0105540925045062	0.0086552356933822	7.491310490799724e-05	0.0001113888685936	0.0263639153191235	0.0072409124392152	0.0006950560309539	5.243081295238144e-05	0.0535342983086621	-0.0086356015550848	0.0028659210954008	7.457361421818309e-05	0.0050789575147427	0.0003280478747062	1.0761540809925498e-07	2.5795809436561343e-05	-0.0001887434162897	7.81529656424e-05	3.5624077192706993e-08	6.1078860387021555e-09	-0.0006860257224775	0.0001118450617852	1.2509317845735221e-08	4.706312919007758e-07	0.0
