global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
921.7587559351008	1.2026326994091503	1.4463254096881402	849639.2041430247	1147.9999103226476	-2.57814290137253	6.646820819897568	1317903.7941008068	968.7818995150088	-4.059800152391517	938538.3688279086	16.481977277358187	1006.5925218002336	680.086319268468	1.342409	31.092249	0.6082187748338725	0.5185396352961185	0.0129654856	-0.1288034388	-0.0648188824	0.1073491979	-0.0749884705	0.0337883728	-0.1211827438	0.1863402377	0.0011997719	0.0978239521	-0.0310835746	-0.1155793953	0.0048513386	0.035980645	0.0404650161	0.1231964185	-0.0682113236	0.0887822952	0.0412197137	-0.1585404678	-0.0891093575	0.0742269494	-0.1419224664	0.1059707246	-0.1404785182	-0.0011968297	-0.035250594	-0.0368892766	0.0947761076	0.0442700303	-0.143855207	0.0372080742	-0.019775445	-0.0588066877	-0.0718529866	0.1293696647	0.0462140227	0.0625064285	-0.0294723349	-0.1235947222	0.0535356009	-0.037266889	-0.0584019275	-0.0672704294	-0.1453916098	-0.2531607194	-0.0308890486	-0.0535252781	0.1597131929	-0.1240382215	-0.0297306498	0.0019106502	0.1224340406	0.050593229	-0.0166444974	-0.0471520235	-0.0220247942	-0.1796227858	0.061942091	-0.1160496357	0.078126003	-0.0238214243	-0.0354778738	0.0	0.024402655403577	-0.005605839911439	0.0005954895907457	3.142544111268353e-05	0.0303173318376508	0.0216997831584251	0.0004708805891226	0.0009191406097542	-0.206271579091549	-0.5054618302169728	0.0425479643409211	0.2554916618062918	0.0002599958369204	0.00054302187969	6.759783521593925e-08	2.948727618220608e-07	-2.105147970521415e-05	-0.0001429910562964	2.044644218076428e-08	4.4316479777904314e-10	-0.0003959967431656	-0.0008230134949543	6.773512128768916e-07	1.5681342059776217e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.4669703795817	2.708214444480859	7.334425477294769	854639.1793228023	1146.6849150417904	-1.314995280857147	1.729212588676567	1314886.294384398	969.7126548031024	0.9307552880935646	940342.6328852808	0.8663054063141343	1007.0263630018752	728.9469031942896	1.277816	29.596191	0.5881600643465045	0.3741074191758043	-0.1326712417	0.0743156969	-0.1003252526	-0.1077321413	0.0128560748	-0.1202466127	-0.0162348592	0.1366847595	-0.1075340833	-0.033968215	0.0830201997	0.0413165111	-0.0353686186	-0.1120165382	-0.0568831107	0.0021633941	-0.0065199924	-0.0252582553	0.0075683456	-0.0114238027	0.0012240395	-0.0696672414	-0.0620358612	0.1601864976	0.0891764686	-0.0561724727	0.0788337412	-0.055241626	-0.0373943419	-0.1138980792	0.0245540127	0.0124654614	0.0264506942	-0.0376163678	0.0941671194	-0.0196479982	-0.1489353841	0.0842714897	0.0503762831	-0.0392818713	0.0126323662	0.1606263405	0.0593815949	0.0072175588	-0.1292718024	0.0418121604	0.0515387508	-0.0433614181	-0.0326394348	0.0679943105	-0.1081558242	-0.0462526187	0.0225185947	0.0999571942	0.2141080024	0.0028956526	0.059951436	-0.1056018196	-0.0489096181	-0.117534563	0.0834770299	-0.033828903	-0.0221372814	0.0	0.0003712158421507	-0.0240314395614263	1.3780120146365344e-07	0.0005775100873944	-0.1099970633030693	-0.14031439514072	0.0196881294837061	0.0120993539352994	0.1240163530946034	0.3302879321861524	0.0153800558348853	0.1090901181478044	-0.0003500626529742	-0.0006100584898946	1.2254386100733516e-07	3.721713610924799e-07	0.0001918858971892	0.0002129373768944	4.5342326478673785e-08	3.682019754010424e-08	0.0006515333392095	0.0010475300823751	1.097319273480784e-06	4.244956921014815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.8678204952944	-1.5991498842872716	2.557280352415994	851685.0141057349	1155.0005008974556	8.315585855665176	69.14896812293874	1334026.1570733732	974.1370641173849	4.424409314282457	948943.019687238	19.57539778030936	1008.2065786402692	664.065757123342	1.403458	32.506237	0.3809525005270678	0.2294453771961435	0.068687335	0.0850219472	0.1746036868	-0.005834784	-0.0703621535	0.0512764841	-0.0298324987	-0.0516902906	-0.1596204812	0.1100886055	0.0073753908	-0.0610217432	-0.0465367625	-0.1531008611	-0.0040952705	-0.0718476323	0.0156482903	0.0405499633	0.0308681425	-0.006540753	-0.0247281608	-0.0586954667	0.1400487365	0.0885009633	-0.0730942539	-0.0772229389	-0.0003155793	-0.1429286832	0.0919445021	-0.0402924982	0.1058347304	-0.0405746536	0.0301316094	0.1365180049	-0.0892826233	-0.1190579763	0.0676064374	0.1318065211	0.1160278567	-0.0660014891	-0.1097641758	-0.1376881136	-0.0895085791	0.1126852822	0.036230785	-0.0007471259	0.0222760334	-0.1082757009	0.0619877401	0.0602290967	0.0916175351	0.0293243372	-0.0160311206	-0.0771787598	0.070235936	-0.0320763512	0.2157382664	0.0083925463	0.1695657437	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	0.0	0.0184018974941864	0.0180306816520357	0.0003386298313865	0.000325105480837	-0.0271712970556592	0.0828257662474101	0.0068601075544706	0.0007382793836868	0.2062516967407504	0.0822353436461469	0.0425397624084384	0.0067626517445998	-0.0034919030428929	-0.0031418403899187	1.2193386860964694e-05	9.87116103572449e-06	-0.0002028728147924	-0.0003947587119816	1.5583444068537186e-07	4.115737898179143e-08	0.0010721484169387	0.0004206150777291	1.7691704361314086e-07	1.1495022279441602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.8537580936304	-0.0140624016639776	0.000197751140559	851659.0588275369	1162.6773693574874	7.676868460031756	58.934309352630336	1351818.665216047	974.3718082258566	0.2347441084717729	949400.4206653256	0.0551047964622075	1012.8094740431288	661.8608222103502	1.268212	29.373734	0.8205828324549258	0.5339706129897636	0.082898362	-0.0688905083	0.0155143565	0.1948783779	0.1867545265	-0.0240449439	0.0876231807	-0.0748517713	0.189978573	0.0850262709	0.032911904	-0.022182747	-0.0320646108	-0.0073505552	-0.0881135735	-0.0337705915	-0.0608079709	0.0126754497	0.0446698317	-0.0254898148	0.0330485302	0.1562047837	-0.067299276	-0.2014724103	-0.0542491618	-0.0492389213	-0.0047423705	-0.0514597458	-0.0501698564	-0.1232263496	-0.0911965734	-0.033953581	0.0811915727	-0.0809294707	0.0111783278	0.1309363397	0.1053713869	-0.0412460198	0.0830383306	-0.0694828473	-0.0483570496	0.1278257317	0.1327523924	0.0774020488	0.1500498615	-0.0707149714	-0.1396642745	0.0114877716	-0.000775292	0.109295434	-0.0046923981	-0.1238460663	0.0263944766	0.0105643417	0.0265904211	-0.216772959	0.0410669659	0.0126329108	0.1684683015	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	0.021428775917144	0.0030268784229575	0.0004591924373071	9.161992987366286e-06	0.1738379618396237	0.2010092588952829	0.0404047221616308	0.0302196369765544	-0.2201814640240798	-0.4264331607648302	0.0484798770997871	0.1818452405998835	-0.0008340027063019	0.002657900336591	6.955605141188933e-07	7.06443419925055e-06	-0.0002509901188572	-4.81173040648e-05	2.315274950464419e-09	6.299603976395139e-08	-2.410462984260488e-05	-0.0010962530467813	1.2017707425772934e-06	5.810331798489979e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.0373612534456	-0.8163968401847796	0.6665038006636926	850152.895547217	1146.4439482449154	-16.233421112571932	263.52396101809614	1314333.7264673903	971.7576649126926	-2.6141433131640497	944312.9593165688	6.833745261760315	1009.6301408843838	714.2128593873787	1.08925	25.228708	0.422343929668311	0.2180895333476587	-0.0507308198	-0.1201160219	-0.1367877486	-0.02632308	0.0757091651	0.1077291548	-0.0263838041	-0.0024664291	0.1333467801	-0.0157244977	0.055832554	0.1689623622	-0.1094926511	-0.0214552348	-0.1509555316	0.1017389801	0.0594987666	0.0800175763	0.07071447	-0.0347162793	-0.0715150683	-0.0376921714	-0.0627100596	-0.1063400738	0.0499783065	-0.0273945466	0.1541069183	-0.0168689147	-0.0818692841	-0.0030368116	-0.0630926459	0.1654778818	-0.0650489859	0.2243073004	-0.0717470938	0.0922775381	-0.0433685115	0.0412246842	0.0778657881	0.0360966556	0.1216433133	-0.0434271953	0.0613808383	0.1715168476	0.0508405729	0.0694025607	-0.0341305139	-0.1890119324	-0.1562469906	-0.1987585296	0.0521658267	-0.0367015148	0.1170045175	-0.0493320826	0.0214820011	-0.0256883341	-0.0090146653	-0.1180481333	0.0108549301	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	0.0265874391514273	0.0051586632342832	0.0007068919206308	2.6611806364746226e-05	0.0129548945178044	-0.1608830673218192	0.025883361350877	0.0001678292919674	-0.0700412923442996	0.1501401716797802	0.0049057826332596	0.0225420711520338	0.000612005080033	0.0014460077863349	3.745502179861987e-07	2.090938518141158e-06	-2.486933843703909e-05	0.0002261207804201	5.113060733782263e-08	6.184839942959898e-10	0.0004270073520509	0.0004511119818935	2.035020202078859e-07	1.823352787055213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.625230343912	-0.4121309095336301	0.1698518865930171	849393.0652064688	1149.7033778355774	3.2594295906619664	10.623881256482834	1321817.8570065363	971.9765259536812	0.2188610409885996	944738.3670049872	0.0479001552626134	1008.5731016254716	702.6809529760277	1.042013	24.134636	0.5076198518763883	0.3638547216626844	-0.0552057802	0.0910043002	0.0018034269	-0.1529050412	0.0762207792	0.0645916533	0.0182703033	-0.0224346995	-0.0581811013	-0.1057259681	0.0101366675	0.0843534543	-0.0336429113	-0.0937524993	0.0400180898	0.0054449954	0.0538247298	0.143896704	-0.1457926776	0.0067619055	-0.1322964455	-0.0114002812	0.0441761848	0.0213641656	0.1212454941	0.0428572204	0.0987260348	-0.044436296	0.0001161469	-0.0459817717	0.0835837876	-0.029130607	-0.1311037155	0.0078617211	-0.1329415928	-0.1110115431	-0.094140821	0.007199326	0.0464028177	0.1106562898	-0.032202271	-0.0486421917	0.0726264329	0.1141925983	0.0525852413	0.1006314955	-0.0794274103	-0.2032951862	0.026406568	-0.0423868366	-0.0008325107	0.0568322747	0.0376309289	0.1953610988	0.1420822044	-0.0248368356	0.1051700623	-0.1229732785	0.0488280272	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	0.0418998370792706	0.0153123979278433	0.0017555963472694	0.0002344695303006	-0.0764493958516823	-0.0894042903694867	0.0079931271364714	0.0058445101260872	0.2506483988294405	0.3206896911737401	0.0628246198357622	0.1028418780251088	-0.0007579846774247	-0.0013699897574577	5.745407712106264e-07	1.8768719355390076e-06	-0.000123095188613	-9.82258501759609e-05	9.648317642790318e-09	1.5152425459670042e-08	0.0002509535115782	-0.0001760538404727	3.0994954745186916e-08	6.297766497342975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.328685800892	-5.296544543019991	28.053384096194844	839658.2604215898	1151.0100397717354	1.3066619361579797	1.70736541540412	1324824.111655332	971.678639433833	-0.2978865198481344	944159.378331985	0.0887363787072329	1008.0482320170564	627.3420915488737	1.395882	32.330784	0.3423897217205407	0.1823018041478226	0.1531754211	-0.0040957406	0.0506363829	-0.003410942	0.0032494926	0.1095400559	-0.0955604501	-0.0023332368	-0.0244654805	0.023388349	-0.1412891865	-0.0217346084	-0.1283838495	0.0096226929	0.1140289081	-0.0454147865	0.002121642	0.1332774366	-0.1077685351	0.0056888337	-0.0333769058	0.0477104464	0.0374765976	0.0101750902	-0.0786290603	0.106678637	0.0363002379	-0.1206858598	0.0405347725	0.116164011	-0.0459955522	-0.081096061	-0.0447985952	0.0082935037	-0.1426059968	-0.0551151507	0.1284518664	-0.0108930314	0.0299738433	0.113423767	-0.0443809111	-0.0154895776	-0.1022117356	0.1127222906	0.0259465999	-0.152914942	-0.0322234824	-0.1122321342	-0.1188527824	0.0040005467	0.0416545724	-0.2171394095	0.1150634961	-0.1100723889	0.0814506947	0.1282635438	-0.0603070575	0.036408724	0.1810261556	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	0.0255947415035251	-0.0163050955757455	0.0006550907926322	0.0002658561417341	0.0338982739327917	0.110347669784474	0.0121766082268633	0.0011490929756225	0.099266298424979	-0.1513821004044615	0.0098537980029969	0.0229165403228664	-0.0016869942701818	-0.0009290095927571	2.845949667626224e-06	8.630588234347127e-07	-0.0002510174581391	-0.0001279222695261	1.6364107040708173e-08	6.30097642906148e-08	2.078825474420489e-05	-0.0002301652568339	5.297604545345893e-08	4.32151535309957e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.2786168981928	2.949931097300805	8.702093478822333	845073.1754862544	1148.3540513022651	-2.6559884694702305	7.054274749958817	1318717.0271423254	970.3142261826426	-1.364413251190399	941509.6975324206	1.8616235200239548	1008.2573452093462	686.6575732556691	1.287617	29.823191	0.5686876768482264	0.4007028081790796	0.0008790011	-0.1242079261	-0.0709306657	0.0637387952	-0.0783608022	0.0723348876	0.130904439	0.0792391927	0.1154349598	0.0080046807	-0.0704770439	-0.0559200391	-0.1133459721	0.0590427589	-0.1084686353	0.0675882595	0.0531821677	-0.0554898989	-0.1121177412	0.1025581216	0.0018117237	-0.0960458493	-0.1284606812	-0.019761081	-0.0461645141	0.0597979001	-0.0709961201	-0.0940674755	-0.1611872123	-0.03475311	-0.0624871948	0.1196929678	-0.0255443228	0.0196814003	0.0691358993	0.1477249926	0.0181049017	-0.1120092518	-0.0416841867	0.0366180712	0.0437295457	-0.0388069208	0.0213441972	0.1077502452	-0.1091387282	0.0116256607	-0.2009177714	0.0746609837	0.0364972853	-0.0386950014	0.0803908935	-0.0818936676	-0.1014624084	-0.0411018023	-0.0615241981	-0.0085604741	0.0122525659	0.0608599471	-0.1476275712	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.0256689003058028	7.415880227770039e-05	0.0006588924429092	5.4995279552630604e-09	0.1038621133010906	0.0699638393682989	0.0048949388191531	0.0107873385793685	-0.2242737801365706	-0.3235400785615496	0.0502987284567468	0.1046781824356136	0.0009250362832265	0.0026120305534083	8.556921252854976e-07	6.822703611938471e-06	0.0001532850114627	0.0004043024696018	1.634604869261144e-07	2.349629473912007e-08	-0.0004650707245677	-0.0004858589793119	2.36058947778006e-07	2.1629077884992546e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.1611144888288	3.882497590636035	15.073787541294616	852226.4433042565	1147.604142514021	-0.7499087882440563	0.5623631906856689	1316995.2679153415	970.5212897728632	0.207063590220514	941911.5739023818	0.0428753303950089	1008.261001508824	736.4600221602074	1.294945	29.992922	0.6002140443945823	0.4520936067915252	-0.1539957368	0.0217942527	-0.0903246775	-0.1385848771	-0.0468056513	-0.0337267246	0.0595890924	0.0527475946	-0.0196217687	-0.1109005791	0.0612797438	0.0575783029	0.1406208702	0.0203894804	0.0730127978	-0.092379839	-0.0505033603	-0.0064468977	0.0525087781	-0.1832791164	0.0658710131	0.119966233	-0.0460242393	0.0527497952	0.1426076368	0.007104379	0.0173656591	0.1231642999	0.0481397684	0.0379871114	0.0969245111	-0.1254356996	0.0882783357	-0.0113407779	-0.015347955	-0.0277567864	-0.175168698	-0.0073205927	-0.0326920453	0.16695342	0.0815065	-0.0041538954	-0.1030890534	-0.0849890293	0.0804737576	-0.0218654054	-0.0581004292	0.0492931807	-0.054428436	0.0315788627	0.0136732025	0.1012844084	0.0668035309	-0.0175184277	0.0273045011	0.0735579006	0.0779834619	0.051112996	0.0835627407	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	0.0372655528416316	0.0115966525358287	0.0013887214285924	0.0001344823500367	-0.0481617285235813	-0.1520238418246719	0.0231112484831328	0.0023195520943791	0.1975700852545259	0.4218438653910965	0.0390339385874806	0.1779522467681015	0.0007190429973206	-0.0002059932859059	5.170228319957925e-07	4.2433233838309856e-08	0.0001533009106433	1.5899180600006082e-08	2.5278394375160964e-16	2.350116920406505e-08	-0.0005540552323409	-8.898450777320002e-05	7.918242623638694e-09	3.069772004843287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.987405412421	-4.1737090764078175	17.419847454489	844537.8513066535	1155.8334824546089	8.229339940587806	67.72203585775372	1335951.0391631487	973.5167688717338	2.9954790988706463	947734.8992744609	8.9728950317709	1007.0589895101996	624.1113337244853	1.877267	43.480396	0.2629715060445872	0.1528673229868232	0.1773800842	0.0560722324	0.1952923935	-0.0444182795	-0.0725752739	0.0499045675	0.0565099592	-0.0684757181	-0.0895328748	0.0380404709	-0.1216154561	-0.0673040995	0.0657318721	0.0339125165	0.0388444405	-0.2118065703	0.046535654	-0.0440800351	-0.1512919684	0.0933353017	0.1483812326	0.0280044362	0.1552515743	0.0378849226	-0.1079014935	0.1087931359	-0.0577085939	0.0601225094	-0.0646355541	-0.0088517384	0.0463501205	-0.1363269166	-0.0213017933	-0.009224519	0.0115025152	-0.1106147216	0.1400700795	-0.0452654712	-0.1460849294	0.1052477282	-0.0627748063	-0.0468537523	0.0326114204	-0.0834771214	-0.002220891	-0.0059593684	0.0104566999	0.045137816	-0.1048076224	0.0142516494	0.0246452327	-0.0806731988	-0.0561323121	-0.2282752236	-0.0674260475	0.0953499537	-0.0178950052	-0.0430961795	0.0835153487	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	0.0421904103636023	0.0049248575219707	0.0017800307266491	2.425422161171139e-05	0.04990358250474	0.0980653110283213	0.0096168052270813	0.0024903675468073	0.2382192036468211	0.0406491183922951	0.0567483889861256	0.0016523508260708	-0.0010231065584633	-0.0017421495557839	1.046747029970618e-06	3.0350850747180407e-06	-0.0002771068083289	-0.0004304077189722	1.852508045508523e-07	7.678818322222975e-08	-0.0007681423396248	-0.0002140871072839	4.583328950518813e-08	5.900426539242617e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.1415077180512	4.154102305630204	17.256565965642174	852190.2432719568	1150.079222780366	-5.754259674242803	33.111504398616894	1322682.218671091	971.5635529265468	-1.9532159451870257	943935.7373752547	3.815052528532846	1008.2841857472852	690.671723216413	1.433436	33.200588	0.5149302885170371	0.4485669687195631	0.0007012555	-0.1511103395	-0.0336144771	0.1857121905	-0.0734169927	-0.0250709188	-0.0398103881	0.0596909825	0.0599145042	0.0940768509	0.0185431161	-0.2081907624	0.0209541098	0.0641264646	0.1331232096	-0.0046968077	-0.0777965585	-0.1429861042	-0.000188619	-0.0704750597	-0.0071504529	-0.010744996	-0.0862340373	0.001006311	-0.1100946147	-0.0547019374	-0.1631452066	-0.0382427215	0.0752149027	0.1071388712	0.0204560855	-0.1068765492	0.0565906984	0.0195735084	0.0839835282	0.1342175595	0.0498190448	0.0436153805	0.0177715555	-0.0454843932	0.0430149783	-0.0240735302	-0.0128936809	-0.1169041062	-0.0769479636	-0.1371056763	-0.0647108246	-0.1099988171	0.12911319	-0.0488605388	0.0789456064	0.0318022846	0.0129024223	0.0815848098	-0.2097904483	0.1739842531	0.0157132318	-0.0160104855	0.1825851122	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	0.0480564501447418	0.0058660397811395	0.002309422400514	3.4410422713911195e-05	0.0442207095731816	-0.0056828729315583	3.229504475623914e-05	0.0019554711551556	-0.1912926083338959	-0.429511811980717	0.0365928620031853	0.1844803966309587	-0.0001259959013425	0.0008971106571208	1.5874967155108992e-08	8.048075311197137e-07	1.703036624034482e-05	0.0002941371745692	8.65166774635784e-08	2.9003337428027653e-10	-0.0004819988948424	0.0002861434447824	8.187807099193842e-08	2.32322934629295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.9034830755662	6.761975357514984	45.724310735639904	864720.4878360699	1151.3225346570575	1.2433118766914504	1.5458244227220164	1325543.5788091514	974.04290883647	2.4793559099232425	948759.5882546118	6.1472057280713095	1009.3102323284168	745.1990767894499	1.422135	32.938839	0.6039658504617099	0.4004253160445796	-0.1554706133	0.089335169	0.0192513955	-0.0335319797	-0.0682508148	-0.0791018045	0.0791886863	-0.0104499663	-0.061130097	-0.0309541893	0.1959147027	-0.0710884282	-0.1342640398	0.0771211097	-0.0518100072	0.0556419139	0.0991817392	-0.1904587432	0.105566828	0.0503966601	0.0400436546	-0.1888399677	0.037449006	0.0556318452	0.0960495574	-0.1662209018	-0.1146228692	-0.0704851887	-0.1432036896	0.1431366698	0.0645359271	0.1139328867	0.0236885348	0.0967313624	0.1477039134	-0.0246150211	-0.1565298931	0.1144855186	0.023010391	-0.0089065166	0.1061768184	0.0582445908	0.0633678052	-0.0907434444	-0.059795623	0.1889314458	0.0351215866	0.0653097633	-0.1005702749	0.080493125	0.1109869293	0.0065644305	-0.1515884211	-0.0687224292	0.1237211821	-0.14986734	0.1835421974	0.0071666951	-0.0690400937	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	0.0235544870962627	-0.0245019630484791	0.000554813862368	0.000600346193229	-0.0994760742806022	-0.1436967838537838	0.020648765689921	0.0098954893542798	0.1737525929183334	0.3650452012522293	0.030189963545844	0.1332579989572805	-0.0004120389904403	-0.0002860430890978	1.6977612964306169e-07	8.182064882061197e-08	0.0001533949361312	0.0001363645698908	1.859529592151793e-08	2.353000643069493e-08	0.0005100314923133	0.0009920303871557	9.84124289040288e-07	2.601321231513318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
