global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
1599.9749441089525	4.726375302450606	22.338623499615057	2559919.821776445	1866.8671141166908	9.486862270818392	90.0005557454775	3485192.8217703816	1687.7534154065545	3.852635236336937	2848511.5912164897	14.842798264264966	1712.0297045950165	1184.1554145177206	1.630096	25.367794	0.2782631591916397	0.1367810518915371	0.1671561379	0.1941867296	0.1959997454	-0.1909551499	-0.0734627831	0.0217598581	-0.139185553	-0.1938293728	0.1569014411	0.0100238028	0.0178932355	0.1266188104	-0.2029822055	0.1787370298	-0.1218139538	-0.0440455865	-0.1986804228	-0.2030193936	-0.1198957139	0.0325171404	-0.0849907082	-0.107282848	-0.2214117831	-0.2062268495	0.06826701	-0.0546264854	0.2075429321	0.0085125014	0.1989269426	-0.1450869876	0.1225487575	0.0556286132	-0.2824851976	0.0725385983	0.143988481	0.1604102893	0.0217879911	0.1220158045	0.2565121067	-0.1708108781	0.092145826	-0.0209293489	-0.3271934116	0.1062463734	0.0406637436	-0.0225086465	-0.0174900576	0.1806496332	0.0362901916	-0.2657020699	0.1508272167	-0.2071528147	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0293726538032501	0.0534322481982484	0.0028550051475192	0.0008627527914455	-0.1563166318016584	0.1024340063212037	0.0244348893778152	0.0104927256510123	0.2549593493127418	-0.0042184712311126	1.779549952772491e-05	0.0650042698019766	-0.0002837338623067	0.001123091605793	1.2613347550026996e-06	8.05049046194774e-08	0.0019201148573271	-0.0005839878092351	3.68684106532827e-06	3.410417613352117e-07	-0.0007977279185958	-0.0006564892537934	6.363698321071874e-07	4.3097814034621523e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1603.5156937666063	3.540749657653805	12.53690813817554	2571262.580155801	1873.133166715589	6.2660525988981135	39.2634151721578	3508627.86024997	1688.8293186170586	1.075903210504066	2852144.4674205584	1.1575677183729565	1713.9492409916247	1224.8684822718303	1.340405	20.859577	0.5227448505665018	0.2562109939710323	0.2301865845	0.191031688	0.1894943914	-0.2303288248	-0.0653428658	-0.1075270063	-0.1615064979	-0.2442562605	0.0263138261	0.0562720971	-0.0476606883	0.0240769716	0.0293851328	0.2226142104	0.0837956304	-0.137365294	0.0139643808	-0.250413367	0.0055160007	-0.0910386523	-0.1027071555	-0.0694389317	-0.1668699401	0.0788696904	-0.0387636566	0.0595989255	0.0508910204	0.0033438605	0.216823583	-0.1901304386	0.0710873778	0.2591778147	0.0788293978	0.1581638919	0.0675544573	0.1911492726	-0.0124176259	-0.057467513	-0.0463941756	0.0797947963	-0.2064051672	0.0868244465	-0.0606013114	-0.1083751917	-0.0176437801	-0.0867232402	-0.0944881742	-0.1318149862	0.1361434205	-0.1083789667	0.1629415682	0.180301714	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0393522090198246	-0.0687248628230747	0.0047231067700504	0.0015485963547399	0.0403657328491959	0.1966823646508542	0.0016293923884526	0.0386839525646516	0.3412476850478185	0.0862883357350767	0.0074456768839293	0.1164499825504951	-0.0004120120625332	-0.0001282782002265	1.6455296653350022e-08	1.697539396728615e-07	-0.0006149914673811	-0.0025351063247082	3.782145049515586e-07	6.426764077575518e-06	-4.0126696380578855e-05	0.0007576012222152	1.61015176241916e-09	5.739596119019969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1597.3668195084822	-6.148874258124124	37.8086546422215	2551580.756066644	1860.344832756616	-12.788333958973	163.541485446222	3460882.896764241	1683.5425383011618	-5.286780315896749	2834315.478269519	27.95004610855333	1709.659060785326	1199.0916309992472	1.001899	15.59169	0.2416336304779095	0.1082396875116895	0.1515813099	0.1586582797	0.1693096772	-0.150781174	-0.0664070087	-0.1501746429	-0.174447427	-0.1237809613	-0.0132469746	0.157744109	-0.067822758	-0.0189063391	0.1752870042	0.3343017898	-0.0752999855	-0.0656141241	-0.0132259585	-0.1382600567	0.0253328379	-0.1754267813	-0.0915515766	-0.1399061081	-0.1954960539	0.1910783031	-0.1018679543	-0.1313987822	0.150190474	-0.0018099074	0.2024722627	-0.1326956647	0.0212219046	0.2819828341	0.0686982748	0.0109902717	0.0794007958	0.1328703554	-0.0184642277	-0.1032874646	-0.0507667311	0.1813787122	-0.0363222682	-0.0830060053	-0.0843063897	-0.211331803	-0.1453172286	0.0433220088	0.1348195797	-0.1211610717	-0.0641241017	-0.0412139107	0.0415605943	0.0169177302	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0201798423357217	0.0191723666841029	0.0003675796442696	0.0004072260366945	-0.0196204121879901	-0.059986145037186	0.0003849605744266	0.0035983375964223	0.3788839981918102	0.0376363131439916	0.0014164920670726	0.1435530840858116	0.0004481113634863	0.0008601234260195	7.398123079875223e-07	2.008037940855509e-07	-0.0011427611760885	-0.0005277697087074	1.3059031055751718e-06	2.785408654290939e-07	0.0010687562811451	0.0011088829775256	1.142239988487104e-06	1.229621457846215e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1588.6559842704455	-8.71083523803668	75.87865054422154	2523827.836358298	1842.712921671785	-17.631911084831017	310.8842885033869	3395590.911696166	1679.8007437321378	-3.741794569024023	2821730.538643043	14.001026596777674	1704.5540240012992	1152.73477075696	0.988593	15.384621	0.2524590395025306	0.1188171838119895	0.0390711839	0.1524827477	0.1142510926	-0.045508384	-0.0310070953	-0.1459059133	-0.0593788822	-0.0295506864	0.0141010337	0.1022803796	-0.1105556155	0.0446088124	-0.0087900954	0.1161738114	0.1970527259	-0.0318106593	0.0251466966	-0.0430135275	0.0040683125	-0.1629663688	-0.0948540005	-0.0726865698	-0.1207565302	0.0648356823	0.0330348678	0.1168048848	-0.0017213422	-0.0809339945	0.1307953268	-0.1051556861	-0.0974401775	0.2260397054	0.0175685574	0.0099604169	0.0186120726	-2.22381e-05	-0.0143101148	-0.1351919741	-0.0235641149	0.1461730667	-0.0174565281	0.0826409397	0.0624368277	0.003264229	-0.0063319421	0.0032057461	0.0325609352	-0.0686379917	-0.0532746492	0.0141007788	0.0085849814	0.0654053082	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0502672468356735	0.0704470891713952	0.0049627923727225	0.0025267961044385	-0.0420463338649312	-0.0224259216769411	0.0017678941914812	0.0005029219630602	0.2924004447542359	-0.0864835534375743	0.0074794050151897	0.0854980200924749	0.000329093311685	-0.0001190180518012	1.4165296654576929e-08	1.0830240779580056e-07	-0.0003919215152332	0.0007508396608553	1.5360247410268745e-07	5.637601963133021e-07	0.0004765644894693	-0.0005921917916757	2.2711371262313455e-07	3.5069111812819405e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1581.4363515117377	-7.219632758707803	52.12309717060684	2500940.9338827566	1813.4731186001288	-29.23980307165607	854.9660836692277	3288684.7518852768	1673.496284816576	-6.304458915561781	2800589.8152948823	39.74620221800643	1697.3359105708234	1131.0257251898447	0.949265	14.772593	0.1161859049717842	0.0616983749286361	-0.0343543246	0.0961099644	0.0570094897	0.0712205168	-0.0935169479	-0.1518564218	-0.0899629236	0.1024099793	0.0117070524	0.1213486648	-0.1453121251	-0.0220642841	0.0546688088	0.0211706947	0.1011618055	0.0969808662	0.0370553424	0.0891383399	-0.0255333625	-0.1910163783	-0.0724263578	-0.0783088107	0.0018128992	0.0595624895	0.0426368959	-0.0207944077	-0.02630006	-0.0728106714	0.1073278045	-0.0429157858	-0.1630127179	0.1429340255	0.017780935	-0.1448954138	0.0746496628	-0.0458629856	-0.0245844076	-0.1130839182	0.0178446953	0.0764702367	0.2336243543	0.022145141	0.0388285703	-0.0633605907	-0.0465861892	0.1049609312	0.0206461991	0.0061182712	-0.0718101279	0.0407546361	-0.0640866389	0.0507098472	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0621992119252183	0.0119319650895448	0.0001423717908981	0.0038687419641182	-0.0918940227976747	-0.0498476889327434	0.0084445114259395	0.0024847920919355	0.285769357911235	-0.0066310868430009	4.397131271941964e-05	0.0816641259209995	-0.0003599595972803	-0.0006890529089653	4.747939113535421e-07	1.2957091167419578e-07	-0.0002020720002429	0.0001898495149903	4.083309328216657e-08	3.6042838342052155e-08	0.000399963631295	-7.660085817430003e-05	1.599709063586827e-07	5.8676914730392284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1572.6407237433214	-8.795627768416352	77.36306784053683	2473198.8459759178	1793.9561281590104	-19.516990441118423	380.9129158787079	3218278.589759268	1672.6346961712015	-0.8615886453744679	2797706.826835728	0.7423349938382106	1694.960557905294	1079.4976233780385	0.989458	15.398094	0.0795191951899718	0.0447515800769432	-0.1208923679	0.113559546	-0.0736694128	0.1774405906	-0.1607426373	-0.061889013	-0.0765852097	0.1239695848	0.0241951151	0.0967467034	-0.201914625	-0.0658716749	0.052694119	-0.0562295114	0.0317431785	0.019614548	-0.1761869466	0.1155749897	-0.0465667444	-0.2218404588	-0.0776871549	-0.0292861405	0.1026442627	0.0061624622	0.018699749	0.0382257916	0.1004644518	0.0882564385	0.0830497842	0.0437074834	-0.2304606771	0.046839532	-0.0289316917	-0.0345641136	0.0439125383	-0.0134573902	-0.0839673518	-0.0488950605	-0.0729744125	0.0916149774	0.1978336598	0.0346207755	0.0878392075	0.0558097395	0.0335927041	-0.0154327805	-0.0169320684	0.085789256	-0.0804435832	0.081187702	-0.0875302323	-0.0447911891	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0643715499417254	0.0021723380165071	4.7190524579620194e-06	0.0041436964419	-0.1190618612728116	-0.0271678384751369	0.0141757268097462	0.0007380914474111	0.2866950536950128	0.0009256957837778	8.569126841040409e-07	0.0821940538131862	-0.0009480365891211	-0.0005880769918407	3.458345483325242e-07	8.987733743123693e-07	0.0001717995834338	0.0003738715836767	2.951509686802721e-08	1.3977996108092366e-07	0.0004230815140685	2.311788277350004e-05	1.7899796754649437e-07	5.344365039292899e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1572.2912796681446	-0.3494440751767342	0.1221111616761231	2472099.868120492	1791.321019828664	-2.635108330346384	6.943795912660907	3208830.996080005	1669.4706425473787	-3.164053623822838	2787132.2263275576	10.011235334426432	1692.793896917569	1065.77507815361	0.93168	14.498935	0.2179689760017145	0.1483423022478822	-0.1791935753	0.0096933253	0.0094292036	0.1893831217	-0.0537509908	-0.0450822885	-0.0495821561	0.1797858452	-0.0360585364	0.0585599878	-0.0774543244	0.0473020396	-0.0460154782	-0.0070088577	0.2363163045	0.0343093091	-0.084486192	0.1712914255	0.0190148612	-0.1411014321	-0.0360474879	-0.0405978127	-0.0206987282	0.0044255639	0.1436326593	0.1543644556	0.0383218658	-0.0952033456	-0.0264679057	0.0389198164	-0.2299234627	0.0028738282	-0.0944995117	-0.0820386249	0.0322590234	-0.0667537455	-0.1128880198	0.0955081684	0.1241471916	0.0105424219	0.2860519883	0.1022577555	0.0129662675	0.076204056	0.0394003224	0.0155682	0.0392439598	0.112104444	-0.0450777407	-0.005598948	-0.0069818717	-0.0377253584	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0928427887620984	0.0284712388203729	0.0008106114399667	0.0086197834251236	-0.1230294014553408	-0.0039675401825292	0.0151362336224594	1.574137509998388e-05	0.1448831315218655	-0.1418119221731473	0.0201106212704427	0.0209911217995821	-0.0005771393060522	0.0003708972830688	1.3756479458789168e-07	3.33089778590415e-07	0.0006688797795804	0.0004970801961465	4.474001595315245e-07	2.4708872140114225e-07	0.0004166934967707	-6.38801729780004e-06	1.7363347025099337e-07	4.0806764996992526e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1571.552236245688	-0.7390434224566889	0.5461851802764959	2469776.4312488227	1788.575429927407	-2.7455899012570626	7.538263905884767	3199002.0685400087	1671.0471935358005	1.5765509884217863	2792398.723023875	2.485513019093712	1693.5744179871124	1049.43798609972	1.483739	23.090162	0.7796703889896082	0.4894616627402618	-0.2379146375	-0.1028475387	0.0604436981	0.2302039958	0.1269302968	-0.023916948	0.0647576766	0.1543607123	-0.1248361377	-0.0610594842	0.1751349191	-0.0929748195	-0.1307806336	-0.032976868	0.1730297786	0.1446945237	-0.1712558363	0.1739279422	0.1553086699	0.1596969665	0.0028496568	-0.0289439911	0.0968492994	-0.0085561659	0.2987179935	0.0711313075	0.0931651685	-0.0308175991	-0.29598736	-0.0202666814	-0.2338866285	-0.0113985405	-0.139776672	0.1786905817	-0.1253571842	-0.0483848783	0.0618269109	-0.1178093851	-0.0147635031	-0.0839871899	0.0861106259	0.0789492712	-0.1807714985	0.2341217137	-0.2083046457	-0.1399108125	-0.020411789	-0.1106309434	0.1778542383	0.0070545989	0.0486689886	0.0443587224	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.2271334057889191	0.1342906170268207	0.0180339698214442	0.0515895840252737	0.0542507893548958	0.1772801908102366	0.0029431481456292	0.0314282660537139	-0.2916965428732396	-0.4365796743951051	0.1906018120949359	0.0850868731241997	-0.0006470291746929	-6.988986864070001e-05	4.884593738614303e-09	4.186467529037754e-07	0.0008789788672167	0.0002100990876363	7.726038490135532e-07	4.4141626625605696e-08	6.628431789878526e-05	-0.0003504091788719	4.393610799307224e-09	1.2278659263768952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1580.7227046542166	9.170468408528675	84.09749083182248	2498684.269009342	1795.5342451327108	6.958815205303836	48.425109061567866	3223943.2254442936	1675.3357317008	4.288538164999409	2806749.813913455	18.391559592656492	1696.4040903964285	1089.691354159514	1.211106	18.847408	0.2467210431147715	0.1372836993255116	-0.1463046342	-0.1328100441	-0.0439483119	0.1653088284	0.1470006634	-0.008004553	0.1389600672	0.09483834	-0.0544452092	0.0226509634	0.1437060775	-0.3100639682	0.0776173359	-0.1011762932	0.0277263638	0.0984040905	-0.0757889033	0.1255331291	0.0783759881	0.1289073146	-0.0258163458	-0.10852532	0.2908780504	0.1777576756	0.0455480559	0.0115072777	-0.0614942657	0.2728376665	-0.2460451766	0.0181551492	-0.227623722	0.0017406897	-0.0384957987	0.0661116234	-0.0545273818	-0.2006832719	0.1572098911	-0.1671049974	-0.0330836073	-0.1510685268	-0.0876263609	0.0552433523	0.0172361829	-0.1211281819	-0.0771440071	-0.0770255508	0.0131093151	0.0664064559	0.1573438132	-0.0878528769	-0.0357215803	0.0998210796	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.2070350837087602	-0.0200983220801589	0.0004039425504378	0.0428635258862933	0.0124720321581577	-0.0417787571967381	0.0001555515861541	0.0017454645529039	-0.1829867547091908	0.1087097881640488	0.0118178180426723	0.0334841523990015	-0.0007578302526933	-0.0001108010780003	1.2276878886050721e-08	5.743066918971909e-07	0.0020333744865008	0.001154395619284	4.134611802352392e-06	1.3326292458223204e-06	0.0003237711340908	0.000257486816192	1.0482774727044278e-07	6.629946051270038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1591.834469429566	11.111764775349457	123.47131642269696	2533936.978064108	1819.881232642025	24.346987509314204	592.7758007787019	3311967.7009226563	1681.7182769089088	6.3825452081089225	2828176.362889469	40.73688333355417	1702.8335217298088	1145.510461219152	1.438589	22.387535	0.4821069557041419	0.2879342091719137	-0.0028614354	-0.1430054372	-0.0904265984	0.0446416409	0.0038209396	0.0666633954	0.172936087	-0.0766482663	-0.0396943231	-0.0790288001	0.0677862781	0.0837321971	-0.0973449897	-0.0290642791	0.0292512127	0.2056229005	0.0391667119	-0.0735577731	-0.001011156	0.0486774874	0.1536806533	0.1032911938	0.0508999514	-0.0408525069	0.2708906817	-0.0489959961	-0.1031344361	-0.0690155389	-0.107495739	0.0838440562	-0.0532310444	-0.0019938645	0.1739904587	-0.0704128865	0.1537784851	-0.2086011842	0.0288303878	0.2414132096	0.0581642908	-0.093379867	-0.0604318834	0.0533323737	0.1088439038	-0.0171444154	0.1586824806	-0.2231719365	0.0014637434	0.0092941981	-0.1125515701	-0.0299926841	-0.0471285753	-0.0084727291	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.018768651068882	-0.2258037347776422	0.0509873266395317	0.0003522622629454	-0.0058825867809275	-0.0183546189390852	3.460482723514297e-05	0.000336892036399	-0.0059267932765862	0.1770599614326045	0.0313502299425154	3.512687854338738e-05	-0.0001410613596288	0.0006167688930645	3.804038674520087e-07	1.9898307180325644e-08	0.0025109719924569	0.0004775975059561	6.304980346902974e-06	2.280993776954871e-07	0.0004471775461664	0.0001234064120756	1.9996775779540282e-07	1.5229142541372806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1593.178930727392	1.344461297826001	1.8075761813519755	2538219.1053136764	1839.423515540327	19.54228289830189	381.90082087726256	3383478.869522735	1679.5865181117938	-2.131758797115026	2821010.871822899	4.544395569077302	1705.9567533590025	1156.2688851038615	1.426617	22.201218	0.4620080770310489	0.2067903519889618	-0.0019763304	-0.2265387891	-0.0124273308	-0.0269748478	0.1966498976	0.0522769745	-0.0071950213	-0.0724269012	-0.1421451096	-0.1130791853	0.0883895987	-0.0435838385	-0.0005861746	-0.0937851945	-0.0312344343	-0.1206090332	0.0295278846	-0.0589584394	0.1927166735	0.1320913938	-0.0331098685	0.0545100535	0.0288698773	-0.0086294608	-0.1287888712	0.0698989294	-0.0194875371	-0.0306296407	-0.2037708502	0.0242436442	0.1128354019	-0.1508261174	0.2881601936	-0.0617545808	0.1533251589	0.0202142492	-0.2598133901	0.191638984	-0.026439602	0.071523189	-0.1636075244	0.0465563807	-0.0103800496	-0.0472314834	0.0541659787	0.0943566602	0.2055194713	0.0136222269	0.0544681323	-0.1746138161	0.004376938	-0.0586767971	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0596230109505739	-0.0408543598816919	0.0016690787213427	0.0035549034348122	0.0531209679920152	0.0590035547729426	0.0028218372404087	0.0034814194758436	-0.1472119329174006	-0.1412851396408143	0.0199614906833244	0.0216713531932772	-0.0007211846372746	-0.0005801232776458	3.36543017266506e-07	5.201072810408964e-07	0.0051819469615439	0.002670974969087	2.685257431225405e-05	7.1341072854893e-06	0.0016133797541456	0.0011662022079792	2.602994231086917e-06	1.360027589895561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1593.6203981791075	0.4414674517154253	0.1948935109241114	2539625.973492537	1840.444146128748	1.0206305884209996	1.041686798020596	3387234.655019576	1680.0901101268214	0.503592015027607	2822702.778145955	0.2536049175995655	1703.1499086800268	1159.4861128389834	1.308817	20.368	0.6430203424761423	0.3497822863367237	0.0538728462	-0.1285827007	-0.2572335629	-0.0370331073	-0.0503977077	0.1005229182	0.0699267643	-0.0404596976	0.0312322078	0.0831489184	0.0411174101	0.0366554855	-0.0476529931	-0.1115896878	-0.0895500548	0.0302913958	-0.0182051428	-0.045186572	-0.055752705	0.0119719909	0.126515951	-0.0429061359	0.0944404727	-0.0936856122	-0.0077769409	-0.0440187081	0.0153141633	-0.0499500812	-0.0309084787	0.2370524463	0.1064348771	-0.2773362753	0.1042985035	0.041119273	0.091820332	0.0411824187	-0.1225227981	0.0073210446	-0.1248111468	-0.0668344282	-0.0075104417	-0.0433407648	0.0530092199	-0.0012995309	0.0010375876	0.132299179	0.1294993685	0.1140254869	-0.1415447607	-0.0850366421	0.0864802474	-0.0807954885	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.014625856648621	0.0449971543019529	0.0020247438952737	0.000213915682706	-0.1599665042081284	-0.2130874722001436	0.0255892824685691	0.0454062708086469	0.1163068512505702	0.2635187841679708	0.0694421496093655	0.0135272836478222	-0.0011921024420001	-0.0004709178047254	2.217635788074841e-07	1.4211082322226016e-06	0.0057329061976822	0.0005509592361383	3.286621347142298e-05	3.035560798860991e-07	0.0002069181588879	-0.0014064615952577	4.2815124477558224e-08	1.9781342189348343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1598.083675365783	4.463277186675441	19.92084324509744	2553871.433470609	1860.348298353956	19.90415222520801	396.1752758042529	3460895.7911884594	1682.9416131472838	2.85150302046236	2832292.4732627817	8.131069475705962	1706.1366501177772	1174.3467409412067	1.44649	22.510485	0.7794309060210769	0.4052079324562487	0.1516347726	0.0573328472	-0.2876742188	-0.1722969547	-0.2219302754	0.137005358	0.0854090213	-0.1105802786	0.0727447409	0.1603555736	-0.0215329045	0.0938446252	0.284163328	-0.1441235098	0.0298929596	0.101341408	0.13477119	-0.1173932709	-0.1448855316	-0.0829183455	0.2142392869	0.001437499	0.1100396704	0.1644595131	-0.0675523141	-0.1069937956	-0.0828404983	-0.0499066468	0.1953422024	0.2834846714	0.0246866541	-0.1236454016	0.0054595219	0.1938640764	0.0979154199	0.1854226866	0.1581817397	-0.0999341992	0.1108481858	-0.1171425904	-0.1364960571	-0.1978088208	0.2072899859	0.0185467247	-0.0977912764	-0.0411613055	-0.1591087168	0.0256512468	0.0600563656	0.2446586658	-0.0188546938	-0.0459646447	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.0159762676732668	0.0306021243218878	0.0009364900130122	0.0002552411287678	-0.2164094334125081	-0.0564429292043796	0.0468330428699227	0.0031858042571706	0.4384900559429496	0.3221832046923794	0.1038020173858516	0.192273529160851	-0.0017697405965877	-0.0005776381545876	3.336658376353681e-07	3.131981779210588e-06	0.0012043485525319	-0.0045285576451503	1.4504554359856829e-06	2.050783434544923e-05	-0.0020909389974228	-0.0022978571563107	4.372025890943463e-06	5.280147510808297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
