global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
1639.2280951915625	3.5894811389641745	12.884374846979547	2687068.748065358	1824.0671756825548	2.487639731549052	6.18835143398144	3327221.0614025323	1738.5629985431208	0.4210138452547198	0.1772526578961652	3022601.2999032475	1773.7383394614658	1372.0643750596678	0.789933	13.122626	0.0876403323759461	0.0366975956740189	0.083245699	0.062627064	-0.1013281249	0.0627743317	-0.0540890328	0.0367456718	0.0730381238	0.1116404792	-0.0058867706	-0.0334542236	0.0843844233	0.0323949921	0.031487821	0.0213399849	-0.0686475039	0.0739359828	-0.1160176885	0.0537252353	0.038273078	-0.0963769695	0.0235826322	0.0438915787	0.0081087851	0.0078442047	-0.0198073821	-0.0839457325	0.0752458625	-0.0110164654	-0.0058180022	-0.0996117697	-0.1911075939	-0.0624562276	0.0885053933	0.0700820152	-0.065817059	-0.0172078137	-0.0375002027	-0.0822212201	0.0033450272	0.0877278567	0.1209608605	-0.0022320208	0.0635893059	-0.1004076903	-0.0465824383	-0.0260521023	-0.0298544444	0.0545017275	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0145116000110476	-0.0157314368612445	0.0002105865348806	0.0002474781057193	0.0799948062476403	0.0175463869208841	0.0063991690265975	0.0003078756939773	-0.1213744471542099	-0.0234625578883225	0.01473175642199	0.0005504916226628	0.0006057657470112	-0.0003200973921914	3.669521402520372e-07	1.0246234048779895e-07	-0.0004158417699664	-0.0001308962291977	1.7292437764878836e-07	1.7133822818176814e-08	-0.0011288741821435	-0.0001670053927206	2.7890801197795217e-08	1.274356919110156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1642.6204161167805	3.392320925217973	11.507841259671723	2698201.831443665	1839.425192001018	15.358016318463342	235.8686652381863	3383485.0369679825	1738.1771562640909	-0.38584227902993	0.1488742642870104	3021259.8265583217	1775.155389751828	1383.7270402772365	0.946476	15.723172	0.2542683412910896	0.1374325654068299	0.0997934164	-0.0428896093	-0.1319507682	-0.0617248217	-0.0815245788	0.0216533352	0.0507445941	0.1338698084	-0.0564085839	-0.1373155199	-0.0648371402	0.0867120768	0.0563232839	0.0767795648	0.0093522942	0.0385200064	-0.139952373	0.029886395	0.1248014966	0.0822200407	0.0396674393	0.1335150675	0.1103220265	-0.0310617684	0.056386723	-0.1373383176	0.0288365846	-0.1061146289	0.0873331086	0.0403359008	-0.1523797482	-0.0528417992	0.0379174828	0.0062055494	-0.008904108	-0.0709544636	-0.0696158302	-0.0162860318	0.100830569	0.0390244972	0.0981890323	-0.0103016749	-0.1134984046	-0.154826361	0.0382538112	-0.0102878235	-0.2002928545	-0.0747591949	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.00123654529024	0.0157481453012876	1.5290442548147255e-06	0.0002480040804304	0.1170884619833856	0.0370936557357453	0.0137097079296347	0.0013759392958419	-0.2317644471653466	-0.1103900000111367	0.0537147589698587	0.0121859521024587	0.0013047611528065	0.0006989954057953	1.702401665872947e-06	4.885945773229362e-07	0.0005398723404854	0.0009557141104518	2.914621440211837e-07	9.133894609166756e-07	-0.0009628528935322	0.0001660212886112	2.7563068272156548e-08	9.2708569458333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1636.8600848192032	-5.760331297577295	33.18141665784852	2679310.937274329	1832.8852140818929	-6.539977919125249	42.77131118264583	3359468.208000026	1736.5531947807206	-1.6239614833702944	2.637250899470247	3015616.998303127	1773.1266595154896	1383.5780810416352	0.957396	15.904569	0.2620181564284086	0.1551701022148357	0.0883497265	-0.0256715273	-0.1086590851	-0.0375431886	-0.0317550389	-0.1238715045	0.0577819232	0.0497596844	-0.0789685119	-0.0681570136	0.0137899445	-0.0015217261	0.0399601048	-0.0687633239	0.1243907209	0.0607852456	-0.0526072677	0.0588849149	0.0683707916	0.0401655993	-0.0300211908	0.0502039579	-0.0175328129	-0.0418031363	-0.0384696467	-0.0818267936	0.0428638758	-0.0433074968	-0.0016130104	-0.1402453019	-0.1395508141	-0.0647210793	0.0952089657	-0.0913342361	-0.0741958259	-0.0249276246	-0.0667297401	0.0878556764	0.0355655789	-0.0151722532	0.0164363333	-0.0425588003	-0.0991430513	-0.0339963397	0.0713780166	-0.0728102771	-0.1242984439	0.1721962089	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0011640280317237	-7.251725851629997e-05	1.354961258638551e-06	5.258752782719881e-09	0.0310421154858886	-0.086046346497497	0.0009636129338392	0.0074039737455673	-0.1318168445186813	0.0999476026466653	0.0173756804988622	0.0099895232748156	0.0002240496705324	-0.0010807114822741	5.0198254865677e-08	1.1679373079190824e-06	0.0001023918072988	-0.0004374805331866	1.0484082201914592e-08	1.9138921691723185e-07	-0.0009620111084783	8.417850538999403e-07	7.086020769693255e-13	9.254653728356476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1641.869449455976	5.009364636772943	25.093734064151324	2695735.28905687	1826.868251070064	-6.016963011828921	36.20384388571736	3337447.606767794	1741.1119122092368	4.558717428516275	20.781904593058037	3031470.690836905	1776.5893902218638	1423.502096887033	1.552071	25.783503	0.911267628205168	0.4509262851505243	0.1752725156	0.198683813	-0.1147061038	0.1824346058	0.1209095256	-0.0670649527	0.1991814679	-0.1079245813	-0.2052565795	-0.0126294028	0.0910016614	0.024589723	-0.2320356324	0.0605704465	0.1809787476	0.2270564778	0.1109321181	0.1520918281	0.070049781	-0.0035399853	0.0424329132	-0.2497029706	0.1403397107	-0.0435519465	-0.3084343945	-0.0274275555	-0.0279879172	-0.0175178804	0.0156263963	-0.1247765547	-0.0172249342	-0.0272205358	-0.176535188	0.0849771885	-0.1163575154	-0.0004635314	0.0677036391	0.3015373289	-0.0620522316	-0.0569573724	-0.0658310372	0.1164928275	0.1886110609	-0.1726013659	-0.159270534	-0.1368374183	-0.0403269343	0.0728897478	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0199990414378561	-0.0211630694695798	0.000399961658433	0.0004478755093742	-0.2421949475694162	-0.2732370630553048	0.0586583926281522	0.0746584926270886	0.2228761461857829	0.3546929907044642	0.0496737765386264	0.1258071176548771	0.0034440251243025	0.0032199754537701	1.186130905682685e-05	1.0368241922881962e-05	0.0011939513777612	0.0010915595704624	1.425519892457868e-06	1.1915022958680596e-06	-3.0056033194416926e-05	0.0009319550752838	8.685402623473883e-07	9.033651313838922e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1644.1442017487143	2.274752292738185	5.17449799331763	2703210.156143917	1851.9397284325128	25.07147736244883	628.5789771357843	3429680.757746689	1740.5511000572214	-0.5608121520153873	0.3145102698481298	3029518.131910404	1776.6308756112203	1443.6428905883292	1.508278	25.056007	0.5409964134255055	0.3232987338383727	0.2164817055	0.0148668174	-0.1944065837	0.0974035963	0.1709214742	-0.1235044447	0.1966120064	0.0041243568	-0.0496573386	-0.0486070709	0.2747039108	-0.2299037111	0.1258212502	-0.0032304678	-0.1789693809	0.2087154272	-0.0157860922	0.0623347551	-0.0159723726	-0.1431302819	-0.3008064327	0.0205597505	0.0353514392	0.0413024478	-0.2098720579	-0.0716737701	0.2678395647	0.1074175751	0.0858127367	0.0831929679	0.0598557674	-0.0508932863	-0.2050625894	-0.0788023301	0.0083864636	0.0317372346	-0.2201055358	0.0160392958	0.0791935226	-0.1139124556	-0.0316604416	0.2138227909	0.0797551181	0.0599663646	-0.0150340165	0.090065536	-0.0681512068	-0.0283657444	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0417758224281357	-0.0217767809902795	0.0017452193395471	0.0004742281902986	0.0504412133866907	0.2926361609561069	0.0025443160079216	0.0856359226991285	0.2448381781588011	0.0219620319730182	0.0599457334841208	0.0004823308483838	0.0006189802602931	-0.0028250448640094	3.831365626325138e-07	7.98087848366589e-06	0.0001775683958371	-0.0010163829819241	3.1530535200161026e-08	1.0330343659449255e-06	0.0002209449109941	0.0002510009441885	6.300147398352699e-08	4.881665369419077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1636.2761334458826	-7.868068302831716	61.90649881802516	2677399.584884608	1854.181781092434	2.242052659921228	5.026800129859854	3437990.077335111	1740.174828427649	-0.3762716295725568	0.1415803392211873	3028208.4334931974	1779.5587485099602	1389.952599799317	1.94646	32.335217	0.6702616598880573	0.4263161050333793	0.0931595391	-0.2103910949	-0.1391905041	-0.2247239739	0.0581473319	-0.0363199563	0.1168691132	0.0639109793	0.2088602498	-0.0108878406	-0.0109493009	-0.1747817833	0.0137557916	-0.1184066466	0.0021997266	0.0911101129	-0.1016073524	-0.2243386026	-0.0743051144	0.0210606177	-0.0949903007	-0.02504857	-0.1041372191	-0.0108250732	0.0127860782	0.1429290073	0.1664733823	-0.1361773843	-0.0883281704	-0.1327110317	0.0828472884	-0.0716343533	0.1790069581	-0.2079144983	-0.0843901058	-0.0144118698	0.0066276608	0.0149122519	0.1306814299	0.1177792175	0.0717480719	0.0070069549	0.0231101095	0.2130296775	0.1556535761	0.0187516516	-0.0609215669	-0.0159900873	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0219620766876857	0.0198137457404499	0.0004823328124357	0.0003925845202672	0.1894939458462516	0.1390527324595609	0.0359079555123821	0.0193356624044702	-0.1573262074805228	-0.4021643856393239	0.0247515355602045	0.1617361930766548	1.788416637084892e-05	-0.0006010960939222	3.198434067802035e-10	3.613165141285876e-07	-0.0002470085511614	-0.0004245769469985	6.101322434685395e-08	1.8026558392256706e-07	-0.0009379979690596	-0.0011589428800537	1.343148599227165e-06	8.798401899599343e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1635.8325068088056	-0.4436266370769317	0.1968045931241877	2675947.9903323813	1826.689733410558	-27.4920476818761	755.8126857425491	3336795.382147535	1736.5929200137723	-3.58190841387659	12.83006788539991	3015754.9698419604	1775.597351019917	1367.4710803061057	1.365533	22.684668	0.5191904455761712	0.288754332694503	0.0515437392	-0.1947872083	-0.0732943098	-0.2075283404	0.0377407528	0.0839891834	0.0201982577	0.062226988	0.0504445704	-0.168707761	-0.1995428463	-0.0690270192	-0.0943832354	-0.0773373741	-0.0163087175	0.01350385	-0.0778142909	-0.1309187946	0.1286820307	0.2084863374	-0.0565060838	-0.024034184	-0.00829168	-0.0506054558	0.0697248176	-0.0031500342	-0.0744655624	-0.183520842	0.1813728179	0.0647830077	0.1571742092	-0.0309791525	0.11556925	-0.1353576856	-0.0368637371	-0.0002077363	0.145878742	0.0386939132	0.1832407487	0.0550365888	-0.0191205424	0.1070481689	0.1019647311	-0.0595659888	-0.0129676549	-0.0291937991	0.0142932334	-0.0998047705	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0416163939184315	-0.0196543172307458	0.001731924242774	0.0003862921858067	0.0010759811389675	-0.188417964707284	1.1577354114137984e-06	0.0355013294244353	-0.3415596946915116	-0.1842334872109887	0.1166630250377586	0.0339419778099215	0.0018301470634095	0.0018122628970386	3.349438273706416e-06	3.284296807982925e-06	0.0003577517960071	0.0006047603471685	1.2798634754630569e-07	3.657350775073646e-07	-0.0008173276847237	0.0001206702843359	1.4561317521706955e-08	6.68024544215804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1629.7131550703998	-6.11935173840584	37.44646569833057	2655964.967809517	1818.6222692178496	-8.067464192708258	65.0839785006299	3307386.9580950807	1733.7737798942078	-2.8191401195645085	7.947551013738191	3005971.519848649	1772.3178789675023	1359.1781785114233	1.115252	18.526924	0.4704021372120512	0.2814227793102141	0.0424091087	-0.0968873577	-0.0174794306	-0.1101082065	0.1112231311	0.1107279957	-0.0009638606	-0.0282559953	0.0257470828	-0.0509589757	-0.0234511451	-0.1863425519	-0.0053068161	-0.095021718	0.0201670049	0.0182579416	0.0117254816	-0.0437474013	-0.0098837045	0.1002604708	-0.2215629252	-0.0317981667	-0.0791027658	-0.025603222	0.0042507659	-0.0062038981	0.0796012736	0.0117766229	0.1536283831	0.03756283	0.1680611491	-0.0480073224	0.1305032591	0.1090350362	0.044794387	0.0472883907	0.0799514462	-0.0381335283	-0.0728275159	-0.1344944394	-0.1545486398	-0.0320101204	-0.0393835552	0.1201393894	0.1621898225	-0.067491058	0.097103639	-0.0873269609	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0293864794492151	0.0122299144692164	0.0008635651744191	0.0001495708079243	0.0973562819092705	0.096280300770303	0.0094782456271973	0.00926989631642	-0.1091961279711597	0.2323635667203519	0.0119237943638938	0.0539928271390034	0.0001607701239479	-0.0016693769394615	2.5847032754223134e-08	2.786819366006178e-06	-0.0005630657178232	-0.0009208175138303	3.170430025877556e-07	8.479048937766148e-07	-0.000816955032972	3.726517517000294e-07	1.3886932804510034e-13	6.674155258982816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1617.199132631857	-12.514022438542725	156.6007575923508	2615333.034585231	1800.8310752489888	-17.791193968860853	316.5265828376308	3242992.561582429	1731.4864410055775	-2.287338888630302	5.231919191440505	2998045.295386161	1768.452226061838	1298.9853285888548	1.179953	19.601753	0.1732356253905121	0.0909368585343474	-0.0633415333	-0.0390478603	0.0554710233	-0.1397842771	0.0524926735	-0.1321034835	-0.0222123847	-0.0029079426	-0.0248365727	0.1371551652	-0.0325298261	-0.0520797262	0.0689449322	0.0636371556	0.1256173956	-0.0208436333	0.0023379303	0.0234573138	-0.137388048	0.0922341704	-0.0373991554	0.0079624632	-0.0228494891	0.038762586	-0.0051045786	0.0061159663	-0.0012994692	0.0799540273	-0.0286016665	-0.0807587871	0.0925473144	-0.0655078726	0.1588382388	0.0003527246	-0.0443171782	-0.0643426601	0.0908046792	-0.0227857751	-0.0833331717	0.0325060781	-0.1346691489	0.0573314503	-0.0143957083	0.0998798529	0.0138016798	0.0195880416	0.0143993007	-0.0865221976	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0141114665521513	0.0434979460013664	0.0001991334882524	0.0018920713063377	0.0196817874411152	-0.0776744944681553	0.0003873727568772	0.0060333270908834	-0.1037881168153092	0.0054080111558505	0.0107719731920682	2.92465846618035e-05	0.0007451714274223	0.0005844013034744	5.552804562465882e-07	3.415248835025778e-07	-0.0005669335722462	-3.867854422999971e-06	3.214136753398373e-07	1.496029783752044e-11	-0.0011617893503774	-0.0003448343174053	1.1891070646044813e-07	1.349754494650341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1611.518043786666	-5.6810888451909705	32.27477046695327	2596990.405450003	1779.1792829797623	-21.651792269226465	468.8001084697348	3165478.9209843813	1725.4720555476592	-6.014385457918252	36.17283243641854	2977253.8144758646	1761.5888057722316	1269.7330585875968	1.025134	17.02985	0.2005674084029928	0.1175632287877701	-0.1454478146	0.0160939127	0.1171148513	-0.0465505832	0.0088176995	-0.1623498685	-0.1563745473	-0.0778227511	-0.015279028	0.0204469056	-0.032011305	0.0049616396	0.0933727853	0.0001835503	0.1424976321	-0.1416057403	0.0953057958	0.0198559406	-0.0177144294	0.0417829262	-0.0183032421	0.0632522587	-0.0752616486	-0.0145823736	0.0679804332	-0.0266679128	-0.0800634334	0.0622782613	-0.0864044311	0.0500316737	0.0895676534	-0.0035381351	0.0435158711	-0.0002627027	-0.023752119	-0.0329597437	-0.0206408263	0.0184493001	-0.0116784215	-0.049297863	-0.0203674134	0.1278777595	-0.1970718726	0.0789417412	-0.0652718595	-0.1529089875	-0.0353722204	-0.0097413439	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.020323589672742	0.0062121231205907	0.0004130482971859	3.8590473665377545e-05	0.0585773898928607	0.0388956024517455	0.0034313106066602	0.0015128678900842	-0.2179552562700308	-0.1141671394547216	0.0475044937357347	0.0130341357312738	0.0002312785448906	-0.0005138928825317	5.3489765326713286e-08	2.6408589471673965e-07	-0.0003521460757034	0.0002147874965428	1.2400685863330472e-07	4.6133668671123337e-08	-0.0012589598388216	-9.717048844420016e-05	9.442103824484441e-09	1.5849798757657091e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1614.2371878270203	2.7191440403541947	7.393744312193734	2605761.698563687	1784.9024268617022	5.7231438819399045	32.75437589338616	3185876.6734167943	1726.2605083853268	0.7884528376675917	0.6216578772260777	2979975.3428107672	1762.209135849705	1278.382032056447	0.836202	13.891252	0.1213689328102535	0.060078504193054	-0.1249141885	0.0740068882	0.1240018706	0.0367360367	-0.0536309359	-0.0649001702	-0.1245445066	-0.0427153251	-0.0906273729	0.05746404	-0.0174274151	0.1033902605	0.0179769724	0.0389028628	0.0085027195	-0.1234220058	0.0716589622	0.0817918307	-0.0066042654	-0.0038269455	0.1100430579	0.004862431	0.0129101668	-0.0352029533	0.0643466346	-0.0219090168	-0.1151613945	0.0300691711	-0.1153148455	0.0020830395	0.0355820048	0.1075884183	-0.0607564382	0.0213763957	-0.0091763744	0.061047079	0.0072160389	-0.0407893815	-0.0301629863	0.02667058	0.0226690665	0.0198508743	-0.0637362135	0.0324967997	-0.1749872544	-0.0340203628	0.001065991	-0.0009906698	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0501532600225402	0.0298296703497981	0.0025153494908885	0.0008898092331776	0.0163620821889054	-0.0422153077039553	0.0002677177335564	0.0017821322045396	-0.2445193450349734	-0.0265640887649426	0.0597897100963323	0.0007056508119117	0.0003350000267274	0.0001037214818367	1.122250179073587e-07	1.0758145794421631e-08	-7.108824906509881e-07	0.0003514351932127	5.053539155141521e-13	1.2350669502848222e-07	-0.0012590004836032	-4.0644781599836345e-08	1.6519982712983946e-15	1.5850822177130913e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1621.8837093043244	7.646521477304077	58.46929070287253	2630506.7665067543	1792.8714443774934	7.969017515791165	63.5052401669864	3214388.016064239	1729.0249975340878	2.7644891487609584	7.642400253617088	2989527.4420977524	1764.434156478936	1306.6262550625927	1.067943	17.741009	0.2605197336124987	0.1476148983491131	-0.0427698457	0.1000541602	0.069445021	0.201008202	-0.0869254457	-0.038860774	-0.0740603043	-0.1005280302	-0.0912882337	-0.0440028116	0.1391856813	0.0084749006	0.0362242504	-0.0366912732	-0.0939079971	-0.0480132505	0.1130805778	0.1071985648	0.0747411463	-0.1288991949	-0.0422157304	-0.1015539995	-0.1669501016	0.11430291	-0.016034038	-0.0492315409	-0.0694766731	0.086203965	-0.0324332885	-0.0709813909	0.0783216429	0.100302124	-0.1118315583	0.0696209056	-0.0275023258	0.0918933003	-0.107398985	-0.0692796602	-0.0634157117	-0.0587623015	-0.076248204	-0.1201937215	-0.1110918345	-0.0055058714	-0.1180613423	-0.1610773898	0.1709260162	0.0696209843	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0286531286642741	-0.021500131358266	0.0008210017822514	0.0004622556484226	-0.0636399438192825	-0.0800020260081879	0.0040500424493214	0.0064003241654147	-0.1376692133451911	0.1068501316897823	0.0189528123030837	0.0114169506421238	-0.0003572216498037	-0.0006922216765311	1.276073070884773e-07	4.791708494595269e-07	-0.0003512752528982	-0.0003505643704075	1.233943032986944e-07	1.2289537779924124e-07	-0.0012595633277898	-5.628441866001397e-07	3.167935783895729e-13	1.5864997767129157e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1629.3721077563398	7.488398452015417	56.0761113761469	2654853.4655343373	1806.7876401860665	13.916195808573091	193.6605057825473	3264481.5767291347	1737.195182618413	8.170185084325112	66.75192431212854	3017847.102512621	1772.320293277184	1331.0924750831125	1.039214	17.263756	0.1736011539321019	0.1053479042534301	0.0221035026	0.052702561	-0.0176202753	0.0992269077	-0.0579409332	-0.0651085912	0.0795319848	0.0855806595	-0.0228063222	0.0515020973	0.0092885385	0.0341586198	0.0060063011	0.024233964	-0.0036176572	0.0551557172	-0.0840016243	0.0475545253	-0.0422503635	-0.0711864893	0.0715191301	-0.0538617709	-0.0598521251	0.1309246616	-0.0012444772	-0.0409193902	0.0429059574	0.0200911378	-0.1209096287	-0.0907978111	0.0272443534	0.0561720678	-0.0439170602	-0.0320731215	-0.0666007908	0.1235179383	0.0792159978	-0.1193689532	-0.0252816928	0.039946689	-0.1187278754	-0.135713719	0.0217859216	0.1507948049	-0.0801127299	0.0905526049	0.0907229693	-0.0427524884	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0244028405691665	-0.0042502880951076	0.0005954986278441	1.8064948891413396e-05	0.0284980670381429	0.0921380108574254	0.0008121398249104	0.008489413044763	-0.1285576549834672	0.0091115583617239	0.0165270706548481	8.30204957791011e-05	0.000244911837251	0.0006021334870547	5.99818080256603e-08	3.625647362326525e-07	-0.0003520612381147	-7.859852165000166e-07	1.2394711538285554e-07	6.17772760556578e-13	-0.0005004568677041	0.0007591064600857	5.762426177438425e-07	2.5045707643219905e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1626.4119358745606	-2.9601718817791607	8.762617569675978	2645215.785155236	1822.1050953966503	15.31745521058383	234.6244341282417	3320066.978670436	1735.227274015228	-1.967908603184924	3.872664270489238	3011013.692486319	1773.4325918285872	1321.5865773125238	1.284825	21.34392	0.5539707281791627	0.3102795393966402	-0.0082405476	-0.0401053995	-0.0154843239	-0.1051769256	-0.0524906014	0.2075402002	-0.0043114986	0.1377643527	0.0777613336	0.0024344333	-0.1803825427	0.0926644443	-0.0145216357	0.0786557018	-0.0526172493	-0.0409358465	-0.1420323346	-0.0973313246	-0.0088375456	0.1184131086	0.1404382702	0.115741364	0.1352116702	-0.148196014	0.1432793859	-0.0591864632	-0.0314445875	-0.1547341783	-0.0404576604	0.2072188996	0.0048174843	0.1027361774	0.010083834	0.0650472312	0.1038018078	-0.0010918224	0.0723395287	0.0918876681	-0.0225206221	-0.0179763001	-0.0419915775	-0.0795410874	0.1137206579	-0.0530364206	0.0688596477	0.0792887126	-0.0824012932	-0.1253874296	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.0430233577152563	0.0186205171460897	0.0018510093090949	0.0003467236587878	0.2259723984362693	0.1974743313981264	0.05106352485504	0.038996111561137	-0.3450011272113187	-0.2164434722278515	0.1190257777770805	0.0468477766700487	0.0009999153659317	0.0007550035286807	9.998307390263255e-07	5.700303283203085e-07	0.0009500646670188	0.0013021259051335	9.026228715175434e-07	1.695531872819737e-06	-0.0008719755820318	-0.0003715187143277	1.3802615509570718e-07	7.603414156596964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
