global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1616.831987369393	-3.4126521440011857	11.64619465595589	2614145.6753808605	2084.6525881812686	-3.621925281343465	13.11834274363494	4345776.413410862	1718.1231604142622	-4.036222007057859	16.29108809025817	2951947.1943518925	1787.4651558732512	1134.5202169782333	1.103616	17.071253	0.33446732290983	0.1650099124151132	0.1153748333	0.2124852404	0.0534016289	0.0824114503	0.1368963419	-0.1312803463	-0.0072689838	-0.0794552625	-0.1007884094	0.1369571165	0.126408466	0.0988276381	0.1371208652	-0.1182999355	-0.0323821805	-0.1629892593	0.1090304148	-0.0097260198	-0.0343554474	-0.0953169041	-0.1275313714	-0.0820324158	-0.024327791	-0.1976254326	-0.0565779772	-0.0247438568	-0.0882096868	0.1992985827	-0.0704616473	-0.1068745226	-0.1322093349	0.010081335	-0.1071915564	-0.093432817	0.2295750744	0.178407527	0.0998730086	-0.0101653698	0.0036561928	-0.2268298231	-0.0517646501	-0.0056564575	-0.1160731188	-0.0393950322	-0.2193796436	-0.0739973448	0.0046619993	-0.1187497497	-0.0060638888	0.0092487714	0.04473033	-0.1101633641	-0.1901131233	-0.1364526118	0.159923766	-0.1045486507	-0.0386979031	-0.1555833471	-0.0038237901	0.2097444689	0.0396989205	0.0696803296	0.2978807788	0.090098423	-0.0284554332	0.0891951461	-0.0291364899	0.0960499005	-0.055427097	-0.0609454478	-0.013258439	-0.0416615272	0.0051249839	-0.0580966576	-0.0208455888	0.1099260307	0.1642281476	0.030186734	-0.1567639947	0.0530802775	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	-0.0201785562372691	0.0985966222070971	0.0004071741318206	0.009721293910649	0.0140203495345332	0.0827999083648478	0.0068558248252271	0.0001965702010704	0.0632813477009932	-0.0231622702301451	0.0005364907622142	0.0040045289668539	0.0041401690024471	0.0006420609346974	1.714099936882381e-05	4.122422438646271e-07	0.0017500124967759	-0.0015409742425421	2.3746016161781992e-06	3.062543738871819e-06	0.0009678827578587	0.0004151352649152	1.7233728817621338e-07	9.36797032960163e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1617.3456425912525	0.513655221859608	0.2638416869436431	2615806.9276089114	2083.894440714518	-0.7581474667504153	0.5747875813400721	4342616.040040875	1722.8679564736103	4.744796059348118	22.513089644805437	2968273.995443554	1792.0752865621569	1134.9470786174743	1.209407	18.707689	0.6333720753169246	0.2781336421312301	0.0693401905	-0.0093502411	0.149436486	-0.0531434142	0.1286157731	-0.1620278283	-0.1475736591	0.0653691034	0.0709501048	0.0193518098	0.0273802658	-0.1146572742	0.0200508595	-0.1203188673	0.1448325252	-0.0953266145	-0.0332927804	0.0662576065	-0.1125886792	-0.0664702396	-0.0194235172	0.1272222508	0.0848585191	0.1378349784	0.0872697695	0.0644137901	-0.1268052902	0.0057095268	-0.0372406363	-0.0633333437	0.1393061304	-0.0249611358	-0.0377844145	-0.0216740915	0.0961039487	-0.041087642	-0.0239140552	0.0780862784	-0.0231102867	0.0658171424	-0.1083109903	0.1760926483	0.0984040443	0.0051798959	-0.0569093888	0.0493525643	-0.0872965357	0.0636060887	0.0200585745	0.1777370562	-0.0400465376	-0.034110904	0.0211266777	-0.0113613586	-0.0009752543	-0.0666838759	0.0021768675	0.055878915	-0.1639639116	-0.0498734516	0.1778958937	-0.0915837223	0.0421888562	-0.0306314415	0.0435309288	0.1118729935	-0.0850154409	0.0525217349	-0.1709053602	-0.0551737582	0.1435434412	0.0623257338	-0.0833500291	0.0619992233	0.0376369362	0.0632040994	0.0214698297	-0.2075720521	0.0572766933	-0.1109835705	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.1656908284232656	0.1858693846605347	0.027453450623588	0.0345474281540858	-0.1151926348170775	-0.1292129843516107	0.0166959953250495	0.0132693431161005	-0.071457979226821	-0.1347393269278142	0.0181546862209604	0.0051062427951807	0.0024707531591282	-0.0016694158433188	6.1046211733419815e-06	2.786949257924153e-06	0.0035023969840346	0.0017523844872587	3.070851391184937e-06	1.226678463377466e-05	0.000718675500897	-0.0002492072569617	6.210425692237482e-08	5.164944755895538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1614.327926451081	-3.0177161401713875	9.106610702650896	2606054.654119848	2079.241830880301	-4.652609834216946	21.64677826945224	4323246.591282467	1719.5525546680797	-3.315401805530655	10.991889132115928	2956860.988265519	1789.998522287111	1128.4772161017847	1.017255	15.735389	0.1807393212890779	0.0887225159169488	-0.0874603427	0.1083042367	0.0507788967	0.114814711	0.1038697785	-0.0587041696	0.005663094	0.0418363814	0.098800726	0.1339212112	0.025389125	-0.021003302	-0.0699052303	-0.059273355	-0.0820523098	-0.2191639811	0.0142966354	-0.0026410071	0.0994564546	-0.0521816275	0.034673871	-0.1310790463	0.1660454769	-0.0229872487	0.1657855211	0.0570957117	-0.0711483106	0.06453331	0.0902042532	0.1173164398	-0.0835840341	-0.0553392312	-0.1200299524	-0.0660393698	0.0692879866	-0.1863931324	-0.0450927588	-0.1055689933	-0.1049832634	-0.0259035854	-0.0604268811	0.0004609403	0.0145834021	-0.1720019122	-0.0573088392	-0.107773384	0.0265400256	-0.0695760066	-0.0037782991	0.0951775572	0.1838576282	-0.1889124164	0.0055713375	-0.0208825687	0.0314096748	0.0160786149	0.099909614	0.0477909405	-0.1542289114	0.0146325822	0.0581736402	-0.0724626022	0.0324857398	-0.0036119916	-0.0019922641	0.1693702119	-0.1136619579	-0.0720205988	-0.0946851644	-0.1066558488	0.0293368905	0.0763751954	-0.0881569058	-0.0122590892	0.0953704288	0.0078912037	-0.1147260633	-0.1242503964	0.0176399863	0.0166943618	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.1437363299223335	-0.021954498500932	0.0206601325395419	0.0004820000044274	-0.0424484641746545	0.072744170642423	0.0052917143624539	0.0018018721107869	-0.1000377452535588	-0.0285797660267378	0.000816803026143	0.0100075504754159	0.0018906490238319	-0.0005801041352963	3.5745537313165168e-06	3.365208077878681e-07	0.003441712230275	-6.068475375959996e-05	3.6826393388632805e-09	1.1845383076024514e-05	0.0002102466675732	-0.0005084288333237	2.584998785550004e-07	4.420366122563567e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1616.752268547373	2.4243420962918663	5.87743459985284	2613887.897853077	2080.2107740129745	0.9689431326733028	0.9388507943547538	4327276.864319659	1721.036803228205	1.484248560125252	2.202993788233884	2961967.678065959	1789.9169408974528	1140.7012298452946	1.046096	16.18152	0.1881735430911746	0.0815869818239804	-0.0906254928	-0.0606517752	0.0911134532	-0.0560523449	0.1172380959	-0.0837468546	0.0182041659	0.0509772951	0.0727392373	-0.0431127076	-0.0662645547	-0.0638573394	-0.0734641956	0.0612333811	0.098460243	-0.156128455	0.0110346771	-0.076329247	-0.0042666922	-0.01311431	0.1274523688	0.0371974033	-0.0188848564	0.025661555	0.1758395991	-0.0156610068	0.0871542165	0.0064801476	0.056380883	0.0371855584	-0.0495659288	0.1050264438	0.0877818219	-0.0555257163	0.2056837388	0.0651025457	-0.0151367303	-0.0908517751	0.031781236	0.0950070205	-0.0574439364	-0.0112792534	0.0011118753	0.021775614	0.1341267408	0.0282129121	-0.0665925288	-0.127475629	-0.0900123975	0.0266341222	0.0433312645	0.0107511173	0.0261091818	0.0016393982	0.1360983715	-0.1006213681	0.110035024	0.0540940087	-0.0084701825	-0.0176943725	0.1171934579	0.1031570746	0.0402538191	-0.0758145438	0.0132436046	-0.0684893262	0.0237613309	-0.0439038608	-0.1733990361	0.0220252433	0.0566373265	-0.0657974836	0.0472798192	0.0343087346	-0.0024687512	0.1547780298	-0.0685416683	-0.208464978	-0.0994101237	-0.1320552584	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0979520909853164	-0.0457842389370171	0.0095946121283957	0.0020961965350418	0.0051862277643408	0.0476346919389953	0.0022690638761229	2.689695842361937e-05	-0.110718750281606	-0.0106810050280471	0.0001140838684091	0.0122586416639206	0.0025516837385571	0.0006610347147251	6.511089901616738e-06	4.369668940718263e-07	0.0030731102056433	-0.0003686020246316	1.3586745256258828e-07	9.444006336029006e-06	0.0008620820719586	0.0006518354043854	4.248893944102779e-07	7.431854987924328e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1616.0212124562122	-0.7310560911607809	0.53444300842328	2611524.5591084464	2080.066680326916	-0.1440936860585679	0.0207629903619451	4326677.394606236	1719.9242794383656	-1.1125237898393152	1.2377091829584328	2958139.527001581	1788.2815157756995	1137.8301015883	1.112415	17.207375	0.3337749933783677	0.1695314937785708	0.0705969969	0.1223557385	0.0206896189	-0.0429985604	0.0539427794	0.0639722508	0.0466024223	0.0921630308	-0.0190752055	0.036493876	-0.0095790302	-0.0225242187	0.0779324946	0.0616137627	-0.075370016	-0.1249957562	0.0659336149	0.0553988229	0.0014756019	-0.0232826708	0.0281034117	-0.0050500348	-0.0418078561	0.1050932157	0.007335159	0.0130489658	-0.124358185	0.0510705598	0.1770410824	-0.006233139	0.0549810401	0.0248000988	0.0222951341	0.0953662256	-0.0086417436	-0.0782138615	0.0904456358	0.0124491351	-0.0600329081	-0.0214544932	-0.0125215147	-0.0459837753	0.0275561462	-0.0783288472	-0.0099872123	0.1284472309	-0.0480529991	-0.048542598	-0.0169047166	0.1433110716	0.157029682	0.0598046327	0.0701259939	-0.1689582896	-0.0375133678	0.0091578242	-0.0025069655	-0.0286958969	0.0139792065	-0.0105951159	0.0601628466	0.0506209381	0.0193448	-0.0209826455	-0.0134491008	0.1483561242	-0.0584526331	-0.1180364636	0.103828069	0.0622481236	0.0119786363	0.0457787957	-0.0714304614	0.0005494119	0.2022223017	0.1131933975	-0.0140251087	-0.0080848361	0.0911239128	0.1089055676	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0725364474034648	-0.0254156435818516	0.0052615362019156	0.0006459549386797	-0.0491982177802583	-0.0543844455445991	0.0029576679171934	0.0024204646327537	0.020899491276566	0.1316182415581719	0.0173233615108653	0.0004367887356192	0.0021092456785303	-0.0004424380600267	4.448917332398746e-06	1.957514369602781e-07	0.0041028966337552	0.0010297864281119	1.0604600875234655e-06	1.6833760787279752e-05	-0.0001128266937776	-0.0009749087657362	9.50447101509281e-07	1.2729862828784325e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1618.453768348488	2.4325558922757864	5.917328169045647	2619392.600281421	2086.158429245722	6.0917489188059335	37.10940488977326	4352056.991912978	1724.7344535827638	4.810174144398161	23.13777529943658	2974708.935375435	1792.0658090473405	1133.2172335704774	1.036387	16.031324	0.2967632096460232	0.165430502475587	0.1206712866	-0.0279106211	-0.0463077343	-0.0579785736	-0.0065495697	0.0136385199	-0.0232858483	-0.0546149526	-0.1641591946	-0.1214463784	-0.0542152376	-0.1128462963	-0.0108384475	0.033745695	0.1165621291	-0.0298242363	-0.0982866314	-0.0594763608	-0.094168979	-0.0999378898	-0.0284076601	-0.1130793753	-0.0069248234	0.1682382506	-0.1777303492	0.010424459	0.053526543	-0.0319258885	-0.0586778791	0.0188627282	0.0616455255	-0.0308924249	0.0270988361	0.1072128914	0.083090959	-0.0797872941	0.0022243679	0.1432199871	0.1571135401	-0.0768759924	-0.0662666816	-0.0657545597	0.1627826165	-0.050687112	0.1032999405	0.040290639	-0.1137698458	0.1679336952	0.0208862534	0.0277720785	-0.0698116367	-0.0071927069	-0.0204687814	-0.0008363652	0.1126446305	0.0325642394	-0.0285795519	-0.0432617243	0.1047407516	-0.074776352	-0.1328729746	0.0943110146	0.0147144517	0.1539829805	-0.0770545616	0.1126817916	0.0339465942	-0.0211492169	-0.0288925606	0.1190650552	0.1365891173	0.115069421	-0.1618671479	0.0390125902	0.0379653417	-0.0843813977	-0.0781278217	0.1239936774	0.1139439021	-0.1134706526	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0773082984508164	0.0047718510473516	0.0059765730093605	2.2770562418110585e-05	0.0332772475321974	0.0824754653124557	0.006802202378506	0.0011073752033191	0.101922182883186	0.08102269160662	0.0065646765551814	0.0103881313636736	4.977406943538134e-05	-0.0020594716090949	2.477457988158163e-09	4.241423308668014e-06	0.0043720048539239	0.0002691082201686	7.24192341623654e-08	1.9114426442734142e-05	-0.0003541108981059	-0.0002412842043283	5.8218067258340844e-08	1.253945281573671e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1616.7944863474115	-1.6592820010764626	2.75321675909631	2614024.4110833905	2086.4836196172805	0.3251903715586195	0.105748777754433	4353413.894931229	1724.6149605490943	-0.1194930336694142	0.0142785850955197	2974296.7621497544	1795.152672985476	1136.8919770117025	1.147148	17.744631	0.4215858284026285	0.2360504593319361	0.0173860311	0.0423767143	-0.0824570515	-0.1320016951	0.0487754522	0.0526324932	0.0388822223	-0.0022052682	0.0538719641	0.1161603701	-0.0295251418	0.0348303469	0.0512034659	-0.132493473	-0.0733953757	0.1153951843	-0.1740476403	0.0675799581	-0.0541995483	0.1388141672	0.1213913806	-0.1320815953	0.0185018255	0.001961755	0.1217551431	0.0865999407	-0.0576157904	0.1597379909	0.0368030844	-0.0434969011	0.0493162354	-0.1406146597	-0.2656954529	-0.1232010647	-0.1727120588	-0.067768127	-0.1685905597	0.0620937336	-0.0376239184	0.1630078281	0.02819014	-0.0243172589	-0.1211877621	-0.2045584531	-0.0804812778	0.0841844073	0.0713595957	-0.0587593993	0.1045743524	-0.0407799312	-0.0355137471	-0.2056030544	0.0582230972	0.0010238838	-0.2479709465	-0.0071528533	-0.0496357585	0.0098279142	0.0641823719	-0.1070424682	0.1878001769	-0.0250224499	-0.0785808451	-0.0629270029	0.003496913	0.0980723666	-0.019881787	-0.0128724601	0.1243756436	0.0348558572	0.0127455609	-0.0165397523	-0.1230925179	0.2160762191	0.1607420312	0.0443802243	-0.0483261076	-0.184903674	0.0097307789	0.0820362391	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0981295512905688	0.0208212528397524	0.0096294088364883	0.0004335245698168	-0.148892477791108	-0.1821697253233054	0.0331858088243685	0.0221689699427755	0.023930056833592	-0.0779921260495939	0.0060827717257357	0.0005726476200589	0.0023577974730653	0.0023080234036299	5.559208923993114e-06	5.3269720317034345e-06	0.0044241403812528	5.213552732890019e-05	2.718113209862499e-09	1.957301811303167e-05	9.77846547348144e-05	0.0004518955528407	2.042095906772149e-07	9.561838701606861e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1609.6430825643952	-7.151403783016349	51.14257606774054	2590950.8532474083	2077.864490036737	-8.619129580543358	74.28939472619753	4317520.83895563	1720.1175306840375	-4.497429865056802	20.22687539110484	2958804.319366551	1790.243116222874	1109.9592313111284	1.151233	17.807827	0.19350253160431	0.1293848961770227	-0.0242170227	-0.1676795674	-0.0244841275	0.0482171098	-0.1034215671	0.0141632065	0.1040826082	0.0633112442	-0.0415703213	0.0081431907	-0.0036145467	0.0952217777	-0.0984508376	0.0758948765	-0.0499993562	0.054891027	-0.0681851709	0.076398139	0.0596875563	0.1269028701	-0.0059499501	-0.0312242848	0.0458906073	-0.0580657109	0.0588913051	-0.0069238397	0.0738394449	-0.0481818562	-0.1161970064	0.0226087764	-0.042101169	-0.0693222986	-0.1146850161	0.144691795	-0.0815058403	-0.0172560877	-0.073323942	0.0476719802	-0.0826867355	0.0583772953	0.1098027095	-0.0124419813	-0.0584762469	0.0026231431	0.0893936229	-0.1407140908	-0.0032482065	-0.0297231566	-0.0941885092	-0.0410435143	-0.053651552	-0.1009508104	-0.0313642667	-0.13101965	-0.1146506609	0.0297482444	0.0226017911	-0.0599555145	-0.008639784	-0.0366714035	-0.0409011543	-0.0404934242	-0.0906245874	0.1026130783	0.0472518463	-0.0079533852	0.0535515751	-0.0880655892	0.0173735908	0.064468559	0.0492021314	0.0885141726	-0.0664929322	0.0571556187	-0.0568563741	-0.1822806159	-0.0840593795	-0.0061115312	-0.008019509	-0.0550271553	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0951397145924346	-0.0029898366981341	0.0090515652927299	8.93912348151001e-06	-0.025979539373921	0.122912938417187	0.0151075904303472	0.0006749364660811	0.0197926283478011	-0.0041374284857908	1.7118314475033973e-05	0.0003917481369141	0.0015023650124417	-0.0008554324606236	2.2571006306089497e-06	7.317646946885469e-07	0.0047980668043829	0.00037392642313	1.3982096991487032e-07	2.302144505932113e-05	5.789697842455664e-05	-3.988767631025776e-05	1.5910267214318983e-09	3.352060110693577e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1612.5945942000924	2.951511635697216	8.711420935656054	2600461.325243361	2078.2023776099795	0.3378875732423694	0.1141680121516175	4318925.122303772	1720.0658669211648	-0.0516637628727494	0.0026691443941716	2958626.5865472583	1788.6926703165286	1112.1385682229777	1.211547	18.740793	0.2576584333533521	0.1505880185067178	-0.1510947924	0.0811613299	-0.1265824545	0.0154302316	-0.2097729639	0.0543033369	-0.1508150248	-0.1450824951	0.0696244476	-0.1586672254	-0.0877126036	-0.1625862098	0.0169436887	0.188678908	-0.0387579761	-0.1856410672	0.090673793	-0.1614578932	0.0840721197	-0.1212250553	0.0089799112	0.140663039	0.0193689145	0.0475654653	-0.0768804072	-0.1102235924	0.2914028725	0.0603619958	0.0394093925	-0.0340633285	0.0008805572	0.0263109845	-0.0224050486	-0.1564857146	0.0586737485	0.08225763	0.0532826936	-0.1631352826	0.0752219384	-0.0749615637	-0.0546079625	-0.0361919585	0.2303831011	0.1376838315	0.1092753042	0.0621913759	0.0076458766	-0.1361128811	-0.0150893093	-0.104106641	-0.0547035754	-0.0688996975	-0.0893466412	0.1198855198	-0.0504344772	-0.1025636834	0.1604574754	0.0276314573	0.0940154866	-0.1090553322	-0.0662100614	0.1634325404	-0.0715316901	0.0105454906	-0.092908841	-0.0003495269	0.0287819758	0.1610771875	0.0644878888	-0.0785240611	-0.010734623	-0.0760594455	0.091555282	-0.1481221161	-0.105681202	-0.0154872158	-0.0336507943	-0.0095658308	-0.052979515	-0.0949130987	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.115641420663934	0.0205017060714993	0.0133729381731729	0.0004203199518421	0.0991656684828967	0.1251452078568177	0.0156613230495261	0.0098338298056597	-0.0470485847573911	-0.0668412131051922	0.0044677477693737	0.0022135693276734	0.0020269279143924	0.0005245629019506	4.108436770143124e-06	2.751662381029395e-07	0.0046558406865009	-0.0001422261178819	2.0228268607784505e-08	2.1676852498077173e-05	-0.0001787201281396	-0.0002366171065641	5.598765511879346e-08	3.194088420223504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1614.6755011106022	2.080906910509839	4.330173570207602	2607176.9738867744	2080.9912427629743	2.788865152994731	7.777768841588324	4330524.552456188	1723.22222775546	3.1563608342951284	9.96261371627224	2969494.84623049	1791.926593124821	1125.1668340632025	1.045349	16.169966	0.1736522007379678	0.1071940179135654	-0.1957405049	-0.0781898879	0.1768572167	-0.0504025432	-0.1369828834	-0.0295829674	-0.078507369	-0.068037203	0.1309984263	0.1042578338	-0.1375171331	-0.1028543705	0.0331933827	0.1260141161	0.0036349849	0.0015578112	-0.1455578591	-0.0082349615	0.0640600592	-0.0734062353	-0.0009487132	0.1258884737	0.058826201	0.1109140614	-0.0441125816	0.0104839584	0.0902695301	0.0311657141	-0.0077246218	-0.1103000661	-0.1369457007	0.0114466026	0.1034249422	-0.0327220295	-0.1160039037	0.0238856678	-0.1684635351	-0.0370408806	-0.0442145088	0.0088408111	-0.0183090388	0.0043918141	0.1850069554	0.0516882845	0.0167324414	0.0853580661	-0.0471551238	-0.032037706	0.0405259035	-0.1546704616	-0.0229686497	0.2062443523	-0.0568289836	-0.0056634184	-0.0130567239	-0.0621339363	0.1301895336	0.0230440665	-0.0531595502	-0.0953702422	-0.013841824	0.0524247375	-0.0918474061	-0.0127449857	-0.0706290096	-0.0403594257	-0.0048455003	0.1227838848	-0.0147780212	0.0089037261	-0.0711321238	0.0506632886	0.1568044522	0.0341412466	-0.1554866786	-0.0314760281	0.1276628267	-0.0592796379	0.109371571	-0.0091737381	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.155257386503294	0.0396159658393599	0.0241048560638332	0.0015694247493853	0.0031065872240105	-0.0960590812588862	0.0092273470923013	9.650884180385264e-06	-0.0656575106261527	-0.0186089258687616	0.000346292121989	0.0043109087016233	0.0020669735927502	4.0045678357800325e-05	4.27237983312667e-06	1.6036563551363971e-09	0.0043447933683049	-0.000311047318196	9.675043415692368e-08	1.887722941326624e-05	-0.000214991687005	-3.62715588654e-05	1.315625982526177e-09	4.622142548125589e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1614.003151538387	-0.6723495722151256	0.4520539472578623	2605006.1731758458	2077.287786429269	-3.703456333705162	13.71558881566088	4315124.547648213	1722.667958276922	-0.5542694785378899	0.3072146548386644	2967584.8944739792	1791.4867166704216	1120.1987605713705	1.23649	19.126616	0.4246235744603873	0.2254774051421936	0.0713960331	-0.0811235147	-0.1288499764	0.0303531835	-0.1541503644	-0.0465426165	0.0219236971	0.0599140776	-0.0853123543	-0.0550245756	-0.0149696401	-0.0527745787	-0.1957860032	0.0359215609	-0.0127084006	0.0824209745	-0.1302662097	-0.0320708015	0.0168371593	0.1716704307	0.1152604891	-0.0100585664	-0.0439569528	0.0518476647	-0.1093524358	-0.0709134396	0.0544848573	-0.0413116483	-0.0376041084	0.1695950699	-0.0765054158	-0.0318796073	0.0295126274	0.0110379117	0.0240821385	0.0553738078	-0.0829822552	0.0782157338	0.0581565925	0.142887334	0.1107364787	-0.1572280002	0.0245465773	0.0396701733	0.1077869939	0.0350526576	0.0336872937	0.0498626842	-0.043542902	-0.0466583308	0.0591370232	-0.0741089529	0.0252927084	0.003332874	0.1921802639	0.0614473708	-0.0716778257	0.0092260558	0.0524427269	-0.1940600708	-0.022182609	0.05591631	0.072740873	-0.0646518053	-0.0551444241	-0.0698968248	0.2121795124	-0.0510978047	0.1117516882	0.0240945162	0.0285363132	-0.0627262667	0.0454501177	-0.1803152575	-0.0385309387	0.0496026888	0.1615806392	-0.1011148702	-0.0201537996	-0.060397884	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.1377772055540731	-0.0174801809492208	0.0189825583702893	0.0003055567260175	-0.0473510556430767	-0.0504576428670872	0.0025459737237025	0.0022421224705137	0.1433827332631665	0.2090402438893192	0.043697823565306	0.0205586081980163	0.0029949370983061	0.0009279635055558	8.969648222810161e-06	8.611162676435942e-07	0.0027730105052385	-0.0015717828630664	2.4705013686292093e-06	7.689587262163082e-06	-0.0006681554534779	-0.0004531637664729	2.053573992439051e-07	4.464317100122582e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
