global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
822.9554227436537	8.85042771329961	78.33007070834175	677255.6278231858	1024.3561556285986	1.1752874691393345	1.381300635115942	1049305.5335742016	887.120538778866	5.96386054543882	35.567632605441815	786982.8503233056	921.5651473694456	534.6916394359954	0.842847	26.210423	0.5126313366330084	0.2572156884007888	0.0368897903	0.0061269697	0.0204112653	0.01550829	-0.058721744	-0.0279943004	-0.0168270535	0.0058473379	-0.1381361759	-0.1393977617	0.0214926725	0.017596311	-0.0009860586	0.1862722225	-0.0243026938	0.0837984966	-0.0119383372	-0.0735854294	-0.120944135	-0.0339656352	0.0858818339	0.1398358278	-0.0433600901	-0.1221576752	0.0953319269	0.0462535047	0.0066480357	-0.0434654744	-0.0314807426	-0.015488661	-0.2437676465	-0.0128782402	-0.0266326076	-0.0762611863	-0.0235919332	0.0800986654	0.2091819559	0.0970521357	-0.0550350824	0.1069771771	-0.1160496357	0.078126003	-0.0238214243	-0.0354778738	0.0	0.045814120239001	0.0204776227470092	0.0004193330333688	0.0020989336132736	0.0424776166305633	0.0675380209392527	0.0018043479146131	0.0045613842723909	0.2199936478136663	0.1909578113440773	0.0483972050783634	0.0364648857133202	-0.0015158677630726	0.0036481741675616	2.2978550751227285e-06	1.3309174756863774e-05	0.0008206720026555	0.0008396629143251	6.73502535942589e-07	7.050338096930558e-07	-0.001544379653874	-0.0001853205501666	3.434370631405134e-08	2.385108515299976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.0871740647322	4.131751321078468	17.071368979233668	684073.1935023846	1040.259922230044	15.90376660144534	252.92979211324828	1082140.705798057	891.0830341114718	3.962495332605727	15.701369260922167	794028.9736813064	924.1168208778976	537.8522949646058	0.996957	31.002832	0.4978517195575053	0.3233429160131099	0.0445990484	0.1198862247	0.1175583534	-0.0221407229	-0.0385238903	-0.147149609	0.0364984521	-0.0499500748	0.0431207354	-0.0815700689	0.0469801913	0.1543825285	-0.0112407016	0.0094232784	0.0589425482	-0.0123362791	-0.0837517965	-0.0827360609	-0.0436326691	-0.0092412861	0.1425841102	0.0195369267	-0.0858595902	-0.03819592	0.0540624806	-0.013689263	0.119107986	0.0770244475	-0.0436187314	-0.1189186748	-0.1138536506	0.1184002323	0.0449973297	-0.0335584963	0.133255145	-0.1731009235	0.1175536504	-0.1039136823	-0.0609526341	0.0266875184	-0.117534563	0.0834770299	-0.033828903	-0.0221372814	0.0	-0.0001338520188625	-0.0459479722578635	0.0021112161546093	1.7916362953567056e-08	-0.0092184146356117	-0.051696031266175	8.497916839406e-05	0.0026724796486733	0.5428492765246631	0.3228556287109968	0.2946853370233501	0.104235756990373	-0.0005201954661914	0.0009956722968812	2.70603323046088e-07	9.913633227766848e-07	0.0011858537316629	0.0003651817290073	1.406249072898825e-06	1.3335769520083408e-07	-0.0013581919333132	0.0001861877205608	3.466586728762656e-08	1.844685327717048e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.6905834802225	6.603409415490319	43.60501590858619	695039.9889835938	1050.3864774863814	10.126555256337497	102.5471213596566	1103311.7520862485	891.8676832311294	0.7846491196576153	0.6156742409794707	795427.9643920622	929.3748772900976	574.5495365700265	0.931548	28.968792	0.3773780394662906	0.2235027966684681	-0.0430756443	0.1064996377	0.110568922	-0.1896529273	-0.1135833122	-0.1713938881	-0.0980293506	-0.105077768	-0.094046459	-0.1068929943	0.0250667266	0.1074980676	-0.1707040434	0.1028866724	0.0717917241	0.1117848888	-0.0549609212	-0.0331671121	-0.0872747379	-0.0728252058	0.0668763994	0.073583753	-0.2605602443	-0.0515256171	-0.0424679145	-0.0216949727	0.0413068688	0.0528579097	0.0337106489	0.0534382276	-0.0579037714	-0.03121242	-0.1028697672	-0.1212401211	0.0248555471	-0.0426469301	0.1542950234	0.1987644226	0.0972869222	0.100666989	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	0.0	-0.0279543543149571	-0.0278205022960946	0.000773980348007	0.0007814459251661	0.0240282592752407	0.0332466739108524	0.0005773572437981	0.0011053413261345	0.3949889124340444	-0.1478603640906187	0.1560162409458292	0.0218626872690103	0.001968810208308	0.0024890056744993	3.87621363633779e-06	6.195149247690212e-06	0.0011059519229397	-7.990180872320001e-05	1.22312965585402e-06	6.384299037238842e-09	-0.0005580894331613	0.0008001025001519	6.401640107493213e-07	3.114638154063012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.898892707832	2.2083092276095613	4.876629644745537	698726.9588301796	1044.7459402031072	-5.6405372832741705	31.81566084400596	1091494.0795708746	886.848654982623	-5.019028248506402	25.19064455930524	786500.5368444874	926.50509960304	642.3134228615071	1.304551	40.568222	1.1251465728929957	0.814975973069829	-0.17354869	-0.0568174053	-0.0146194598	-0.2308181182	-0.0084218609	0.0102707424	-0.1014714716	-0.1806173551	-0.0484084916	0.043904205	-0.0503441205	-0.0666734441	-0.0970266773	-0.0441409016	0.0728360663	0.1792456336	0.0787942236	0.1720275452	0.0421224869	-0.1521316691	-0.0568309096	0.054251389	-0.0666780795	0.1646132878	0.1712975576	0.0065926721	-0.0809375021	0.1557396901	0.0103717482	0.1454260642	-0.1949394849	0.0149266047	0.0330089513	0.0183436096	0.182240438	0.0008851121	-0.0489086803	-0.1276892616	0.078481315	0.0023787725	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	0.0312391266866853	0.0591934810016424	0.0035038681930917	0.0009758830361467	0.1872690264660548	0.1632407671908141	0.0350696882735439	0.0266475480730455	-0.3729390970284498	-0.7679280094624942	0.1390835700923955	0.5897134277170285	0.0038852520251213	0.0019164418168133	1.5095183298709163e-05	3.672749237230663e-06	0.0012922706100244	0.0001863186870847	1.669963329532835e-06	3.471465315696639e-08	-0.0011510152340242	-0.0005929258008629	3.515610053289113e-07	1.324836068955784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.0637035284623	3.1648108206302368	10.016027530378231	704027.8985788992	1045.24979055394	0.5038503508328631	0.2538651760343992	1092547.1246530556	889.1365866268383	2.2879316442152917	5.234631208601686	790563.869678425	926.2169904727898	649.8471892593834	1.383124	43.011662	1.659163962741946	1.1844261704369512	-0.2175071244	0.0184301771	0.1224013742	-0.0764255297	-0.097490071	-0.1095568909	-0.0086356128	-0.0467707555	-0.1800721989	0.0437211397	-0.1456456771	0.093277223	-0.0560059279	0.0689578233	-0.0729176801	0.203002452	-0.1481205927	0.2326184339	-0.0858969155	0.0983457246	0.0826176526	-0.0305819331	-0.0958085242	-0.0624820464	-0.0902322444	-0.190560392	-0.1145110801	0.0581048525	-0.0512506305	0.038961631	0.0756958601	-0.0499429603	0.1947245003	0.0413070555	-0.0003479084	0.0131683873	0.0465885397	0.0193765319	0.0895290233	0.0947886633	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	-0.07499644722769	-0.1062355739143753	0.0112859971649166	0.0056244670967756	-0.0678221909394807	-0.2550912174055355	0.0045998495838313	0.0650715291974382	0.7638976923966254	1.1368367894250753	0.5835396844488894	1.292397885790313	0.0027382332201055	-0.0011470188050158	7.497921167689335e-06	1.3156521390598743e-06	0.001932889069603	0.0006406184595785	3.736060155390751e-06	4.103920107528583e-07	0.0002813551413206	0.0014323703753448	2.051684892165403e-06	7.916071554753479e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.5686083035059	-10.495095224956344	110.14702378090146	686525.9386660086	1041.2306365540574	-4.019153999882747	16.15359887477348	1084161.2384987674	891.877227603688	2.740640976849704	7.511112963987701	795444.9891180407	923.3188932346488	515.4795737912359	2.09608	65.1828	0.6519412847048732	0.3453164823172563	0.1423120699	0.1090973948	0.1464904254	-0.0293604189	-0.0972074765	-0.1621021773	0.0914180161	0.0363297655	0.1474236899	-0.1169857634	0.0655503573	0.1885196883	0.0269494438	-0.0279510703	0.0965850617	-0.1666272904	-0.1071644491	-0.2145206935	-0.0152342809	0.100161583	0.1106575092	-0.0963024481	0.0465827251	0.025446047	0.1568526042	-0.0098913579	0.2266120811	0.07904999	0.0287543971	0.0642030224	0.0305054821	-0.1621660399	0.012402865	0.1377323076	-0.0340708178	-0.098923559	-0.0909744093	-0.0025592895	0.1513034615	0.114431377	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.0678707522295951	0.0071256949980949	5.077552920587468e-05	0.004606439008211	-0.1417331202656981	-0.0739109293262173	0.0200882773802508	0.0054628254738651	0.5166854510231644	-0.2472122413734609	0.2669638552990108	0.0611138922848903	-0.0025639303211238	-0.0053021635412293	6.5737386915779925e-06	2.8112938217941225e-05	0.0017138637092439	-0.000219025360359	2.93732881386326e-06	4.797210848043354e-08	-0.000671304337233	-0.0009526594785536	9.07560082078017e-07	4.5064951318783756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.832524252186	-3.736084051319949	13.958324038527284	680348.6930642329	1050.3970257423443	9.166389188286985	84.02269075114452	1103333.9116883632	886.2607194788316	-5.616508124856409	31.545163516578057	785458.0628911362	927.0611058766256	533.5503561521014	1.914536	59.53722	1.4796886263759397	1.0786988029272015	0.107564181	0.0098392681	-0.020464451	-0.2615235872	0.1048667174	0.0300405344	-0.1017440383	-0.0516748459	0.1292499546	-0.008099738	0.0887666695	-0.0838277127	-0.1014901916	-0.0967373975	0.0510380828	-0.032190086	0.1114242893	-0.0914622357	0.0585507954	-0.0246493397	-0.1113921644	0.0570542948	-0.1395301499	0.0586601254	-0.1151992813	-0.269094782	0.0766808312	0.0791604024	0.0099382786	-0.0733462747	0.1884099819	0.0445231609	-0.1868131589	0.1525813095	0.0281088008	0.1527538417	-0.157820387	-0.0331545786	-0.0765714765	0.0827960918	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	0.0127951180945586	0.0806658703241537	0.0065069826351531	0.0001637150470537	0.1208949492631461	0.2626280695288442	0.0146155887573386	0.0689735029044474	-0.5061264465502973	-1.0228118975734617	0.2561639798976309	1.0461441778178255	-0.0009831679391005	0.0015807623820233	9.666191964751242e-07	2.498809708419978e-06	0.0010773039239238	-0.0006365597853201	1.1605837445016168e-06	4.052083602867719e-07	-0.0006169707255868	5.43336116462001e-05	2.9521413545200914e-09	3.806528762311024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3436506632579	7.511126411071928	56.417019963102256	692795.9527994395	1018.817278238648	-31.579747503696357	997.280452397216	1037988.6464376068	883.9940909890568	-2.266628489774803	5.137604710658803	781445.5529035687	920.9430338541666	670.84242720905	2.063269	64.162453	0.5461412921399192	0.2959483879527802	-0.2647453497	-0.080742565	-0.1225665034	-0.0039668815	-0.1820088312	0.0764725645	-0.0692444258	-0.0755918097	-0.0951295096	0.06408004	-0.1804615685	-0.0982066851	-0.0081576514	0.0241316963	-0.0026172808	0.1692806294	0.0678642417	0.2571277641	-0.0153724842	-0.1287371228	-0.0665356959	0.0911629358	-0.069514259	0.1875381382	0.0791228545	0.048818264	-0.027211864	0.0899659051	0.0550534869	0.119167834	-0.1329658801	0.1264058558	-0.0367399684	-0.0191473845	0.2020867384	-0.0197680731	-0.103957335	-0.0064168657	0.121896364	-0.0015297408	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.0135947938396299	0.0007996757450712	6.39481297255338e-07	0.000184818419542	0.1878389448218342	0.066943995558688	0.03528346919178	0.0044814985413616	-0.2706993193089175	0.2354271272413797	0.0732781214743112	0.0554259322411288	0.0031189466305739	0.0041021145696744	9.727828084368283e-06	1.682734394273499e-05	0.0008007903954805	-0.0002765135284433	6.412652574938156e-07	7.645973141216369e-08	-0.0010977524993647	-0.0004807817737779	2.3115111399702386e-07	1.2050605498614457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.1698423747224	-4.173808288535497	17.420675629447615	685865.2878189726	1037.7845373526632	18.967259114015175	359.75691829819186	1076996.745968281	889.0253795848173	5.031288595760543	25.313864933830097	790366.1255459285	924.8173821158038	585.0047390038516	2.127164	66.149406	2.686095618059987	1.801287209623413	-0.0594180085	0.0907000513	0.1546485529	-0.0268435775	0.1046937943	-0.1092322439	0.1360101051	0.044088877	0.0977628481	0.263928557	-0.006404801	0.1241727648	0.0351592562	-0.2471304483	-0.1409093611	0.0373450943	-0.1964050941	0.1047035497	0.1805866515	0.2145346398	0.1019401807	-0.1513837046	0.0107775687	0.1073418999	0.0579520608	-0.1463547289	-0.2084590394	-0.0428911569	-0.1798832253	-0.0622310057	0.2044151324	0.2350688925	0.0885311928	0.0852252408	-0.103452363	-0.1488517672	0.0928450282	-0.1933587282	-0.0159997239	0.0599681562	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.1315804316928819	-0.1451752255325117	0.0210758461084156	0.0173134100044851	-0.2917209784124139	-0.4795599232342481	0.085101129245896	0.2299777199724379	1.3966289796168496	1.6673282989257672	1.9505725067056023	2.7799836563986924	-0.0011609547388382	-0.0042799013694121	1.3478159056308731e-06	1.8317555731895568e-05	0.0036101854210854	0.0028093950256049	1.3033438774617568e-05	7.892700409893558e-06	-0.0003064054870325	0.0007913470123322	6.262300939270991e-07	9.388432248362353e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
818.5448765294439	-9.624965845278552	92.63996752277868	670015.7148926025	1021.8311578974376	-15.95337945522556	254.5103160424129	1044138.915250018	886.7976840748506	-2.2276955099666798	4.962627285125704	786410.1324805185	919.9605881925114	499.6399777115241	1.51181	47.01347	0.8084070195360239	0.552578483344246	0.1373564127	0.2333408693	0.1038801555	0.1204127808	-0.1213767492	-0.069225302	0.1904352652	0.058139004	0.0766853326	0.0059146502	0.1337218027	0.1243177562	0.123609896	-0.0708195369	0.0034182739	-0.0682739037	-0.1483575664	-0.2242567767	0.1265160265	0.077659915	0.0394107403	-0.1653222506	-0.0877472916	0.0887689303	0.0200031192	0.2010902798	0.2336407668	-0.0993680784	-0.0241965799	-0.0498310402	0.1579823029	0.0736118847	0.0570032917	0.0484844419	-0.0677958925	0.0789419839	-0.0734396003	0.1238849694	-0.0027089704	-0.1375259878	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.0363197836991275	0.0952606479937543	0.0090745910561899	0.0013191266879514	-0.3313121548966791	-0.0395911764842651	0.109767743982281	0.0015674612554082	0.8543269000532803	-0.5423020795635694	0.7298744521546475	0.2940915454989719	-0.0016580670306926	-0.0004971122918543	2.749186278269775e-06	2.4712063071273403e-07	0.001690928708889	-0.0019192567121964	2.859239898545021e-06	3.683546327310936e-06	-0.0005150987928704	-0.0002086933058379	4.355289590155129e-08	2.653267664165433e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
820.7066835070882	2.1618069776443463	4.673409408591783	673559.4603532038	1032.3890427530812	10.55788485564358	111.46893262502805	1065827.1355966232	881.253061541389	-5.54462253346162	30.74283903857036	776606.9584760711	918.864628531024	528.9750177962231	1.825185	56.758648	2.361206657537783	1.6711524373321454	0.1220049741	-0.0281577796	-0.0889205274	-0.1283008568	0.0562109341	0.1627344728	0.0482624474	-0.1069327522	0.1241687646	0.0336359739	0.0904144629	-0.1370412851	0.1124674453	-0.1349423164	0.1096087399	-0.0041568779	0.128578364	-0.0554464757	0.1474957449	-0.0511682126	-0.0987341082	-0.0701253289	0.0666511837	0.1028004142	-0.0676140059	-0.2222836262	-0.0738799746	0.0031535323	0.0052111241	-0.1303699874	-0.1136989437	-0.1149599922	-0.0403729667	-0.0030506839	-0.1099942881	0.0067786619	-0.1296264625	0.05615828	-0.053327399	-0.2445791121	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	0.051287786846828	0.0876075705459555	0.0076750864169645	0.0026304370796456	0.1816663757010417	0.5129785305977208	0.033002672060352	0.2631469728541968	-0.6802501611138609	-1.5345770611671412	0.4627402816954337	2.35492675666038	0.0020506376049915	0.0037087046356841	4.205114587005276e-06	1.3754490074744736e-05	0.0013235230816441	-0.0003674056272449	1.751713347644695e-06	1.3498689493121844e-07	-0.0009598584344807	-0.0004447596416102	1.9781113880532242e-07	9.213282142437402e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
831.3748696257717	10.66818611868348	113.81019506287087	691184.1738452689	1013.7265515034424	-18.662491249638837	348.288579642846	1027641.5212230614	886.3365498262293	5.083488284840314	25.84185314210872	785592.4795578639	920.8808120757996	615.2020145657107	1.41245	43.923622	0.4566016063513742	0.2854118315417812	-0.0992648384	-0.1129782961	-0.1337524597	0.0393651327	-0.1969776394	0.0459389345	-0.0121456427	-0.1475596938	0.0954899326	-0.0094629359	-0.1199717723	-0.0567746842	0.0241624153	-0.0558282478	0.1536736618	0.0545490514	0.1003177782	0.1131898747	0.0198783026	-0.0472035199	-0.105599711	-0.0754907034	0.0837481057	0.1211038758	-0.0249514769	0.0997417991	0.0165188492	-0.053529977	0.0576661356	0.1544063997	-0.1000238692	-0.140817004	0.1669841618	0.0178023622	-0.1726516691	-0.109527214	-0.0018802735	0.0008632821	0.1004358519	-0.1653264126	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	0.0017814835301663	-0.0495063033166617	0.0024508740680813	3.173683568253782e-06	0.1422186860635292	-0.0394476896375124	0.0202261546656366	0.0015561202177375	-0.417728371001786	0.2625217901120749	0.1744969919398057	0.0689176902836483	0.001560742346726	-0.0004898952582655	2.435916672863782e-06	2.39997364071021e-07	0.0003077863717038	-0.0010157367099402	9.473245060658975e-08	1.0317210639203448e-06	-0.0015567429319774	-0.0005968844974967	3.5627110335188817e-07	2.423448556261592e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
