global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
1893.546137925316	2.047132496032191	4.190751456310988	3585516.9764518803	2084.1779443929486	-0.1957326197361908	0.0383112584287922	4343797.703894016	1942.182169990857	1.2052121149208688	3772071.5814303937	1.4525362419520331	1992.4581777755784	1294.6483617332892	0.7721719999999999	12.873862	0.0983186030809234	0.0513929754434859	-0.0279105486	-0.034714264	-0.0025702691	-0.0258855833	0.0248444371	0.0366407699	-0.061275502	-0.0525637352	0.0179487696	-0.0178722654	-0.0361153862	-0.0216713803	-0.0583364551	0.0160927023	0.0263087979	0.0160598673	-0.0271825438	0.0515386959	-0.0055998127	-0.0089433107	-0.0059114832	0.0180566596	-0.0028613063	0.0030727064	-0.0032250022	0.0161055263	-0.0033621314	0.0255985069	0.0288094766	0.0315811278	0.009212566	-0.0766639913	-0.011379709	0.0359524049	0.0471646838	0.0401731529	-0.0008222083	0.0895696677	-0.027065019	0.0183040214	-0.0826784878	-0.1108595348	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0111958228702633	-0.0039590452951615	1.567403964914041e-05	0.0001253464497423	0.059258303492939	-0.0359328664131766	0.0012911708886671	0.0035115465328612	-0.0705540885290361	-0.0373527021935302	0.004977879408163	0.0013952243611585	0.000649249060446	-0.0002629938381591	6.916575890965492e-08	4.215243424900137e-07	-0.004112472804294	-0.0001575169333077	2.4811584278662448e-08	1.6912432566057758e-05	0.0001198348965108	-9.69012114299998e-07	1.4360402421754144e-08	9.389844776601525e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1901.5189491499432	7.972811224627094	63.56571882353978	3615774.313976304	2095.8935671795857	11.71562278663714	137.25581727877142	4392769.844944769	1945.2502774478987	3.068107457041833	3783998.641911127	9.413283367955705	1995.023201824969	1321.5572621880508	0.78107	13.022207	0.0379944170201811	0.0203895639934855	0.020928658	-0.0053136337	-0.0012650142	-0.0188445628	-0.0551783474	0.0317908058	-0.0728727081	-0.073333691	-0.0025743891	-0.023110158	0.0168254016	0.005865675	-0.0185928725	0.0195564516	-0.0207364667	-0.0073840321	-0.005724372	0.0537407639	0.0004356155	-0.014983274	-0.0113425667	0.0034299671	0.0202054978	0.0192792919	-0.0108570338	-0.009565453	0.0214464293	0.0092908921	-0.0178284268	-0.0010619436	0.0083476357	0.0205490984	-0.0001309301	-0.0470312073	0.020947175	-0.1006788644	0.0097018791	0.1051879693	0.0540581818	-0.0859108635	0.1234485795	-0.0497972738	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0136345482041235	-0.0024387253338601	5.94738125401154e-06	0.0001859009047305	0.0591656568933274	-9.264659961159828e-05	8.5833924195918e-09	0.0035005749556189	-0.0786030902529404	-0.0080490017239043	0.0061784457973118	6.478642875141458e-05	0.0007133452009693	6.409614052330006e-05	4.108315229982628e-09	5.08861375745931e-07	-0.0039368584638257	0.0001756143404683	3.084039657811613e-08	1.5498854564196048e-05	0.0004284052827753	0.0003085703862645	1.8353108630978478e-07	9.521568327942277e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1903.0904142685715	1.571465118628339	2.46950261906558	3621753.124880923	2097.864697802198	1.971130622612236	3.8853559313997015	4401036.290284707	1943.170801728056	-2.079475719842776	3775912.764688456	4.324219269415631	1992.1394116968693	1339.1473981035433	0.848148	14.14056	0.1781350285664467	0.0945768527118377	0.036874909	0.040119554	-0.0086143648	0.0353206377	-0.0370326191	0.0600595371	0.0845048065	-0.0292291397	-0.0195955887	-0.0330030685	-0.0052669472	-0.0076605556	-0.0071267631	0.0393080235	-0.0019162697	-0.0007149724	-0.028887568	0.0006192044	0.015042211	-0.0127901638	-0.0044578248	-0.0379240502	-0.0287583918	0.0304180238	0.0070276454	-0.000970881	0.01517873	-0.0163029895	-0.005470455	-0.07476908	0.0399607153	0.0512232975	-0.0456051408	0.0927004151	0.0259343117	-0.0306348678	0.0623013201	0.0230701094	0.0016722616	-0.0738965164	-0.1069141147	0.0946653001	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0242466416248134	-0.0106120934206898	0.0001126165267694	0.0005878996300821	0.0083620384145177	-0.0508036184788097	0.0025810076505404	6.99236864458697e-05	-0.0559651215478282	0.0226379687051122	0.0031320948298631	0.0005124776270936	-0.0004933529154318	-0.0012066981164011	1.456120344125963e-06	2.433970991650568e-07	-0.0034911656141858	0.0004456928496398	1.9864211622013437e-07	1.2188237345673311e-05	0.000657641275971	0.0002292359931957	4.32492047860765e-07	5.2549140576419024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1903.9778927728823	0.8874785043108204	0.7876180956137709	3625131.8161678654	2100.172796396109	2.308098593910927	5.327319119213597	4410725.774722252	1944.500698438312	1.32989671025598	3781082.966227083	1.768625259949678	1993.5880061833168	1334.6093342168544	0.760595	12.68084	0.1130116319645705	0.0582613977996271	0.0231318496	0.028230707	-0.0193701544	0.0644057858	-0.0537335039	0.0261522903	0.0132291252	-0.085096185	-0.0235870294	-0.0078178394	-0.003064834	-0.0118612581	0.0328878687	0.0143193071	-0.002011705	-0.0009174911	-0.0054757812	0.0366922697	0.0223958381	-0.0047202978	-0.0017655	-0.047592242	-0.0601517253	0.0154368443	0.0065341455	0.0216286031	0.0123094483	-0.0418129284	-0.0099829622	-0.0800797242	0.0624155027	0.0117648062	-0.0945921617	0.1803873504	0.0226751619	0.0337146788	-0.0636464064	-0.0736702418	-0.0372302856	-0.0228425936	0.0120143314	0.1476447587	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0480747594375543	-0.0238281178127409	0.0005677791984978	0.0023111824949787	0.0378570121584971	0.0294949737439794	0.000869953476158	0.0014331533695685	-0.023442540729718	0.0325225808181102	0.0005495527158644	0.0010577182630705	-0.0007842088252195	-0.0002908559097877	8.459716025843073e-08	6.149834815521483e-07	-0.0034341883507382	5.697726344759983e-05	3.2464085499771956e-09	1.179364962834596e-05	0.0004621552574115	-0.0001954860185595	2.1358748195308985e-07	3.8214783452245186e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1904.4141670207696	0.4362742478872405	0.1903352193695774	3626793.319549412	2095.156256791	-5.0165396051088464	25.16566960962562	4389679.740370475	1947.617646700788	3.1169482624761717	3793214.497740316	9.715366470953224	1996.004315440107	1336.8046085233611	0.8128309999999999	13.551733	0.1860811429808505	0.0895455515777911	0.028612134	0.0036491881	0.0143259403	0.0518861522	-0.054252284	0.0684399489	-0.0273273424	-0.0444173365	-0.0100363037	0.0029079299	0.0560650876	0.0480975901	0.0049538071	0.0040731031	-0.0448610132	-0.0536543418	-0.0042345692	0.0187622726	0.0301729033	-0.0002454799	0.0042294186	0.0113492795	-0.0325439285	-0.0274676656	-0.0415189626	0.005484655	-0.0063175622	-0.0429651921	-0.03522721	0.0148345069	0.0462997328	-0.0988796814	0.0197410102	0.0619924088	0.0174088809	0.173273946	-0.0922645543	-0.0635346758	0.0150269797	0.018552383	0.0619593842	-0.0407304409	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0081507251622952	0.0399240342752591	0.001593928512812	6.64343206712721e-05	0.0756475038825215	0.0377904917240244	0.0014281212647435	0.0057225448436561	-0.040194599431615	-0.016752058701897	0.0016156058234679	0.0002806314707518	0.0003632112846345	0.001147420109854	1.3165729084973657e-06	1.3192243728584377e-07	-0.0034910370031027	-5.684865236450006e-05	3.231769275659778e-09	1.2187339357032284e-05	-0.0001658671459634	-0.0006280224033749	2.7511910110043843e-08	3.944121391407856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1914.245014547584	9.830847526814525	96.64556309547524	3664333.97572028	2107.951402182108	12.79514539110778	163.71574557958667	4443459.113961514	1950.3903511026228	2.772704401834744	3804022.521674213	7.687889699953766	2000.9708699504804	1377.288115865816	1.000423	16.679321	0.3867646405402073	0.2339468051329643	0.1116857354	0.0502688893	0.0439403181	0.0150162666	-0.0937489346	0.0037860864	-0.0524379177	0.0340773945	0.0082012298	0.0551456846	0.0238419299	0.0419159604	0.0248167082	-0.0583801637	-0.0212142646	-0.0427747111	0.0356434689	0.0038555829	0.0269687656	-0.0365761935	-0.0298410346	0.0630812126	0.0929834188	0.0119629018	-0.0664836342	-0.0591029643	0.0450175231	-0.0765584595	-0.0712975446	0.0568048333	-0.0319272844	-0.0953937847	0.0502436285	-0.1213576729	0.0073263886	0.0646582153	-0.1621220093	0.0314812444	0.0629333927	-0.0883536823	-0.0601611032	-0.0458710008	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0035877599400748	0.0045629652222203	2.0820651619192853e-05	1.2872021387605532e-05	0.1068505336482985	0.0312030297657769	0.0009736290665639	0.0114170365409261	-0.2148518057691149	-0.1746572063374999	0.0461612984422494	0.03050513972562	0.0021811810239408	0.0018179697393063	3.305013973033417e-06	4.757550659199438e-06	-0.0027900899164488	0.0007009470866539	4.913268182885902e-07	7.784601741869271e-06	0.0008420448123706	0.001007911958334	7.090394660402389e-07	1.015886515752679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1909.355737674868	-4.889276872716209	23.9050283380776	3645639.332991939	2109.693776728033	1.7423745459250313	3.035869058287459	4450807.831564991	1945.9831192988768	-4.407231803746072	3786850.3005961855	19.42369217195085	1996.3708012430093	1394.065840418746	1.02217	17.041897	0.3034285728608402	0.175984252844137	0.1324468917	0.0922380538	0.0316378984	0.0140631512	-0.0421344103	-0.0158346577	0.1200922143	0.1261093011	-0.0411629779	0.0476416686	-0.0282038029	-0.0165352453	0.0136440497	-0.0427444279	0.0324824618	0.0129060519	-0.0060632342	-0.0729305862	0.0268425264	-0.0260093515	-0.0613284365	-0.0026261118	0.0835093819	0.0089881743	-0.0495274644	-0.0692886789	0.0470961872	-0.0662205329	-0.1500644958	0.0344638884	-0.1239997704	0.1033217063	0.0251492925	-0.1575184749	-0.0419081647	-0.0332214891	0.0171674802	-0.0217448048	0.0877978888	0.0485211343	-0.0430358257	-0.0389528588	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0086382203475778	-0.005050460407503	2.550715032775537e-05	7.461885077330713e-05	0.2366824209664173	0.1298318873181188	0.0168563189645847	0.0560185683945243	-0.1076441256499265	0.1072076801191884	0.0115872577869371	0.0114934866765382	0.0019759233679613	-0.0002052576559795	4.213070533819887e-08	3.904273156055527e-06	-0.0032277482288587	-0.0004376583124099	1.915447984214817e-07	1.0418358628900476e-05	0.0002581898804394	-0.0005838549319311	6.666201436131167e-08	3.408865815403861e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1899.608932964137	-9.746804710730885	95.00020206912576	3608514.0981971473	2095.916395753294	-13.777380974738662	189.81622652309085	4392865.537987479	1943.9036588800911	-2.0794604187856294	3778761.435007406	4.3241556332961055	1995.7518071971049	1343.848963357569	1.095146	18.258577	0.3548705173293342	0.211037466810111	0.0231125438	0.0294194482	0.0089851291	0.0237811435	0.0776824854	-0.0940806218	0.0632823692	0.0875294666	-0.049416096	0.0415486386	-0.0673681238	-0.0387860809	-0.0025330939	-0.0381379149	0.0610311611	0.035123135	-0.0205753286	-0.1231515253	0.0213037715	0.0102648006	-0.011898129	-0.042959942	-0.0125205182	-0.0154049891	0.0111655942	0.0512738138	0.0111580811	0.0045724158	-0.0599231264	-0.0135503979	-0.0136606869	0.0838119403	-0.0154598629	-0.0190998167	-0.0304777438	-0.0488975219	0.1058400056	0.0212386842	-0.0174700478	0.0552908068	-0.1628149687	-0.032648002	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0001968338106195	0.0084413865369583	7.125700666634083e-05	3.87435490029932e-08	0.100831448491931	-0.1358509724744863	0.0184554867222636	0.0101669810049809	0.0206423567772731	0.1282864824271996	0.0004261068933202	0.0164574215735441	0.0007117466932369	-0.0012641766747244	1.5981426649172414e-06	5.065833553336619e-07	-0.0034909585817719	-0.0002632103529131	6.927968988069118e-08	1.2186791819646877e-05	0.0001397433902632	-0.0001184464901762	1.9528215122253017e-08	1.4029571035060652e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1885.2855993025607	-14.323333661576273	205.15788718084391	3554301.790937616	2063.67340029203	-32.2429954612644	1039.6107563151168	4258747.9030728685	1936.173597002954	-7.730061877137132	3748768.1977313575	59.75385662436884	1986.648872560488	1279.4429865736302	1.070287	17.844118	0.2160157601672383	0.1503722717348808	-0.0573919523	-0.0862548536	-0.0142621121	0.0145503995	0.1868605912	0.0291464805	-0.0095955002	0.0214241713	0.0097099526	-0.0586010988	-0.0987281189	-0.074780692	-0.0403199219	0.0658099056	0.0799402108	0.0741531599	-0.0519048865	-0.091699783	0.0303828504	0.0237646027	0.015809424	0.0267490567	-0.0473535496	-0.0408310098	0.0189717643	0.1157078748	-0.0370563564	0.079525863	0.0222408099	0.0543795854	0.0721190877	-0.0743760085	0.0201963473	0.0282644282	0.0015571875	0.0342397161	0.0386431578	-0.0240795838	-0.1003735799	-0.0975296398	-0.0605101185	-0.0455231538	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0158609314497084	0.0160577652603279	0.0002578518251557	0.0002515691464523	-0.0444144898283838	-0.1452459383203148	0.0210963825985486	0.0019726469067156	0.0078146296006025	-0.0128277271766706	6.106843579461279e-05	0.000164550584519	0.0012577397014079	0.0005459930081709	2.981083649716177e-07	1.5819091564976334e-06	-0.0034911041475216	-1.455657497001321e-07	2.118938748576151e-14	1.2187808168842515e-05	-0.0001518046240146	-0.0002915480142777	2.3044643872214063e-08	8.500024462932825e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1889.5471806931987	4.261581390637957	18.161075949031744	3570388.548065616	2065.905241913848	2.2318416218181483	4.981117024879862	4267964.468567114	1938.9568218537645	2.783224850810484	3759553.557013251	7.746340570169041	1988.6329816342788	1263.3017940908912	0.859498	14.329782	0.1711815163222459	0.0871119772795591	-0.0535575141	-0.1311785728	0.0065610202	-0.0524198802	0.1219578931	0.0525254729	-0.1376192376	-0.0419872591	0.0256725095	-0.0947764117	-0.04777143	-0.02798051	-0.0487666022	0.0919145123	0.0403349095	0.0397281072	-0.0164339871	0.071062952	0.0383226765	0.0005353571	-0.0031130682	0.0254551035	0.0012327044	-0.0165061956	0.0243670607	0.0795380162	-0.0014246664	0.0734402539	0.0388591597	0.056040354	0.0320775237	-0.0976824793	-0.0133803708	0.0053861751	0.0271955256	-0.123792125	-0.0533504513	0.1073407929	-0.0049132576	-0.0593740304	-0.0061018672	-0.0728941897	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0163370319193347	0.0004761004696262	2.266716571783832e-07	0.0002668986119333	0.0086033781551009	0.0530178679834847	0.0028108943255142	7.401811567966735e-05	-0.0601717654261335	-0.067986395026736	0.0036206413544976	0.0046221499087313	0.0007333735083971	-0.0005243661930108	2.749599043726396e-07	5.378367028186712e-07	-0.0038760360474177	-0.0003849318998961	1.481725675576213e-07	1.5023655440881428e-05	-6.707966007352194e-05	8.472496394107805e-05	4.499680795579253e-09	7.178319514816976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1901.376637645748	11.829456952549208	139.93605179221478	3615233.11818505	2097.354752928346	31.449511014498057	989.0717430510348	4398896.959631124	1950.5044598777536	11.547638023989066	3804467.6480030073	133.34794393307808	1999.520218975907	1308.5897990746228	0.935408	15.595382	0.1102395229954311	0.0550669443754824	-0.0011356491	-0.0338649359	0.0058005445	-0.013057468	-0.0209340149	0.022488572	-0.0620080981	-0.0382608189	-0.0093579866	0.0241109279	0.0564910318	0.0662103348	0.0127640902	-0.0221617874	-0.0458396117	-0.0653383137	0.0110639438	0.0589573082	0.0396277275	0.0065566383	0.0049185104	0.0012330526	-0.0180713217	-0.0005527464	0.0011866611	0.0429303098	-0.0213042796	0.027608789	-0.0468171321	0.0429324049	0.0366780709	-0.0568056209	0.0200734284	0.0041467442	0.0186246043	-0.0487858526	-0.0027981586	0.0272195146	-0.0126727567	0.0144599089	0.0292877102	-0.0957095238	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.030180563108189	0.0138435311888543	0.0001916433557767	0.0009108663895273	0.0544020613145477	0.0457986831594468	0.0020975193791393	0.0029595842752718	-0.0437720442593558	0.0163997211667777	0.001915991858643	0.000268950854348	0.000896122995631	0.0001627494872339	2.6487395594897395e-08	8.030364232986772e-07	-0.0034909776263132	0.0003850584211045	1.482699876634908e-07	1.2186924787419344e-05	6.906418119512425e-05	0.0001361438412686	4.769861124152954e-09	1.8535145515382332e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1907.7306741377613	6.3540364920133925	40.37377974183786	3639436.325046117	2108.1683710957623	10.81361816741628	116.93433787067542	4444373.88088856	1950.1042644469032	-0.4001954308503173	3802906.642213997	0.1601563828734711	1999.9751485090133	1344.892133480165	0.9382950000000002	15.643506	0.1652426846741339	0.0947963270448917	0.0503103163	0.0245232205	-0.0204027135	0.0624857695	-0.0604740628	-0.0157640805	0.0508666064	0.0024477095	-0.0787107178	0.0740748435	-0.018869343	0.0408049952	0.0113507684	-0.0641215923	0.0244392629	-0.0525899419	0.0029612986	0.0013319077	0.0388257792	0.0128614109	0.0009292455	-0.0663868992	-0.0434408924	0.0221378879	0.0121833954	-0.0106375617	0.0028716037	-0.0533247373	-0.059631318	-0.0972503547	0.0565112235	0.0743604477	-0.0379794496	0.0687199619	-0.0327226419	-0.1851433935	-0.0163730807	-0.1211650849	0.0409032568	-0.0007514082	0.1669544891	0.2187818067	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0313152349179119	0.0011346718097228	1.2874801157798335e-06	0.000980643937964	0.074399842465155	0.0199977811506073	0.0003999112509475	0.0055353365588398	-0.0214905247258059	0.0222815195335499	0.0004618426529904	0.0004964661127239	-0.000273650743848	-0.001169773739479	1.3683706015746831e-06	7.488472960856372e-08	-0.0032821623343928	0.0002088152919203	4.360382613980186e-08	1.0772589589306794e-05	0.0011270493934008	0.0010579852122056	1.270240335165111e-06	1.1193327092458888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1905.5213052745207	-2.20936886324057	4.881310773856929	3631011.444855113	2110.3933757740065	2.225004678244204	4.950645818208594	4453760.200510807	1947.339852541768	-2.764411905135148	3792132.501297395	7.641973181252939	1996.2177108039448	1347.7943775828292	0.937698	15.633555	0.1336610973561763	0.0574358186476333	0.0236215085	0.0449469956	-0.0303918147	0.0758215662	-0.031967579	-0.0343540107	0.1464199419	-0.0372074794	-0.0815220131	-0.001053788	0.0243775528	0.0374754231	0.0253391318	0.0073916408	-0.0213963673	-0.0410865502	-0.0093287961	-0.0372625179	0.0364816644	0.0220858109	0.0149241464	-0.0382882162	-0.0700627451	-0.0022629756	-0.0036951477	0.0373885964	-0.0116798286	-0.024261989	-0.0704991183	-0.0585594463	0.061781207	0.0180342246	-0.0123552833	0.0565576366	-0.0619092702	0.017673116	0.1165882307	-0.1568875868	0.0035964453	-0.0118748743	-0.0328054446	0.1825073336	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0212268262564236	-0.0100884086614882	0.0001017759893211	0.0004505781529203	0.0549782059171519	-0.0194216365480031	0.0003771999662027	0.0030226031258687	0.021709236038319	0.0431997607641249	0.0004712909293674	0.0018662193300776	0.0004191713311112	0.0006928220749592	4.800024275507714e-07	1.757046048255353e-07	-0.0031368491497472	0.0001453131846455	2.1115921631846186e-08	9.839822588269732e-06	0.0007461588253544	-0.0003808905680464	5.567529926542579e-07	1.450776248267093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900.276402110556	-5.244903163964636	27.50900919936625	3611050.40441824	2103.724184644091	-6.669191129915362	44.47811032734174	4425655.445056446	1942.895969972056	-4.443882569712059	3774844.750133656	19.748092293390656	1995.3573594190448	1333.1321816793302	1.052165	17.541975	0.4106204087616398	0.2311194553315977	0.0174517294	-0.0301112706	-0.0174754416	0.0002358098	-0.0335346773	-0.0395369044	-0.0303251829	0.0775230649	-0.0290915041	-0.021241805	-0.0229890452	0.0087283844	0.0209590658	0.0134022273	0.0357530746	0.0152562714	0.0598387763	-0.0353811094	0.0426171504	-0.0174461648	-0.0135846312	0.0542397036	0.0336028034	-0.0336154174	-0.0510797271	0.0233795568	0.0111596164	-0.0323586918	-0.0637274766	0.094014629	-0.0036821185	-0.1287332918	0.0608692459	-0.0870204201	-0.0653055337	0.0732260286	-0.0401347694	-0.0160087679	0.026022791	0.1057683578	-0.0681742291	-0.0784270671	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.0036127432850889	-0.0176140829713347	0.000310255918921	1.3051914043954936e-05	0.1254649510395182	0.0704867451223663	0.0049683812379454	0.0157414539393487	-0.1246890572901548	-0.1463982933284738	0.0155473610079075	0.0214324602894898	0.0022723581900135	0.0018531868589023	3.4343015340081736e-06	5.163611743721431e-06	-0.0029838822485026	0.0001529669012445	2.3398872876375157e-08	8.903553272928934e-06	-0.000770113161288	-0.0015162719866424	5.93074281188997e-07	2.2990807374764904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
