global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
970.1199967759824	1.8667769618014065	941132.808144632	3.4848562251124893	1346.5568602425712	2.917965098789864	8.514520317755741	1813215.3778663315	996.3903106845952	-1.1879351337140631	992793.6512261442	1.4111898819122497	1070.2301358869777	887.3632398366199	1.206738	20.399632	0.2773998103195075	0.2284003334576739	-0.107137842	0.0808691075	0.0018310028	0.1543759293	0.0127250481	0.0504443935	-0.0222904164	0.0588293491	0.0364787518	-0.0866610915	-0.0414209468	-0.1010541056	-0.0785839931	-0.152134439	0.0756884429	-0.0141125988	0.1963865155	-0.0470012677	-0.049968274	-0.0822425887	0.2049797249	0.0993724162	-0.0567665857	-0.2001134371	0.0780120236	0.0284729931	-0.058582359	-0.1819562566	-0.0165638781	-0.0421248644	0.0977512429	0.2514459136	-0.0289483473	0.1212470992	-0.0100845973	0.0955277691	0.0433119631	-0.1720245613	-0.0079235795	0.1102203235	-0.0258845869	0.0898482654	0.0428614269	0.0750546198	-0.1424253922	0.0817118276	0.0661728715	0.0445114239	-0.1340529986	-0.0771739179	-0.1132822265	-0.1628898746	-0.0016960885	0.0644383949	0.0014986997	0.0631975819	0.0986228096	0.0859357557	-0.0460963305	-0.0530844786	-0.1667997205	-0.0090956852	0.0613266749	-0.0736791435	-0.0786499359	-0.0016747477	-0.100834645	0.1063335078	-0.0064045514	0.0192400026	0.0159348565	0.1124379523	0.0166463345	0.1237092572	0.0151256892	-0.1158820724	0.0346542424	-0.0817818194	-0.0021973224	-0.0398671091	-0.1195830294	0.0880053908	-0.0414024687	-0.0122691548	0.0	0.0	0.0	-0.0028782771090902	-0.0132341415651921	8.284479116712639e-06	0.0001751425029675	0.0505730028691004	0.0111666890658739	0.002557628619198	0.0001246949446939	-0.1239294942851074	-0.2227173341392045	0.0153585195537624	0.049603010926074	3.669476763140884e-06	0.0002594391944082	1.34650597152309e-11	6.730869559519703e-08	0.0011700011338746	0.00029507926932	8.707177518248408e-08	1.3689026532678495e-06	0.000564997772896	-5.111444725639999e-05	3.192224833774401e-07	2.6126867183272967e-09	0.0	0.0	0.0	0.0
968.725213437674	-1.3947833383083434	938428.5391498673	1.9454205608225668	1341.7813623155866	-4.775497926984599	22.805380450634203	1800377.2242574715	995.7208322065304	-0.6694784780647751	991459.9756900657	0.4482014325919276	1069.124532628586	886.1721043951285	1.249597	21.124155	0.2110901950524556	0.1367370929208117	0.1785437581	0.0049907772	0.0581686024	-0.0118942283	-0.0418390858	0.06216425	0.0058918637	0.0345847706	0.1391160696	0.1598218135	0.0381670855	-0.0722188752	-0.1717963471	0.0134839256	-0.038568001	0.1397958592	0.0391790485	-0.0832712327	-0.0501360545	-0.0471217841	0.0677363771	0.0374598235	0.0208968769	-0.0802920213	-0.0038039396	-0.0694919258	-0.064390299	0.0063014499	-0.0551113364	-0.0292879307	0.0999606628	-0.044056569	0.0034056558	0.0081765031	-0.0261026433	0.0502543234	-0.0382123726	0.0140919856	-0.1045227169	-0.0630316503	0.0606202389	0.0752777524	0.166411912	0.0122628885	-0.1038358427	0.1594703798	-0.0011168755	0.1144258729	-0.0057873194	-0.1181246606	0.0382290677	-0.0236454006	-0.0208856601	0.0398385548	0.0113617048	0.1115417717	0.0200347285	-0.0825323358	-0.0314496371	-0.1647911841	0.0816737054	-0.1259686812	0.1056694723	0.1260631896	-0.059095254	-0.000857492	-0.0645241181	0.0733710187	0.0053366964	0.076992143	-0.0130432509	0.14647789	-0.1469696308	0.1306309732	0.0033008382	-0.0516274215	-0.1023304885	-0.0863675624	0.1337567246	0.0278118242	-0.120959041	0.0930685441	-0.0512473178	0.0017552664	0.0	0.0	0.0	0.0027067564331559	0.0055850335422461	7.32653038843085e-06	3.119259966801402e-05	0.0239856444094215	-0.0265873584596789	0.0005753111377352	0.0007068876298634	0.0016196585118279	0.1255491527969353	2.623293694936568e-06	0.0157625897680282	3.899324576454676e-05	3.532376900140588e-05	1.5204732152543435e-09	1.2477686564646827e-09	0.0021160115265539	0.0009460103926793	8.949356630572435e-07	4.477504780508966e-06	0.0004789589295048	-8.603884339120006e-05	2.2940165615238398e-07	7.402682572095451e-09	0.0	0.0	0.0	0.0
966.1250198986849	-2.600193538989174	933397.5540742342	6.761006440201046	1345.9990295410155	4.2176672254288405	17.788716824456614	1811713.3875253557	996.4059138371396	0.6850816306091474	992824.7451296252	0.4693368405980883	1069.1806851648755	865.81390843406	1.374943	23.243095	0.2780660117184736	0.1798399249337176	-0.1254264194	-0.043744127	-0.061115106	-0.1565998141	0.1096186292	-0.1040122477	-0.032140848	0.0156929254	0.0696922972	0.0707063826	-0.0411479495	0.0797812025	-0.2274537844	0.1548428811	0.103452412	-0.0582981134	-0.0587944319	0.0299038733	-0.0959305023	0.0943014404	-0.0747893892	0.215361153	-0.0678874914	0.0501942138	0.0147724361	0.068624793	0.0997932963	-0.0363677462	-0.1374674163	-0.0191911148	-0.0619691115	-0.0353315743	-0.0399412743	0.0421242495	-0.1934846485	-0.1442194398	0.0643304439	0.0981111059	-0.1238404246	0.1478366023	0.0988287156	0.0306789363	0.1768770023	0.1231532294	0.0754560376	0.0792264371	-0.0444524487	0.0064895261	-0.0095904478	-0.1028411171	0.1208885532	-0.0664067875	0.1865589425	-0.0354234409	-0.0195774993	-0.0595697225	-0.1713598441	0.0410255629	0.109420677	-0.0719305856	0.0787909085	-0.1222610762	0.068608429	-0.1334269045	-0.0893910477	0.11192352	-0.1346242329	0.0284981951	0.1367232677	-0.004853748	0.0353468536	-0.0919405437	0.0595011624	0.0625916816	-0.0658398505	-0.0738263036	-0.0924807587	0.034717455	0.0345507026	-0.1297700282	-0.1222478479	0.0978633567	-0.0607598083	0.0157594586	0.0	0.0	0.0	0.0098354237436808	0.0071286673105249	9.673556021776004e-05	5.081789762414632e-05	0.0592088401901236	0.0352231957807021	0.0035056867566595	0.0012406735210056	0.1653011965576922	0.1636815380458643	0.0273244855834047	0.0267916458970597	-0.0002828564797245	-0.000321849725489	8.000778812213648e-08	1.0358724579737474e-07	0.001142411754184	-0.0009735997723698	9.47896516758721e-07	1.305104616097764e-06	0.0006241616432735	0.0001452027137687	3.8957775693387604e-07	2.1083828085795038e-08	0.0	0.0	0.0	0.0
965.5501264648364	-0.5748934338485014	932287.0467162614	0.3305024602821213	1342.0608243124825	-3.938205228532979	15.509460422044494	1801127.2561543	995.3715232496996	-1.0343905874399295	990764.4692964272	1.069963887384323	1068.3772989652134	861.6790184464294	1.207117	20.406046	0.1813699779228103	0.1112970802813547	0.0146867276	0.1411576275	-0.1997011366	-0.0226417109	-0.0773320465	-0.0454614066	-0.1238328012	0.2292822794	-0.1321619653	-0.0253942185	0.0466899025	-0.0567922331	-0.2957841552	-0.0986550103	0.0710172734	-0.0318366057	-0.0242620551	0.0480606849	0.0681478408	-0.0082631417	0.010127062	-0.0614341621	-0.0497880414	-0.0158206381	-0.1223331414	-0.0550073591	0.0618753074	-0.0209662523	0.1248238742	-0.0864977028	0.0411911927	-0.0895549406	0.1028006325	-0.0073702952	-0.0028252875	-0.0095060565	-0.0508746676	-0.1525744975	-0.2367567773	0.0903232497	0.0637373089	0.0186033272	0.1511686102	0.009594905	0.0161336944	-0.0257770857	-0.051325195	-0.1634695483	0.0392709658	-0.003726499	0.0144406594	0.0631708884	-0.0539657238	0.058848736	-0.079869313	-0.0205558179	-0.0690475028	0.2031447511	0.0109076284	-0.1381345609	0.0229242418	0.0276205149	0.1639055103	0.0013419236	-0.0225548607	-0.1441741558	0.0253314059	0.015179178	0.2329878866	-0.0104848134	0.0522355007	-0.0706304824	-0.051308487	-0.0080591248	-0.0973981316	-0.1062156503	-0.0260754447	-0.0648524159	0.0602932955	-0.0118300293	-0.1234485208	0.1023760039	-0.0698782481	0.0295820274	0.0	0.0	0.0	-0.0125960004576768	-0.0224314242013576	0.0001586592275297	0.0005031687917012	0.0574992370299156	-0.001709603160208	0.0033061622590224	2.922742965393193e-06	0.0547444759787225	-0.1105567205789697	0.0029969576501849	0.0122227884651763	-0.0007170330690569	-0.0004341765893324	5.141364221211571e-07	1.8850931072431558e-07	0.0016007668244193	0.0004583550702352	2.1008937041040675e-07	2.56245442616145e-06	0.0006650745833513	4.091294007779994e-05	4.423242014199053e-07	1.6738686658096482e-09	0.0	0.0	0.0	0.0
970.1998267515625	4.649700286726102	941287.7038287618	21.619712756380792	1342.9180646078928	0.8572402954102927	0.7348609240751258	1803428.9282502085	994.4238606144831	-0.9476626352164884	988878.814559413	0.8980644701854594	1068.7923530843357	885.6570857336761	1.43623	24.279142	0.3835392511346328	0.2378217810587927	0.0770145431	-0.0980384235	0.0087910185	0.0851425694	-0.1700956613	-0.0680755452	-0.0340989516	-0.07917724	0.0405485195	-0.0123263966	0.1810175914	-0.0808254792	-0.1201756155	0.0411259925	-0.0368734813	0.1701135125	0.1129040549	0.0052182923	0.1010009863	0.0338149912	-0.043910427	-0.0322091187	-0.1448709714	-0.0904101347	0.164557308	0.145658182	0.2095085705	-0.0095607028	-0.0742837119	-0.0096869305	-0.0703955786	0.1200128068	-0.0247326867	-0.0371353063	-0.0485385709	0.128222304	-0.1676277594	0.0366543997	-0.1031688095	0.0082742385	-0.0104044009	0.1557308428	0.0994374206	-0.0406095431	-0.083552046	-0.014538595	0.078998238	0.1156823684	-0.0349127144	0.2042410025	-0.0969872511	-0.0801153381	0.1971973925	-0.0241172483	-0.0911700003	0.0014067367	0.1288514252	-0.0478347715	-0.07429546	-0.1069461267	-0.096291166	-0.1402638253	-0.002611009	0.0030805721	-0.1801623677	-0.1791345501	0.088440463	0.0529153969	0.0594336274	0.0192412837	0.0183879537	0.0733612462	0.1458057944	0.0549412361	0.0021262307	0.0824382713	0.0544316027	0.0736239374	-0.1714290173	-0.0737738269	-0.1245601942	0.1065934746	-0.0785435007	0.0430636716	0.0	0.0	0.0	-0.0243257171310204	-0.0117297166733435	0.0005917405139384	0.0001375862532369	-0.0214016572996484	-0.078900894329564	0.0004580309351715	0.006225351126005	-0.1431732500696227	-0.1979177260483452	0.0204985795354987	0.0391714262841478	0.000451275839915	0.0011683089089719	2.0364988369098878e-07	1.3649457067831112e-06	0.0011400889382982	-0.000460677886121	2.1222411476100518e-07	1.299802787229917e-06	0.0003942430967767	-0.0002708314865745	1.5542761935608246e-07	7.334969412020772e-08	0.0	0.0	0.0	0.0
971.9509400754588	1.751113323896334	944688.629913568	3.0663978731272667	1342.2782815660748	-0.6397830418179637	0.4093223405978463	1801710.9851639748	996.3284903971354	1.9046297826522505	992670.4607770348	3.627614608965959	1067.7821282901225	882.2873764913016	1.251472	21.155859	0.0742771108610063	0.0404383875012095	-0.0582416825	0.0658834358	0.2062797206	-0.0675960061	-0.1337814243	0.1655562506	-0.1130569723	0.0146397793	0.0885602874	-0.1969401057	0.1524861516	0.0425669134	0.0754171037	-0.1624997494	0.0236984052	0.0134970141	0.0089354147	0.1347060671	0.1086958072	-0.1110611296	0.074836898	0.1056460892	-0.1055926514	0.0249960137	0.0187610318	-0.1017784003	0.2372327476	-0.0777870111	0.028844785	-0.0270943929	0.0889192627	0.0134884537	0.1850575613	-0.0600031917	-0.020119626	-0.0924977566	-0.1859180123	-0.1375593378	0.0877482801	0.0020561145	-0.1220385369	-0.0293782161	0.0405208176	-0.032466974	-0.1691238105	-0.1827405367	0.0055866234	-0.0007780458	-0.0180743391	-0.0959163304	-0.0383317103	0.029756878	0.0585164776	-0.1098241131	-0.1890336051	-0.0497017506	0.1140322341	-0.0817111915	0.1633872584	-0.1187406642	-0.1121393293	0.1163880835	-0.0548380072	0.0514076695	-0.106225237	3.70312e-05	-0.0343508386	0.1210073047	0.0307729274	0.1043586214	-0.0469177935	0.0687194154	0.1139272353	-0.0522932116	0.1254907519	0.1584781081	-0.0045948907	0.1969274353	-0.1447282452	-0.140696337	-0.1255820665	0.1105036087	-0.0866993686	0.0560490189	0.0	0.0	0.0	-0.0141111123045476	0.0102146048264728	0.0001991234904715	0.000104338151761	-0.026413707882881	-0.0050120505832325	0.0006976839641221	2.5120651048882228e-05	-0.1142129521383168	0.0289602979313059	0.0130445984361494	0.00083869885627	0.0001918485510274	-0.0002594272888876	3.68058665313129e-08	6.730251821957029e-08	0.0008240354695923	-0.0003160534687059	9.988979508103133e-08	6.790344551462025e-07	0.0003679207039703	-2.6322392806399996e-05	1.3536564441000116e-07	6.92868363054418e-10	0.0	0.0	0.0	0.0
971.3898589933966	-0.5610810820621737	943598.258155211	0.3148119806480596	1348.250297655378	5.972016089303224	35.66497617089658	1817778.865127816	999.219866786859	2.891376389723632	998440.3421815484	8.360057427051265	1071.159821962182	883.0066524587276	1.291045	21.824827	0.2736830982847569	0.1815085669792427	0.0480043231	-0.075722073	-0.0795444236	-0.0709375966	0.0137550844	-0.0259106752	-0.0966044063	-0.0738515511	-0.0503947799	-0.053041828	-0.0971638666	0.1262410444	-0.0129026043	-0.0443838278	0.0898283122	0.190268352	-0.039472605	0.0436620669	0.058228653	-0.2139662988	0.1162016417	-0.0910877958	-0.083952043	-0.062198623	0.0426231649	-0.0162307085	-0.0492091174	0.0696756176	-0.0179588445	-0.0643541862	-0.0357710202	-0.1409475788	-0.1610965371	-0.0634842218	-0.0445101638	-0.112142789	0.0697605388	0.0419210541	-0.0862132683	-0.0329169007	-0.2047349732	-0.0333238622	0.0477190091	-0.0538708806	-0.2339579751	-0.0069311145	0.0090254155	0.1232726387	0.0092086427	0.1080821253	-0.0653074666	-0.0544452181	-0.0559576244	0.0789223712	0.0529225304	0.1072104623	-0.0675201012	0.0765613376	0.0270344759	-0.1046232982	0.0020433118	-0.037266971	-0.0655108273	0.1024699116	-0.2729986219	-0.0095455895	0.0574436871	0.0111701968	0.069083218	-0.152046143	-0.0355141104	0.0172378379	-0.0903203895	-0.041247348	0.0886656821	-0.0938152009	0.1349611427	-0.0274593205	-0.1110946686	-0.0128586297	-0.1265134012	0.1140951323	-0.0942929578	0.0683884168	0.0	0.0	0.0	-0.0226932354537439	-0.0085821231491963	0.000514982935359	7.365283774797102e-05	0.0058246054450563	0.0322383133279373	3.3926028590579496e-05	0.0010393088462302	0.0394512154883415	0.1536641676266583	0.0015563984035075	0.0236126764123937	-0.0008878179346572	-0.0010796664856846	7.882206850989762e-07	1.1656797203105344e-06	0.001139253357083	0.0003152178874906	9.936231659409953e-08	1.2978982116248853e-06	0.0005570062144143	0.0001890855104439	3.102559228961491e-07	3.575333025986802e-08	0.0	0.0	0.0	0.0
970.6306953661752	-0.7591636272213691	942123.9467870248	0.5763294128959059	1348.71654586792	0.4662482125420411	0.2173873956986483	1819036.3210978932	997.101030461238	-2.1188363256210323	994210.4649468628	4.4894673747712375	1071.2986253419508	897.900995458667	1.475479	24.942648	0.4541079079480972	0.296586897554062	-0.1510163194	0.0249228626	0.0499806238	0.13183143	-0.0279097965	0.19889525	0.0585460579	0.0177511027	-0.0406076107	-0.2130554648	0.0578855911	-0.2160215623	0.3207125353	-0.0914082935	0.2075879564	-0.1919450462	-0.3202515952	-0.142179844	0.0946417726	-0.0304511688	0.2163507387	0.1103610103	0.0597626443	-0.0675490497	0.0635834501	-0.1072989712	0.0065991242	0.1158602948	0.053313329	0.0495513491	-0.2713950063	-0.004900029	0.1127103012	-0.0450585578	-0.02839564	0.1161358566	-0.05911926	-0.1435521808	0.2716364755	0.1172232659	0.0048787141	-0.483512853	-0.0301037675	-0.0864986015	0.0466831913	0.0664939571	0.1546527535	0.1432376429	-0.2859974354	0.0733594836	-0.0320199462	-0.0129805098	-0.1131997265	0.0697137546	-0.0279848941	-0.2133732304	0.1825447514	0.051928525	0.2944580216	0.2650499178	-0.1724011343	-0.1864617259	0.157442831	0.1136746592	0.0040682489	0.2354178993	0.314762716	0.1706271214	-0.2436647587	0.127381473	0.4207440608	-0.1308776278	0.0432128047	-0.2071235986	-0.0212624327	-0.0892364962	-0.0467983776	0.1941325016	0.1732792063	0.091246556	-0.1273535266	0.1173576901	-0.1012750209	0.0799396572	0.0	0.0	0.0	-0.0336529370998448	-0.0109597016461009	0.0011325201754461	0.0001201150601715	0.0415911311496586	0.0357665257046023	0.0017298221903081	0.0012792443609779	-0.1460410485269676	-0.185492264015309	0.0213279878548561	0.0344073800095251	0.0024769587015556	0.0033647766362128	6.135324409212004e-06	1.1321721811603529e-05	0.0002120098342173	-0.0009272435228656	8.597805506963936e-07	4.4948169804847045e-08	0.0004112380418511	-0.0001457681725632	1.6911672706552708e-07	2.1248360132414856e-08	0.0	0.0	0.0	0.0
969.9682998352778	-0.66239553089747	940838.5026853392	0.4387678393529412	1344.1106940133232	-4.605851854596949	21.21387130649416	1806633.5577609767	997.68264059996	0.5816101387219987	995370.6513545088	0.3382703534642226	1070.5234776253203	891.8090143116242	1.330389	22.48992	0.1832893875775417	0.1071209702679596	0.0647702747	-0.0786325284	0.0620738299	-0.0148922778	-0.1043728996	0.1405617361	0.1126921696	-0.0314701914	0.024494075	-0.0595273502	0.0017775998	-0.095540976	0.1043500405	-0.1058719144	0.1872299875	0.0498902325	-0.0049151833	0.1486293106	0.009982851	0.0369468569	0.0666465889	-0.0305802902	0.1017995537	0.175640477	-0.0178684124	0.1533098301	-0.1022587122	-0.1018224641	0.0686534087	0.199588103	0.0569870732	0.0665063424	-0.2323287271	0.0418475738	-0.0642534294	0.0378799858	-0.0326866698	-0.0429905878	0.0173176663	0.1282825488	-0.1406405342	-0.0982440608	-0.1461241616	-0.0828184915	-0.0863489113	0.12297343	0.0985254723	-0.1617846371	0.0574485562	-0.1892509615	-0.0081850587	0.0775396669	0.2159027268	0.0881976009	0.2425730108	0.0155231756	0.1619856398	0.0682663563	0.1051858316	0.0577771749	0.0021969553	0.0042836106	-0.1904568485	0.2336831739	-0.0033269588	-0.1083433762	-0.1549114494	-0.1001861241	-0.0058267706	0.3705717546	-0.0545991326	-0.2984470094	-0.1064878629	0.0146785014	-0.2537676258	-0.0157229906	0.1601638775	-0.1484285966	-0.0434152581	-0.0327935805	-0.1281018373	0.1202818753	-0.1076002767	0.0905696153	0.0	0.0	0.0	-0.0025982451243322	0.0310546919755126	6.7508777261160485e-06	0.0009643938936939	0.0407789278643946	-0.000812203285264	0.0016629209577694	6.596741765936416e-07	-0.1562376950649877	-0.0101966465380201	0.02441021735922	0.0001039716006213	0.0006851888055408	-0.0017917698960148	4.694836992384282e-07	3.210439360264888e-06	-0.0005807765666943	-0.0007927864009116	6.285102774703682e-07	3.373014204212187e-07	0.0006511986604996	0.0002399606186485	4.240596954364733e-07	5.758109850217085e-08	0.0	0.0	0.0	0.0
972.3001824076572	2.331882572379413	945367.6447099636	5.437676331366831	1351.148179789952	7.037485776628955	49.52620605625485	1825601.4037497009	999.2174232522036	1.5347826522436208	998435.4589307734	2.355557789627963	1072.6600236284996	889.3294380257983	1.449065	24.496117	0.3560162527963961	0.2518518467578187	0.0845217663	-0.0832293856	0.0161975477	-0.0031072507	0.1553525522	0.015568315	0.153374896	-0.0405654309	0.0683747793	0.1670892643	-0.1424243623	-0.0034338581	0.0710866642	0.0341869667	-0.1048366999	0.0819776002	0.0656766331	-0.1013549983	0.1041159233	0.1853044958	0.1154875033	-0.0833088403	0.0700549276	0.0326712441	0.1658073163	0.0178478278	0.1263117621	0.0645770067	0.1091504927	0.0181239474	0.0021606762	-0.0194769798	-0.0483367507	-0.0648002533	0.0130304807	-0.0019600504	0.1488240326	0.0671023772	0.0357784612	-0.1426223937	0.0627851674	0.0313392235	-0.0844679372	-0.1497610287	-0.1041038413	0.091548634	0.212672666	0.0470649915	0.0889461202	0.0229111811	0.1196491048	0.0848859674	0.0121233679	-0.1070293089	0.0782190265	0.0550721135	-0.0613173919	-0.0970773466	-0.1998419185	0.1284978005	0.0525034598	-0.1224538074	0.0126637228	0.1375883821	-0.0722979774	0.0958833259	-0.0461914469	0.0240311909	0.0537038148	-0.0540880296	-0.0819295327	-0.0434028623	0.0176425609	0.0384742905	0.183728425	-0.0524974249	0.1252954612	-0.1185115528	-0.1322963868	0.1252207692	-0.1287577936	0.1228592567	-0.1132277034	0.1001557837	0.0	0.0	0.0	0.0091641051607069	0.0117623502850391	8.398082339649483e-05	0.0001383528842279	0.0187760966823162	-0.0220028311820783	0.0003525418066236	0.000484124580027	0.080462026747881	0.2366997218128687	0.0064741377483767	0.0560267583062894	0.000259286333115	-0.0004259024724257	6.722940254022275e-08	1.8139291601840928e-07	0.0004986112050078	0.0010793877717021	1.1650779617000247e-06	2.486131337593303e-07	0.0008569354066999	0.0002057367462003	7.34338291255923e-07	4.2327608737086656e-08	0.0	0.0	0.0	0.0
965.7382291034976	-6.561953304159601	932650.3271519596	43.05923116597111	1343.676775414603	-7.471404375349039	55.82188333998476	1805467.2767885856	996.099443672376	-3.1179795798276477	992214.1016844168	9.721796660222193	1070.8403054607404	878.2150327495843	1.441676	24.371204	0.1416608054494679	0.0558218732655649	-0.1178541322	-0.0492525653	0.0047341074	0.0031630688	0.0448460184	0.0552173045	0.1892116988	-0.1577130005	-0.2703254682	0.0702797113	0.041473224	0.0380143909	0.1005225009	0.1284867498	0.0288904813	-0.1922037429	-0.032143339	-0.1046377655	-0.0411673867	0.0534280991	-0.1651464495	0.1038007437	0.0523307981	0.0855126575	0.0660723852	0.2356923719	0.0238282943	-0.0540879776	-0.0852070741	0.1484945856	0.1566565518	-0.1640916266	0.0135162617	0.0156634442	0.0618094942	0.0112988989	-0.0030387662	0.1113830046	0.1840778321	0.0610393034	0.1509505256	-0.0654690727	-0.0767789339	0.0194195751	0.1589916581	0.1575462154	-0.2300384095	-0.2123675297	0.0291202465	0.1514575988	-0.002346754	0.0431655369	0.1305251885	-0.1159119681	-0.0473014635	0.2065519665	-0.0854723667	-0.0070814579	0.1439735618	0.1688245892	0.0322441933	-0.0213954247	-0.10005787	-0.0021618866	0.2057697316	0.0287916152	-0.2365258585	0.1431839658	-0.0093887391	-0.1407343409	0.01595925	-0.098413986	0.0264177418	-0.0202422286	0.0179320742	0.0844045093	-0.2242110521	-0.1067470972	-0.0775760846	-0.0631228335	-0.1293209226	0.125082403	-0.118120805	0.1085876845	0.0	0.0	0.0	0.0394526569257323	0.0302885517650254	0.0015565121384995	0.0009173963680226	0.0082895323877068	-0.0104865642946094	6.871634720683999e-05	0.0001099680307049	0.1104204783535891	0.0299584516057081	0.0121926820398354	0.0008975088226115	0.0010029570479401	0.0007436707148251	1.00592284001272e-06	5.530461320884752e-07	0.0001677568538107	-0.000330854351197	1.0946460170605396e-07	2.8142362000464572e-08	0.0005129157170396	-0.0003440196896603	2.63082532786247e-07	1.1834954687396913e-07	0.0	0.0	0.0	0.0
967.387780120519	1.6495510170213947	935839.1171265056	2.721018557756317	1348.4636494227818	4.786874008178756	22.914162770177352	1818354.2138146071	997.467279271835	1.3678355994589992	994940.9732179568	1.87097422714736	1071.1197889454356	883.7921182008329	1.278509	21.612907	0.2557067304857798	0.1680062264131983	-0.0060077799	0.1366911604	-0.0994155146	0.062229482	0.0539885497	0.0067952892	0.1825097828	0.1354231734	0.0295417384	-0.1387448569	-0.0251957682	-0.0259262862	-0.0618637713	-0.0998326235	-0.167247179	-0.0327354611	0.0756758895	0.050331784	-0.0145108571	0.0195163261	-0.0593133071	0.0222869475	0.1258480767	0.1801080224	-0.0212012403	0.0068290829	0.0020919259	-0.1794411728	0.0787276143	0.1081766254	-0.1459475537	0.0672259418	0.1207922858	0.0385142988	0.0040781989	0.0294309388	0.0222043931	-0.1323898937	-0.0075477069	-0.0827449476	0.1404116615	0.101571543	-0.1378041644	-0.0849411942	-0.014630331	-0.0200550793	-0.124200556	-0.0771764764	0.0484647612	-0.0469526827	0.0811265038	0.0740593736	0.0649018604	-0.0193713523	0.1038173679	-0.1961245883	0.0252397709	0.0828969973	-0.1627686087	0.135006106	-0.0162989397	0.1035409466	0.0570907291	-0.0093908008	0.1350285134	-0.0975433248	-0.1148185198	0.1787730974	0.1051517119	0.0812159902	-0.1115775327	-0.0488657877	0.182046321	0.0129579436	0.0420532223	0.0251593181	-0.0063077834	-0.0780668023	0.0512794473	0.1518858128	-0.1297908185	0.1269449045	-0.1222478479	0.1157681424	0.0	0.0	0.0	0.0335389868534861	-0.0059136700722461	0.0011248636391583	3.497149372338035e-05	0.0570516791650703	0.0487621467773635	0.0032548940955541	0.0023777469583371	-0.0554272787179002	-0.1658477570714893	0.0030721832260717	0.0275054785256437	0.0004709768335594	-0.0005319802143807	2.218191777496388e-07	2.830029484925356e-07	7.713983636148392e-05	-9.06170174492161e-05	8.211443851391534e-09	5.950554353876516e-09	0.0005939816165033	8.106589946369998e-05	3.528141607438733e-07	6.571680055858713e-09	0.0	0.0	0.0	0.0
