global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
1609.9309237034531	-3.2622306962596213	2591877.579096654	10.642149115618531	2008.6333666992184	-9.620900878906696	4034608.001817437	92.56173372174764	1731.9557002262245	-3.2588171355175746	10.61988912274297	2999670.5475461115	1790.677054914848	1294.784875168157	1.067147	18.091473	0.491742892355988	0.244009468434219	0.0070280291	-0.0999798995	0.1670584539	-0.0816647725	-0.0257427012	0.0082514849	0.0723338939	0.3056713746	0.0184798605	0.0554852566	0.2308536945	-0.121028008	-0.0711035463	0.1326399636	0.1288753978	0.0473647401	0.1492531642	-0.1135993532	0.0106306265	-0.0617322208	-0.1014789439	0.1950823783	-0.1423134414	-0.124127227	0.0070796796	-0.1643909986	-0.1610686676	0.0685384026	-0.0074307183	0.0652798918	-0.0025736642	-0.0441331256	-0.0949133128	0.2478817811	-0.1416176843	0.0895970147	0.0435840881	-0.1299803562	0.0661388207	0.0396156382	0.0896220404	0.0238718216	0.1150998608	-0.1472810555	0.3613749143	0.0459122677	0.1210102222	0.1700439	0.0706818244	-0.0749400517	-0.0671204451	0.2283865196	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0732709525476593	-0.0834626987863203	0.006966022088696	0.0053686324872413	0.229805408011245	-0.1216604320730284	0.0148012607321959	0.0528105255512147	-0.0217054142161288	0.1729475461427085	0.0004711250062937	0.0299108537167843	0.0028790849223783	-0.000707681607854	5.00813258094964e-07	8.289129990266062e-06	-0.0044079812533635	-0.0014302674010405	1.9430298730004057e-05	2.045664838479148e-06	3.234549146378528e-05	-0.000135495298184	1.0462308180338063e-09	1.835897582997506e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1610.3562221743764	0.4252984709232805	2593247.1622957294	0.1808787893696805	2012.1090900530128	3.475723353794365	4048582.990273963	12.080652832111548	1735.5603629809634	3.604662754738911	12.993593575401912	3012169.7735506133	1794.9338002684256	1266.2136406889686	1.039682	17.625845	0.505846029363669	0.2116981772209951	-0.0303697436	-0.0084092503	0.1171871106	-0.0624616831	-0.0968796868	0.0839721322	0.0831113144	0.1520392513	-0.0175632847	-0.0523474177	0.174804226	0.0191208579	0.0966722156	-0.1096534875	0.1552174557	0.042970476	0.1881048358	0.0835501419	-0.0195772882	0.052387108	-0.1526491664	0.1167286757	-0.0056344671	0.1608060658	0.0891327748	-0.1356388947	-0.0291040219	0.0860973115	-0.0101879449	-0.079670699	0.0882141219	0.0225164623	-0.0013143325	-0.0366729088	0.1068424276	0.0357081811	0.0605533355	0.004188247	0.0489451576	-0.1997100544	-0.0988955863	0.110459859	0.0537333879	0.0708541257	0.2856093601	0.019608114	0.0861117757	-0.133734273	0.0081889959	0.0407471446	-0.0141452923	0.0249054829	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0111331856273011	-0.0844041381749604	0.0071240585410578	0.0001239478222119	0.1449959857669398	-0.0848094222443051	0.0071926381014128	0.0210238358885266	-0.1797889499867579	-0.1580835357706291	0.0323240665373409	0.0249904042817437	0.0017609687583574	-0.0011181161640209	1.2501837562448125e-06	3.1010109679108032e-06	-0.0032421147364498	0.0011658665169137	1.0511307964304957e-05	1.3592447352604838e-06	-0.0012546504910771	-0.0012869959825408	1.574147854760008e-06	1.6563586590763784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1602.9588924950197	-7.397329679356744	2569477.21102886	54.72048638509215	2016.7148667689733	4.605776715960474	4067138.8538469975	21.213179157283644	1732.9951370594113	-2.565225921552156	6.580384028603104	3003272.1450715675	1794.0225970017636	1269.570218013968	1.079659	18.303585	0.2656839260428019	0.177508626830615	0.0681739936	0.0400804745	0.0625368429	-0.1040635227	-0.1222782826	0.0002942768	0.1008644552	0.0910536845	0.0722484198	0.0779305383	0.1010958618	-0.0152672512	-0.0262683668	-0.1186923287	-0.0311772158	0.0427940796	-0.0361087446	-0.0121279854	0.0563330139	-0.0838859692	-0.1248905973	0.0340449492	0.0284989991	0.1960424251	-0.1695962453	0.0702043058	-0.0960313766	-0.0065516185	0.0504448758	0.0636699354	0.1069596692	-0.0265209895	-0.0814243907	-0.1508292056	-0.0644829291	0.058116634	0.0905838404	-0.0539319903	-0.0328567482	-0.0257817489	0.1174079246	0.0947887193	-0.0875197669	-0.000765339	0.2164685553	-0.0765691732	0.0459791916	-0.189453523	-0.0140907801	0.2076260668	-0.018857456	0.0946230096	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.022290286170417	-0.0111571005431159	0.0001244808925291	0.000496856857559	0.1078523618907496	-0.0371436238761902	0.0013796487946558	0.0116321319654132	-0.0107817997743921	0.1690071502123658	0.000116247206375	0.0285634168229051	0.0015350101403642	-0.0002259586179932	5.1057297045396927e-08	2.356256131020921e-06	-0.0039829752824096	-0.0007408605459597	1.5864092100285832e-05	5.488743485598526e-07	-0.0012539486268075	7.018642695999847e-07	1.5723871586724147e-06	4.9261345294112e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.6974986296148	-1.261393865404898	2565434.877116365	1.5911144836811095	2006.168806501116	-10.546060267857229	4024713.280178112	111.21938717327689	1734.970768102996	1.9756310435848263	3.90311802037607	3010123.5661719004	1794.081075086375	1267.8193150981297	0.945385	16.027218	0.2087902637001762	0.1451681586865837	0.0889403801	0.0650630958	-0.0453324185	-0.0493652525	-0.0794783046	0.1195535556	-0.0652505189	-0.1879489992	0.0954938951	0.0416504234	-0.0116233676	0.1910881726	0.0626415733	-0.142317476	0.0234133124	0.0462453719	-0.0205342387	-0.0741221688	0.0782569486	-0.0569739299	-0.0313037726	-0.027756648	0.14643734	0.2348160445	0.0728065591	0.0228790291	0.0166651973	0.0300557735	0.0813877691	-0.0458009647	0.0083010257	-0.0718898885	-0.0281737071	-0.2507245751	0.03359615	0.0082172707	0.0332363903	-0.0325299907	0.0042653899	-0.0951489877	0.01219241	-0.005442655	-0.0574496693	-0.1754520574	-0.0872324755	-0.1578280976	0.0453702229	-0.1297053557	-0.0731733074	0.1425040522	-0.0129429366	0.0022139853	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0322494470916296	-0.0099591609212126	9.918488625460824e-05	0.0010400268377158	-0.0099971342472997	-0.1178494961380493	0.013888503739992	9.994269315853252e-05	-0.0103530203479778	0.0004287794264143	0.0001071850303256	1.8385179651617642e-07	0.0028397153179931	0.0013047051776289	1.7022556005316602e-06	8.063983087244654e-06	-0.0036807916133623	0.0003021836690472	1.3548226900998244e-05	9.131496983888809e-08	-0.0012497809291937	4.16769761379986e-06	1.5619523709762684e-06	1.7369703400073044e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1600.757915689056	-0.9395829405586936	2562425.904641171	0.8828161021889218	2010.3719730050225	4.203166503906459	4041595.469844107	17.66660865956125	1733.959657496568	-1.0111106064280193	1.022344658431237	3006616.0938256155	1793.2160603625855	1262.7815432028497	1.269092	21.515076	0.8777108267793033	0.4888432024157693	-0.1100943031	0.0970739894	-0.0699436559	0.0483712338	-0.1886743879	0.0491507463	-0.0734809271	-0.1008410289	-0.0716787629	0.0572274254	0.0711138266	-0.0545664648	0.1401500205	-0.1365425508	0.0232757604	-0.1631132837	-0.1180579862	-0.044129063	-0.0979063669	-0.0567560834	-0.1131443909	-0.0063586012	-0.0077696082	0.080588069	-0.0157400106	0.0223388215	0.0851432364	-0.1318939023	-0.1074495009	-0.1102008335	-0.0450234058	0.1905553778	-0.0415935268	-0.0341242728	-0.0016257047	-0.0344955776	-0.0137555356	-0.027821486	-0.1038371913	-0.0055759794	-0.0153106875	-0.2250736578	-0.0201637145	0.1012056687	-0.0622904414	-0.1406037358	-0.023627235	0.0819305242	0.0462609743	0.0312111414	0.1228271005	-0.135524939	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.043626015968627	0.0758754630602566	0.0057570858946083	0.0019032292692948	0.3640740637054023	0.374071197952702	0.1399292611377695	0.1325499238629653	-0.2956163605576876	-0.2852633402097098	0.0873890326293727	0.0813751732676006	0.0022321857142636	-0.0006075296037295	3.690922194077237e-07	4.982653062962498e-06	-0.0017560435718364	0.0019247480415259	3.0836890261879414e-06	3.704655023357787e-06	-0.0009320420633164	0.0003177388658773	8.687024077910921e-07	1.0095798688899293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1603.9494202661415	3.191504577085425	2572653.742772091	10.185701465557218	2006.789973842076	-3.581999162946431	4027205.99911308	12.830718003348933	1736.003819822957	2.044162326388914	4.1785996166277375	3013709.2624398977	1793.6200975959684	1259.98567894955	1.00122	16.973808	0.4297912180674864	0.2648125658355886	-0.0132915162	0.075150405	-0.0923316009	0.0725732082	-0.0027982267	0.1150640883	-0.1894415559	-0.0244394671	-0.0545892895	0.0357287669	-0.0398095382	0.0096482568	-0.1740677452	0.0302177849	-0.0007913806	0.0584091244	-0.079496031	-0.1000909598	-0.0435119957	-0.0314664541	0.1190536244	0.0516076344	0.0235634278	-0.0014499911	-0.1176795353	0.0798013126	-0.0081759175	0.0128040345	-0.0315373763	0.1397600981	0.018349151	0.0504437583	-0.0040384907	0.0490534013	-0.0545865763	-0.0774704058	-0.04748656	-0.0072067801	0.0902751728	0.1109659259	0.0779942156	-0.1259092669	-0.0796219805	0.0904277346	-0.1791471783	0.1574656664	0.0219761625	-0.0094458738	0.1032280816	0.0319138938	-0.1343475539	-0.0073942832	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0729977534403616	0.0293717374717346	0.0008626989621084	0.0053286720073398	0.34350581129722	-0.0205682524081822	0.0004230530071266	0.1179962423949613	-0.0523106922263281	0.2433056683313594	0.0027364085211976	0.0591976482421695	0.0024341228175552	0.0002019371032916	4.0778593685802426e-08	5.924953890942866e-06	-0.0040319605341836	-0.0022759169623472	1.6256705749214103e-05	5.179798019499708e-06	-0.0011850991948018	-0.0002530571314853	1.4044601015198746e-06	6.403791179561899e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1606.7477228976798	2.798302631538263	2581638.245036879	7.830497617673968	2014.9373601422992	8.147386300223161	4059972.5652972176	66.37990352506405	1738.3563695311238	2.352549708166862	5.534490129395986	3021882.867489429	1797.560888058294	1264.6702507992109	0.94024	15.940001	0.3497856948489595	0.2525310843174687	-0.0264635845	-0.0413647922	-0.0685154087	0.0461793579	0.0173270006	0.071536071	0.0606016016	-0.0975495042	0.0173187202	-0.1048009054	0.0270498213	-0.0248392001	-0.0645420927	0.0137877531	-0.1689775703	-0.0288011302	0.0717869154	0.088595362	0.0250198881	0.1103315855	-0.0260594248	0.0061483836	0.0146576957	-0.0151317723	-0.060068464	0.0947928457	-0.1008150432	-0.1163256194	0.0057012033	-0.0331673459	0.0476235707	-0.0278037301	-0.1079068473	0.025317762	0.0529089617	-0.0346580244	-0.0650822017	0.05852666	-0.1564732709	-0.0057533053	0.1382516087	-0.0632445099	-0.0287326769	0.0117922386	-0.1300252663	0.0735359902	0.120557705	0.0249982633	0.1647980848	-0.0217504165	0.0510899911	-0.0553987284	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0747574421372689	0.0017596886969072	3.0965043100232804e-06	0.0055886751549071	0.109410216961578	-0.234095594335642	0.0548007472873574	0.0119705955755795	-0.1087865099134433	-0.0564758176871151	0.0118345047391476	0.0031895179834282	0.0032878575138319	0.0008537346962767	7.288629316266692e-07	1.0810007031260883e-05	-0.0037779055053379	0.0002540550288457	1.4272570007262412e-05	6.454395768178975e-08	-0.0011437970373383	4.130215746349993e-05	1.3082716626238723e-06	1.7058682111397427e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.502060603175	-5.245662294504655	2564808.850116216	27.51697290798784	2013.195116489956	-1.742243652343177	4052954.577059008	3.035412944130093	1734.238519239795	-4.11785029132875	16.956691021796274	3007583.241615037	1793.7944794508514	1265.7305100647227	0.920114	15.598799	0.3176208379910798	0.1944024918116525	0.0758359293	-0.0817122204	-0.0294644571	-0.0703837946	0.1083471347	-0.0751687572	-0.1295029421	-0.0435653406	0.081829442	-0.0199247021	0.0453997039	0.0465731195	-0.0104287261	0.0108893566	-0.0163656552	-0.0418310198	-0.07605467	-0.0788991729	0.0902737249	0.0200787156	0.0060289834	0.0680586308	0.0498725104	-0.1090990881	0.0342303601	0.0502778196	0.0569048335	-0.0469512339	0.0763377386	0.0329865648	-0.0344927951	-0.119461755	-0.080720889	0.0012474187	-0.1100720596	-0.0160423955	-0.1593302563	0.1621289792	-0.062543513	0.0700977971	0.0226065434	-0.0061480765	-0.1331412677	-0.0380243786	-0.0484759631	0.1429059807	0.0246097269	0.0765442848	0.0270080606	0.0941498673	0.0878166013	-0.0699471526	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0785964747962424	0.0038390326589735	1.4738171756665194e-05	0.0061774058503963	0.0744424772401686	-0.0349677397214094	0.0012227428212242	0.005541682417653	0.0571515360527286	0.1659380459661719	0.0032662980731863	0.0275354350990713	0.0018056963761271	-0.0014821611377048	2.1968016381223875e-06	3.2605394027585417e-06	-0.0044489580468425	-0.0006710525415046	1.979322770256463e-05	4.503115134597828e-07	-0.0010394903236572	0.0001043067136811	1.0805401329769502e-06	1.0879890518950993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.6051217231377	0.1030611199626037	2565138.9659297867	0.0106215944479461	2004.3297119140625	-8.865404575893535	4017337.594061509	78.59539829427403	1734.1343322280766	-0.1041870117185226	0.0108549334108355	3007221.882212117	1792.6184638559923	1254.8119824351313	1.061764	18.000206	0.2458115575614441	0.1153601674343689	0.0517630657	-0.0631561034	0.1331089823	-0.0570973322	0.010162635	0.1022150341	0.0425354555	0.0459269397	0.0398993131	0.0726882712	-0.0090850667	0.0404793538	0.0364492245	-0.2251073975	-0.2602463959	0.1602605852	-0.17288327	-0.0435866434	0.0375136836	-0.0826351509	-0.0151725111	0.0045086478	-0.0306696834	0.1084973938	0.1514850195	0.3775081195	-0.0447924723	0.1476088248	0.0837927465	-0.0063387924	-0.0203099815	-0.1119768275	-0.0969855255	-0.1068253724	-0.0789977465	0.0804142547	-0.0510894833	0.0082392885	0.0761224453	-0.3016448362	-0.0002385506	0.0046182532	0.0521387958	-0.1731212665	-0.183051224	-0.0774671901	0.0491989786	-0.1143755113	-0.0918755945	-0.0999487995	0.2197774746	0.178407952	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.013684567970813	-0.0649119068254294	0.0042135556477132	0.0001872674005478	0.0191385108607704	-0.0553039663793982	0.0030585286972936	0.0003662825979678	0.013058956223702	-0.0440925798290266	0.0001705363376525	0.001944155595979	0.0027692811875488	0.0009635848114217	9.284956888025932e-07	7.668918295711692e-06	-0.0038911086870825	0.0005578493597599	1.5140726814688898e-05	3.1119590818464144e-07	-0.0011481182430273	-0.0001086279193701	1.3181754999720945e-06	1.1800024866676956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1609.8478236228923	8.242701899754593	2591610.015223363	67.94213460821797	2023.9954495675224	19.665737653459928	4096557.579870037	386.7412374547116	1738.1619462991562	4.027614071079597	16.221675105558365	3021206.9515624708	1799.0426340254526	1273.6942945716562	1.468714	24.899279	0.8854244277324059	0.530161475735721	-0.1252992277	0.0590043759	0.1026543357	0.0888681651	-0.0940600063	0.0178151522	0.1081019052	0.0124061017	-0.114198681	0.0511816947	-0.1156690869	-0.1378144047	0.1420153864	-0.0404173191	-0.0516639032	-0.0892594646	-0.0271048759	-0.0053560431	-0.1312710861	-0.028265082	-0.0437617793	-0.1913165923	-0.1126153029	0.0302057034	-0.1016750485	0.0384687081	0.071372328	0.052822639	-0.1249013436	-0.1135515649	-0.0862139938	0.2219022813	-0.1218223121	0.0136420393	-0.0356298991	0.0008271385	0.0240617949	-0.1238958	-0.0460070581	-0.0749938988	-0.1656535486	-0.1253897053	0.1409890743	0.0706594579	0.1066497815	-0.2586318141	-0.0332737246	0.0760125569	0.0342640782	-0.0550146491	0.1385059727	-0.0809268587	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.021459417245552	0.007774849274739	6.044828124490957e-05	0.0004605065885186	0.4089204469440375	0.3897819360832671	0.1519299576968201	0.1672159319289114	-0.326449569988668	-0.33950852621237	0.1065693217457862	0.1152660393708955	0.0028569611656881	8.767997813929982e-05	7.687778566508094e-09	8.162227102249906e-06	-0.0013531560389528	0.0025379526481297	1.831031265754432e-06	6.441203644148557e-06	-0.0008065685460557	0.0003415496969715	6.505528194864059e-07	1.1665619550139173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1609.3995224807088	-0.4483011421834817	2590166.822961133	0.2009739140830143	2022.8538218470983	-1.1416277204241396	4091937.584561412	1.3033138520408174	1738.6746823017604	0.5127360026042425	0.2628982083665777	3022989.6508771274	1796.8946920727926	1259.072612353482	1.122774	19.034527	0.3929731733449488	0.2189585238695061	-0.0731067059	0.1142069689	0.0032386712	0.1295567984	0.0391577116	-0.0296131538	-0.0764755157	0.0459573935	-0.1319629106	0.0025279796	-0.1116430942	0.0789587856	-0.0831267256	-0.0906683525	0.0105523499	0.068268022	0.0981156381	0.0173375021	-0.1025681243	0.0136277729	0.1667252821	-0.0019380814	0.06377599	0.0462501216	-0.0881498351	0.0137509823	0.013666082	0.1035212695	-0.0812263995	0.1666659796	0.0360727134	0.1350877973	-0.0520570143	0.1022010905	-0.0104816781	-0.0502091142	0.0602601065	-0.0188093845	0.1334226614	0.110964453	-0.0724710924	-0.0718615657	0.0250260978	0.0604360173	-0.0215623032	0.0797507625	-0.1494602642	-0.0500197039	0.0382816696	-0.0555809849	-0.1491487029	0.1228737301	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0521298791086479	0.0306704618630959	0.0009406772308956	0.0027175242958822	0.4557606744127156	0.0468402274686781	0.0021940069093175	0.2077177923411333	-0.1324148337553481	0.1940347362333198	0.0175336881984564	0.037649478865134	0.002592882438096	-0.000264078727592	6.973757436666251e-08	6.723039337786657e-06	-0.0031140276138608	-0.001760871574908	9.697167979887587e-06	3.10066870331898e-06	-0.0004029638929587	0.000403604653097	1.6237989902843061e-07	1.6289671600154976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1610.4940796024807	1.0945571217719134	2593691.1804346414	1.1980552928216153	2020.73039515904	-2.1234266880583164	4083351.3299196097	4.508940899558311	1740.0417222607043	1.3670399589439055	1.868798249349356	3027745.195207998	1798.1907601600392	1270.702833983517	1.142619	19.370951	0.6657182530832462	0.4487599194812366	0.075856683	0.0808829055	-0.0277893601	0.0017869645	0.0809748176	0.0222210968	-0.0204276418	-0.0471600308	0.0293020522	-0.0968171589	-0.0952225787	0.0318637208	-0.0774133676	-0.1176823679	0.0778960251	-0.0914080864	0.0525375006	-0.1572716692	0.0472003268	0.0798542581	0.1405356074	-0.0162289173	-0.0062896103	0.1088593285	-0.0368570612	-0.0328598873	-0.1014524374	-0.0493237174	0.0723830964	0.0939505422	0.0737587402	-0.1009955246	-0.1340006074	-0.0399194834	0.0205010483	-0.0927694112	-0.0224657598	0.0514417752	-0.0437458329	0.0255874472	-0.0881571485	0.0890846246	-0.0141782517	-0.1198603881	-0.0913940779	0.0681468087	-0.0269397594	-0.018880437	-0.0301935555	0.0525705686	-0.0806341277	0.0687995319	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0413767524475474	-0.0107531266611005	0.0001156297329896	0.0017120356431056	0.0371370334888752	-0.4186236409238404	0.1752457527403324	0.0013791592563538	0.0201550727719421	0.1525699065272902	0.0004062269584422	0.023277576377746	0.0027470403161957	0.0001541578780996	2.376465138020196e-08	7.54623049880457e-06	-0.0040693491164252	-0.0009553215025644	1.6559602231350558e-05	9.126391732619032e-07	-0.0009689160917149	-0.0005659521987562	9.387983927840764e-07	3.203018912769774e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1605.4272631612694	-5.066816441211358	2577396.697301484	25.672628848929733	2017.1940865652905	-3.5363085937494816	4069071.9828739767	12.505478470226436	1736.2088084454992	-3.8329138152050746	14.69122831478992	3014421.0265237405	1796.4069386100432	1266.116739371788	0.976433	16.553593	0.1170607362330446	0.0709001204628397	0.1021717736	0.0177555331	-0.0979404378	-0.1183463251	-0.0867182421	-0.0299779605	0.1186269006	-0.0734793069	0.1258590741	-0.0237046123	-0.0071295698	-0.056257944	-0.0180926822	0.1120669226	-0.0421042419	-0.2437525094	0.0401914069	-0.163702885	0.1135190083	-5.20596e-05	-0.0682934522	-0.0724465339	0.0369615401	0.0014685267	-0.1152405846	-0.0069581449	-0.18149298	-0.162295477	0.101404712	0.037391	-0.0373047953	-0.1143179368	-0.1847373194	-0.1535959782	0.0774679367	0.0505827073	-0.0224099047	0.0627362684	-0.0576563808	0.0010537115	-0.0220514255	0.2102509191	-0.1487984021	-0.0606934375	0.0019693587	-0.0866687764	-0.0494753851	0.0780073983	-0.0264764051	0.0671611098	-0.1420415731	-0.0446898741	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0407604851965288	-0.0006162672510185	3.7978532467802025e-07	0.0016614171534564	-0.0315890228819029	-0.0687260563707781	0.0047232708242793	0.0009978663666333	0.0057064655988341	-0.0144486071731079	3.2563749630677024e-05	0.0002087622492427	0.0024103045423915	-0.0003367357738041	1.1339098135951327e-07	5.809567987073098e-06	-0.0042359938166849	-0.0001666447002596	1.7943643614992703e-05	2.777045612464516e-08	-0.000806900457016	0.0001620156346989	6.510883475326296e-07	2.6249065886887426e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
